Client,Warehouse,Product,2022-02-14,2022-02-21,2022-02-28
0,44,12908,13.57,13.57,8.684286
0,44,13089,13.46,13.46,13.46
0,44,13707,25.710001,25.710001,4.7785716
0,44,13734,22.695002,22.695002,26.892693
0,44,14239,28.429998,28.429998,28.644285
0,47,367,1.61,1.61,2.7157142
0,47,639,27.320002,27.320002,18.671429
0,47,655,4.07,4.07,3.7099998
0,47,1149,2.18,2.18,1.1428572
0,47,1485,,,
0,47,1969,8.04,8.04,3.2742858
0,47,3179,17.75,17.75,4.3871427
0,47,3234,,,
0,47,3463,14.39,14.39,9.161428
0,47,3515,42.32,42.32,29.745714
0,47,4337,14.57,14.57,14.57
0,47,4431,22.5,22.5,13.971429
0,47,5317,4.29,4.29,4.015714
0,47,5604,,,
0,47,5619,18.429998,18.429998,12.198571
0,47,5657,3.7900002,3.7900002,1.51
0,47,5871,4.61,4.61,2.4242857
0,47,6341,18.679998,18.679998,29.462858
0,47,6898,,,1.68
0,47,7022,1.29,1.29,2.2328572
0,47,7186,42.82,42.82,29.671429
0,47,7457,9.25,9.25,3.6957145
0,47,7469,,,
0,47,7984,12.57,12.57,12.638572
0,47,8011,112.36,112.36,100.32572
0,47,8157,0.79,0.79,0.7214286
0,47,8264,61.859997,61.859997,28.217144
0,47,8468,5.25,5.25,4.4271426
0,47,8587,12.21,12.21,6.055714
0,47,8869,16.609999,16.609999,12.024285
0,47,10705,4.61,4.61,1.8757143
0,47,11000,,,13.650001
0,47,11015,0.89,0.89,0.8471428
0,47,11526,13.43,13.43,6.29
0,47,11552,,,
0,47,11721,22.445002,22.445002,16.269285
0,47,11983,,,
0,47,12171,65.43,65.43,35.284286
0,47,12298,,,
0,47,13522,32.18,32.18,31.254286
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,16.07,16.07,11.201429
0,48,3120,65.354996,65.354996,47.410713
0,48,3227,15.46,15.46,17.66258
0,48,3718,,,
0,48,4354,,,29.58
0,48,4455,29.630001,29.630001,28.7024
0,48,4466,0.0,0.0,7.666154
0,48,5805,28.36,28.36,15.940001
0,48,5985,43.215,43.215,36.199287
0,48,6061,20.75,20.75,32.492855
0,48,6868,7.93,7.93,10.338572
0,48,6878,116.98702,116.98702,116.06311
0,48,7689,,,
0,48,8398,26.386,26.386,26.420214
0,48,9145,35.476665,35.476665,30.479525
0,48,9637,,,
0,48,11171,7.645,7.645,7.949286
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,62.07,62.07,76.281425
0,48,13779,41.105,41.105,41.45643
0,83,367,27.36,27.36,28.320002
0,83,639,78.909996,78.909996,70.49715
0,83,655,18.653334,18.653334,21.32762
0,83,1018,27.25,27.25,23.01
0,83,1149,8.273334,8.273334,10.197778
0,83,1485,,,
0,83,1969,27.070002,27.070002,21.202856
0,83,3053,29.86,29.86,25.60857
0,83,3179,21.179998,21.179998,21.5775
0,83,3234,12.839999,12.839999,14.34
0,83,3463,49.32,49.32,44.511425
0,83,3515,52.54,52.54,44.2
0,83,4337,38.120003,38.120003,40.656002
0,83,4431,32.10143,32.10143,30.495583
0,83,5317,19.89,19.89,25.178572
0,83,5619,35.736664,35.736664,37.00733
0,83,5657,16.68,16.68,18.53143
0,83,5871,28.645,28.645,27.48357
0,83,6341,60.640003,60.640003,40.904617
0,83,6898,38.82,38.82,30.179998
0,83,7022,27.645,27.645,22.9125
0,83,7186,16.168,16.168,27.395716
0,83,7457,36.68,36.68,27.474287
0,83,7469,,,
0,83,7984,35.29,35.29,22.955715
0,83,8011,96.26,96.26,97.689285
0,83,8157,14.18,14.18,14.051429
0,83,8264,96.32,96.32,66.097145
0,83,8468,32.0,32.0,35.04286
0,83,8587,29.429998,29.429998,23.258572
0,83,8869,23.52,23.52,33.9675
0,83,10705,26.5,26.5,31.411428
0,83,11000,,,17.405
0,83,11015,7.32,7.32,8.014285
0,83,11526,30.11,30.11,28.352858
0,83,11552,,,
0,83,11983,15.79,15.79,20.118572
0,83,12171,52.79,52.79,51.83857
0,83,12298,,,
0,83,13522,46.879997,46.879997,40.311428
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,,
0,95,655,0.93,0.93,0.98999995
0,95,1149,1.21,1.21,2.0842857
0,95,1969,1.25,1.25,1.25
0,95,3179,1.39,1.39,1.2528572
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,3.2299998
0,95,4337,,,
0,95,4431,4.25,4.25,3.787143
0,95,5604,,,
0,95,5619,5.64,5.64,3.402857
0,95,5657,1.39,1.39,1.2785714
0,95,5871,,,
0,95,6341,6.54,6.54,3.4542859
0,95,6898,1.61,1.61,1.61
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,20.179998,20.179998,18.088572
0,95,8157,,,
0,95,8264,44.18,44.18,24.671429
0,95,8468,,,
0,95,8869,,,
0,95,10705,,,3.0600002
0,95,11000,,,
0,95,11552,,,
0,95,11721,5.86,5.86,5.234286
0,95,11983,,,1.0
0,95,12171,,,
0,95,13522,21.14,21.14,15.877143
0,95,14160,,,
0,100,367,1.86,1.86,3.0342858
0,100,639,12.07,12.07,27.164286
0,100,655,18.0,18.0,13.328572
0,100,1149,3.6399999,3.6399999,2.3457143
0,100,1969,22.89,22.89,13.358572
0,100,3234,3.57,3.57,1.17
0,100,3463,18.710001,18.710001,19.618572
0,100,3515,26.429998,26.429998,18.732859
0,100,4337,,,
0,100,4431,27.804998,27.804998,21.239286
0,100,5317,4.75,4.75,5.547143
0,100,5619,10.82,10.82,24.551428
0,100,5657,12.46,12.46,12.288571
0,100,5871,5.21,5.21,4.695714
0,100,6341,32.14,32.14,19.137144
0,100,6898,14.93,14.93,8.218572
0,100,7022,22.320002,22.320002,22.268572
0,100,7186,16.539999,16.539999,18.982859
0,100,7457,10.5,10.5,8.022857
0,100,7984,5.32,5.32,12.099999
0,100,8011,123.45333,123.45333,115.23905
0,100,8157,9.79,9.79,6.13
0,100,8264,18.929998,18.929998,27.612856
0,100,8468,29.039999,29.039999,15.814285
0,100,8587,4.68,4.68,8.048572
0,100,8869,17.0,17.0,11.111428
0,100,10705,12.25,12.25,18.755713
0,100,10789,23.57,23.57,25.798
0,100,11015,3.07,3.07,4.39
0,100,11526,23.25,23.25,22.152859
0,100,11983,2.21,2.21,5.261429
0,100,12171,,,
0,100,14311,,,
0,120,367,,,
0,120,639,3.6100001,3.6100001,6.8757143
0,120,655,4.5,4.5,1.5
0,120,1149,,,
0,120,1485,,,
0,120,1969,2.8600001,2.8600001,3.6142857
0,120,3179,2.57,2.57,1.3357143
0,120,3234,4.07,4.07,1.8242857
0,120,3463,,,
0,120,3515,9.18,9.18,10.654286
0,120,4337,,,
0,120,4431,5.36,5.36,8.977143
0,120,5317,3.2099998,3.2099998,2.9185715
0,120,5604,,,
0,120,5619,3.2900002,3.2900002,3.0157144
0,120,5657,,,2.39
0,120,5871,2.5,2.5,2.5
0,120,6341,21.25,21.25,19.098572
0,120,6898,3.82,3.82,3.82
0,120,7022,6.93,6.93,9.338572
0,120,7186,7.18,7.18,14.465714
0,120,7457,3.32,3.32,3.32
0,120,7469,,,
0,120,7984,,,2.39
0,120,8011,13.93,13.93,16.535715
0,120,8157,,,
0,120,8264,18.75,18.75,6.2442856
0,120,8468,2.8600001,2.8600001,2.6200001
0,120,8587,,,
0,120,8869,,,1.52
0,120,10705,1.64,1.64,1.4771429
0,120,10774,5.93,5.93,8.947143
0,120,11000,,,3.3500001
0,120,11015,1.0699999,1.0699999,2.5614285
0,120,11526,,,1.7399999
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,29.0,29.0,17.831429
0,120,14160,,,
0,120,14311,,,
0,121,367,48.203823,48.203823,48.273876
0,121,639,110.19692,110.19692,109.685265
0,121,655,28.088058,28.088058,28.26227
0,121,1149,32.536922,32.536922,32.398792
0,121,1183,36.88,36.88,36.28527
0,121,1485,,,
0,121,1969,37.64516,37.64516,37.044586
0,121,2869,37.353752,37.353752,37.420444
0,121,2950,94.34454,94.34454,93.65494
0,121,3053,41.15333,41.15333,41.059048
0,121,3179,34.63278,34.63278,34.64677
0,121,3234,24.22,24.22,25.647703
0,121,3264,37.580433,37.580433,37.602184
0,121,3463,56.123333,56.123333,56.039524
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.22355,58.22355,58.33029
0,121,4836,,,
0,121,5317,46.55,46.55,46.176876
0,121,5604,52.31242,52.31242,52.4847
0,121,5619,41.574177,41.574177,41.41636
0,121,5657,37.898937,37.898937,37.873558
0,121,5871,33.212437,33.212437,33.229046
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,59.565002,59.565002,58.68473
0,121,6416,,,
0,121,6680,,,
0,121,6898,47.9979,47.9979,45.565613
0,121,7022,39.21915,39.21915,39.214603
0,121,7186,49.990856,49.990856,49.144413
0,121,7457,45.671074,45.671074,45.73332
0,121,7469,,,
0,121,7984,65.10167,65.10167,60.97646
0,121,8011,116.42127,116.42127,115.27026
0,121,8157,25.265,25.265,25.513077
0,121,8264,125.85609,125.85609,123.024086
0,121,8468,40.285385,40.285385,40.218353
0,121,8512,,,
0,121,8587,38.194546,38.194546,35.369892
0,121,8869,31.460001,31.460001,41.674896
0,121,9127,,,
0,121,9921,27.86,27.86,25.545715
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.137646,46.137646,45.59293
0,121,10965,,,
0,121,10999,,,
0,121,11000,33.327892,33.327892,31.144932
0,121,11015,29.744286,29.744286,30.22796
0,121,11161,,,
0,121,11526,55.083332,55.083332,55.420475
0,121,11552,31.813406,31.813406,31.949017
0,121,11983,15.0,15.0,15.0
0,121,12018,54.395832,54.395832,54.907223
0,121,12171,196.38637,196.38637,182.8611
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,7.36,7.36,6.5800004
0,123,639,21.39,21.39,14.644286
0,123,655,8.75,8.75,5.372857
0,123,1018,6.93,6.93,11.438571
0,123,1149,1.21,1.21,1.21
0,123,1485,,,
0,123,1969,1.46,1.46,1.46
0,123,3234,,,
0,123,3463,,,1.9
0,123,3515,,,2.68
0,123,4337,,,
0,123,4431,1.36,1.36,2.32
0,123,5317,1.6800001,1.6800001,2.6142857
0,123,5619,,,1.5500001
0,123,5657,1.39,1.39,1.2528572
0,123,5871,5.21,5.21,4.695714
0,123,6898,2.0,2.0,3.3285713
0,123,7022,1.5,1.5,3.5914285
0,123,7186,1.8199999,1.8199999,1.6742858
0,123,7457,6.96,6.96,3.617143
0,123,7469,,,
0,123,7984,,,
0,123,8011,5.21,5.21,7.7642856
0,123,8157,1.75,1.75,0.90999997
0,123,8264,12.14,12.14,10.862857
0,123,8468,,,1.35
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,2.32
0,123,11015,,,0.86999995
0,123,11526,,,
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,1.86,1.86,5.9914284
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,2.7900002,2.7900002,2.79
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,,
0,155,8264,4.71,4.71,7.8642855
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,165.59,165.59,157.68715
0,219,2083,43.601997,43.601997,42.795883
0,219,2485,36.385002,36.385002,35.412144
0,219,2552,,,
0,219,3431,,,
0,219,3476,41.186,41.186,40.832188
0,219,3632,36.554287,36.554287,37.16
0,219,4317,40.476665,40.476665,38.119583
0,219,4530,,,
0,219,4651,38.928333,38.928333,40.12282
0,219,4842,48.44,48.44,50.16857
0,219,5317,34.870003,34.870003,37.46143
0,219,6776,7.29,7.29,7.29
0,219,6939,32.458637,32.458637,33.267975
0,219,8064,26.755001,26.755001,28.776842
0,219,8174,38.328182,38.328182,39.080128
0,219,9039,,,
0,219,9064,85.80303,85.80303,88.07033
0,219,9272,46.75,46.75,49.188183
0,219,9570,,,
0,219,9638,,,
0,219,10214,28.947857,28.947857,28.79779
0,219,10573,113.29437,113.29437,117.6479
0,219,10717,68.92,68.92,75.85215
0,219,11015,18.055,18.055,13.268846
0,219,11200,68.903336,68.903336,66.349045
0,219,11551,30.404001,30.404001,30.54125
0,219,12829,21.944445,21.944445,22.561167
0,219,13501,37.535,37.535,37.030834
0,219,14208,34.118332,34.118332,29.998056
0,234,260,26.01353,26.01353,25.820948
0,234,672,,,
0,234,704,23.678,23.678,24.557428
0,234,1657,30.415201,30.415201,30.711138
0,234,2610,,,
0,234,3234,25.7975,25.7975,26.675768
0,234,3855,42.4025,42.4025,42.436787
0,234,4029,25.6039,25.6039,25.880835
0,234,4548,31.761614,31.761614,31.93553
0,234,4572,24.653847,24.653847,25.98907
0,234,4929,31.579617,31.579617,32.806534
0,234,5027,25.827429,25.827429,25.965897
0,234,5141,38.32,38.32,38.29434
0,234,5174,,,
0,234,5347,33.50089,33.50089,33.81944
0,234,5525,,,
0,234,5571,54.726665,54.726665,44.225185
0,234,6432,24.964615,24.964615,24.746372
0,234,6958,68.48077,68.48077,68.51329
0,234,8152,,,
0,234,8157,24.861,24.861,26.415
0,234,8230,21.100103,21.100103,21.41035
0,234,8287,74.60889,74.60889,76.84432
0,234,9419,24.606667,24.606667,27.71381
0,234,9451,28.5344,28.5344,28.614973
0,234,9927,25.827105,25.827105,26.703646
0,234,9962,66.82867,66.82867,62.56524
0,234,9973,,,
0,234,10114,42.09,42.09,42.9425
0,234,10546,179.65334,179.65334,162.01619
0,234,10967,23.43973,23.43973,23.584454
0,234,11075,22.182827,22.182827,22.401318
0,234,11492,27.856667,27.856667,25.913809
0,234,11894,42.392,42.392,42.152767
0,234,11976,71.215004,71.215004,67.85412
0,234,11988,34.0228,34.0228,34.290882
0,234,12511,47.614,47.614,47.14962
0,234,14147,27.907648,27.907648,27.371239
0,242,207,33.66857,33.66857,32.89236
0,242,355,39.642498,39.642498,33.274998
0,242,394,,,
0,242,536,,,
0,242,899,33.0625,33.0625,28.95591
0,242,1226,,,
0,242,1345,39.036667,39.036667,24.067333
0,242,1552,116.54,116.54,95.600006
0,242,1724,26.346786,26.346786,21.122805
0,242,1768,41.215,41.215,41.6995
0,242,1798,50.944546,50.944546,44.857807
0,242,1936,122.39,122.39,110.40895
0,242,2088,59.21,59.21,49.850002
0,242,2195,,,
0,242,2277,122.48599,122.48599,64.493416
0,242,2622,39.036667,39.036667,26.543333
0,242,2762,52.355,52.355,45.1745
0,242,3283,22.677805,22.677805,23.165945
0,242,3789,,,
0,242,4009,33.395,33.395,20.529285
0,242,4673,175.3605,175.3605,164.37366
0,242,4801,,,
0,242,4893,53.114998,53.114998,55.404545
0,242,5147,40.77,40.77,44.83865
0,242,5219,,,
0,242,5513,36.25,36.25,45.442
0,242,5526,32.02625,32.02625,24.703402
0,242,5563,19.84,19.84,26.212858
0,242,5760,90.159996,90.159996,90.16
0,242,5921,42.31,42.31,37.13727
0,242,5924,42.763336,42.763336,42.13762
0,242,7006,2.1100001,2.1100001,35.296314
0,242,7072,39.25,39.25,16.86143
0,242,7344,,,
0,242,7399,34.02,34.02,31.28143
0,242,7411,37.857502,37.857502,31.990454
0,242,7524,34.66,34.66,26.388182
0,242,8140,,,
0,242,8654,,,
0,242,8726,57.648335,57.648335,55.774723
0,242,8884,18.789999,18.789999,8.3242855
0,242,9047,25.819998,25.819998,24.156
0,242,9268,,,37.709446
0,242,9290,22.75,22.75,17.784286
0,242,9438,51.489998,51.489998,50.19739
0,242,9541,12.32,12.32,11.848572
0,242,10021,80.705,80.705,56.359997
0,242,10260,,,
0,242,10424,33.107502,33.107502,40.698654
0,242,10476,53.25,53.25,73.63286
0,242,10798,29.855,29.855,47.490383
0,242,11030,6.21,6.21,29.425135
0,242,11405,43.91,43.91,40.42143
0,242,11524,113.589745,113.589745,112.8903
0,242,11575,,,
0,242,11756,,,37.997868
0,242,11977,139.23999,139.23999,133.7814
0,242,12063,20.241999,20.241999,20.081697
0,242,12073,8.46,8.46,12.154286
0,242,12276,54.260002,54.260002,58.276085
0,242,12360,17.039999,17.039999,17.254286
0,242,12367,,,
0,242,12427,,,
0,242,12586,161.285,161.285,142.10214
0,242,12625,42.542,42.542,29.298475
0,242,12908,21.46875,21.46875,28.916538
0,242,13089,41.023335,41.023335,28.244667
0,242,13524,21.91,21.91,15.37
0,242,13707,27.855,27.855,27.8685
0,242,13734,29.901999,29.901999,30.99644
0,242,14239,31.930002,31.930002,32.417828
0,242,14307,,,
0,261,135,27.807692,27.807692,28.012405
0,261,686,10.939231,10.939231,10.946439
0,261,825,19.375,19.375,5.39875
0,261,1286,19.863333,19.863333,16.604668
0,261,1834,,,
0,261,3161,18.533333,18.533333,18.135054
0,261,3488,27.074286,27.074286,27.812826
0,261,3696,,,
0,261,3955,16.5525,16.5525,15.864642
0,261,4020,14.57,14.57,13.061429
0,261,4560,15.663684,15.663684,15.488017
0,261,6014,16.931778,16.931778,16.82492
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,14.302501
0,261,6531,19.108572,19.108572,19.42558
0,261,6564,15.5785,15.5785,15.703879
0,261,6750,,,
0,261,6772,18.81577,18.81577,18.760794
0,261,6892,11.83,11.83,11.390941
0,261,6938,15.645863,15.645863,15.890319
0,261,7071,1.3199999,1.3199999,19.05897
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.470001,19.470001,19.686924
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.728666,27.728666,27.780708
0,261,10410,,,10.631666
0,261,11218,25.710001,25.710001,25.212858
0,261,11256,,,
0,261,12394,9.589999,9.589999,9.967142
0,261,12441,20.063,20.063,20.27569
0,261,12477,6.86,6.86,20.370436
0,261,12993,,,
0,261,13609,19.12421,19.12421,18.880165
0,261,14171,36.215,36.215,32.396427
0,266,208,43.98,43.98,55.84714
0,266,831,,,
0,266,1148,30.60706,30.60706,30.322575
0,266,1498,,,
0,266,1719,143.91885,143.91885,143.52434
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,8.559999,8.559999,8.974286
0,266,2940,46.535,46.535,42.975502
0,266,3326,37.5605,37.5605,36.00307
0,266,3638,133.0974,133.0974,131.6414
0,266,3775,,,
0,266,3779,43.855,43.855,38.720497
0,266,3887,,,
0,266,4057,,,
0,266,4241,92.652504,92.652504,88.38178
0,266,5222,117.612854,117.612854,117.7353
0,266,5330,100.95333,100.95333,104.46266
0,266,5346,62.646667,62.646667,55.92842
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,62.17889,62.17889,59.358116
0,266,7053,38.801136,38.801136,38.355137
0,266,7614,70.564,70.564,63.47655
0,266,8644,62.53,62.53,60.783875
0,266,8915,27.965,27.965,22.634544
0,266,8998,60.35722,60.35722,58.766586
0,266,9448,,,
0,266,10022,48.91895,48.91895,47.37967
0,266,10844,28.701666,28.701666,26.58881
0,266,11069,,,
0,266,11081,49.27786,49.27786,50.416164
0,266,11459,,,
0,266,12869,,,
0,266,13440,95.805,95.805,76.3365
0,266,14144,35.090908,35.090908,35.103374
0,266,14177,51.15333,51.15333,40.926666
0,278,367,15.82,15.82,20.208572
0,278,639,77.590004,77.590004,70.531425
0,278,655,24.929998,24.929998,18.132856
0,278,1149,,,2.16
0,278,1485,,,
0,278,1969,8.04,8.04,5.2114286
0,278,3179,8.0,8.0,8.137143
0,278,3234,7.11,7.11,7.761429
0,278,3463,19.820002,19.820002,18.148571
0,278,3515,19.429998,19.429998,15.384286
0,278,4337,2.32,2.32,2.32
