Client,Warehouse,Product,2021-08-30,2021-09-06,2021-09-13
0,3,6614,,,
0,3,6816,,,
0,3,6838,,,
0,3,7256,48.720665,48.70465,48.70465
0,3,7299,44.407887,44.684002,44.684002
0,3,7363,19.17122,19.280416,19.280416
0,3,7918,44.77892,44.871796,44.871796
0,3,8087,,,
0,3,8123,48.036484,41.5595,41.5595
0,3,8196,,,
0,3,8313,48.252316,47.86921,47.86921
0,3,8439,37.247665,37.226646,37.226646
0,3,8689,34.121353,34.164146,34.164146
0,3,8754,53.404102,53.595,53.595
0,3,8851,16.388645,18.48772,18.48772
0,3,8868,,,
0,3,8874,29.709229,29.425875,29.425875
0,3,9003,,,
0,3,9025,,,
0,3,9055,,,
0,3,9771,95.08812,94.27917,94.27917
0,3,9841,25.366262,25.08421,25.08421
0,3,10278,,,
0,3,10359,53.98997,54.021183,54.021183
0,3,10500,33.834175,33.872726,33.872726
0,3,11146,34.694427,35.329544,35.329544
0,3,11374,6.179553,6.20453,6.20453
0,3,11418,48.79255,49.09482,49.09482
0,3,11496,29.719912,30.763407,30.763407
0,3,11611,,,
0,3,12086,162.15024,169.11072,169.11072
0,3,12167,,,
0,3,12288,54.56928,54.480457,54.480457
0,3,12346,,,
0,3,12891,11.296141,11.144444,11.144444
0,3,13799,,,
0,3,13830,,,
0,3,13842,74.70432,73.97827,73.97827
0,3,13867,,,
0,3,13996,,,
0,3,14320,,,
0,20,4337,2.27,2.27,2.27
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,4.87,,
0,20,8264,4.6,4.6,4.6
0,20,8587,,,
0,44,207,25.833334,25.833334,25.833334
0,44,355,19.806665,9.599999,9.599999
0,44,394,,,
0,44,1345,,,
0,44,1768,11.474286,12.0,12.0
0,44,2277,93.15125,89.1,89.1
0,44,2622,,,
0,44,2762,12.392858,13.13,13.13
0,44,3283,24.585081,23.87,23.87
0,44,4673,163.83778,190.59999,190.59999
0,44,4801,,,
0,44,4893,50.214287,50.7,50.7
0,44,5147,27.900951,1.6999999,1.6999999
0,44,5513,23.125557,14.67,14.67
0,44,5563,,,
0,44,5921,14.695715,13.13,13.13
0,44,5924,11.545714,12.900001,12.900001
0,44,8140,,,
0,44,8654,,,
0,44,8726,32.271427,37.8,37.8
0,44,9290,6.65,,
0,44,9438,37.68844,40.765003,40.765003
0,44,9541,,,
0,44,10021,93.98277,97.865,97.865
0,44,10424,35.992855,34.7,34.7
0,44,10798,19.707142,13.37,13.37
0,44,11524,98.98317,95.174,95.174
0,44,11575,,,
0,44,11756,,,
0,44,12063,10.96,8.4,8.4
0,44,12276,46.94,46.0,46.0
0,44,12360,2.3085713,2.2,2.2
0,44,12651,,,
0,44,12908,,,
0,44,13089,,,
0,44,13707,8.397142,4.0,4.0
0,44,13734,27.418638,28.8575,28.8575
0,44,14239,24.079525,24.223333,24.223333
0,47,367,5.477143,7.1,7.1
0,47,639,17.828571,15.5,15.5
0,47,655,11.071428,13.099999,13.099999
0,47,1149,1.97,,
0,47,1485,,,
0,47,1969,11.4728565,14.37,14.37
0,47,3179,,,
0,47,3234,1.812857,0.77,0.77
0,47,3463,9.792857,10.87,10.87
0,47,3515,29.884287,31.929998,31.929998
0,47,4337,48.604286,49.170002,49.170002
0,47,4431,25.244287,22.53,22.53
0,47,5317,5.838571,5.5299997,5.5299997
0,47,5604,,,
0,47,5619,16.08,15.7,15.7
0,47,5657,,,
0,47,5871,5.6385717,6.63,6.63
0,47,6341,16.957142,16.9,16.9
0,47,6898,12.858572,15.7300005,15.7300005
0,47,7022,21.828571,26.300001,26.300001
0,47,7186,39.612858,38.13,38.13
0,47,7457,4.36,4.4,4.4
0,47,7469,,,
0,47,7984,19.539999,24.0,24.0
0,47,8011,76.3525,69.435005,69.435005
0,47,8157,2.55,1.53,1.53
0,47,8264,68.81286,75.729996,75.729996
0,47,8468,6.442857,8.0,8.0
0,47,8587,11.081429,12.83,12.83
0,47,8869,15.918571,17.33,17.33
0,47,10705,3.2900002,2.93,2.93
0,47,11000,,,
0,47,11015,3.5757143,4.6699996,4.6699996
0,47,11526,9.622857,10.8,10.8
0,47,11552,,,
0,47,11721,21.67357,23.285,23.285
0,47,11983,,,
0,47,12171,14.185715,14.400001,14.400001
0,47,12298,,,
0,47,13522,24.524286,27.869999,27.869999
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,37.25857,46.47,46.47
0,48,3120,41.10625,37.7,37.7
0,48,3227,19.308332,19.949999,19.949999
0,48,3718,,,
0,48,4354,,,
0,48,4455,32.80763,32.658333,32.658333
0,48,4466,5.7128572,7.43,7.43
0,48,5805,22.383158,22.7,22.7
0,48,5985,49.39875,54.2,54.2
0,48,6061,35.9325,37.364998,37.364998
0,48,6868,18.261429,23.23,23.23
0,48,6878,136.20403,142.85251,142.85251
0,48,7689,,,
0,48,8398,31.378,32.314,32.314
0,48,9145,34.164375,35.114998,35.114998
0,48,9637,,,
0,48,11171,7.5064282,8.315001,8.315001
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,135.9,124.799995,124.799995
0,48,13779,47.127895,51.256668,51.256668
0,83,367,27.835714,26.17,26.17
0,83,639,54.114998,54.515003,54.515003
0,83,655,21.574762,21.176666,21.176666
0,83,1018,26.310572,25.374,25.374
0,83,1149,17.644285,18.07,18.07
0,83,1485,,,
0,83,1969,27.592855,26.699999,26.699999
0,83,3053,20.652859,22.630001,22.630001
0,83,3179,,,
0,83,3234,18.498571,19.369999,19.369999
0,83,3463,21.935715,18.67,18.67
0,83,3515,51.53857,49.329998,49.329998
0,83,4337,43.39,42.81,42.81
0,83,4431,32.22315,31.696249,31.696249
0,83,5317,21.114286,21.699999,21.699999
0,83,5619,32.363846,32.25,32.25
0,83,5657,12.302857,12.400001,12.400001
0,83,5871,25.664999,23.885,23.885
0,83,6341,40.030712,39.385002,39.385002
0,83,6898,25.675833,24.515,24.515
0,83,7022,22.544474,22.371666,22.371666
0,83,7186,39.453213,39.7925,39.7925
0,83,7457,28.171429,23.699999,23.699999
0,83,7469,,,
0,83,7984,43.575714,47.329998,47.329998
0,83,8011,110.946785,112.3675,112.3675
0,83,8157,10.698571,8.7699995,8.7699995
0,83,8264,104.65857,106.83,106.83
0,83,8468,27.223572,27.835001,27.835001
0,83,8587,13.545714,14.099999,14.099999
0,83,8869,23.931429,25.800001,25.800001
0,83,10705,28.198572,26.47,26.47
0,83,11000,,,
0,83,11015,7.1157146,5.77,5.77
0,83,11526,22.89,22.47,22.47
0,83,11552,,,
0,83,11983,12.435715,11.2300005,11.2300005
0,83,12171,41.395714,33.63,33.63
0,83,12298,,,
0,83,13522,48.129997,48.056667,48.056667
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,4.5414286,3.57,3.57
0,95,655,2.3242857,2.03,2.03
0,95,1149,2.0457141,2.3999999,2.3999999
0,95,1969,1.1885713,1.1999999,1.1999999
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,8.758572,11.37,11.37
0,95,4431,8.368571,9.599999,9.599999
0,95,5604,,,
0,95,5619,4.4114285,3.3999999,3.3999999
0,95,5657,,,
0,95,5871,2.9457145,2.6000001,2.6000001
0,95,6341,3.1,,
0,95,6898,1.5271428,1.53,1.53
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,15.784286,13.53,13.53
0,95,8157,0.96999997,0.96999997,0.96999997
0,95,8264,16.698572,14.2300005,14.2300005
0,95,8468,1.48,,
0,95,8869,3.29,,
0,95,10705,10.17,10.17,10.17
0,95,11000,,,
0,95,11552,,,
0,95,11721,2.2471428,2.27,2.27
0,95,11983,1.1,1.1,1.1
0,95,12171,8.3,8.3,8.3
0,95,13522,15.372857,18.630001,18.630001
0,95,14160,,,
0,100,367,11.05,10.63,10.63
0,100,639,35.71857,41.53,41.53
0,100,655,19.948572,20.6,20.6
0,100,1149,3.68,4.7000003,4.7000003
0,100,1969,15.372857,14.93,14.93
0,100,3234,6.1585717,6.93,6.93
0,100,3463,21.789999,18.130001,18.130001
0,100,3515,26.258572,25.77,25.77
0,100,4337,53.542633,50.143333,50.143333
0,100,4431,31.900833,30.965,30.965
0,100,5317,5.8114285,4.6,4.6
0,100,5619,15.03,14.2300005,14.2300005
0,100,5657,9.945715,10.8,10.8
0,100,5871,7.0071425,8.83,8.83
0,100,6341,27.658571,26.130001,26.130001
0,100,6898,15.104286,18.27,18.27
0,100,7022,25.828333,25.4,25.4
0,100,7186,19.42,19.6,19.6
0,100,7457,5.2957144,6.77,6.77
0,100,7984,18.747143,20.27,20.27
0,100,8011,131.75761,142.97667,142.97667
0,100,8157,8.35,8.67,8.67
0,100,8264,23.561428,27.630001,27.630001
0,100,8468,22.774168,23.265,23.265
0,100,8587,10.718572,11.33,11.33
0,100,8869,24.741428,28.33,28.33
0,100,10705,25.41857,27.070002,27.070002
0,100,10789,31.117857,32.035,32.035
0,100,11015,5.0985713,4.0299997,4.0299997
0,100,11526,19.992857,18.429998,18.429998
0,100,11983,2.5585713,3.17,3.17
0,100,12171,19.321428,16.869999,16.869999
0,100,14311,,,
0,120,367,1.7700001,1.7700001,1.7700001
0,120,639,3.587143,3.6299999,3.6299999
0,120,655,1.2057142,0.90000004,0.90000004
0,120,1149,,,
0,120,1485,,,
0,120,1969,1.5157143,1.13,1.13
0,120,3179,,,
0,120,3234,0.8242857,0.83,0.83
0,120,3463,,,
0,120,3515,2.8785713,2.83,2.83
0,120,4337,15.375714,13.63,13.63
0,120,4431,10.341429,8.17,8.17
0,120,5317,1.5228571,1.5,1.5
0,120,5604,,,
0,120,5619,15.969999,15.97,15.97
0,120,5657,2.61,,
0,120,5871,1.5699999,1.2299999,1.2299999
0,120,6341,12.5271435,15.2300005,15.2300005
0,120,6898,1.5157143,1.53,1.53
0,120,7022,14.097143,15.400001,15.400001
0,120,7186,9.635714,10.7300005,10.7300005
0,120,7457,0.0,,
0,120,7469,,,
0,120,7984,2.6299999,2.6299999,2.6299999
0,120,8011,13.8714285,14.0,14.0
0,120,8157,0.77,,
0,120,8264,26.292858,33.170002,33.170002
0,120,8468,,,
0,120,8587,3.26,,
0,120,8869,1.61,,
0,120,10705,4.0099998,4.9700003,4.9700003
0,120,10774,8.072857,9.47,9.47
0,120,11000,,,
0,120,11015,1.0,1.0,1.0
0,120,11526,2.05,2.07,2.07
0,120,11552,,,
0,120,11983,1.11,1.13,1.13
0,120,12171,0.0,,
0,120,12298,,,
0,120,13522,16.882856,20.1,20.1
0,120,14160,,,
0,120,14311,,,
0,121,367,45.668423,44.307144,44.307144
0,121,639,109.93547,110.28965,110.28965
0,121,655,28.243013,28.052942,28.052942
0,121,1149,32.59305,32.476665,32.476665
0,121,1183,37.16847,37.471363,37.471363
0,121,1485,,,
0,121,1969,35.69979,35.515144,35.515144
0,121,2869,37.132687,37.068787,37.068787
0,121,2950,85.96431,85.03842,85.03842
0,121,3053,43.497826,43.143333,43.143333
0,121,3179,,,
0,121,3234,24.808403,24.523846,24.523846
0,121,3264,36.937805,36.83541,36.83541
0,121,3463,52.308002,51.030003,51.030003
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,57.715237,57.452423,57.452423
0,121,4836,,,
0,121,5317,48.432587,48.93375,48.93375
0,121,5604,52.700485,52.69375,52.69375
0,121,5619,40.577587,40.70906,40.70906
0,121,5657,37.302013,37.204147,37.204147
0,121,5871,33.60677,33.385757,33.385757
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,61.325745,60.717113,60.717113
0,121,6416,,,
0,121,6680,,,
0,121,6898,42.521667,42.470383,42.470383
0,121,7022,32.287758,31.775566,31.775566
0,121,7186,48.898476,49.009026,49.009026
0,121,7457,46.783585,46.870003,46.870003
0,121,7469,,,
0,121,7984,63.329674,63.485558,63.485558
0,121,8011,116.74864,116.50585,116.50585
0,121,8157,25.909962,25.748571,25.748571
0,121,8264,125.41552,124.976715,124.976715
0,121,8468,35.706,35.19375,35.19375
0,121,8512,,,
0,121,8587,35.23312,35.524666,35.524666
0,121,8869,41.99421,42.112106,42.112106
0,121,9127,,,
0,121,9921,49.125713,52.0,52.0
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.46012,46.682503,46.682503
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,
0,121,11015,29.462156,29.061428,29.061428
0,121,11161,,,
0,121,11526,52.973625,52.014168,52.014168
0,121,11552,32.115208,32.2,32.2
0,121,11983,24.049099,24.23722,24.23722
0,121,12018,55.00255,55.523045,55.523045
0,121,12171,214.4428,212.56638,212.56638
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,3.9957142,3.53,3.53
0,123,639,17.418571,18.630001,18.630001
0,123,655,5.802857,5.2999997,5.2999997
0,123,1018,7.1699996,7.87,7.87
0,123,1149,,,
0,123,1485,,,
0,123,1969,1.8071429,1.47,1.47
0,123,3234,0.84,,
0,123,3463,,,
0,123,3515,3.0,3.0,3.0
0,123,4337,9.542857,9.0,9.0
0,123,4431,7.0257144,6.7000003,6.7000003
0,123,5317,2.6657143,3.1000001,3.1000001
0,123,5619,,,
0,123,5657,,,
0,123,5871,4.0842857,3.77,3.77
0,123,6898,2.4214287,1.97,1.97
0,123,7022,5.31,5.77,5.77
0,123,7186,4.792857,5.3300004,5.3300004
0,123,7457,3.3385715,3.3700001,3.3700001
0,123,7469,,,
0,123,7984,4.372857,5.13,5.13
0,123,8011,8.9257145,9.0,9.0
0,123,8157,2.6685715,3.3999999,3.3999999
0,123,8264,20.210001,20.23,20.23
0,123,8468,1.45,,
0,123,8587,1.65,,
0,123,8869,,,
0,123,11000,,,
0,123,11015,2.0,2.0,2.0
0,123,11526,2.1,2.1,2.1
0,123,11552,,,
0,123,11983,,,
0,123,12171,8.5,8.5,8.5
0,123,13522,6.2585716,7.3300004,7.3300004
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,2.21,2.23,2.23
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,5.0214286,5.07,5.07
0,155,8264,,,
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,120.075195,120.5,120.5
0,219,2083,44.38129,44.431908,44.431908
0,219,2485,39.26543,40.014,40.014
0,219,2552,33.355713,33.579094,33.579094
0,219,3431,,,
0,219,3476,42.97956,43.633,43.633
0,219,3632,37.98961,38.07087,38.07087
0,219,4317,40.751335,42.575,42.575
0,219,4530,35.032856,34.975,34.975
0,219,4651,40.89612,40.213078,40.213078
0,219,4842,49.165554,49.625,49.625
0,219,5317,34.146667,34.166668,34.166668
0,219,6776,33.51381,33.19,33.19
0,219,6939,33.848343,33.90065,33.90065
0,219,8064,29.504,29.76,29.76
0,219,8174,39.453636,39.584545,39.584545
0,219,9039,,,
0,219,9064,87.80386,87.24156,87.24156
0,219,9272,48.903683,47.510002,47.510002
0,219,9570,34.95762,36.21,36.21
0,219,9638,,,
0,219,10214,29.44556,29.444826,29.444826
0,219,10573,116.69508,117.148125,117.148125
0,219,10717,69.612144,70.025,70.025
0,219,11015,17.802143,16.885,16.885
0,219,11200,63.40393,64.0075,64.0075
0,219,11551,30.025179,30.48375,30.48375
0,219,12829,23.045883,22.984999,22.984999
0,219,13501,37.557446,36.75714,36.75714
0,219,14208,52.799286,54.614998,54.614998
0,234,260,28.31107,28.553823,28.553823
0,234,672,,,
0,234,704,26.336061,26.454,26.454
0,234,1657,32.627636,32.789536,32.789536
0,234,2610,,,
0,234,3234,27.245173,26.997692,26.997692
0,234,3855,37.53514,37.894,37.894
0,234,4029,27.4415,27.462,27.462
0,234,4548,32.82189,32.89794,32.89794
0,234,4572,26.899012,27.028463,27.028463
0,234,4929,33.15124,33.35406,33.35406
0,234,5027,27.059076,27.20152,27.20152
0,234,5141,39.74335,40.02069,40.02069
0,234,5174,,,
0,234,5347,34.728313,34.9274,34.9274
0,234,5525,,,
0,234,5571,49.9175,50.9075,50.9075
0,234,6432,26.40469,26.21,26.21
0,234,6958,72.47555,72.33937,72.33937
0,234,8152,,,
0,234,8157,26.977879,26.83,26.83
0,234,8230,21.87233,21.91025,21.91025
0,234,8287,75.32052,75.496315,75.496315
0,234,9419,26.5525,26.033335,26.033335
0,234,9451,29.888798,29.867632,29.867632
0,234,9927,27.36936,27.527142,27.527142
0,234,9962,64.14,64.20606,64.20606
0,234,9973,,,
0,234,10114,43.724613,43.600002,43.600002
0,234,10546,142.11105,129.41,129.41
0,234,10967,25.505688,25.60631,25.60631
0,234,11075,23.989408,24.003592,24.003592
0,234,11492,29.603043,31.356667,31.356667
0,234,11894,43.828484,42.46,42.46
0,234,11976,82.23697,81.98,81.98
0,234,11988,34.94406,35.162067,35.162067
0,234,12511,44.383335,43.386,43.386
0,234,14147,,,
0,242,207,32.581333,32.658184,32.658184
0,242,355,35.33419,34.40875,34.40875
0,242,394,,,
0,242,536,,,
0,242,899,23.933573,26.385,26.385
0,242,1226,,,
0,242,1345,,,
0,242,1552,,,
0,242,1724,23.437452,24.016666,24.016666
0,242,1768,37.641,36.732502,36.732502
0,242,1798,24.885714,23.949999,23.949999
0,242,1936,,,
0,242,2088,69.85192,71.21,71.21
0,242,2195,,,
0,242,2277,126.11046,126.11045,126.11045
0,242,2622,,,
0,242,2762,42.51923,40.975002,40.975002
0,242,3283,23.1734,22.738554,22.738554
0,242,3789,,,
0,242,4009,24.595715,22.369999,22.369999
0,242,4673,180.21893,179.915,179.915
0,242,4801,,,
0,242,4893,57.903667,60.3325,60.3325
0,242,5147,38.917206,39.11667,39.11667
0,242,5219,,,
0,242,5513,34.878235,34.42077,34.42077
0,242,5526,28.26,28.26,28.26
0,242,5563,,,
0,242,5760,59.195713,46.77,46.77
0,242,5921,45.979046,44.233334,44.233334
0,242,5924,38.093002,37.7075,37.7075
0,242,7006,39.537144,39.7,39.7
0,242,7072,29.21857,28.03,28.03
0,242,7344,,,
0,242,7399,15.315714,13.17,13.17
0,242,7411,27.176666,29.369999,29.369999
0,242,7524,28.326668,33.4,33.4
0,242,8140,,,
0,242,8654,,,
0,242,8726,55.281296,54.84125,54.84125
0,242,8884,,,
0,242,9047,,,
0,242,9268,44.727776,44.49533,44.49533
0,242,9290,19.491924,19.4075,19.4075
0,242,9438,43.072258,45.97643,45.97643
0,242,9541,,,
0,242,10021,96.73324,96.58458,96.58458
0,242,10260,,,
0,242,10424,36.861897,36.039124,36.039124
0,242,10476,13.62,6.5,6.5
0,242,10798,48.032143,49.3,49.3
0,242,11030,36.784615,41.600002,41.600002
0,242,11405,38.09714,37.399998,37.399998
0,242,11524,110.99173,111.71452,111.71452
0,242,11575,,,
0,242,11756,,,
0,242,11977,89.881424,89.33,89.33
0,242,12063,20.204254,20.092857,20.092857
0,242,12073,32.80714,38.37,38.37
0,242,12276,55.059444,54.49625,54.49625
0,242,12360,21.769999,21.949999,21.949999
0,242,12367,,,
0,242,12427,,,
0,242,12586,82.48714,77.43,77.43
0,242,12625,33.841892,34.086,34.086
0,242,12908,,,
0,242,13089,,,
0,242,13524,,,
0,242,13707,32.076088,32.976665,32.976665
0,242,13734,30.519423,30.786957,30.786957
0,242,14239,28.426262,28.145632,28.145632
0,242,14307,,,
0,261,135,28.444754,28.388235,28.388235
0,261,686,10.386102,10.114285,10.114285
0,261,825,20.452145,20.458649,20.458649
0,261,1286,19.092354,19.19,19.19
0,261,1834,,,
0,261,3161,17.81294,17.9125,17.9125
0,261,3488,26.607439,26.410833,26.410833
0,261,3696,,,
0,261,3955,14.456071,14.7575,14.7575
0,261,4020,9.464999,9.315001,9.315001
0,261,4560,15.335148,15.291333,15.291333
0,261,6014,16.828402,16.746904,16.746904
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,19.309397,19.24875,19.24875
0,261,6564,15.428605,15.427894,15.427894
0,261,6750,,,
0,261,6772,18.954445,18.914347,18.914347
0,261,6892,11.929147,11.944166,11.944166
0,261,6938,,,
0,261,7071,18.530704,18.44,18.44
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.124285,19.124287,19.124287
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.604395,27.26154,27.26154
0,261,10410,10.178236,5.07,5.07
0,261,11218,20.531668,19.199999,19.199999
0,261,11256,,,
0,261,12394,17.672857,17.27,17.27
0,261,12441,,,
0,261,12477,20.074259,20.130455,20.130455
0,261,12993,,,
0,261,13609,19.643517,19.684616,19.684616
0,261,14171,35.519283,33.585,33.585
0,266,208,52.962223,59.5,59.5
0,266,831,,,
0,266,1148,32.048676,31.904999,31.904999
0,266,1498,,,
0,266,1719,150.92355,150.71791,150.71791
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,10.454286,10.833333,10.833333
0,266,2940,57.29445,64.37,64.37
0,266,3326,37.948643,38.1385,38.1385
0,266,3638,138.8889,138.50041,138.50041
0,266,3775,,,
0,266,3779,48.32857,48.350002,48.350002
0,266,3887,,,
0,266,4057,,,
0,266,4241,80.51052,73.833336,73.833336
0,266,5222,129.51122,131.86714,131.86714
0,266,5330,,,
0,266,5346,64.98458,66.363335,66.363335
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,66.370926,64.79125,64.79125
0,266,7053,40.728806,40.704147,40.704147
0,266,7614,65.747,67.3075,67.3075
0,266,8644,60.846325,61.118572,61.118572
0,266,8915,24.323572,27.285,27.285
0,266,8998,63.101177,63.14706,63.14706
0,266,9448,,,
0,266,10022,48.941452,48.804115,48.804115
0,266,10844,28.684286,28.806,28.806
0,266,11069,,,
0,266,11081,53.60045,53.453842,53.453842
0,266,11459,,,
0,266,12869,,,
0,266,13440,99.13563,108.365,108.365
0,266,14144,35.480476,35.63667,35.63667
0,266,14177,50.5025,53.732502,53.732502
0,278,367,27.601429,24.369999,24.369999
0,278,639,71.885,71.485,71.485
0,278,655,15.197143,15.3,15.3
0,278,1149,1.49,1.17,1.17
0,278,1485,,,
0,278,1969,12.075714,10.13,10.13
0,278,3179,,,
0,278,3234,3.7828572,2.6000001,2.6000001
0,278,3463,33.280003,38.8,38.8
0,278,3515,16.654285,16.0,16.0
0,278,4337,59.770626,67.064995,67.064995
0,278,4431,30.997143,29.0,29.0
0,278,5317,8.984285,9.57,9.57
0,278,5604,,,
0,278,5619,24.65,26.869999,26.869999
