Client,Warehouse,Product,2023-06-12,2023-06-19,2023-06-26
0,3,12086,163.79999,159.50499,162.36957
0,3,12167,,4.9,
0,3,12288,52.22,52.219997,52.22
0,3,12346,,,
0,3,12891,9.423077,10.468182,9.11157
0,3,13799,42.0,42.0,42.0
0,3,13830,,0.84,
0,3,13842,57.303448,68.59644,62.58371
0,3,13867,14.0,14.0,14.0
0,3,13996,,,1.4000001
0,3,14320,2.8000002,2.8,2.8000002
0,20,4337,,,
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,
0,20,8264,,,
0,20,8587,,,
0,44,207,32.14,,39.55
0,44,355,46.83,,52.570004
0,44,394,35.094,,35.744
0,44,1345,39.3,,39.32875
0,44,1768,44.66,,42.825554
0,44,2277,,,78.90833
0,44,2622,41.09,,41.116665
0,44,2762,,,56.134285
0,44,3283,30.8285,,28.034819
0,44,4673,,,191.64
0,44,4801,50.18,,43.63839
0,44,4893,,,98.96
0,44,5147,52.315,,39.38889
0,44,5513,59.97,,60.013332
0,44,5563,29.09,,29.09
0,44,5921,,,56.134285
0,44,5924,,,46.27875
0,44,8140,,,
0,44,8654,,,42.14
0,44,8726,63.16,,63.14
0,44,9290,,,
0,44,9438,,,51.635715
0,44,9541,21.452,,21.421667
0,44,10021,103.466,93.98,123.14166
0,44,10424,,,42.479046
0,44,10798,,,51.445713
0,44,11524,126.05889,,130.62286
0,44,11575,28.714,,28.71
0,44,11756,12.759999,,28.220741
0,44,12063,31.26,,20.517273
0,44,12276,55.885857,,58.46625
0,44,12360,36.37,,
0,44,12651,,,6.124
0,44,12908,,38.05,
0,44,13089,46.96,,46.99
0,44,13707,,,44.05333
0,44,13734,35.09,,34.57268
0,44,14239,38.046665,,38.05
0,47,367,,,
0,47,639,,86.69,
0,47,655,,25.913332,24.605
0,47,1149,,27.6,
0,47,1485,,23.74,23.74
0,47,1969,,34.36,33.20667
0,47,3179,,30.1,30.1
0,47,3234,,20.66,
0,47,3463,,,50.86
0,47,3515,,77.590004,77.59
0,47,4337,,52.955,52.95
0,47,4431,,32.19,32.19
0,47,5317,,,38.2
0,47,5604,,,
0,47,5619,,39.03,39.03
0,47,5657,,,
0,47,5871,,,29.29
0,47,6341,,68.205,68.205
0,47,6898,,,41.17
0,47,7022,,,
0,47,7186,,40.72,40.72
0,47,7457,,,39.03
0,47,7469,,,27.76
0,47,7984,,,
0,47,8011,,112.44167,117.338
0,47,8157,,19.996668,
0,47,8264,,104.615,110.17
0,47,8468,,,
0,47,8587,,,
0,47,8869,,39.43,39.43
0,47,10705,,39.03,37.1
0,47,11000,,24.195,
0,47,11015,,,
0,47,11526,,,50.862
0,47,11552,,,
0,47,11721,,26.72,26.72
0,47,11983,,,25.91
0,47,12171,,,191.05
0,47,12298,,,
0,47,13522,,41.93,41.93
0,47,14160,,30.58,30.58
0,47,14311,,,47.48
0,48,182,,0.0,0.0
0,48,1228,,0.0,0.0
0,48,2315,,,
0,48,3067,,,98.895
0,48,3120,64.96,60.418335,60.872498
0,48,3227,32.03,,35.86
0,48,3718,46.09,46.93,47.266
0,48,4354,38.976665,38.976665,38.976665
0,48,4455,29.006334,32.853573,31.508474
0,48,4466,,,40.02
0,48,5805,26.6,26.6,26.6
0,48,5985,50.57083,59.541668,51.246365
0,48,6061,42.74,,46.8675
0,48,6868,,,24.635
0,48,6878,147.26213,142.75618,140.93167
0,48,7689,,0.0,0.0
0,48,8398,29.676666,30.414286,30.02037
0,48,9145,37.385,40.28375,39.485
0,48,9637,123.42,111.354004,111.81808
0,48,11171,8.8,8.8,8.8
0,48,11497,,0.0,0.0
0,48,12094,,0.0,0.0
0,48,12238,,0.0,0.0
0,48,12821,,,236.45
0,48,13779,51.97,51.97,50.385555
0,83,367,45.97,,45.97
0,83,639,96.92,107.645,101.13555
0,83,655,28.38,28.242,28.630667
0,83,1018,29.35154,29.350908,29.350937
0,83,1149,,30.5,30.5
0,83,1485,26.301998,26.301998,26.301563
0,83,1969,36.08,33.03,35.87
0,83,3053,59.97,59.97,59.97
0,83,3179,,34.399998,34.4
0,83,3234,25.25,25.177275,25.773638
0,83,3463,63.13,61.555,63.13
0,83,3515,94.16,86.465,94.16
0,83,4337,54.81,54.811665,54.81091
0,83,4431,34.92158,34.846428,34.92152
0,83,5317,,45.215,46.2
0,83,5619,37.83778,42.079998,39.352856
0,83,5657,34.92,34.9275,34.922
0,83,5871,33.24,33.239998,33.24111
0,83,6341,84.795,81.215996,78.7309
0,83,6898,48.81,43.92,47.99667
0,83,7022,35.451668,35.45,35.45
0,83,7186,45.971664,45.973335,45.971737
0,83,7457,,42.08,42.081
0,83,7469,31.562857,31.56,31.562222
0,83,7984,63.13,63.13,59.486
0,83,8011,116.276505,115.06625,116.63966
0,83,8157,25.773333,25.775,25.774544
0,83,8264,109.09,106.34143,100.07417
0,83,8468,,,
0,83,8587,,41.216667,42.503334
0,83,8869,44.29,39.68,38.925
0,83,10705,42.08,42.079998,42.08167
0,83,11000,33.24,31.326668,31.742174
0,83,11015,30.5,28.94,30.505
0,83,11526,63.13,61.555,61.6925
0,83,11552,,,
0,83,11983,28.82,28.823334,28.822
0,83,12171,,,202.1
0,83,12298,114.16,,114.14
0,83,13522,48.182,48.18375,48.182003
0,83,14160,33.14,33.066,33.14
0,83,14311,50.39333,50.39333,50.39
0,95,367,,,
0,95,639,,,
0,95,655,,,
0,95,1149,,,
0,95,1969,,,
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,,
0,95,4431,,,40.178
0,95,5604,,,
0,95,5619,,,48.27
0,95,5657,,,
0,95,5871,,,
0,95,6341,,,
0,95,6898,,,
0,95,7022,,,40.13
0,95,7186,,53.16,
0,95,7457,,,50.135
0,95,8011,,144.82,139.58
0,95,8157,,,
0,95,8264,,139.46834,
0,95,8468,,,
0,95,8869,,,
0,95,10705,,,
0,95,11000,,,38.6175
0,95,11552,,,
0,95,11721,,,32.57
0,95,11983,,,
0,95,12171,,,
0,95,13522,,55.02,55.02
0,95,14160,,,
0,100,367,,,
0,100,639,,106.05,140.79
0,100,655,28.37,31.574,
0,100,1149,,,34.713333
0,100,1969,40.445,,42.615
0,100,3234,,26.02,
0,100,3463,61.736668,61.735,61.7325
0,100,3515,,,87.41
0,100,4337,,66.186424,66.18636
0,100,4431,39.3,39.975,39.97643
0,100,5317,,,43.34
0,100,5619,,,
0,100,5657,39.076668,,
0,100,5871,36.08,37.34,37.34
0,100,6341,0.0,,83.245
0,100,6898,51.75,,57.58
0,100,7022,,,42.61
0,100,7186,52.53,52.5275,52.53
0,100,7457,,,49.89
0,100,7984,,75.6,67.57667
0,100,8011,137.586,142.15842,143.44739
0,100,8157,,26.026667,26.02
0,100,8264,135.22,128.335,135.22
0,100,8468,,,
0,100,8587,50.2,50.2,50.208332
0,100,8869,,50.2,50.205
0,100,10705,,,49.89
0,100,10789,33.09,33.09,32.96
0,100,11015,,31.22,28.04
0,100,11526,,,
0,100,11983,,31.57,31.58
0,100,12171,,,
0,100,14311,,58.3,58.305
0,120,367,,,46.13
0,120,639,126.11,94.51,
0,120,655,,,29.29
0,120,1149,,,
0,120,1485,,,26.96
0,120,1969,,,
0,120,3179,,,33.19
0,120,3234,21.63,,21.63
0,120,3463,,,
0,120,3515,,,79.47
0,120,4337,,,
0,120,4431,,,34.93
0,120,5317,,,
0,120,5604,,,
0,120,5619,43.06,,
0,120,5657,,,34.93
0,120,5871,,,32.36
0,120,6341,,,77.075
0,120,6898,,,
0,120,7022,,,36.17
0,120,7186,46.13,46.13,46.13
0,120,7457,,,43.06
0,120,7469,,,31.11
0,120,7984,,,
0,120,8011,,100.04,133.49
0,120,8157,,,21.63
0,120,8264,,121.87,121.87
0,120,8468,,,
0,120,8587,,,
0,120,8869,,,43.47
0,120,10705,,,
0,120,10774,,,30.61
0,120,11000,,,
0,120,11015,,,
0,120,11526,,,53.01
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,46.96,,46.96
0,120,14160,,,33.6
0,120,14311,,,
0,121,367,54.23942,54.866096,54.70774
0,121,639,132.38115,132.83914,131.04135
0,121,655,33.526337,33.032825,32.428234
0,121,1149,35.989998,35.73522,35.81363
0,121,1183,41.989998,40.03899,39.334705
0,121,1485,28.99,28.185986,28.917562
0,121,1969,42.319866,41.158424,41.227684
0,121,2869,41.99,41.989998,41.99
0,121,2950,103.358,97.63307,97.92967
0,121,3053,,,64.99
0,121,3179,37.509304,34.801487,34.979397
0,121,3234,31.185715,30.902416,30.780893
0,121,3264,41.73694,41.532597,41.619717
0,121,3463,60.348698,56.9092,55.082302
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,65.13221,65.799835,65.732025
0,121,4836,,,62.0
0,121,5317,56.28722,56.267143,55.895
0,121,5604,57.87846,56.89312,56.967216
0,121,5619,46.486786,46.10257,45.227673
0,121,5657,41.99,41.92957,39.8905
0,121,5871,36.41209,37.67677,37.412327
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,0.0
0,121,6341,84.706245,84.09929,78.7825
0,121,6416,,,
0,121,6680,,,62.99
0,121,6898,54.492443,54.906986,54.52025
0,121,7022,43.734035,43.60911,42.543274
0,121,7186,54.99,53.52719,54.70183
0,121,7457,50.99,50.927036,50.937424
0,121,7469,34.989998,34.51284,34.71672
0,121,7984,76.839226,77.29842,70.60923
0,121,8011,132.78651,129.22447,125.36504
0,121,8157,29.90389,28.57322,28.902
0,121,8264,136.42339,132.41484,128.13225
0,121,8468,47.102173,46.874577,44.672752
0,121,8512,54.99,54.99,54.3025
0,121,8587,47.864002,47.994404,46.523087
0,121,8869,46.870384,44.311558,42.379505
0,121,9127,24.88,2.9058332,1.175294
0,121,9921,,129.99,129.99
0,121,10090,0.0,0.0,0.0
0,121,10438,23.720001,,26.99
0,121,10705,53.396706,53.83681,53.528965
0,121,10965,,,
0,121,10999,,5.0,
0,121,11000,32.540764,32.425457,32.347485
0,121,11015,34.486668,34.131817,34.145
0,121,11161,,,
0,121,11526,60.055454,56.159298,55.726166
0,121,11552,34.223904,34.763496,34.332523
0,121,11983,31.419046,32.989998,32.33673
0,121,12018,60.989998,60.989998,60.989998
0,121,12171,239.10738,232.10657,206.29088
0,121,12298,100.37019,99.67875,97.20485
0,121,12788,,,
0,121,14160,38.784775,38.7763,38.99
0,123,367,,56.92,56.92
0,123,639,,106.52334,106.52
0,123,655,,34.22,
0,123,1018,,35.86333,
0,123,1149,,,
0,123,1485,,,29.35
0,123,1969,,,
0,123,3234,,,26.025
0,123,3463,,,
0,123,3515,,84.7,
0,123,4337,,71.73,
0,123,4431,,43.32,43.32
0,123,5317,,41.94,
0,123,5619,,,43.105
0,123,5657,,,
0,123,5871,,40.47,
0,123,6898,,,
0,123,7022,,,
0,123,7186,,56.92,
0,123,7457,,54.06,54.068333
0,123,7469,,,35.933334
0,123,7984,,,
0,123,8011,,129.29,129.29
0,123,8157,,,26.025
0,123,8264,,129.29,146.54
0,123,8468,,,
0,123,8587,47.33,,
0,123,8869,47.33,,
0,123,11000,,,
0,123,11015,,27.14,
0,123,11526,58.185,,
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,,,58.679996
0,123,14160,,38.45,
0,123,14311,,,63.17
0,154,367,,,
0,154,639,18.785,,
0,154,655,11.965,,
0,154,1149,,,
0,154,1485,,,29.35
0,154,1969,38.29,,
0,154,3179,5.02,,38.16
0,154,3234,,26.02,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,5.14,,39.98
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,51.76,,
0,154,7022,,,
0,154,7186,,52.53,52.53
0,154,7457,16.355999,,
0,154,7469,,,35.93
0,154,8011,,,
0,154,8157,,,26.023333
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,33.095,33.1,33.100002
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,248.88,248.87
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,66.19
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,,
0,155,8264,,,
0,155,8869,,,
0,155,11000,,,37.35
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,52.53
0,167,639,,,
0,167,655,,,
0,167,1485,,,29.35
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,52.53
0,167,7457,,,
0,167,7469,,,35.93
0,167,8011,,,
0,167,8157,,,26.02
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,33.09
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,76.7
0,168,655,,,
0,168,1485,,29.35,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,61.73,
0,168,3515,,97.29,
0,168,4337,,,
0,168,4431,,39.97,
0,168,5619,,,
0,168,5871,,,37.34
0,168,6341,,,90.7
0,168,6898,,,
0,168,7022,,,
0,168,7186,,52.53,
0,168,7457,,,
0,168,7469,,,35.93
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,26.02
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,33.09,33.09
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,248.9
0,168,12298,,,
0,168,14160,,,38.46
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,126.76312,124.17968,117.46793
0,219,2083,43.080643,43.255226,43.58753
0,219,2485,36.72667,38.19208,37.28278
0,219,2552,23.168245,20.134052,20.761509
0,219,3431,,0.0,0.0
0,219,3476,44.718945,44.958183,44.958183
0,219,3632,36.219444,36.57533,36.682404
0,219,4317,42.336998,38.0745,39.824448
0,219,4530,30.619268,21.535765,21.989908
0,219,4651,42.409233,42.408363,42.409023
0,219,4842,50.64174,46.37143,50.053185
0,219,5317,43.57875,43.629997,42.426666
0,219,6776,34.615715,34.32857,33.465714
0,219,6939,32.296715,32.6252,32.554943
0,219,8064,31.421667,31.424118,31.156399
0,219,8174,41.4475,41.317287,40.322113
0,219,9039,38.395,38.440666,38.440834
0,219,9064,91.60008,88.44897,89.75987
0,219,9272,62.40286,61.586666,60.65
0,219,9570,35.39,35.39,35.39
0,219,9638,,0.0,0.0
0,219,10214,28.80673,29.398417,29.3314
0,219,10573,115.48444,118.06646,118.825096
0,219,10717,80.24,80.24,79.848076
0,219,11015,24.295,24.41,23.7525
0,219,11200,76.78,74.57357,76.74777
0,219,11551,30.867777,30.701591,30.54619
0,219,12829,22.556404,22.573126,22.570932
0,219,13501,43.405388,38.073997,41.0596
0,219,14208,39.716366,29.718443,30.589481
0,234,260,21.363182,21.662685,21.851181
0,234,672,9.385,3.71,
0,234,704,22.337,22.263477,21.6065
0,234,1657,25.472063,25.86224,26.334072
0,234,2610,0.0,0.0,0.0
0,234,3234,24.193684,24.191833,23.840555
0,234,3855,38.536156,37.805454,38.798283
0,234,4029,19.009323,19.654488,20.068926
0,234,4548,28.642704,28.606228,28.42055
0,234,4572,23.32963,23.408949,23.40863
0,234,4929,28.729776,28.734068,28.738281
0,234,5027,23.151112,23.169271,23.171038
0,234,5141,33.1974,36.426094,34.069233
0,234,5174,3.6957145,3.7099998,3.71
0,234,5347,29.848703,29.889029,29.889242
0,234,5525,22.679056,23.186687,22.941307
0,234,5571,48.772,48.9,48.9
0,234,6432,23.102692,23.16623,23.168001
0,234,6958,59.70294,62.76604,65.09324
0,234,8152,7.4109087,7.4198484,7.419872
0,234,8157,24.415714,24.720324,23.814062
0,234,8230,18.60588,18.674131,18.668634
0,234,8287,70.1795,73.4265,69.97938
0,234,9419,25.852667,26.32074,25.516111
0,234,9451,25.131897,25.229946,25.140396
0,234,9927,,,20.13
0,234,9962,66.60778,66.5556,69.69333
0,234,9973,8.7300005,8.81,
0,234,10114,35.4225,36.058086,35.94853
0,234,10546,117.88705,162.68,162.68
0,234,10967,20.353909,20.495834,20.589876
0,234,11075,19.2301,19.251451,19.397524
0,234,11492,28.738571,28.74,28.72143
0,234,11894,43.836666,40.374443,42.44107
0,234,11976,73.280716,70.5,74.51375
0,234,11988,30.720833,30.630789,30.407059
0,234,12511,43.004284,44.15333,42.613426
0,234,14147,23.139599,23.54942,23.35047
0,242,207,31.730623,,32.022587
0,242,355,47.088333,,48.62829
0,242,394,28.07,,34.482273
0,242,536,17.445,,24.88857
0,242,899,25.697874,26.43639,29.18213
0,242,1226,23.258501,33.224285,29.973001
0,242,1345,37.0725,38.626755,38.47736
0,242,1552,,,77.057655
0,242,1724,20.665857,20.573273,19.825907
0,242,1768,39.25,,43.242783
0,242,1798,47.85308,49.767498,56.974167
0,242,1936,114.79,114.79,95.418335
0,242,2088,107.33,,60.275715
0,242,2195,36.93909,40.94744,45.135834
0,242,2277,,,95.66909
0,242,2622,39.4,,42.148193
0,242,2762,32.560997,,32.1
0,242,3283,30.074047,49.54,28.546364
0,242,3789,21.598095,15.010769,24.330002
0,242,4009,22.125,38.785625,39.797
0,242,4673,155.64,192.05,200.52307
0,242,4801,,,49.39787
0,242,4893,74.652855,,86.80079
0,242,5147,41.203,45.665825,45.929775
0,242,5219,,,
0,242,5513,59.913334,,59.761612
0,242,5526,19.848999,22.370333,22.8392
0,242,5563,29.0825,,28.657145
0,242,5760,121.86428,128.24973,128.8502
0,242,5921,33.479,32.1,
0,242,5924,28.775,47.260475,
0,242,7006,27.077778,40.645454,34.1025
0,242,7072,22.005,31.66857,34.23
0,242,7344,25.953812,18.038462,29.23826
0,242,7399,32.065556,44.66143,32.045334
0,242,7411,34.281178,32.32,27.930769
0,242,7524,26.155264,29.675833,30.916
0,242,8140,,54.77941,54.3835
0,242,8654,,38.05,41.88909
0,242,8726,63.100002,,62.583214
0,242,8884,27.58,24.044615,13.79
0,242,9047,,22.94158,30.472889
0,242,9268,38.845078,38.12886,41.48451
0,242,9290,,,35.404736
0,242,9438,50.20333,,51.594196
0,242,9541,21.406668,,21.029743
0,242,10021,115.72484,114.14167,108.04546
0,242,10260,56.435,56.4325,56.431427
0,242,10424,,42.13667,42.69627
0,242,10476,89.52334,59.683334,76.65143
0,242,10798,46.89,,52.869244
0,242,11030,34.103638,34.304,37.688667
0,242,11405,43.89185,42.99619,48.5869
0,242,11524,135.19109,139.95,126.7844
0,242,11575,22.97,,28.213
0,242,11756,22.248335,,19.424181
0,242,11977,98.70141,100.60972,102.97646
0,242,12063,,,32.606136
0,242,12073,,,49.70067
0,242,12276,59.301003,,57.999916
0,242,12360,38.06,37.914444,37.171112
0,242,12367,19.11,16.562,14.221053
0,242,12427,,,
0,242,12586,200.70811,200.38667,207.51465
0,242,12625,32.48792,31.680769,30.560715
0,242,12908,25.08375,24.968801,25.401081
0,242,13089,45.025,,45.910587
0,242,13524,16.29591,19.183477,18.123333
0,242,13707,44.02,39.58,43.899998
0,242,13734,32.555,35.11,34.355648
0,242,14239,37.98077,,36.384407
0,242,14307,41.683334,33.348,35.727142
0,261,135,41.33527,39.906197,40.156364
0,261,686,15.45619,13.903777,13.890673
0,261,825,26.897875,26.897657,27.221893
0,261,1286,24.62,24.976765,25.210562
0,261,1834,24.663479,24.261936,23.866154
0,261,3161,23.594408,24.106693,23.394125
0,261,3488,39.769386,38.11879,38.428055
0,261,3696,2.0016665,2.0725744,2.080429
0,261,3955,18.445333,22.852667,21.446922
0,261,4020,21.498571,25.63,22.6
0,261,4560,21.68,21.688816,21.374489
0,261,6014,23.005556,23.042654,22.659018
0,261,6318,38.122307,36.564636,35.498356
0,261,6379,0.0,,0.0
0,261,6465,16.741644,16.708075,17.124496
0,261,6531,26.777647,26.884556,26.634144
0,261,6564,20.55575,22.088858,21.335379
0,261,6750,0.0,,0.0
0,261,6772,24.205,23.864561,23.7834
0,261,6892,15.5503845,14.588158,15.089121
0,261,6938,20.992462,20.852316,20.689526
0,261,7071,26.104616,25.996767,25.875877
0,261,7387,20.914999,20.870344,20.954649
0,261,8218,0.0,0.0,0.0
0,261,8256,24.500801,24.482084,25.139912
0,261,8972,6.459851,6.4325557,6.7141705
0,261,9270,2.063871,2.088889,2.103533
0,261,9724,34.926003,36.53054,36.86913
0,261,10410,14.877894,14.638407,14.634723
0,261,11218,36.79,34.165,33.62625
0,261,11256,,,
0,261,12394,22.185,22.272,22.669443
0,261,12441,23.984716,23.899315,24.326376
0,261,12477,25.611599,25.073143,25.471222
0,261,12993,,,
0,261,13609,25.10175,24.002476,24.47689
0,261,14171,55.645,59.77,58.23923
0,266,208,70.10833,70.108,70.11
0,266,831,0.0,0.0,0.0
0,266,1148,30.529999,30.594522,30.529999
0,266,1498,0.0,0.0,0.0
0,266,1719,129.01117,131.25703,116.989815
0,266,1964,,,
0,266,2057,0.0,0.0,0.03225
0,266,2089,,,
0,266,2560,0.0,0.0,0.0
0,266,2890,28.355,28.472857,28.352
0,266,2914,12.149166,12.191875,12.148788
0,266,2940,70.11,70.10875,70.10934
0,266,3326,35.50589,34.501835,35.289257
0,266,3638,121.24817,120.56492,117.652466
0,266,3775,,,
0,266,3779,50.35,50.35,50.350002
0,266,3887,39.872856,39.892776,39.61261
0,266,4057,0.0,0.0,0.0
0,266,4241,98.73,98.729996,98.73
0,266,5222,122.37464,124.52552,123.0374
0,266,5330,95.29,95.29,95.29
0,266,5346,69.484375,69.348236,69.22867
0,266,6271,27.086668,27.092726,27.02
0,266,6314,100.54275,97.11379,98.89748
0,266,6662,20.098125,19.908333,20.000715
0,266,6753,66.96228,67.1154,66.066956
0,266,7053,42.34591,39.578182,46.32989
0,266,7614,72.07857,72.078995,72.07762
0,266,8644,52.96,52.95667,52.9579
0,266,8915,30.67,30.730665,30.67
0,266,8998,60.344105,60.92806,59.47549
0,266,9448,0.0,0.0,0.0
0,266,10022,43.325657,43.330948,43.308273
0,266,10844,30.791332,30.701723,30.670555
0,266,11069,56.064003,56.505554,56.737778
0,266,11081,52.34536,52.29,52.314518
0,266,11459,0.0,0.0,0.0
0,266,12869,40.97333,40.32,40.32
0,266,13440,105.89,97.95,91.453636
0,266,14144,35.047585,35.151,35.048573
0,266,14177,46.530712,46.530003,46.530243
0,278,367,51.565,52.53,52.53
0,278,639,107.43333,125.162,131.0225
0,278,655,31.57,31.57,31.57
0,278,1149,,,
0,278,1485,,29.35,29.35
0,278,1969,,,42.615
0,278,3179,,,38.15
0,278,3234,,,
0,278,3463,55.302002,53.695,61.73
0,278,3515,87.41,,
0,278,4337,64.57,66.18715,66.18579
0,278,4431,39.97,39.97571,39.979046
0,278,5317,43.34,,
0,278,5604,,,
0,278,5619,,49.89333,49.895
0,278,5657,,,39.98
0,278,5871,,37.34,37.34
0,278,6341,62.57,87.834,83.245
0,278,6898,,,57.59
0,278,7022,42.61,42.133335,42.61
0,278,7186,,52.53,52.53
0,278,7457,49.89,49.9,49.89
