Client,Warehouse,Product,2023-08-14,2023-08-21,2023-08-28
0,95,10705,0.0,0.0,0.0
0,95,11000,0.0,0.0,0.0
0,95,11552,0.0,0.0,0.0
0,95,11721,0.0,0.0,2.0
0,95,11983,0.0,0.0,0.0
0,95,12171,0.0,0.0,0.0
0,95,13522,2.0,0.0,4.0
0,95,14160,0.0,0.0,0.0
0,100,367,0.0,2.0,2.0
0,100,639,1.0,2.0,0.0
0,100,655,6.0,3.0,1.0
0,100,1149,0.0,0.0,0.0
0,100,1969,8.0,2.0,5.0
0,100,3234,1.0,1.0,2.0
0,100,3463,4.0,1.0,3.0
0,100,3515,2.0,1.0,2.0
0,100,4337,5.0,8.0,7.0
0,100,4431,3.0,1.0,9.0
0,100,5317,1.0,0.0,0.0
0,100,5619,1.0,0.0,0.0
0,100,5657,2.0,0.0,0.0
0,100,5871,2.0,1.0,1.0
0,100,6341,0.0,0.0,4.0
0,100,6898,5.0,4.0,1.0
0,100,7022,2.0,0.0,3.0
0,100,7186,3.0,8.0,8.0
0,100,7457,0.0,0.0,1.0
0,100,7984,1.0,0.0,0.0
0,100,8011,13.0,14.0,22.0
0,100,8157,2.0,2.0,2.0
0,100,8264,1.0,2.0,2.0
0,100,8468,3.0,2.0,3.0
0,100,8587,1.0,0.0,0.0
0,100,8869,2.0,1.0,2.0
0,100,10705,1.0,2.0,1.0
0,100,10789,9.0,12.0,20.0
0,100,11015,2.0,2.0,0.0
0,100,11526,0.0,0.0,1.0
0,100,11983,0.0,0.0,0.0
0,100,12171,1.0,1.0,0.0
0,100,14311,1.0,1.0,0.0
0,120,367,0.0,1.0,0.0
0,120,639,0.0,1.0,0.0
0,120,655,0.0,0.0,1.0
0,120,1149,0.0,0.0,1.0
0,120,1485,0.0,1.0,4.0
0,120,1969,0.0,0.0,0.0
0,120,3179,0.0,1.0,1.0
0,120,3234,0.0,1.0,0.0
0,120,3463,0.0,0.0,0.0
0,120,3515,0.0,0.0,2.0
0,120,4337,2.0,0.0,2.0
0,120,4431,0.0,1.0,6.0
0,120,5317,0.0,0.0,1.0
0,120,5604,0.0,0.0,0.0
0,120,5619,1.0,0.0,0.0
0,120,5657,0.0,0.0,1.0
0,120,5871,0.0,0.0,1.0
0,120,6341,0.0,0.0,4.0
0,120,6898,0.0,0.0,0.0
0,120,7022,0.0,0.0,2.0
0,120,7186,0.0,1.0,1.0
0,120,7457,0.0,0.0,0.0
0,120,7469,0.0,0.0,5.0
0,120,7984,0.0,0.0,2.0
0,120,8011,0.0,1.0,3.0
0,120,8157,0.0,1.0,1.0
0,120,8264,0.0,2.0,0.0
0,120,8468,0.0,0.0,1.0
0,120,8587,0.0,0.0,0.0
0,120,8869,0.0,0.0,0.0
0,120,10705,0.0,1.0,3.0
0,120,10774,1.0,9.0,3.0
0,120,11000,0.0,0.0,1.0
0,120,11015,0.0,1.0,2.0
0,120,11526,0.0,0.0,1.0
0,120,11552,0.0,0.0,0.0
0,120,11983,0.0,0.0,0.0
0,120,12171,0.0,0.0,0.0
0,120,12298,0.0,0.0,0.0
0,120,13522,0.0,0.0,5.0
0,120,14160,2.0,0.0,5.0
0,120,14311,0.0,0.0,0.0
0,121,367,98.0,147.0,223.0
0,121,639,358.0,367.0,573.0
0,121,655,413.0,467.0,814.0
0,121,1149,104.0,126.0,204.0
0,121,1183,127.0,103.0,158.0
0,121,1485,92.0,130.0,158.0
0,121,1969,149.0,134.0,212.0
0,121,2869,176.0,197.0,207.0
0,121,2950,36.0,53.0,69.0
0,121,3053,0.0,0.0,0.0
0,121,3179,64.0,554.0,276.0
0,121,3234,115.0,178.0,237.0
0,121,3264,693.0,1101.0,1127.0
0,121,3463,46.0,45.0,71.0
0,121,3482,0.0,0.0,0.0
0,121,4233,0.0,1.0,0.0
0,121,4318,0.0,0.0,0.0
0,121,4337,98.0,146.0,201.0
0,121,4836,18.0,19.0,9.0
0,121,5317,44.0,50.0,61.0
0,121,5604,553.0,369.0,473.0
0,121,5619,353.0,379.0,489.0
0,121,5657,124.0,151.0,268.0
0,121,5871,156.0,197.0,259.0
0,121,6125,0.0,0.0,0.0
0,121,6151,0.0,0.0,0.0
0,121,6212,18.0,19.0,9.0
0,121,6341,99.0,96.0,172.0
0,121,6416,0.0,0.0,0.0
0,121,6680,18.0,19.0,9.0
0,121,6898,61.0,97.0,144.0
0,121,7022,230.0,194.0,372.0
0,121,7186,187.0,164.0,287.0
0,121,7457,136.0,162.0,233.0
0,121,7469,63.0,92.0,143.0
0,121,7984,32.0,21.0,57.0
0,121,8011,655.0,661.0,1110.0
0,121,8157,161.0,171.0,322.0
0,121,8264,380.0,290.0,546.0
0,121,8468,34.0,52.0,94.0
0,121,8512,14.0,7.0,11.0
0,121,8587,46.0,74.0,85.0
0,121,8869,69.0,55.0,114.0
0,121,9127,4.0,8.0,8.0
0,121,9921,1.0,2.0,0.0
0,121,10090,6.0,2.0,3.0
0,121,10438,0.0,0.0,0.0
0,121,10705,184.0,185.0,266.0
0,121,10965,0.0,0.0,0.0
0,121,10999,1.0,2.0,0.0
0,121,11000,280.0,277.0,435.0
0,121,11015,29.0,48.0,46.0
0,121,11161,0.0,4.0,0.0
0,121,11526,39.0,59.0,89.0
0,121,11552,333.0,889.0,521.0
0,121,11983,58.0,76.0,137.0
0,121,12018,79.0,75.0,153.0
0,121,12171,61.0,51.0,106.0
0,121,12298,5.0,11.0,15.0
0,121,12788,0.0,0.0,0.0
0,121,14160,72.0,90.0,121.0
0,123,367,0.0,0.0,2.0
0,123,639,1.0,0.0,3.0
0,123,655,0.0,0.0,0.0
0,123,1018,1.0,0.0,2.0
0,123,1149,0.0,0.0,0.0
0,123,1485,0.0,0.0,0.0
0,123,1969,0.0,1.0,0.0
0,123,3234,0.0,0.0,0.0
0,123,3463,0.0,0.0,0.0
0,123,3515,0.0,0.0,0.0
0,123,4337,1.0,0.0,0.0
0,123,4431,0.0,1.0,1.0
0,123,5317,0.0,0.0,0.0
0,123,5619,0.0,0.0,0.0
0,123,5657,0.0,0.0,0.0
0,123,5871,1.0,0.0,0.0
0,123,6898,0.0,0.0,0.0
0,123,7022,0.0,0.0,0.0
0,123,7186,0.0,2.0,0.0
0,123,7457,0.0,0.0,1.0
0,123,7469,0.0,0.0,0.0
0,123,7984,0.0,0.0,0.0
0,123,8011,3.0,0.0,1.0
0,123,8157,0.0,0.0,0.0
0,123,8264,0.0,0.0,2.0
0,123,8468,0.0,0.0,0.0
0,123,8587,0.0,0.0,0.0
0,123,8869,0.0,0.0,0.0
0,123,11000,0.0,1.0,0.0
0,123,11015,0.0,0.0,0.0
0,123,11526,0.0,0.0,0.0
0,123,11552,0.0,0.0,0.0
0,123,11983,0.0,0.0,0.0
0,123,12171,0.0,0.0,0.0
0,123,13522,0.0,0.0,0.0
0,123,14160,1.0,0.0,0.0
0,123,14311,0.0,0.0,0.0
0,154,367,1.0,0.0,0.0
0,154,639,0.0,0.0,0.0
0,154,655,1.0,0.0,0.0
0,154,1149,0.0,3.0,0.0
0,154,1485,0.0,0.0,0.0
0,154,1969,1.0,0.0,0.0
0,154,3179,0.0,0.0,1.0
0,154,3234,0.0,1.0,0.0
0,154,3463,0.0,0.0,0.0
0,154,3515,0.0,0.0,1.0
0,154,4337,0.0,0.0,0.0
0,154,4431,0.0,1.0,0.0
0,154,5317,0.0,0.0,1.0
0,154,5619,0.0,0.0,0.0
0,154,5657,0.0,0.0,0.0
0,154,5871,0.0,0.0,0.0
0,154,6341,0.0,0.0,0.0
0,154,6898,0.0,0.0,0.0
0,154,7022,0.0,0.0,0.0
0,154,7186,2.0,0.0,1.0
0,154,7457,1.0,0.0,0.0
0,154,7469,0.0,0.0,0.0
0,154,8011,0.0,0.0,0.0
0,154,8157,0.0,0.0,0.0
0,154,8264,0.0,0.0,0.0
0,154,8468,0.0,0.0,0.0
0,154,8587,0.0,0.0,0.0
0,154,8869,0.0,0.0,0.0
0,154,8880,4.0,8.0,24.0
0,154,10705,0.0,0.0,0.0
0,154,11000,0.0,0.0,0.0
0,154,11015,0.0,0.0,1.0
0,154,11526,0.0,0.0,0.0
0,154,11552,0.0,0.0,12.0
0,154,11983,0.0,0.0,0.0
0,154,12171,0.0,0.0,0.0
0,154,12298,0.0,0.0,0.0
0,154,14160,0.0,0.0,0.0
0,154,14311,0.0,0.0,0.0
0,155,367,0.0,0.0,0.0
0,155,639,0.0,0.0,0.0
0,155,655,0.0,0.0,0.0
0,155,4337,0.0,0.0,1.0
0,155,4431,0.0,0.0,0.0
0,155,5619,0.0,0.0,0.0
0,155,5871,0.0,0.0,0.0
0,155,7022,0.0,0.0,0.0
0,155,7186,0.0,0.0,1.0
0,155,7469,0.0,0.0,0.0
0,155,7984,0.0,0.0,0.0
0,155,8011,0.0,0.0,0.0
0,155,8264,0.0,0.0,0.0
0,155,8869,0.0,0.0,0.0
0,155,11000,0.0,0.0,0.0
0,155,11526,0.0,0.0,0.0
0,155,11552,0.0,0.0,0.0
0,155,14160,0.0,0.0,0.0
0,155,14311,0.0,0.0,0.0
0,161,639,0.0,0.0,0.0
0,161,1485,0.0,0.0,0.0
0,161,4431,0.0,0.0,3.0
0,161,7022,0.0,0.0,0.0
0,161,7186,0.0,0.0,3.0
0,161,7469,0.0,0.0,0.0
0,161,8011,0.0,0.0,0.0
0,161,8264,0.0,0.0,0.0
0,161,11000,0.0,0.0,0.0
0,161,14160,0.0,0.0,0.0
0,167,367,0.0,0.0,0.0
0,167,639,0.0,0.0,0.0
0,167,655,0.0,1.0,0.0
0,167,1485,0.0,0.0,0.0
0,167,1969,0.0,1.0,0.0
0,167,3179,0.0,1.0,0.0
0,167,3234,0.0,0.0,0.0
0,167,4337,0.0,0.0,0.0
0,167,4431,0.0,0.0,0.0
0,167,5871,5.0,0.0,0.0
0,167,6898,0.0,0.0,0.0
0,167,7022,0.0,0.0,0.0
0,167,7186,0.0,0.0,0.0
0,167,7457,0.0,0.0,0.0
0,167,7469,0.0,0.0,0.0
0,167,8011,0.0,1.0,0.0
0,167,8157,0.0,0.0,0.0
0,167,8468,0.0,0.0,0.0
0,167,8869,0.0,1.0,0.0
0,167,10789,0.0,7.0,0.0
0,167,11000,0.0,0.0,0.0
0,167,11526,0.0,0.0,0.0
0,167,12171,0.0,0.0,0.0
0,167,14160,0.0,0.0,0.0
0,168,639,0.0,0.0,0.0
0,168,655,0.0,0.0,1.0
0,168,1485,1.0,2.0,0.0
0,168,1969,0.0,0.0,0.0
0,168,3179,0.0,0.0,0.0
0,168,3234,0.0,0.0,1.0
0,168,3463,0.0,0.0,1.0
0,168,3515,0.0,0.0,0.0
0,168,4337,0.0,0.0,0.0
0,168,4431,1.0,0.0,1.0
0,168,5619,0.0,0.0,1.0
0,168,5871,1.0,1.0,1.0
0,168,6341,0.0,0.0,0.0
0,168,6898,0.0,0.0,0.0
0,168,7022,0.0,0.0,0.0
0,168,7186,1.0,0.0,0.0
0,168,7457,0.0,0.0,2.0
0,168,7469,0.0,0.0,0.0
0,168,7984,0.0,0.0,0.0
0,168,8011,0.0,0.0,0.0
0,168,8157,0.0,0.0,0.0
0,168,8264,2.0,0.0,0.0
0,168,8468,0.0,0.0,0.0
0,168,8587,0.0,0.0,0.0
0,168,8869,0.0,0.0,0.0
0,168,10789,0.0,2.0,11.0
0,168,11000,0.0,0.0,1.0
0,168,11015,0.0,0.0,0.0
0,168,11552,0.0,0.0,0.0
0,168,11983,0.0,0.0,1.0
0,168,12171,0.0,0.0,0.0
0,168,12298,0.0,0.0,0.0
0,168,14160,1.0,0.0,0.0
0,168,14311,0.0,0.0,0.0
0,199,655,0.0,0.0,0.0
0,199,1969,0.0,0.0,0.0
0,199,4431,0.0,0.0,0.0
0,199,6341,0.0,0.0,0.0
0,199,6898,0.0,0.0,0.0
0,199,14160,0.0,0.0,0.0
0,219,15,19.0,34.0,79.0
0,219,2083,89.0,100.0,111.0
0,219,2485,13.0,25.0,52.0
0,219,2552,53.0,96.0,116.0
0,219,3431,1.0,0.0,2.0
0,219,3476,15.0,26.0,36.0
0,219,3632,85.0,84.0,139.0
0,219,4317,16.0,25.0,36.0
0,219,4530,52.0,85.0,148.0
0,219,4651,41.0,44.0,123.0
0,219,4842,19.0,20.0,39.0
0,219,5317,8.0,5.0,12.0
0,219,6776,2.0,15.0,5.0
0,219,6939,155.0,181.0,231.0
0,219,8064,24.0,16.0,48.0
0,219,8174,40.0,60.0,82.0
0,219,9039,11.0,11.0,25.0
0,219,9064,126.0,142.0,187.0
0,219,9272,13.0,6.0,15.0
0,219,9570,7.0,3.0,12.0
0,219,9638,2.0,4.0,10.0
0,219,10214,117.0,123.0,170.0
0,219,10573,69.0,40.0,73.0
0,219,10717,13.0,18.0,31.0
0,219,11015,9.0,6.0,8.0
0,219,11200,10.0,9.0,19.0
0,219,11551,47.0,51.0,56.0
0,219,12829,79.0,88.0,130.0
0,219,13501,15.0,27.0,30.0
0,219,14208,15.0,4.0,11.0
0,234,260,150.0,177.0,351.0
0,234,672,1.0,0.0,1.0
0,234,704,24.0,25.0,44.0
0,234,1657,281.0,308.0,681.0
0,234,2610,21.0,25.0,26.0
0,234,3234,29.0,39.0,100.0
0,234,3855,16.0,16.0,46.0
0,234,4029,417.0,420.0,997.0
0,234,4548,135.0,148.0,299.0
0,234,4572,50.0,42.0,115.0
0,234,4929,75.0,72.0,161.0
0,234,5027,108.0,132.0,309.0
0,234,5141,80.0,85.0,227.0
0,234,5174,5.0,3.0,8.0
0,234,5347,104.0,142.0,421.0
0,234,5525,96.0,122.0,360.0
0,234,5571,2.0,11.0,16.0
0,234,6432,45.0,50.0,134.0
0,234,6958,30.0,43.0,75.0
0,234,8152,60.0,51.0,123.0
0,234,8157,30.0,34.0,82.0
0,234,8230,279.0,303.0,750.0
0,234,8287,72.0,70.0,117.0
0,234,9419,13.0,13.0,75.0
0,234,9451,113.0,153.0,270.0
0,234,9927,0.0,0.0,0.0
0,234,9962,153.0,162.0,310.0
0,234,9973,0.0,0.0,0.0
0,234,10114,47.0,59.0,133.0
0,234,10546,5.0,17.0,16.0
0,234,10967,274.0,297.0,642.0
0,234,11075,323.0,408.0,844.0
0,234,11492,5.0,4.0,11.0
0,234,11894,13.0,18.0,52.0
0,234,11976,17.0,14.0,38.0
0,234,11988,88.0,124.0,210.0
0,234,12511,13.0,23.0,60.0
0,234,14147,69.0,78.0,140.0
0,242,207,0.0,31.0,57.0
0,242,355,1.0,5.0,12.0
0,242,394,0.0,8.0,13.0
0,242,536,2.0,5.0,9.0
0,242,899,32.0,45.0,82.0
0,242,1226,9.0,24.0,41.0
0,242,1345,0.0,1.0,4.0
0,242,1552,0.0,0.0,0.0
0,242,1724,387.0,488.0,620.0
0,242,1768,0.0,15.0,14.0
0,242,1798,14.0,20.0,38.0
0,242,1936,1.0,5.0,117.0
0,242,2088,0.0,1.0,4.0
0,242,2195,31.0,21.0,28.0
0,242,2277,0.0,6.0,2.0
0,242,2622,1.0,0.0,4.0
0,242,2762,0.0,0.0,0.0
0,242,3283,0.0,257.0,433.0
0,242,3789,27.0,33.0,59.0
0,242,4009,20.0,0.0,2.0
0,242,4673,0.0,527.0,1288.0
0,242,4801,0.0,12.0,8.0
0,242,4893,0.0,11.0,24.0
0,242,5147,24.0,5.0,43.0
0,242,5219,4.0,3.0,14.0
0,242,5513,0.0,7.0,6.0
0,242,5526,53.0,81.0,167.0
0,242,5563,0.0,0.0,0.0
0,242,5760,33.0,55.0,59.0
0,242,5921,0.0,0.0,0.0
0,242,5924,0.0,0.0,0.0
0,242,7006,16.0,12.0,24.0
0,242,7072,7.0,16.0,30.0
0,242,7344,5.0,10.0,12.0
0,242,7399,16.0,10.0,17.0
0,242,7411,14.0,21.0,20.0
0,242,7524,15.0,33.0,58.0
0,242,8140,0.0,7.0,9.0
0,242,8654,0.0,3.0,11.0
0,242,8726,0.0,26.0,56.0
0,242,8884,2.0,8.0,1.0
0,242,9047,26.0,33.0,58.0
0,242,9268,93.0,128.0,203.0
0,242,9290,0.0,6.0,7.0
0,242,9438,0.0,29.0,47.0
0,242,9541,0.0,3.0,1.0
0,242,10021,0.0,40.0,114.0
0,242,10260,1.0,0.0,5.0
0,242,10424,0.0,14.0,18.0
0,242,10476,6.0,4.0,6.0
0,242,10798,0.0,10.0,8.0
0,242,11030,18.0,34.0,30.0
