Client,Warehouse,Product,2021-09-20,2021-09-27,2021-10-04
0,47,5871,6.63,5.922,5.4500003
0,47,6341,16.9,12.874001,10.190001
0,47,6898,15.7300005,8.806,4.19
0,47,7022,26.300001,11.258,1.2299999
0,47,7186,38.13,33.288002,30.06
0,47,7457,4.4,6.134,7.29
0,47,7469,,,
0,47,7984,24.0,21.096,19.16
0,47,8011,69.435005,78.634285,90.9
0,47,8157,1.53,1.5239999,1.5200001
0,47,8264,75.729996,68.728004,64.060005
0,47,8468,8.0,4.79,2.6499999
0,47,8587,12.83,10.124,8.320001
0,47,8869,17.33,16.298,15.61
0,47,10705,2.93,2.06,1.4799999
0,47,11000,,,
0,47,11015,4.6699996,2.954,1.8100001
0,47,11526,10.8,6.468,3.58
0,47,11552,,,
0,47,11721,23.285,20.066,17.92
0,47,11983,,0.94,0.94
0,47,12171,14.400001,10.098001,7.23
0,47,12298,,,
0,47,13522,27.869999,19.434,13.809999
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,46.47,22.925999,7.23
0,48,3120,37.7,45.81909,47.623333
0,48,3227,19.949999,17.661428,14.61
0,48,3718,,,
0,48,4354,,,
0,48,4455,32.658333,30.381666,28.105
0,48,4466,7.43,7.43,
0,48,5805,22.7,20.476665,16.03
0,48,5985,54.2,49.424,46.239998
0,48,6061,37.364998,34.221428,30.03
0,48,6868,23.23,14.205999,8.190001
0,48,6878,142.85251,137.96251,133.0725
0,48,7689,,,
0,48,8398,32.314,32.8072,33.136
0,48,9145,35.114998,35.403,35.594997
0,48,9637,,,
0,48,11171,8.315001,8.039,7.855
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,124.799995,106.53001,94.35
0,48,13779,51.256668,43.00833,34.760002
0,83,367,26.17,29.494,31.710001
0,83,639,54.515003,62.924,68.53
0,83,655,21.176666,19.508667,18.396666
0,83,1018,25.374,26.1828,26.722
0,83,1149,18.07,16.342,15.190001
0,83,1485,,,
0,83,1969,26.699999,22.275,19.324999
0,83,3053,22.630001,24.496,25.74
0,83,3179,,,
0,83,3234,19.369999,19.862,20.19
0,83,3463,18.67,28.605999,35.23
0,83,3515,49.329998,46.288002,44.260002
0,83,4337,42.81,41.208,40.14
0,83,4431,31.696249,31.592749,31.523748
0,83,5317,21.699999,22.192,22.52
0,83,5619,32.25,29.748001,28.08
0,83,5657,12.400001,14.698,16.23
0,83,5871,23.885,27.485,29.885
0,83,6341,39.385002,51.747143,68.229996
0,83,6898,24.515,23.175714,21.39
0,83,7022,22.371666,22.930952,23.676666
0,83,7186,39.7925,31.754545,20.285557
0,83,7457,23.699999,21.24,20.42
0,83,7469,,,
0,83,7984,47.329998,34.376,25.74
0,83,8011,112.3675,104.3275,98.96751
0,83,8157,8.7699995,12.7,15.32
0,83,8264,106.83,90.75,80.03001
0,83,8468,27.835001,31.539999,36.48
0,83,8587,14.099999,16.074001,17.390001
0,83,8869,25.800001,24.119999,23.0
0,83,10705,26.47,33.952,38.94
0,83,11000,,,
0,83,11015,5.77,4.474,3.6100001
0,83,11526,22.47,26.25,28.77
0,83,11552,,,
0,83,11983,11.2300005,15.292,18.0
0,83,12171,33.63,36.834,38.97
0,83,12298,,,
0,83,13522,48.056667,41.272224,37.88
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,3.57,3.462,3.3899999
0,95,655,2.03,1.9760001,1.9399999
0,95,1149,2.3999999,2.334,2.2900002
0,95,1969,1.1999999,1.158,1.13
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,11.37,11.37,
0,95,4431,9.599999,6.204,3.94
0,95,5604,,,
0,95,5619,3.3999999,3.4,
0,95,5657,,,
0,95,5871,2.6000001,1.7959999,1.26
0,95,6341,,,
0,95,6898,1.53,1.5,1.4799999
0,95,7022,,,
0,95,7186,,1.71,1.71
0,95,7457,,,
0,95,8011,13.53,13.098,12.809999
0,95,8157,0.96999997,0.952,0.94
0,95,8264,14.2300005,27.328,36.06
0,95,8468,,,
0,95,8869,,,
0,95,10705,10.17,5.034,1.61
0,95,11000,,,
0,95,11552,,,
0,95,11721,2.27,2.8639998,3.26
0,95,11983,1.1,1.1,
0,95,12171,8.3,8.3,
0,95,13522,18.630001,24.504,28.42
0,95,14160,,,
0,100,367,10.63,7.3120003,5.1
0,100,639,41.53,31.845999,25.39
0,100,655,20.6,17.354,15.190001
0,100,1149,4.7000003,5.246,5.61
0,100,1969,14.93,10.112,6.9
0,100,3234,6.93,3.2759998,0.84000003
0,100,3463,18.130001,13.233999,9.97
0,100,3515,25.77,25.074001,24.61
0,100,4337,50.143333,47.03133,44.95667
0,100,4431,30.965,34.755714,39.81
0,100,5317,4.6,4.4919996,4.42
0,100,5619,14.2300005,17.458,19.61
0,100,5657,10.8,8.172,6.4199996
0,100,5871,8.83,7.132,6.0
0,100,6341,26.130001,42.52125,47.984997
0,100,6898,18.27,8.43,1.87
0,100,7022,25.4,24.551428,23.42
0,100,7186,19.6,9.874,8.247143
0,100,7457,6.77,4.646,3.23
0,100,7984,20.27,15.446001,12.2300005
0,100,8011,142.97667,124.14467,111.59
0,100,8157,8.67,6.45,4.9700003
0,100,8264,27.630001,26.789999,26.23
0,100,8468,23.265,21.257143,18.58
0,100,8587,11.33,9.194,7.77
0,100,8869,28.33,16.984,9.42
0,100,10705,27.070002,19.498,14.45
0,100,10789,32.035,30.796,29.97
0,100,11015,4.0299997,2.716,1.84
0,100,11526,18.429998,17.998,17.710001
0,100,11983,3.17,3.704,4.06
0,100,12171,16.869999,26.062,32.19
0,100,14311,,,
0,120,367,1.7700001,1.77,
0,120,639,3.6299999,7.782,10.55
0,120,655,0.90000004,5.5080004,8.58
0,120,1149,,,
0,120,1485,,,
0,120,1969,1.13,1.13,1.13
0,120,3179,,,
0,120,3234,0.83,0.83,
0,120,3463,,1.9699999,1.97
0,120,3515,2.83,2.914,2.97
0,120,4337,13.63,19.911999,24.1
0,120,4431,8.17,11.164,13.160001
0,120,5317,1.5,3.4259999,4.71
0,120,5604,,,
0,120,5619,15.97,8.326,3.23
0,120,5657,,1.32,1.3199999
0,120,5871,1.2299999,1.23,
0,120,6341,15.2300005,11.474,8.97
0,120,6898,1.53,1.5239999,1.5200001
0,120,7022,15.400001,13.516001,12.26
0,120,7186,10.7300005,16.736,20.74
0,120,7457,,,
0,120,7469,,,
0,120,7984,2.6299999,2.63,
0,120,8011,14.0,14.99,15.650001
0,120,8157,,,
0,120,8264,33.170002,18.764,9.160001
0,120,8468,,,
0,120,8587,,,
0,120,8869,,,
0,120,10705,4.9700003,7.814,9.71
0,120,10774,9.47,4.484,1.16
0,120,11000,,,
0,120,11015,1.0,1.0,
0,120,11526,2.07,2.07,
0,120,11552,,,
0,120,11983,1.13,1.13,
0,120,12171,,,
0,120,12298,,,
0,120,13522,20.1,15.432001,12.32
0,120,14160,,,
0,120,14311,,,
0,121,367,44.307144,46.92088,49.042175
0,121,639,110.28965,110.091095,109.94532
0,121,655,28.052942,28.16122,28.237919
0,121,1149,32.476665,32.222153,32.04036
0,121,1183,37.471363,37.180637,36.98682
0,121,1485,,,
0,121,1969,35.515144,35.82912,36.875713
0,121,2869,37.068787,37.584213,37.95
0,121,2950,85.03842,89.91279,96.087
0,121,3053,43.143333,49.199333,53.236664
0,121,3179,,,
0,121,3234,24.523846,24.853693,25.07359
0,121,3264,36.83541,37.37624,37.76331
0,121,3463,51.030003,50.8956,50.806
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,57.452423,57.531414,57.589333
0,121,4836,,,
0,121,5317,48.93375,47.710464,46.985558
0,121,5604,52.69375,52.70893,52.720234
0,121,5619,40.70906,40.98606,41.187305
0,121,5657,37.204147,37.44156,37.60795
0,121,5871,33.385757,33.54101,33.64147
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,60.717113,59.732845,59.165
0,121,6416,,,
0,121,6680,,,
0,121,6898,42.470383,43.978718,45.354736
0,121,7022,31.775566,35.123913,39.287884
0,121,7186,49.009026,48.924423,48.865128
0,121,7457,46.870003,46.34857,45.988964
0,121,7469,,,
0,121,7984,63.485558,62.555954,61.858753
0,121,8011,116.50585,116.38993,116.31225
0,121,8157,25.748571,25.161762,24.827805
0,121,8264,124.976715,126.20879,127.09059
0,121,8468,35.19375,37.431553,41.103848
0,121,8512,,,
0,121,8587,35.524666,35.317066,35.178665
0,121,8869,42.112106,41.742393,41.48222
0,121,9127,,,
0,121,9921,52.0,33.382,20.97
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.682503,46.751205,46.799706
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,
0,121,11015,29.061428,29.032894,29.01625
0,121,11161,,,
0,121,11526,52.014168,53.898518,55.406
0,121,11552,32.2,32.179512,32.164597
0,121,11983,24.23722,23.706781,23.332354
0,121,12018,55.523045,55.665504,55.769524
0,121,12171,212.56638,212.17346,211.85333
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,3.53,5.498,6.81
0,123,639,18.630001,18.138,17.81
0,123,655,5.2999997,5.702,5.9700003
0,123,1018,7.87,7.0,6.4199996
0,123,1149,,,
0,123,1485,,,
0,123,1969,1.47,1.302,1.1899999
0,123,3234,,1.61,1.61
0,123,3463,,2.0,2.0
0,123,3515,3.0,3.0,
0,123,4337,9.0,8.748,8.58
0,123,4431,6.7000003,6.532,6.4199996
0,123,5317,3.1000001,3.1,
0,123,5619,,,
0,123,5657,,,
0,123,5871,3.77,5.126,6.0299997
0,123,6898,1.97,2.876,3.48
0,123,7022,5.77,4.7860003,4.13
0,123,7186,5.3300004,4.166,3.3899999
0,123,7457,3.3700001,6.184,8.059999
0,123,7469,,,
0,123,7984,5.13,5.13,
0,123,8011,9.0,8.7300005,8.55
0,123,8157,3.3999999,1.846,0.81
0,123,8264,20.23,19.726,19.39
0,123,8468,,,
0,123,8587,,1.65,1.65
0,123,8869,,,
0,123,11000,,,
0,123,11015,2.0,2.0,
0,123,11526,2.1,2.04,2.0
0,123,11552,,,
0,123,11983,,2.03,2.03
0,123,12171,8.5,8.5,
0,123,13522,7.3300004,6.07,5.23
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,2.23,2.23,
0,155,4431,,5.13,5.13
0,155,5619,,1.61,1.61
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,5.07,4.914,4.81
0,155,8264,,4.39,4.39
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,120.5,128.48,140.45
0,219,2083,44.431908,44.302193,44.166
0,219,2485,40.014,37.91,35.806
0,219,2552,33.579094,34.155262,34.947502
0,219,3431,,,
0,219,3476,43.633,42.539997,41.173748
0,219,3632,38.07087,37.39822,36.695
0,219,4317,42.575,39.81625,37.0575
0,219,4530,34.975,35.902668,36.96286
0,219,4651,40.213078,41.42167,42.85
0,219,4842,49.625,49.35,48.983334
0,219,5317,34.166668,31.373331,28.58
0,219,6776,33.19,33.223335,33.256668
0,219,6939,33.90065,33.92782,33.958294
0,219,8064,29.76,30.421999,31.083998
0,219,8174,39.584545,39.850906,40.11727
0,219,9039,,,
0,219,9064,87.24156,87.81661,88.43
0,219,9272,47.510002,49.513332,51.516666
0,219,9570,36.21,32.196667,28.183332
0,219,9638,,,
0,219,10214,29.444826,29.320175,29.191072
0,219,10573,117.148125,119.62386,122.26466
0,219,10717,70.025,69.35,68.45
0,219,11015,16.885,19.095,21.304998
0,219,11200,64.0075,69.15143,76.009995
0,219,11551,30.48375,29.238825,28.132221
0,219,12829,22.984999,22.573845,22.141052
0,219,13501,36.75714,38.01846,39.489998
0,219,14208,54.614998,48.0,43.59
0,234,260,28.553823,28.341265,28.180666
0,234,672,,,
0,234,704,26.454,24.148798,22.612
0,234,1657,32.789536,32.31063,31.944534
0,234,2610,,,
0,234,3234,26.997692,27.271017,27.486362
0,234,3855,37.894,40.767727,43.162502
0,234,4029,27.462,27.270338,27.124851
0,234,4548,32.89794,32.545837,32.288387
0,234,4572,27.028463,26.742035,26.516363
0,234,4929,33.35406,33.29521,33.24692
0,234,5027,27.20152,26.903915,26.67575
0,234,5141,40.02069,38.90809,38.08077
0,234,5174,,,
0,234,5347,34.9274,34.618618,34.434822
0,234,5525,,,
0,234,5571,50.9075,52.408825,53.743332
0,234,6432,26.21,26.125921,26.057856
0,234,6958,72.33937,71.15959,70.26071
0,234,8152,,,
0,234,8157,26.83,26.985107,27.1
0,234,8230,21.91025,21.706974,21.552095
0,234,8287,75.496315,75.15053,74.920006
0,234,9419,26.033335,28.05037,29.664
0,234,9451,29.867632,29.664875,29.481428
0,234,9927,27.527142,27.036367,26.614475
0,234,9962,64.20606,62.387466,60.958572
0,234,9973,,,
0,234,10114,43.600002,41.475674,39.857143
0,234,10546,129.41,151.43001,173.45
0,234,10967,25.60631,25.303963,25.065493
0,234,11075,24.003592,23.754564,23.568695
0,234,11492,31.356667,30.580666,30.063334
0,234,11894,42.46,41.978798,41.658
0,234,11976,81.98,77.5796,74.646
0,234,11988,35.162067,34.616615,34.194798
0,234,12511,43.386,42.6468,42.154
0,234,14147,,,
0,242,207,32.658184,32.453247,31.451332
0,242,355,34.40875,35.1868,36.57
0,242,394,,,
0,242,536,,,
0,242,899,26.385,22.941,20.645
0,242,1226,,,
0,242,1345,,,
0,242,1552,,,
0,242,1724,24.016666,21.642426,20.285715
0,242,1768,36.732502,37.551502,38.0975
0,242,1798,23.949999,27.976002,30.66
0,242,1936,,20.710001,20.710001
0,242,2088,71.21,69.879654,66.92333
0,242,2195,,,
0,242,2277,126.11045,124.014,119.62143
0,242,2622,,,
0,242,2762,40.975002,42.90143,45.47
0,242,3283,22.738554,23.018484,23.56861
0,242,3789,,,
0,242,4009,22.369999,28.957998,33.35
0,242,4673,179.915,178.93637,178.16882
0,242,4801,,,
0,242,4893,60.3325,60.128498,59.9925
0,242,5147,39.11667,41.120224,43.410004
0,242,5219,,,
0,242,5513,34.42077,35.04597,35.4975
0,242,5526,28.26,26.047895,23.59
0,242,5563,,,
0,242,5760,46.77,55.734,61.71
0,242,5921,44.233334,42.334167,40.435
0,242,5924,37.7075,35.918,34.725
0,242,7006,39.7,33.916,30.06
0,242,7072,28.03,17.446001,10.39
0,242,7344,,,
0,242,7399,13.17,18.294,21.710001
0,242,7411,29.369999,24.22875,22.515
0,242,7524,33.4,38.404,41.739998
0,242,8140,,,
0,242,8654,,,
0,242,8726,54.84125,57.00465,58.286667
0,242,8884,,,
0,242,9047,,,
0,242,9268,44.49533,44.34145,44.223076
0,242,9290,19.4075,20.63857,21.003332
0,242,9438,45.97643,47.298275,48.532
0,242,9541,,,
0,242,10021,96.58458,97.98324,99.16105
0,242,10260,,,
0,242,10424,36.039124,36.83244,38.507225
0,242,10476,6.5,23.522,34.87
0,242,10798,49.3,48.5875,48.1125
0,242,11030,41.600002,35.152725,33.72
0,242,11405,37.399998,34.489998,32.55
0,242,11524,111.71452,111.466255,111.27264
0,242,11575,,,
0,242,11756,,,
0,242,11977,89.33,89.38625,89.40501
0,242,12063,20.092857,20.40672,20.650833
0,242,12073,38.37,35.357998,33.35
0,242,12276,54.49625,54.886086,55.094
0,242,12360,21.949999,21.923,21.905
0,242,12367,,,
0,242,12427,,,
0,242,12586,77.43,55.685997,41.19
0,242,12625,34.086,31.555714,30.150002
0,242,12908,,,
0,242,13089,,,
0,242,13524,,,
0,242,13707,32.976665,31.475555,30.725
0,242,13734,30.786957,30.845127,30.882292
0,242,14239,28.145632,28.317482,28.809166
0,242,14307,,,
0,261,135,28.388235,27.996578,27.667778
0,261,686,10.114285,10.875429,11.382857
0,261,825,20.458649,20.252995,20.089355
0,261,1286,19.19,18.370571,17.824286
0,261,1834,,,
0,261,3161,17.9125,17.911283,17.910435
0,261,3488,26.410833,26.697037,26.925999
0,261,3696,,,
0,261,3955,14.7575,16.418,17.525
0,261,4020,9.315001,11.322858,14.0
0,261,4560,15.291333,15.507972,15.674616
0,261,6014,16.746904,16.777864,16.801945
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,19.24875,19.18,19.127619
0,261,6564,15.427894,15.478192,15.520667
0,261,6750,,,
0,261,6772,18.914347,18.856602,18.81
0,261,6892,11.944166,11.497543,11.172728
0,261,6938,,,
0,261,7071,18.44,18.635342,18.798124
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.124287,19.97887,20.228125
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.26154,26.801607,26.403
0,261,10410,5.07,5.07,
0,261,11218,19.199999,16.737,15.095
0,261,11256,,,
0,261,12394,17.27,11.5625,9.660001
0,261,12441,,,
0,261,12477,20.130455,20.038462,19.970999
0,261,12993,,,
0,261,13609,19.684616,19.324413,19.101427
0,261,14171,33.585,34.473,35.065
0,266,208,59.5,46.008183,43.010002
0,266,831,,,
0,266,1148,31.904999,31.778143,31.693571
0,266,1498,,,
0,266,1719,150.71791,148.54427,147.03217
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,10.833333,11.107333,11.29
0,266,2940,64.37,63.92375,63.774998
0,266,3326,38.1385,37.9423,37.8115
0,266,3638,138.50041,137.45837,136.73349
0,266,3775,,,
0,266,3779,48.350002,44.422306,42.676666
0,266,3887,,,
0,266,4057,,,
0,266,4241,73.833336,81.27534,86.236664
0,266,5222,131.86714,132.35344,132.73166
0,266,5330,,,
0,266,5346,66.363335,65.91231,65.52571
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,64.79125,63.6415,62.875
0,266,7053,40.704147,39.731827,39.09905
0,266,7614,67.3075,69.973,71.75
0,266,8644,61.118572,62.01375,62.710003
0,266,8915,27.285,24.556154,23.343332
0,266,8998,63.14706,62.623047,62.251873
0,266,9448,,,
0,266,10022,48.804115,48.55847,48.394707
0,266,10844,28.806,30.244091,31.442501
0,266,11069,,,
0,266,11081,53.453842,53.27597,53.147503
0,266,11459,,,
0,266,12869,,,
0,266,13440,108.365,89.57,81.21667
0,266,14144,35.63667,34.308666,33.423332
0,266,14177,53.732502,46.32478,42.374
0,278,367,24.369999,16.869999,11.87
0,278,639,71.485,84.07857,100.87
0,278,655,15.3,16.11,16.65
0,278,1149,1.17,1.17,
0,278,1485,,,
0,278,1969,10.13,8.522,7.4500003
0,278,3179,,,
0,278,3234,2.6000001,4.004,4.94
0,278,3463,38.8,21.364,9.74
0,278,3515,16.0,13.774,12.29
0,278,4337,67.064995,55.71923,50.676666
0,278,4431,29.0,29.275,29.550001
0,278,5317,9.57,7.488,6.1
0,278,5604,,,
0,278,5619,26.869999,22.34,19.320002
0,278,5657,2.67,2.67,
0,278,5871,12.63,10.842,9.650001
0,278,6341,14.33,15.4279995,16.16
0,278,6898,9.7699995,8.846,8.2300005
0,278,7022,26.785,29.730999,31.695002
0,278,7186,30.285,24.821428,12.361428
0,278,7457,10.17,13.728,16.1
0,278,7469,,,
0,278,7984,2.57,6.446,9.03
0,278,8011,126.96667,131.99266,135.34334
