Client,Warehouse,Product,2022-03-07,2022-03-14,2022-03-21
0,44,2622,3.3899999,3.3899999,3.3899999
0,44,2762,10.68,10.68,10.68
0,44,3283,23.684,23.684,23.684
0,44,4673,97.35,97.35,97.35
0,44,4801,,,
0,44,4893,23.19,23.19,23.19
0,44,5147,17.42,17.42,17.42
0,44,5513,10.58,10.58,10.58
0,44,5563,,,
0,44,5921,9.809999,9.809999,9.809999
0,44,5924,2.03,2.03,2.03
0,44,8140,,,
0,44,8654,,,
0,44,8726,20.679998,20.679998,20.679998
0,44,9290,6.29,6.29,6.29
0,44,9438,31.710001,31.710001,31.710001
0,44,9541,,,
0,44,10021,32.23,32.23,32.23
0,44,10424,26.449999,26.449999,26.449999
0,44,10798,12.87,12.87,12.87
0,44,11524,104.79,104.79,104.79
0,44,11575,,,
0,44,11756,32.478,32.478,32.478
0,44,12063,18.42,18.42,18.42
0,44,12276,45.29,45.29,45.29
0,44,12360,,,
0,44,12651,,,
0,44,12908,7.87,7.87,7.87
0,44,13089,,,
0,44,13707,1.29,1.29,1.29
0,44,13734,27.242498,27.242498,27.242498
0,44,14239,28.679998,28.679998,28.679998
0,47,367,2.8999999,2.8999999,2.8999999
0,47,639,17.23,17.23,17.23
0,47,655,3.6499999,3.6499999,3.6499999
0,47,1149,0.96999997,0.96999997,0.96999997
0,47,1485,,,
0,47,1969,2.48,2.48,2.48
0,47,3179,2.16,2.16,2.16
0,47,3234,,,
0,47,3463,8.29,8.29,8.29
0,47,3515,27.65,27.65,27.65
0,47,4337,,,
0,47,4431,12.55,12.55,12.55
0,47,5317,3.97,3.97,3.97
0,47,5604,,,
0,47,5619,11.160001,11.160001,11.160001
0,47,5657,1.13,1.13,1.13
0,47,5871,2.06,2.06,2.06
0,47,6341,31.26,31.26,31.26
0,47,6898,1.6800001,1.6800001,1.6800001
0,47,7022,2.3899999,2.3899999,2.3899999
0,47,7186,27.48,27.48,27.48
0,47,7457,2.77,2.77,2.77
0,47,7469,,,
0,47,7984,12.650001,12.650001,12.650001
0,47,8011,98.32,98.32,98.32
0,47,8157,0.71,0.71,0.71
0,47,8264,22.61,22.61,22.61
0,47,8468,4.29,4.29,4.29
0,47,8587,5.0299997,5.0299997,5.0299997
0,47,8869,11.26,11.26,11.26
0,47,10705,1.42,1.42,1.42
0,47,11000,13.650001,13.650001,13.650001
0,47,11015,0.84000003,0.84000003,0.84000003
0,47,11526,5.1,5.1,5.1
0,47,11552,,,
0,47,11721,15.24,15.24,15.24
0,47,11983,,,
0,47,12171,30.26,30.26,30.26
0,47,12298,,,
0,47,13522,31.1,31.1,31.1
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,10.39,10.39,10.39
0,48,3120,44.420002,44.420002,44.420002
0,48,3227,17.736,17.736,17.736
0,48,3718,,,
0,48,4354,29.58,29.58,29.58
0,48,4455,28.525715,28.525715,28.525715
0,48,4466,8.304999,8.304999,8.304999
0,48,5805,13.87,13.87,13.87
0,48,5985,35.030003,35.030003,35.030003
0,48,6061,34.45,34.45,34.45
0,48,6868,10.74,10.74,10.74
0,48,6878,115.46,115.46,115.46
0,48,7689,,,
0,48,8398,26.424286,26.424286,26.424286
0,48,9145,29.646667,29.646667,29.646667
0,48,9637,,,
0,48,11171,8.0,8.0,8.0
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,78.65,78.65,78.65
0,48,13779,41.515003,41.515003,41.515003
0,83,367,28.48,28.48,28.48
0,83,639,69.095,69.095,69.095
0,83,655,21.773333,21.773333,21.773333
0,83,1018,22.161999,22.161999,22.161999
0,83,1149,11.160001,11.160001,11.160001
0,83,1485,,,
0,83,1969,20.225,20.225,20.225
0,83,3053,24.9,24.9,24.9
0,83,3179,21.710001,21.710001,21.710001
0,83,3234,14.839999,14.839999,14.839999
0,83,3463,43.71,43.71,43.71
0,83,3515,42.81,42.81,42.81
0,83,4337,41.29,41.29,41.29
0,83,4431,30.183332,30.183332,30.183332
0,83,5317,26.06,26.06,26.06
0,83,5619,37.325,37.325,37.325
0,83,5657,18.84,18.84,18.84
0,83,5871,27.289999,27.289999,27.289999
0,83,6341,39.260002,39.260002,39.260002
0,83,6898,28.74,28.74,28.74
0,83,7022,22.386667,22.386667,22.386667
0,83,7186,33.63333,33.63333,33.63333
0,83,7457,25.94,25.94,25.94
0,83,7469,,,
0,83,7984,20.9,20.9,20.9
0,83,8011,97.9275,97.9275,97.9275
0,83,8157,14.03,14.03,14.03
0,83,8264,61.06,61.06,61.06
0,83,8468,35.55,35.55,35.55
0,83,8587,22.23,22.23,22.23
0,83,8869,37.45,37.45,37.45
0,83,10705,32.23,32.23,32.23
0,83,11000,17.405,17.405,17.405
0,83,11015,8.13,8.13,8.13
0,83,11526,28.06,28.06,28.06
0,83,11552,,,
0,83,11983,20.84,20.84,20.84
0,83,12171,51.68,51.68,51.68
0,83,12298,,,
0,83,13522,39.216667,39.216667,39.216667
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,,
0,95,655,1.0,1.0,1.0
0,95,1149,2.23,2.23,2.23
0,95,1969,,,
0,95,3179,1.2299999,1.2299999,1.2299999
0,95,3234,,,
0,95,3463,,,
0,95,3515,3.23,3.23,3.23
0,95,4337,,,
0,95,4431,3.7099998,3.7099998,3.7099998
0,95,5604,,,
0,95,5619,3.03,3.03,3.03
0,95,5657,1.26,1.26,1.26
0,95,5871,,,
0,95,6341,2.94,2.94,2.94
0,95,6898,,,
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,17.74,17.74,17.74
0,95,8157,,,
0,95,8264,21.42,21.42,21.42
0,95,8468,,,
0,95,8869,,,
0,95,10705,3.06,3.06,3.06
0,95,11000,,,
0,95,11552,,,
0,95,11721,5.13,5.13,5.13
0,95,11983,1.0,1.0,1.0
0,95,12171,,,
0,95,13522,15.0,15.0,15.0
0,95,14160,,,
0,100,367,3.23,3.23,3.23
0,100,639,29.679998,29.679998,29.679998
0,100,655,12.55,12.55,12.55
0,100,1149,2.1299999,2.1299999,2.1299999
0,100,1969,11.7699995,11.7699995,11.7699995
0,100,3234,0.77,0.77,0.77
0,100,3463,19.77,19.77,19.77
0,100,3515,17.45,17.45,17.45
0,100,4337,,,
0,100,4431,20.145,20.145,20.145
0,100,5317,5.68,5.68,5.68
0,100,5619,26.84,26.84,26.84
0,100,5657,12.26,12.26,12.26
0,100,5871,4.61,4.61,4.61
0,100,6341,16.97,16.97,16.97
0,100,6898,7.1,7.1,7.1
0,100,7022,22.26,22.26,22.26
0,100,7186,19.39,19.39,19.39
0,100,7457,7.61,7.61,7.61
0,100,7984,13.2300005,13.2300005,13.2300005
0,100,8011,113.87,113.87,113.87
0,100,8157,5.52,5.52,5.52
0,100,8264,29.06,29.06,29.06
0,100,8468,13.61,13.61,13.61
0,100,8587,8.61,8.61,8.61
0,100,8869,10.13,10.13,10.13
0,100,10705,19.84,19.84,19.84
0,100,10789,26.355,26.355,26.355
0,100,11015,4.61,4.61,4.61
0,100,11526,21.97,21.97,21.97
0,100,11983,5.77,5.77,5.77
0,100,12171,,,
0,100,14311,,,
0,120,367,,,
0,120,639,7.4199996,7.4199996,7.4199996
0,120,655,1.0,1.0,1.0
0,120,1149,,,
0,120,1485,,,
0,120,1969,3.74,3.74,3.74
0,120,3179,1.13,1.13,1.13
0,120,3234,1.4499999,1.4499999,1.4499999
0,120,3463,,,
0,120,3515,10.900001,10.900001,10.900001
0,120,4337,,,
0,120,4431,9.58,9.58,9.58
0,120,5317,2.8700001,2.8700001,2.8700001
0,120,5604,,,
0,120,5619,2.97,2.97,2.97
0,120,5657,2.3899999,2.3899999,2.3899999
0,120,5871,,,
0,120,6341,18.74,18.74,18.74
0,120,6898,,,
0,120,7022,9.74,9.74,9.74
0,120,7186,15.68,15.68,15.68
0,120,7457,,,
0,120,7469,,,
0,120,7984,2.3899999,2.3899999,2.3899999
0,120,8011,16.97,16.97,16.97
0,120,8157,,,
0,120,8264,4.1600003,4.1600003,4.1600003
0,120,8468,2.58,2.58,2.58
0,120,8587,,,
0,120,8869,1.5200001,1.5200001,1.5200001
0,120,10705,1.4499999,1.4499999,1.4499999
0,120,10774,9.45,9.45,9.45
0,120,11000,3.3500001,3.3500001,3.3500001
0,120,11015,2.81,2.81,2.81
0,120,11526,1.74,1.74,1.74
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,15.97,15.97,15.97
0,120,14160,,,
0,120,14311,,,
0,121,367,48.290417,48.290417,48.290417
0,121,639,109.643166,109.643166,109.643166
0,121,655,28.29188,28.29188,28.29188
0,121,1149,32.37577,32.37577,32.37577
0,121,1183,36.181427,36.181427,36.181427
0,121,1485,,,
0,121,1969,36.937588,36.937588,36.937588
0,121,2869,37.43156,37.43156,37.43156
0,121,2950,93.54,93.54,93.54
0,121,3053,41.04333,41.04333,41.04333
0,121,3179,34.649998,34.649998,34.649998
0,121,3234,25.671501,25.671501,25.671501
0,121,3264,37.60603,37.60603,37.60603
0,121,3463,56.02556,56.02556,56.02556
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.34931,58.34931,58.34931
0,121,4836,,,
0,121,5317,46.107777,46.107777,46.107777
0,121,5604,52.51908,52.51908,52.51908
0,121,5619,41.3875,41.3875,41.3875
0,121,5657,37.86846,37.86846,37.86846
0,121,5871,33.232285,33.232285,33.232285
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.526733,58.526733,58.526733
0,121,6416,,,
0,121,6680,,,
0,121,6898,45.1805,45.1805,45.1805
0,121,7022,39.213726,39.213726,39.213726
0,121,7186,49.014473,49.014473,49.014473
0,121,7457,45.743,45.743,45.743
0,121,7469,,,
0,121,7984,60.387142,60.387142,60.387142
0,121,8011,115.06592,115.06592,115.06592
0,121,8157,25.558182,25.558182,25.558182
0,121,8264,122.57794,122.57794,122.57794
0,121,8468,40.208668,40.208668,40.208668
0,121,8512,,,
0,121,8587,35.0,35.0,35.0
0,121,8869,41.74583,41.74583,41.74583
0,121,9127,,,
0,121,9921,25.16,25.16,25.16
0,121,10090,,,
0,121,10438,,,
0,121,10705,45.499397,45.499397,45.499397
0,121,10965,,,
0,121,10999,,,
0,121,11000,30.941618,30.941618,30.941618
0,121,11015,30.30857,30.30857,30.30857
0,121,11161,,,
0,121,11526,55.476665,55.476665,55.476665
0,121,11552,31.97372,31.97372,31.97372
0,121,11983,,,
0,121,12018,55.009502,55.009502,55.009502
0,121,12171,181.82791,181.82791,181.82791
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,6.4500003,6.4500003,6.4500003
0,123,639,13.5199995,13.5199995,13.5199995
0,123,655,4.81,4.81,4.81
0,123,1018,12.190001,12.190001,12.190001
0,123,1149,,,
0,123,1485,,,
0,123,1969,,,
0,123,3234,,,
0,123,3463,1.9,1.9,1.9
0,123,3515,2.68,2.68,2.68
0,123,4337,,,
0,123,4431,2.48,2.48,2.48
0,123,5317,2.77,2.77,2.77
0,123,5619,1.5500001,1.5500001,1.5500001
0,123,5657,1.2299999,1.2299999,1.2299999
0,123,5871,4.61,4.61,4.61
0,123,6898,3.55,3.55,3.55
0,123,7022,3.94,3.94,3.94
0,123,7186,1.65,1.65,1.65
0,123,7457,3.06,3.06,3.06
0,123,7469,,,
0,123,7984,,,
0,123,8011,8.190001,8.190001,8.190001
0,123,8157,0.77,0.77,0.77
0,123,8264,10.650001,10.650001,10.650001
0,123,8468,1.35,1.35,1.35
0,123,8587,,,
0,123,8869,,,
0,123,11000,2.32,2.32,2.32
0,123,11015,0.87,0.87,0.87
0,123,11526,,,
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,6.68,6.68,6.68
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,,
0,155,8264,8.39,8.39,8.39
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,156.37,156.37,156.37
0,219,2083,42.46,42.46,42.46
0,219,2485,35.25,35.25,35.25
0,219,2552,,,
0,219,3431,,,
0,219,3476,40.766666,40.766666,40.766666
0,219,3632,37.260952,37.260952,37.260952
0,219,4317,37.782856,37.782856,37.782856
0,219,4530,,,
0,219,4651,40.34,40.34,40.34
0,219,4842,50.456665,50.456665,50.456665
0,219,5317,37.893333,37.893333,37.893333
0,219,6776,,,
0,219,6939,33.409286,33.409286,33.409286
0,219,8064,29.316002,29.316002,29.316002
0,219,8174,39.205456,39.205456,39.205456
0,219,9039,,,
0,219,9064,88.486,88.486,88.486
0,219,9272,49.73,49.73,49.73
0,219,9570,,,
0,219,9638,,,
0,219,10214,28.77185,28.77185,28.77185
0,219,10573,118.47714,118.47714,118.47714
0,219,10717,77.0075,77.0075,77.0075
0,219,11015,12.87,12.87,12.87
0,219,11200,65.92333,65.92333,65.92333
0,219,11551,30.566666,30.566666,30.566666
0,219,12829,22.67,22.67,22.67
0,219,13501,36.93,36.93,36.93
0,219,14208,29.174002,29.174002,29.174002
0,234,260,25.787878,25.787878,25.787878
0,234,672,,,
0,234,704,24.704,24.704,24.704
0,234,1657,30.763239,30.763239,30.763239
0,234,2610,,,
0,234,3234,26.835455,26.835455,26.835455
0,234,3855,42.4425,42.4425,42.4425
0,234,4029,25.926535,25.926535,25.926535
0,234,4548,31.964516,31.964516,31.964516
0,234,4572,26.195713,26.195713,26.195713
0,234,4929,33.0192,33.0192,33.0192
0,234,5027,25.988333,25.988333,25.988333
0,234,5141,38.290417,38.290417,38.290417
0,234,5174,,,
0,234,5347,33.865383,33.865383,33.865383
0,234,5525,,,
0,234,5571,42.912502,42.912502,42.912502
0,234,6432,24.710001,24.710001,24.710001
0,234,6958,68.519165,68.519165,68.519165
0,234,8152,,,
0,234,8157,26.674002,26.674002,26.674002
0,234,8230,21.46153,21.46153,21.46153
0,234,8287,77.12375,77.12375,77.12375
0,234,9419,28.231667,28.231667,28.231667
0,234,9451,28.627407,28.627407,28.627407
0,234,9927,26.849735,26.849735,26.849735
0,234,9962,60.196667,60.196667,60.196667
0,234,9973,,,
0,234,10114,43.064285,43.064285,43.064285
0,234,10546,159.07668,159.07668,159.07668
0,234,10967,23.608906,23.608906,23.608906
0,234,11075,22.438131,22.438131,22.438131
0,234,11492,25.59,25.59,25.59
0,234,11894,42.124287,42.124287,42.124287
0,234,11976,67.406,67.406,67.406
0,234,11988,34.333843,34.333843,34.333843
0,234,12511,47.10125,47.10125,47.10125
0,234,14147,27.276249,27.276249,27.276249
0,242,207,32.864063,32.864063,32.864063
0,242,355,31.86,31.86,31.86
0,242,394,,,
0,242,536,,,
0,242,899,28.043331,28.043331,28.043331
0,242,1226,,,
0,242,1345,20.324999,20.324999,20.324999
0,242,1552,93.854996,93.854996,93.854996
0,242,1724,20.252142,20.252142,20.252142
0,242,1768,41.753334,41.753334,41.753334
0,242,1798,42.626,42.626,42.626
0,242,1936,109.74334,109.74334,109.74334
0,242,2088,48.29,65.252,48.29
0,242,2195,,,
0,242,2277,63.956444,63.956444,63.956444
0,242,2622,23.42,23.42,23.42
0,242,2762,44.376667,44.376667,44.376667
0,242,3283,23.189438,23.189438,23.189438
0,242,3789,,,
0,242,4009,18.385,18.385,18.385
0,242,4673,163.6412,163.6412,163.6412
0,242,4801,,,
0,242,4893,55.913338,55.913338,55.913338
0,242,5147,45.788,45.788,45.788
0,242,5219,,,
0,242,5513,46.463333,46.463333,46.463333
0,242,5526,23.30857,23.30857,23.30857
0,242,5563,27.275,27.275,27.275
0,242,5760,,,
0,242,5921,36.62,36.62,36.62
0,242,5924,42.033333,42.033333,42.033333
0,242,7006,37.14,37.14,37.14
0,242,7072,13.13,13.13,13.13
0,242,7344,,,
0,242,7399,30.824999,30.824999,30.824999
0,242,7411,30.686666,30.686666,30.686666
0,242,7524,24.55,24.55,24.55
0,242,8140,,,
0,242,8654,,,
0,242,8726,55.4,55.4,55.4
0,242,8884,6.5800004,6.5800004,6.5800004
0,242,9047,23.74,23.74,23.74
0,242,9268,37.709446,37.709446,37.709446
0,242,9290,16.956667,16.956667,16.956667
0,242,9438,50.074284,50.074284,50.074284
0,242,9541,11.7699995,11.7699995,11.7699995
0,242,10021,40.13,40.13,40.13
0,242,10260,,,
0,242,10424,41.33125,41.33125,41.33125
0,242,10476,77.03001,77.03001,77.03001
0,242,10798,48.96,48.96,48.96
0,242,11030,30.069998,30.069998,30.069998
0,242,11405,39.84,39.84,39.84
0,242,11524,112.80764,112.80764,112.80764
0,242,11575,,,
0,242,11756,37.997868,37.997868,37.997868
0,242,11977,132.72,132.72,132.72
0,242,12063,20.065,20.065,20.065
0,242,12073,12.7699995,12.7699995,12.7699995
0,242,12276,58.658573,58.658573,58.658573
0,242,12360,17.289999,17.289999,17.289999
0,242,12367,,,
0,242,12427,,,
0,242,12586,138.905,138.905,138.905
0,242,12625,28.072224,28.072224,28.072224
0,242,12908,32.226665,32.226665,32.226665
0,242,13089,25.050001,25.050001,25.050001
0,242,13524,13.190001,13.190001,13.190001
0,242,13707,27.87,27.87,27.87
0,242,13734,31.097778,31.097778,31.097778
0,242,14239,32.44,32.44,32.44
0,242,14307,,,
0,261,135,28.052729,28.052729,28.052729
0,261,686,10.948,10.948,10.948
0,261,825,0.73999995,0.73999995,0.73999995
0,261,1286,15.79,15.79,15.79
0,261,1834,,,
0,261,3161,18.05846,18.05846,18.05846
0,261,3488,27.945385,27.945385,27.945385
0,261,3696,,,
0,261,3955,15.75,15.75,15.75
0,261,4020,12.809999,12.809999,12.809999
0,261,4560,15.455295,15.455295,15.455295
0,261,6014,16.807112,16.807112,16.807112
0,261,6318,,,
0,261,6379,,,
0,261,6465,14.3025,14.3025,14.3025
0,261,6531,19.480371,19.480371,19.480371
0,261,6564,15.7300005,15.7300005,15.7300005
0,261,6750,,,
0,261,6772,18.750435,18.750435,18.750435
0,261,6892,11.3116665,11.3116665,11.3116665
0,261,6938,15.934906,15.934906,15.934906
0,261,7071,19.24375,19.24375,19.24375
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.705,19.705,19.705
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.789999,27.789999,27.789999
0,261,10410,10.631666,10.631666,10.631666
0,261,11218,25.130001,25.130001,25.130001
0,261,11256,,,
0,261,12394,10.03,10.03,10.03
0,261,12441,20.32,20.32,20.32
0,261,12477,20.488947,20.488947,20.488947
0,261,12993,,,
0,261,13609,18.834707,18.834707,18.834707
0,261,14171,31.76,31.76,31.76
0,266,208,57.825,57.825,57.825
0,266,831,,,
0,266,1148,30.265,30.265,30.265
0,266,1498,,,
0,266,1719,143.45,143.45,143.45
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,9.043333,9.043333,9.043333
0,266,2940,42.579998,42.579998,42.579998
0,266,3326,35.7435,35.7435,35.7435
0,266,3638,131.38089,131.38089,131.38089
0,266,3775,,,
0,266,3779,38.15,38.15,38.15
0,266,3887,,,
0,266,4057,,,
0,266,4241,87.67,87.67,87.67
0,266,5222,117.75571,117.75571,117.75571
0,266,5330,105.340004,105.340004,105.340004
0,266,5346,54.66875,54.66875,54.66875
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,58.935,58.935,58.935
0,266,7053,38.275368,38.275368,38.275368
0,266,7614,62.0,62.0,62.0
0,266,8644,60.492855,60.492855,60.492855
0,266,8915,21.45,21.45,21.45
0,266,8998,58.48588,58.48588,58.48588
0,266,9448,,,
0,266,10022,47.09294,47.09294,47.09294
0,266,10844,26.236666,26.236666,26.236666
0,266,11069,,,
0,266,11081,50.637497,50.637497,50.637497
0,266,11459,,,
0,266,12869,,,
0,266,13440,74.17333,74.17333,74.17333
0,266,14144,35.105457,35.105457,35.105457
0,266,14177,39.904,39.904,39.904
0,278,367,20.94,20.94,20.94
0,278,639,69.354996,69.354996,69.354996
0,278,655,17.0,17.0,17.0
0,278,1149,2.16,2.16,2.16
0,278,1485,,,
0,278,1969,4.7400002,4.7400002,4.7400002
0,278,3179,8.16,8.16,8.16
0,278,3234,7.87,7.87,7.87
0,278,3463,17.869999,17.869999,17.869999
0,278,3515,14.71,14.71,14.71
0,278,4337,,,
0,278,4431,33.614998,33.614998,33.614998
0,278,5317,4.32,4.32,4.32
0,278,5604,,,
0,278,5619,15.32,15.32,15.32
0,278,5657,,,
0,278,5871,10.349999,10.349999,10.349999
0,278,6341,24.48,24.48,24.48
0,278,6898,17.06,17.06,17.06
0,278,7022,21.595,21.595,21.595
