Client,Warehouse,Product,2021-12-13,2021-12-20,2021-12-27
0,3,10500,16.320238,16.320238,20.59032
0,3,11146,30.431528,30.431528,33.084972
0,3,11374,6.133832,6.133832,6.1183443
0,3,11418,48.52746,48.52746,48.567066
0,3,11496,27.505018,27.505018,27.0291
0,3,11611,,,
0,3,12086,170.30632,170.30632,168.69246
0,3,12167,,,
0,3,12288,53.633125,53.633125,53.629932
0,3,12346,,,
0,3,12891,2.7531035,2.7531035,3.419245
0,3,13799,,,
0,3,13830,,,
0,3,13842,70.29191,70.29191,70.58709
0,3,13867,13.694706,13.694706,13.629262
0,3,13996,,,
0,3,14320,,,
0,20,4337,,,8.39
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,
0,20,8264,4.2599998,4.2599998,5.4942856
0,20,8587,,,
0,44,207,23.4675,23.4675,21.635908
0,44,355,31.483334,31.483334,31.271175
0,44,394,,,
0,44,1345,5.1,5.1,8.38
0,44,1768,11.58,11.58,16.502857
0,44,2277,110.63,110.63,100.380005
0,44,2622,10.29,10.29,14.355714
0,44,2762,2.0,2.0,6.654286
0,44,3283,22.275,22.275,22.400589
0,44,4673,161.29001,161.29001,151.88667
0,44,4801,,,
0,44,4893,21.61,21.61,24.524286
0,44,5147,33.265,33.265,31.444166
0,44,5513,24.07,24.07,24.516666
0,44,5563,11.32,11.32,10.785714
0,44,5921,2.0,2.0,2.8942857
0,44,5924,13.2300005,13.2300005,12.2699995
0,44,8140,,,
0,44,8654,,,
0,44,8726,49.16,49.16,46.12857
0,44,9290,5.87,5.87,5.352857
0,44,9438,35.337273,35.337273,35.391052
0,44,9541,4.1600003,4.1600003,3.5714285
0,44,10021,80.91334,80.91334,76.47529
0,44,10424,21.1,21.1,20.297144
0,44,10798,22.58,22.58,17.511429
0,44,11524,109.971115,109.971115,110.53607
0,44,11575,,,
0,44,11756,37.47235,37.47235,37.403267
0,44,12063,17.9,17.9,13.688571
0,44,12276,42.114998,42.114998,41.939167
0,44,12360,,,3.19
0,44,12651,,,
0,44,12908,,,
0,44,13089,6.1,6.1,8.274285
0,44,13707,22.58,22.58,19.246668
0,44,13734,16.675,16.675,16.265001
0,44,14239,22.0,22.0,21.041428
0,47,367,,,
0,47,639,18.74,18.74,15.431428
0,47,655,5.77,5.77,5.07
0,47,1149,,,0.97
0,47,1485,,,
0,47,1969,5.32,5.32,4.3628573
0,47,3179,,,
0,47,3234,3.6100001,3.6100001,3.2042859
0,47,3463,16.0,16.0,13.465714
0,47,3515,19.06,19.06,17.605715
0,47,4337,29.869999,29.869999,30.552856
0,47,4431,14.68,14.68,12.448571
0,47,5317,7.87,7.87,6.0071425
0,47,5604,,,
0,47,5619,11.0,11.0,10.2628565
0,47,5657,,,
0,47,5871,3.1000001,3.1000001,3.117143
0,47,6341,22.81,22.81,17.692858
0,47,6898,8.74,8.74,7.46
0,47,7022,2.32,2.32,2.34
0,47,7186,22.77,22.77,24.115713
0,47,7457,5.5499997,5.5499997,5.161429
0,47,7469,,,
0,47,7984,13.71,13.71,11.018571
0,47,8011,97.9,97.9,86.74857
0,47,8157,,,4.39
0,47,8264,32.16,32.16,29.460001
0,47,8468,2.48,2.48,2.48
0,47,8587,9.839999,9.839999,7.3885717
0,47,8869,15.349999,15.349999,12.135714
0,47,10705,1.39,1.39,1.39
0,47,11000,,,
0,47,11015,,,
0,47,11526,3.3899999,3.3899999,2.8814285
0,47,11552,,,
0,47,11721,22.050001,22.050001,23.15
0,47,11983,,,
0,47,12171,6.71,6.71,10.692857
0,47,12298,,,
0,47,13522,20.39,20.39,18.352858
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,10.61,10.61,10.61
0,48,3120,54.645,54.645,53.982143
0,48,3227,13.160001,13.160001,12.037143
0,48,3718,,,
0,48,4354,,,35.475456
0,48,4455,29.164999,29.164999,28.132324
0,48,4466,13.55,13.55,11.161428
0,48,5805,6.68,6.68,8.597143
0,48,5985,35.71,35.71,36.608574
0,48,6061,28.94,28.94,24.571428
0,48,6868,7.9700003,7.9700003,6.872857
0,48,6878,142.56287,142.56287,143.39282
0,48,7689,,,
0,48,8398,27.118332,27.118332,27.188684
0,48,9145,32.98,32.98,31.800001
0,48,9637,,,
0,48,11171,7.5800004,7.5800004,7.542857
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,144.87001,144.87001,116.16143
0,48,13779,36.225,36.225,36.18357
0,83,367,20.06,20.06,19.74
0,83,639,75.549995,75.549995,74.14429
0,83,655,18.526667,18.526667,19.924763
0,83,1018,24.896,24.896,24.597713
0,83,1149,14.059999,14.059999,16.614286
0,83,1485,,,
0,83,1969,16.775,16.775,20.157856
0,83,3053,13.55,13.55,25.541428
0,83,3179,,,17.595
0,83,3234,18.06,18.06,18.622858
0,83,3463,15.059999,15.059999,25.605715
0,83,3515,51.03,51.03,55.850002
0,83,4337,45.774998,45.774998,44.741875
0,83,4431,28.456669,28.456669,29.694092
0,83,5317,28.77,28.77,27.767141
0,83,5619,30.42,30.42,31.43158
0,83,5657,16.81,16.81,17.858572
0,83,5871,16.53,16.53,21.152859
0,83,6341,27.35,27.35,37.92143
0,83,6898,36.94,36.94,30.45111
0,83,7022,27.710001,27.710001,26.35125
0,83,7186,43.47,43.47,43.39
0,83,7457,31.23,31.23,30.289999
0,83,7469,,,
0,83,7984,26.35,26.35,25.53
0,83,8011,90.4275,90.4275,90.84434
0,83,8157,13.32,13.32,12.491429
0,83,8264,100.0,100.0,96.30286
0,83,8468,35.420002,35.420002,32.895554
0,83,8587,10.45,10.45,16.727142
0,83,8869,11.809999,11.809999,18.08111
0,83,10705,39.03,39.03,31.432224
0,83,11000,,,
0,83,11015,12.650001,12.650001,10.327143
0,83,11526,19.23,19.23,22.61
0,83,11552,,,
0,83,11983,13.97,13.97,14.318572
0,83,12171,37.84,37.84,50.891426
0,83,12298,,,
0,83,13522,34.29,34.29,37.030952
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,7.84,7.84,7.84
0,95,655,0.84000003,0.84000003,0.84000003
0,95,1149,,,
0,95,1969,1.1,1.1,1.1
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,,
0,95,4431,10.190001,10.190001,8.367143
0,95,5604,,,
0,95,5619,1.58,1.58,2.0142858
0,95,5657,1.29,1.29,1.29
0,95,5871,,,
0,95,6341,2.97,2.97,2.97
0,95,6898,1.42,1.42,1.4285715
0,95,7022,1.3199999,1.3199999,1.3199999
0,95,7186,,,
0,95,7457,,,
0,95,8011,21.61,21.61,18.061428
0,95,8157,,,
0,95,8264,26.320002,26.320002,28.874285
0,95,8468,,,
0,95,8869,1.58,1.58,1.5885714
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,2.1299999,2.1299999,2.4328573
0,95,11983,,,
0,95,12171,,,
0,95,13522,20.679998,20.679998,16.254286
0,95,14160,,,
0,100,367,3.32,3.32,5.6885715
0,100,639,10.71,10.71,13.309999
0,100,655,10.68,10.68,9.5
0,100,1149,4.39,4.39,5.015714
0,100,1969,9.13,9.13,9.432857
0,100,3234,5.61,5.61,4.698571
0,100,3463,5.84,5.84,10.557143
0,100,3515,26.81,26.81,27.869999
0,100,4337,44.473335,44.473335,45.118095
0,100,4431,20.645,20.645,20.84357
0,100,5317,4.1600003,4.1600003,4.234286
0,100,5619,19.1,19.1,17.78
0,100,5657,3.77,3.77,4.13
0,100,5871,12.900001,12.900001,11.231429
0,100,6341,9.2300005,9.2300005,12.63
0,100,6898,13.099999,13.099999,11.2371435
0,100,7022,28.16,28.16,27.017141
0,100,7186,18.16,18.16,19.588572
0,100,7457,3.1299999,3.1299999,6.29
0,100,7984,9.55,9.55,8.875714
0,100,8011,125.56,125.56,124.66286
0,100,8157,4.0299997,4.0299997,4.7214284
0,100,8264,17.06,17.06,18.305714
0,100,8468,23.61,23.61,23.63857
0,100,8587,3.0,3.0,5.5800004
0,100,8869,12.5199995,12.5199995,13.257143
0,100,10705,18.81,18.81,15.241429
0,100,10789,26.03,26.03,25.021427
0,100,11015,2.7099998,2.7099998,2.4785714
0,100,11526,9.55,9.55,12.295714
0,100,11983,1.97,1.97,2.2557142
0,100,12171,15.68,15.68,15.68
0,100,14311,,,
0,120,367,,,1.58
0,120,639,3.3500001,3.3500001,5.2871428
0,120,655,1.03,1.03,1.3242857
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,
0,120,3179,,,3.52
0,120,3234,3.0,3.0,2.78
0,120,3463,,,
0,120,3515,2.84,2.84,4.4514284
0,120,4337,20.94,20.94,19.714285
0,120,4431,12.5199995,12.5199995,13.937142
0,120,5317,,,1.45
0,120,5604,,,
0,120,5619,1.5500001,1.5500001,1.55
0,120,5657,1.26,1.26,1.26
0,120,5871,,,3.42
0,120,6341,16.52,16.52,15.017143
0,120,6898,2.6499999,2.6499999,2.65
0,120,7022,9.03,9.03,9.758571
0,120,7186,9.900001,9.900001,9.900001
0,120,7457,3.06,3.06,3.042857
0,120,7469,,,
0,120,7984,,,
0,120,8011,17.710001,17.710001,16.918571
0,120,8157,0.73999995,0.73999995,0.73999995
0,120,8264,13.03,13.03,13.004286
0,120,8468,,,
0,120,8587,,,
0,120,8869,3.1299999,3.1299999,2.6785715
0,120,10705,1.5500001,1.5500001,2.4242857
0,120,10774,3.26,3.26,6.0257144
0,120,11000,,,
0,120,11015,1.0,1.0,1.0
0,120,11526,,,1.9
0,120,11552,,,
0,120,11983,,,
0,120,12171,8.0,8.0,8.0
0,120,12298,,,
0,120,13522,13.42,13.42,16.737143
0,120,14160,,,
0,120,14311,,,
0,121,367,47.101364,47.101364,46.888813
0,121,639,110.56065,110.56065,110.73323
0,121,655,28.143124,28.143124,28.178831
0,121,1149,31.298275,31.298275,31.627365
0,121,1183,37.11524,37.11524,37.098503
0,121,1485,,,
0,121,1969,36.95645,36.95645,37.066685
0,121,2869,37.841515,37.841515,37.800816
0,121,2950,99.226,99.226,99.03228
0,121,3053,40.010002,40.010002,39.38333
0,121,3179,29.941666,29.941666,30.669445
0,121,3234,26.516129,26.516129,26.218477
0,121,3264,37.521202,37.521202,37.54229
0,121,3463,48.955,48.955,49.43803
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,59.05448,59.05448,58.81872
0,121,4836,,,
0,121,5317,47.95667,47.95667,47.166924
0,121,5604,52.224197,52.224197,52.23002
0,121,5619,41.040257,41.040257,40.958923
0,121,5657,37.03658,37.03658,37.291668
0,121,5871,33.091923,33.091923,33.307
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,57.956,57.956,58.0408
0,121,6416,,,
0,121,6680,,,
0,121,6898,45.655003,45.655003,46.155296
0,121,7022,39.656345,39.656345,39.51183
0,121,7186,49.16297,49.16297,49.32262
0,121,7457,45.673,45.673,45.836807
0,121,7469,,,
0,121,7984,59.910004,59.910004,59.25378
0,121,8011,113.19692,113.19692,114.057755
0,121,8157,26.028,26.028,25.953365
0,121,8264,121.75465,121.75465,122.834915
0,121,8468,40.143124,40.143124,40.710396
0,121,8512,,,
0,121,8587,34.567497,34.567497,34.81221
0,121,8869,40.292667,40.292667,40.888096
0,121,9127,,,
0,121,9921,42.783333,42.783333,40.296314
0,121,10090,,,
0,121,10438,,,
0,121,10705,45.539375,45.539375,45.940434
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,33.861767
0,121,11015,28.41889,28.41889,28.698812
0,121,11161,,,
0,121,11526,52.003334,52.003334,53.325554
0,121,11552,32.030003,32.030003,32.025574
0,121,11983,23.675333,23.675333,23.551443
0,121,12018,53.87381,53.87381,54.140747
0,121,12171,171.34875,171.34875,172.68584
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,4.94,4.94,4.0
0,123,639,13.809999,13.809999,11.855714
0,123,655,4.9,4.9,4.6342854
0,123,1018,7.29,7.29,6.1014285
0,123,1149,,,
0,123,1485,,,
0,123,1969,,,
0,123,3234,,,
0,123,3463,1.9399999,1.9399999,2.5
0,123,3515,2.74,2.74,2.74
0,123,4337,8.320001,8.320001,9.528571
0,123,4431,2.48,2.48,3.92
0,123,5317,2.84,2.84,2.84
0,123,5619,1.58,1.58,1.5714285
0,123,5657,,,1.26
0,123,5871,4.68,4.68,4.0142856
0,123,6898,4.52,4.52,3.7457142
0,123,7022,5.35,5.35,5.35
0,123,7186,1.65,1.65,1.6585714
0,123,7457,4.68,4.68,4.697143
0,123,7469,,,
0,123,7984,,,2.39
0,123,8011,3.6499999,3.6499999,3.9442859
0,123,8157,1.58,1.58,1.3485714
0,123,8264,10.900001,10.900001,9.885714
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,
0,123,11015,0.87,0.87,0.87
0,123,11526,1.9399999,1.9399999,1.9399999
0,123,11552,,,
0,123,11983,1.0,1.0,1.0
0,123,12171,,,
0,123,13522,5.1,5.1,4.1314287
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,4.68,4.68,4.6885715
0,155,8264,4.2599998,4.2599998,4.2685714
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,97.805,97.805,114.21687
0,219,2083,43.030525,43.030525,43.156742
0,219,2485,32.2425,32.2425,33.43393
0,219,2552,,,
0,219,3431,,,
0,219,3476,41.0925,41.0925,41.72258
0,219,3632,37.09,37.09,36.778904
0,219,4317,36.912502,36.912502,36.812187
0,219,4530,27.898462,27.898462,28.269066
0,219,4651,41.107777,41.107777,40.54942
0,219,4842,42.94167,42.94167,43.76523
0,219,5317,27.676668,27.676668,29.784285
0,219,6776,33.226665,33.226665,31.644348
0,219,6939,32.713947,32.713947,32.582863
0,219,8064,28.10875,28.10875,27.425346
0,219,8174,36.54273,36.54273,36.89364
0,219,9039,,,
0,219,9064,85.56107,85.56107,86.12253
0,219,9272,47.27,47.27,47.883045
0,219,9570,24.84,24.84,26.012941
0,219,9638,,,
0,219,10214,28.147917,28.147917,28.40632
0,219,10573,112.009285,112.009285,112.978096
0,219,10717,69.79667,69.79667,67.41
0,219,11015,15.175,15.175,17.097857
0,219,11200,68.775,68.775,66.758125
0,219,11551,27.585001,27.585001,27.821333
0,219,12829,21.455626,21.455626,21.529736
0,219,13501,40.038,40.038,39.713783
0,219,14208,43.203335,43.203335,41.8676
0,234,260,26.239311,26.239311,26.177755
0,234,672,,,
0,234,704,24.4125,24.4125,23.526333
0,234,1657,29.582058,29.582058,29.693476
0,234,2610,,,
0,234,3234,24.866154,24.866154,25.301413
0,234,3855,35.3075,35.3075,35.701073
0,234,4029,25.45,25.45,25.388325
0,234,4548,30.327143,30.327143,30.6751
0,234,4572,25.223,25.223,25.435
0,234,4929,30.826666,30.826666,30.95726
0,234,5027,24.756178,24.756178,24.975855
0,234,5141,36.479546,36.479546,36.47723
0,234,5174,,,
0,234,5347,31.566668,31.566668,31.80869
0,234,5525,,,
0,234,5571,51.43,51.43,48.032608
0,234,6432,25.080833,25.080833,24.786219
0,234,6958,67.82364,67.82364,68.80753
0,234,8152,,,
0,234,8157,24.048,24.048,24.498789
0,234,8230,20.287046,20.287046,20.392885
0,234,8287,70.008125,70.008125,70.40773
0,234,9419,27.116,27.116,27.138788
0,234,9451,26.948334,26.948334,27.21556
0,234,9927,24.959118,24.959118,25.076313
0,234,9962,57.886665,57.886665,58.940105
0,234,9973,,,
0,234,10114,39.871666,39.871666,40.32975
0,234,10546,159.47,159.47,159.65857
0,234,10967,23.419386,23.419386,23.313969
0,234,11075,22.190632,22.190632,22.158922
0,234,11492,24.193333,24.193333,25.594284
0,234,11894,37.162502,37.162502,36.34893
0,234,11976,74.2575,74.2575,70.73464
0,234,11988,32.420906,32.420906,32.761707
0,234,12511,41.685,41.685,42.638462
0,234,14147,,,27.953077
0,242,207,28.514,28.514,29.204945
0,242,355,40.038,40.038,40.68543
0,242,394,,,
0,242,536,,,
0,242,899,20.195002,20.195002,23.601875
0,242,1226,,,
0,242,1345,33.760002,33.760002,33.22125
0,242,1552,111.42,111.42,102.972855
0,242,1724,20.479803,20.479803,20.476269
0,242,1768,40.579998,40.579998,39.890907
0,242,1798,39.355,39.355,39.1725
0,242,1936,101.0875,101.0875,95.305
0,242,2088,27.289999,27.289999,36.25857
0,242,2195,,,
0,242,2277,122.867775,122.867775,124.606094
0,242,2622,37.97,37.97,36.04125
0,242,2762,49.645,49.645,48.405
0,242,3283,26.97868,26.97868,25.083603
0,242,3789,,,
0,242,4009,29.26,29.26,28.465714
0,242,4673,168.55879,168.55879,170.54019
0,242,4801,,,
0,242,4893,63.893333,63.893333,62.331615
0,242,5147,39.50375,39.50375,41.03482
0,242,5219,,,
0,242,5513,38.353333,38.353333,39.60316
0,242,5526,18.594286,18.594286,20.051489
0,242,5563,29.235,29.235,29.239166
0,242,5760,87.549995,87.549995,89.7425
0,242,5921,49.645,49.645,48.97643
0,242,5924,35.129997,35.129997,35.872856
0,242,7006,26.52,26.52,31.60889
0,242,7072,15.71,15.71,16.848572
0,242,7344,,,
0,242,7399,27.449999,27.449999,23.394445
0,242,7411,19.0,19.0,19.414286
0,242,7524,37.45,37.45,32.095455
0,242,8140,,,
0,242,8654,,,
0,242,8726,55.831112,55.831112,56.222298
0,242,8884,,,5.65
0,242,9047,,,
0,242,9268,43.716427,43.716427,42.13523
0,242,9290,21.4025,21.4025,21.051922
0,242,9438,41.098667,41.098667,43.070526
0,242,9541,13.55,13.55,14.347143
0,242,10021,94.1025,94.1025,95.639145
0,242,10260,,,
0,242,10424,42.40333,42.40333,42.96628
0,242,10476,12.7699995,12.7699995,16.43
0,242,10798,46.21,46.21,44.6248
0,242,11030,24.66,24.66,29.32
0,242,11405,35.29,35.29,34.48833
0,242,11524,111.08577,111.08577,111.21316
0,242,11575,,,
0,242,11756,38.07664,38.07664,37.99269
0,242,11977,121.115,121.115,123.5995
0,242,12063,20.73889,20.73889,20.630318
0,242,12073,18.77,18.77,19.961428
0,242,12276,57.40111,57.40111,56.862133
0,242,12360,19.94,19.94,20.731428
0,242,12367,,,
0,242,12427,,,
0,242,12586,214.16,214.16,184.63144
0,242,12625,36.28143,36.28143,34.793674
0,242,12908,,,11.32
0,242,13089,40.325,40.325,38.541874
0,242,13524,1.87,1.87,4.772857
0,242,13707,34.1925,34.1925,35.14346
0,242,13734,30.506277,30.506277,30.481853
0,242,14239,30.012499,30.012499,29.895386
0,242,14307,,,
0,261,135,27.548485,27.548485,27.671999
0,261,686,11.0325,11.0325,11.055861
0,261,825,19.209738,19.209738,19.331467
0,261,1286,19.470001,19.470001,18.945917
0,261,1834,,,
0,261,3161,17.0492,17.0492,17.153831
0,261,3488,25.344616,25.344616,25.367126
0,261,3696,,,
0,261,3955,14.42,14.42,14.922105
0,261,4020,10.7699995,10.7699995,11.721429
0,261,4560,14.7439995,14.7439995,15.057863
0,261,6014,16.356499,16.356499,16.428297
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,18.916666,18.916666,19.033125
0,261,6564,15.020715,15.020715,15.0675
0,261,6750,,,
0,261,6772,18.977142,18.977142,18.901209
0,261,6892,10.786364,10.786364,11.105068
0,261,6938,,,15.531389
0,261,7071,18.465624,18.465624,18.318556
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.310625,19.310625,19.417421
0,261,8972,,,
0,261,9270,,,
0,261,9724,25.203,25.203,26.240135
0,261,10410,,,
0,261,11218,18.0,18.0,17.982857
0,261,11256,,,
0,261,12394,13.0,13.0,11.782858
0,261,12441,19.429575,19.429575,19.616941
0,261,12477,19.078571,19.078571,19.15562
0,261,12993,,,
0,261,13609,18.295385,18.295385,18.259438
0,261,14171,37.97,37.97,34.264286
0,266,208,53.16,53.16,49.022858
0,266,831,,,
0,266,1148,31.689999,31.689999,31.444757
0,266,1498,,,
0,266,1719,148.57088,148.57088,147.1895
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,10.676667,10.676667,10.795263
0,266,2940,60.19,60.19,50.75889
0,266,3326,35.7775,35.7775,35.959194
0,266,3638,134.72507,134.72507,134.2666
0,266,3775,,,
0,266,3779,41.935,41.935,42.272144
0,266,3887,,,
0,266,4057,,,
0,266,4241,93.34333,93.34333,91.816666
0,266,5222,134.72285,134.72285,132.18553
0,266,5330,77.340004,77.340004,77.696724
0,266,5346,64.653755,64.653755,64.9287
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,61.16125,61.16125,61.945892
0,266,7053,39.046906,39.046906,39.00939
0,266,7614,62.96,62.96,63.789165
0,266,8644,62.956665,62.956665,62.804497
0,266,8915,28.323332,28.323332,26.673811
0,266,8998,60.641174,60.641174,60.70956
0,266,9448,,,
0,266,10022,47.65611,47.65611,47.726418
0,266,10844,28.828335,28.828335,28.84375
0,266,11069,,,
0,266,11081,52.93,52.93,52.411297
0,266,11459,,,
0,266,12869,,,
0,266,13440,74.28,74.28,76.85263
0,266,14144,34.983997,34.983997,34.58515
0,266,14177,49.85,49.85,50.516666
0,278,367,17.65,17.65,16.387142
0,278,639,53.45,53.45,59.476665
0,278,655,14.190001,14.190001,14.384286
0,278,1149,1.1,1.1,1.1
0,278,1485,,,
0,278,1969,10.74,10.74,11.902857
0,278,3179,,,9.61
0,278,3234,4.81,4.81,5.0585713
0,278,3463,9.32,9.32,7.7714286
0,278,3515,18.35,18.35,17.28143
0,278,4337,43.579998,43.579998,44.88571
