Client,Warehouse,Product,2022-12-05,2022-12-12,2022-12-19
0,47,5619,,40.51,40.51
0,47,5657,,,
0,47,5871,,,30.38
0,47,6341,,61.986668,
0,47,6898,,,42.8
0,47,7022,,,
0,47,7186,,42.27,42.124287
0,47,7457,,,40.51
0,47,7469,,,
0,47,7984,,62.09,62.09
0,47,8011,,121.98,117.622856
0,47,8157,,,
0,47,8264,,114.49,108.7375
0,47,8468,,,
0,47,8587,,,
0,47,8869,,40.95,
0,47,10705,,,40.51
0,47,11000,,,30.38
0,47,11015,,26.33,
0,47,11526,,,
0,47,11552,,,
0,47,11721,,27.74125,27.74
0,47,11983,,,26.86
0,47,12171,,,
0,47,12298,,,
0,47,13522,,43.595,43.59
0,47,14160,,33.465,33.465
0,47,14311,,,
0,48,182,0.0,0.0,0.0
0,48,1228,0.0,0.0,0.0
0,48,2315,,,
0,48,3067,,,
0,48,3120,57.12,57.385715,56.083332
0,48,3227,,35.99,35.99
0,48,3718,52.16,46.26,46.26
0,48,4354,46.57,46.55,39.12
0,48,4455,32.029167,31.387308,32.562813
0,48,4466,,,
0,48,5805,,26.7,26.7
0,48,5985,52.53091,54.121853,52.878635
0,48,6061,41.86,42.86,48.425
0,48,6868,,,
0,48,6878,140.9609,131.7442,128.68599
0,48,7689,0.0,0.0,0.0
0,48,8398,30.394999,30.105999,31.005651
0,48,9145,,40.066666,40.914
0,48,9637,120.99,,123.88
0,48,11171,,8.83,8.83
0,48,11497,0.0,0.0,0.0
0,48,12094,0.0,0.0,0.0
0,48,12238,0.0,0.0,0.0
0,48,12821,,199.94,197.15
0,48,13779,42.84,48.313335,52.16
0,83,367,42.09,42.09,42.09
0,83,639,100.775,80.83857,88.64
0,83,655,26.00647,25.605715,25.476667
0,83,1018,26.550714,26.018377,22.399445
0,83,1149,27.89,27.89,27.895
0,83,1485,,,
0,83,1969,30.366667,31.994287,29.58
0,83,3053,57.82,57.82,57.82
0,83,3179,31.44,31.44,31.44
0,83,3234,23.59,23.583334,23.583334
0,83,3463,,57.82,57.82
0,83,3515,83.35333,84.78667,85.4575
0,83,4337,50.210003,50.21,50.210003
0,83,4431,31.881874,31.952187,30.177223
0,83,5317,42.5225,42.16,43.61
0,83,5619,35.7452,38.542,27.832941
0,83,5657,31.95,31.95,24.851112
0,83,5871,30.43,28.82842,30.43
0,83,6341,54.745,55.586,71.37
0,83,6898,41.99,41.9425,43.97286
0,83,7022,32.45667,32.455334,32.45
0,83,7186,42.091,39.459373,42.09
0,83,7457,38.544,38.5425,12.846667
0,83,7469,,,
0,83,7984,,43.365,57.82
0,83,8011,108.905,101.40042,102.70416
0,83,8157,23.3775,23.58,
0,83,8264,99.91143,98.05077,75.73556
0,83,8468,,27.765,37.02
0,83,8587,38.25,27.046667,
0,83,8869,35.93,27.046667,
0,83,10705,,38.2025,38.54
0,83,11000,28.91375,30.429998,29.375334
0,83,11015,,25.6032,
0,83,11526,,57.82,57.820004
0,83,11552,,,
0,83,11983,,26.371666,26.38
0,83,12171,185.12,185.12,185.12
0,83,12298,,,
0,83,13522,44.12143,44.018,44.122
0,83,14160,31.612,25.224737,31.952223
0,83,14311,46.15,46.155,46.149998
0,95,367,,,
0,95,639,,,
0,95,655,,,
0,95,1149,33.56,,33.56
0,95,1969,,,
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,63.14,
0,95,4431,,,
0,95,5604,,,
0,95,5619,47.21,,
0,95,5657,38.11,,38.11
0,95,5871,,,
0,95,6341,,,
0,95,6898,,,
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,136.52,,
0,95,8157,,,
0,95,8264,131.4,,131.4025
0,95,8468,,,
0,95,8869,,,
0,95,10705,,47.21,
0,95,11000,,,
0,95,11552,,,
0,95,11721,,,31.86
0,95,11983,,31.29,
0,95,12171,,,
0,95,13522,51.763332,51.76,51.76
0,95,14160,,38.11,
0,100,367,,,44.446667
0,100,639,,,92.51
0,100,655,29.651665,29.65,24.970001
0,100,1149,,,32.62
0,100,1969,,40.03,35.565
0,100,3234,,24.43,
0,100,3463,58.07,58.06,54.2
0,100,3515,,89.245,91.54
0,100,4337,62.272858,62.272224,60.522503
0,100,4431,,,35.37
0,100,5317,,40.78,
0,100,5619,39.338,46.95,39.87
0,100,5657,,37.56,
0,100,5871,35.08,35.079998,
0,100,6341,85.5,80.723335,
0,100,6898,,54.11333,48.0775
0,100,7022,40.03,40.03,40.03
0,100,7186,49.415,,49.41
0,100,7457,46.95,,
0,100,7984,69.91,71.17,
0,100,8011,138.81332,139.36533,131.72363
0,100,8157,24.44,24.436666,
0,100,8264,127.26,127.26,127.26
0,100,8468,,41.515,41.515
0,100,8587,,40.9,40.9
0,100,8869,,40.9,40.9
0,100,10705,46.95,46.952,
0,100,10789,31.138334,31.136667,28.683847
0,100,11015,,26.39,29.33
0,100,11526,57.658,,54.2
0,100,11983,,,
0,100,12171,,,
0,100,14311,0.0,,
0,120,367,,,45.99
0,120,639,,,94.6
0,120,655,,,29.22
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,
0,120,3179,,,33.09
0,120,3234,,,
0,120,3463,,,
0,120,3515,,,
0,120,4337,,58.45,
0,120,4431,,,
0,120,5317,,,
0,120,5604,,,
0,120,5619,,,
0,120,5657,,,
0,120,5871,,,
0,120,6341,,,
0,120,6898,,,
0,120,7022,,,36.1
0,120,7186,,45.985,
0,120,7457,,,
0,120,7469,,,
0,120,7984,68.76,,
0,120,8011,,133.23,100.09
0,120,8157,,,
0,120,8264,,,
0,120,8468,,,
0,120,8587,,,
0,120,8869,,43.41,
0,120,10705,,,42.98
0,120,10774,,,30.515
0,120,11000,,,
0,120,11015,,,
0,120,11526,,,
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,46.84,46.843334,46.845
0,120,14160,34.811665,34.81,
0,120,14311,,,
0,121,367,42.938198,47.069614,46.739796
0,121,639,107.31072,109.332,112.924225
0,121,655,27.302662,27.92964,27.418886
0,121,1149,32.86495,32.989998,32.66337
0,121,1183,37.99,37.99,37.99
0,121,1485,,,
0,121,1969,39.88283,39.228897,38.098904
0,121,2869,37.99,37.989998,37.73841
0,121,2950,102.10229,97.104095,92.96096
0,121,3053,64.99,,64.99
0,121,3179,29.184834,34.63915,31.443636
0,121,3234,27.495455,27.356634,27.34191
0,121,3264,37.64104,37.45532,37.714016
0,121,3463,58.57793,57.319,55.4617
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,57.96198,57.461212,60.10579
0,121,4836,,,
0,121,5317,50.857742,46.4498,44.064148
0,121,5604,52.99,52.830376,52.88569
0,121,5619,40.930386,40.227173,40.548233
0,121,5657,37.99,37.779224,37.60819
0,121,5871,33.119034,32.296276,34.016792
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,59.38073,66.229836,65.37379
0,121,6416,,,
0,121,6680,,,
0,121,6898,41.59488,45.713432,46.215954
0,121,7022,38.255306,38.765537,39.500328
0,121,7186,49.81143,49.656666,48.93094
0,121,7457,46.81283,46.99,46.206833
0,121,7469,,,
0,121,7984,43.791153,65.75762,64.361496
0,121,8011,114.50422,117.84605,119.81657
0,121,8157,26.705738,26.45191,26.506203
0,121,8264,128.38306,127.12674,123.34469
0,121,8468,41.557,38.519325,42.357796
0,121,8512,,,
0,121,8587,37.54273,35.820942,35.21425
0,121,8869,43.5113,42.936447,40.196304
0,121,9127,1.7780001,0.0,2.5400002
0,121,9921,129.99,129.99,129.99
0,121,10090,0.0,0.0,0.0
0,121,10438,18.093391,20.500595,18.6473
0,121,10705,46.99,46.860863,45.91937
0,121,10965,,,
0,121,10999,5.0,,
0,121,11000,29.99068,29.937035,30.361902
0,121,11015,32.25742,31.102024,27.758478
0,121,11161,3.33,,9.99
0,121,11526,56.10557,58.14176,55.194332
0,121,11552,31.08257,30.82701,31.317158
0,121,11983,28.899454,29.990002,29.43463
0,121,12018,47.04987,54.8325,53.190105
0,121,12171,166.7349,203.36142,203.76334
0,121,12298,,,
0,121,12788,,,
0,121,14160,37.828625,38.487373,36.89146
0,123,367,,,49.42
0,123,639,,,113.85
0,123,655,22.41,,29.65
0,123,1018,23.53,,31.13
0,123,1149,,,32.61
0,123,1485,,,
0,123,1969,30.26,,
0,123,3234,,,24.04
0,123,3463,,,
0,123,3515,,,82.36
0,123,4337,,,
0,123,4431,,,
0,123,5317,,,40.78
0,123,5619,,,
0,123,5657,,,
0,123,5871,,,35.09
0,123,6898,40.9,,54.12
0,123,7022,40.03,,40.03
0,123,7186,,,
0,123,7457,,,46.95
0,123,7469,,,
0,123,7984,,,
0,123,8011,,,
0,123,8157,,,24.04
0,123,8264,,,113.27
0,123,8468,41.51,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,35.093334,,35.09
0,123,11015,,,27.615
0,123,11526,,,
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,,,
0,123,14160,,,
0,123,14311,,,
0,154,367,,49.41,49.41
0,154,639,,94.66,
0,154,655,29.65,28.6875,
0,154,1149,,,
0,154,1485,,,
0,154,1969,40.03,38.296665,
0,154,3179,,38.34,
0,154,3234,24.43,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,45.32,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,61.105,
0,154,6898,54.12,51.77667,
0,154,7022,,,
0,154,7186,49.41,49.415,49.4175
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,24.43
0,154,8264,,,
0,154,8468,,,41.51
0,154,8587,,,
0,154,8869,,45.9,47.19
0,154,8880,,31.1325,31.130587
0,154,10705,,,
0,154,11000,35.09,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,234.25,
0,154,12298,,,
0,154,14160,,36.53,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,,
0,155,8264,127.26,,
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,49.42
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,62.27,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,40.03
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,31.14
0,167,11000,,35.085,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,132.44
0,168,655,,29.65,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,37.56
0,168,5619,,,
0,168,5871,,,35.08
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,49.41,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,139.36,139.36
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,41.52
0,168,8587,47.19,,
0,168,8869,47.19,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,150.985,165.03,165.03
0,219,2083,43.735435,43.42735,43.52856
0,219,2485,41.818333,42.0225,40.295
0,219,2552,34.000435,33.145687,33.87
0,219,3431,,,
0,219,3476,45.154163,45.989033,45.29237
0,219,3632,37.10737,37.388412,36.679783
0,219,4317,30.483555,32.826904,31.558683
0,219,4530,34.016876,35.42038,32.81314
0,219,4651,42.63783,42.5656,42.63866
0,219,4842,47.451668,50.538708,48.41097
0,219,5317,41.55111,40.815624,42.71143
0,219,6776,36.806667,37.11857,34.91
0,219,6939,33.447205,32.594303,32.56243
0,219,8064,26.055254,27.6655,26.382332
0,219,8174,40.890728,39.472893,41.64872
0,219,9039,38.546875,38.649998,38.649998
0,219,9064,90.538055,91.082,86.9149
0,219,9272,62.404617,58.475,61.650772
0,219,9570,35.580833,35.58,35.580715
0,219,9638,0.0,0.0,0.0
0,219,10214,29.980299,29.490993,29.497736
0,219,10573,120.565735,117.9771,113.477745
0,219,10717,78.66134,76.795,79.403076
0,219,11015,22.821665,22.057001,23.04
0,219,11200,77.17,77.145,78.01586
0,219,11551,30.612194,30.557167,30.774399
0,219,12829,22.400562,22.23408,22.245556
0,219,13501,39.022667,39.481667,38.435715
0,219,14208,54.82333,54.9,54.72154
0,234,260,21.213772,21.397741,21.239876
0,234,672,23.67,,3.52
0,234,704,22.5,22.476295,22.555239
0,234,1657,27.180891,27.188648,27.309778
0,234,2610,0.0,0.0,0.0
0,234,3234,23.973484,25.02456,24.274445
0,234,3855,38.317497,37.369526,38.29235
0,234,4029,23.345737,23.270138,23.554842
0,234,4548,28.555708,28.564817,28.345463
0,234,4572,23.407839,23.419117,23.413177
0,234,4929,28.695904,28.697693,28.699457
0,234,5027,23.157663,23.16068,23.158308
0,234,5141,34.268364,34.86039,34.210335
0,234,5174,5.04,5.038889,5.04
0,234,5347,29.698439,29.700054,29.70222
0,234,5525,,,
0,234,5571,48.849228,48.84857,48.849
0,234,6432,23.141396,23.161524,23.152958
0,234,6958,65.14911,68.40887,65.11507
0,234,8152,7.0488315,7.0483637,7.0499997
0,234,8157,24.029827,25.277073,24.17046
0,234,8230,18.623426,18.624395,18.627863
0,234,8287,63.91415,63.83667,68.659836
0,234,9419,25.628204,29.345,26.211945
0,234,9451,25.309252,25.265118,25.276527
0,234,9927,23.32851,23.33345,23.292454
0,234,9962,57.56483,59.63578,57.85973
0,234,9973,8.743333,8.81,
0,234,10114,41.620644,39.480385,39.163025
0,234,10546,162.01,161.98666,162.15001
0,234,10967,20.525194,20.747643,20.641418
0,234,11075,19.46937,19.56575,19.742521
0,234,11492,,,
0,234,11894,35.85977,38.68977,35.94
0,234,11976,71.768,59.912224,71.00121
0,234,11988,30.43377,30.3833,30.182667
0,234,12511,36.708622,37.34957,37.19966
0,234,14147,23.587143,23.837538,23.814772
0,242,207,27.76619,29.661146,33.8038
0,242,355,43.20857,45.573864,44.09079
0,242,394,,,
0,242,536,23.806665,8.9275,28.567999
0,242,899,11.347143,6.519375,8.444769
0,242,1226,15.9938965,11.502982,14.331347
0,242,1345,,38.659,39.236923
0,242,1552,151.1,137.87364,133.28
0,242,1724,12.48193,12.036484,13.752382
0,242,1768,,38.371666,38.16722
0,242,1798,24.022623,20.548374,25.355543
0,242,1936,99.42923,114.44444,86.6147
0,242,2088,37.49,39.4,105.28666
0,242,2195,38.6,32.166668,32.66154
0,242,2277,84.7675,89.96409,101.06591
0,242,2622,,46.505714,40.9925
0,242,2762,,,
0,242,3283,20.569546,22.662395,27.007334
0,242,3789,,,
0,242,4009,9.191112,28.632307,0.0
0,242,4673,164.62868,173.31549,175.65851
0,242,4801,,41.77386,42.05083
0,242,4893,59.72222,76.89091,67.84524
0,242,5147,43.45535,44.52567,43.573616
0,242,5219,,,
0,242,5513,54.96,54.812,54.957
0,242,5526,15.345903,11.07535,16.60751
0,242,5563,,28.190527,29.276667
0,242,5760,56.18778,35.311302,58.349827
0,242,5921,,,
0,242,5924,31.61,45.583332,39.83
0,242,7006,13.429285,14.271852,22.119411
0,242,7072,15.302933,14.229924,15.399115
0,242,7344,,,
0,242,7399,20.76818,18.813528,19.742258
0,242,7411,6.293696,9.078537,15.236842
0,242,7524,17.205307,17.373707,26.114904
0,242,8140,,,
0,242,8654,,,
0,242,8726,55.35107,63.423332,61.195557
0,242,8884,11.365714,10.608,26.52
0,242,9047,12.708858,17.93613,15.886527
0,242,9268,22.381395,21.993795,23.899038
0,242,9290,20.665,23.123201,20.023947
0,242,9438,51.59333,45.901707,52.001316
0,242,9541,,21.265,21.31
0,242,10021,95.051315,97.27357,97.70712
0,242,10260,57.77,38.513332,57.77
0,242,10424,43.392555,44.777306,45.614674
0,242,10476,27.353333,0.0,
0,242,10798,50.079998,49.25033,47.73
0,242,11030,17.922903,25.432858,24.176819
0,242,11405,26.366898,17.928036,36.83535
0,242,11524,107.20235,109.73,103.620895
0,242,11575,,,
0,242,11756,,,
0,242,11977,79.76188,64.78844,85.67102
0,242,12063,20.306412,21.810581,20.201023
0,242,12073,37.49,39.4,
0,242,12276,59.191765,56.023888,58.252792
0,242,12360,37.49,39.4,33.126667
0,242,12367,9.78,9.78,9.78
0,242,12427,,,5.4947996
0,242,12586,86.75141,88.51663,123.484695
0,242,12625,9.439167,9.33726,21.06909
0,242,12908,34.7156,32.8225,34.502056
0,242,13089,,46.188335,46.84833
0,242,13524,2.7775,14.04,6.63
0,242,13707,39.844444,39.906345,39.92078
0,242,13734,30.791248,29.360083,30.121006
0,242,14239,33.126,29.429998,32.33214
0,242,14307,28.446665,21.335,21.335
0,261,135,31.467766,30.780432,30.481125
0,261,686,12.4825,12.538333,11.997941
0,261,825,21.95,21.974876,21.633566
0,261,1286,22.68125,21.84225,22.07
0,261,1834,21.732307,20.312325,21.017647
0,261,3161,20.141666,21.314173,20.540285
0,261,3488,30.133245,30.666178,30.376743
0,261,3696,1.8527586,1.8305333,1.8117307
0,261,3955,19.96,19.778824,17.697369
0,261,4020,18.96,18.5975,20.42
0,261,4560,17.465,17.397778,17.498667
0,261,6014,18.546143,18.19732,18.341127
0,261,6318,31.118462,31.092999,31.803547
0,261,6379,,0.0,
0,261,6465,14.9910345,14.703523,14.920125
0,261,6531,21.657259,21.336924,20.963402
0,261,6564,17.81739,17.196323,16.764412
0,261,6750,,0.0,
0,261,6772,21.115238,21.085575,21.276041
0,261,6892,13.625862,12.415,13.261429
0,261,6938,16.436266,16.311138,16.14834
0,261,7071,20.578001,20.452608,20.58524
0,261,7387,18.806364,19.244616,17.719355
0,261,8218,0.0,0.0,0.0
0,261,8256,21.595,21.96602,21.578234
0,261,8972,,,
0,261,9270,1.8475925,1.878868,1.8117999
0,261,9724,32.351578,29.559395,27.606739
0,261,10410,11.991512,11.503961,11.790783
0,261,11218,29.366667,29.56,32.65333
0,261,11256,,,
0,261,12394,20.473333,19.960001,21.75
0,261,12441,21.335745,21.334,21.230469
0,261,12477,22.057283,22.39296,22.420834
0,261,12993,,,
0,261,13609,21.793486,21.236858,21.061546
0,261,14171,50.7,47.325714,57.598
0,266,208,58.925,60.551666,60.624287
0,266,831,0.0,0.0,0.0
0,266,1148,27.386414,27.323824,27.377249
0,266,1498,0.0,0.0,0.0
0,266,1719,,,127.861435
0,266,1964,,,
0,266,2057,0.0,0.0,0.0
0,266,2089,,,
0,266,2560,0.0,0.0,0.0
0,266,2890,29.631666,27.25357,27.782084
0,266,2914,10.445,10.58,10.58
0,266,2940,59.153004,60.034443,60.551666
0,266,3326,30.35909,32.217827,32.19812
0,266,3638,114.70048,116.50838,118.33222
0,266,3775,,125.284,121.24
0,266,3779,43.255714,43.491817,43.7075
0,266,3887,37.775,34.255238,35.468697
0,266,4057,0.0,0.0,0.0
0,266,4241,85.99154,85.67571,85.99
0,266,5222,116.8425,122.12886,117.94394
0,266,5330,90.19385,90.91692,91.64
0,266,5346,55.90294,57.260445,56.985905
0,266,6271,,,
0,266,6314,,,
0,266,6662,18.378,17.136295,18.008501
0,266,6753,58.04421,57.360733,59.09786
0,266,7053,32.79547,33.21392,33.38263
0,266,7614,65.25363,65.445755,65.867775
0,266,8644,,,
0,266,8915,26.289999,26.606153,26.712
0,266,8998,52.096283,52.15439,52.747375
0,266,9448,0.0,0.0,0.0
0,266,10022,41.584316,41.828472,41.78315
0,266,10844,26.711905,26.510294,26.710587
0,266,11069,55.72,48.819046,50.62591
0,266,11081,45.282963,45.966904,45.866756
0,266,11459,0.0,0.0,0.0
0,266,12869,39.32,34.6665,34.787647
0,266,13440,85.23429,91.344284,88.58083
0,266,14144,30.140255,30.22149,30.4525
0,266,14177,43.56105,44.86407,44.857693
0,278,367,49.413334,49.41,49.42
0,278,639,107.6125,107.23,106.69333
0,278,655,28.663332,29.28375,26.68
0,278,1149,,,
0,278,1485,,,
0,278,1969,38.696667,38.696667,38.03
0,278,3179,,35.83,
0,278,3234,24.4375,24.44,
0,278,3463,,58.06,
0,278,3515,91.54,,
0,278,4337,62.272224,62.27,62.27
0,278,4431,,,37.56
0,278,5317,45.33,,43.72
0,278,5604,,,
0,278,5619,41.514286,37.4375,46.946667
0,278,5657,,,
0,278,5871,35.09,35.09,35.0925
0,278,6341,80.72,,78.33
0,278,6898,52.316666,52.316666,51.415
0,278,7022,40.032,40.03,40.035
0,278,7186,49.41,49.415,49.41
0,278,7457,,46.95,46.95
0,278,7469,,,
0,278,7984,,,
0,278,8011,133.14583,139.36111,125.02059
0,278,8157,,24.44,
0,278,8264,122.71,,127.25857
0,278,8468,41.51,41.51,
0,278,8587,45.53,,47.195
0,278,8869,47.19,,47.2
0,278,8880,31.085833,30.539999,31.13
0,278,10705,46.95,,
0,278,11000,35.09,35.09,30.53
0,278,11015,,29.33,
0,278,11526,58.07,58.06,
0,278,11552,,,
0,278,11983,,,
0,278,12171,231.48668,234.25,
0,278,12298,,,
0,278,14160,37.55,37.553333,37.553333
0,278,14311,52.92,,54.86
0,302,655,,,
