Client,Warehouse,Product,2022-06-20,2022-06-27,2022-07-04
0,3,5376,20.35238,20.242788,20.096666
0,3,5456,32.885204,32.306164,31.12945
0,3,5493,172.67767,170.89146,168.29657
0,3,5512,,,
0,3,5599,,,
0,3,5824,,,
0,3,5901,25.0,24.390217,23.441666
0,3,5933,37.27368,35.376987,33.775333
0,3,6100,50.059475,47.698376,45.56214
0,3,6289,,,
0,3,6436,41.91089,41.0494,38.851624
0,3,6581,,,
0,3,6614,,,
0,3,6816,,,
0,3,6838,,,
0,3,7256,44.913948,44.152847,43.08167
0,3,7299,40.789288,40.615692,40.33391
0,3,7363,17.717392,9.639277,5.293158
0,3,7918,40.726772,40.534355,40.228462
0,3,8087,,,
0,3,8123,64.758446,63.592266,60.744312
0,3,8196,,,
0,3,8313,44.51351,44.1678,43.666176
0,3,8439,33.954445,33.66508,33.36125
0,3,8689,30.597141,30.377853,30.04774
0,3,8754,49.081146,48.807217,47.93727
0,3,8851,3.994341,5.5887065,11.423405
0,3,8868,,,
0,3,8874,27.548088,27.35488,27.076824
0,3,9003,,,
0,3,9025,,,
0,3,9055,,,
0,3,9771,85.45926,85.49122,85.53917
0,3,9841,23.019167,22.830267,22.494444
0,3,10278,,,
0,3,10359,49.234856,49.00811,48.456978
0,3,10500,30.47826,23.175592,18.51
0,3,11146,34.89863,35.663486,36.774628
0,3,11374,5.7399106,5.6875634,5.617768
0,3,11418,22.541096,28.460777,44.844543
0,3,11496,27.020433,26.524763,25.639004
0,3,11611,,,
0,3,12086,157.18225,154.96576,151.88467
0,3,12167,,,
0,3,12288,48.331177,48.11721,47.847775
0,3,12346,,,
0,3,12891,8.59,8.727344,8.95625
0,3,13799,,39.778717,39.778717
0,3,13830,,,
0,3,13842,63.408405,62.679657,61.78896
0,3,13867,12.604667,12.468952,12.288
0,3,13996,,,
0,3,14320,,,
0,20,4337,,,
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,
0,20,8264,,,
0,20,8587,,,
0,44,207,14.650001,16.790714,19.645
0,44,355,,,
0,44,394,,,
0,44,1345,,,
0,44,1768,5.93,7.8542857,10.42
0,44,2277,25.23,35.34857,48.84
0,44,2622,,,
0,44,2762,1.6,1.6,
0,44,3283,15.184999,18.041178,20.58
0,44,4673,85.43,96.466995,103.825005
0,44,4801,,,
0,44,4893,3.77,5.2785716,7.29
0,44,5147,6.2999997,8.215714,10.7699995
0,44,5513,1.83,1.83,
0,44,5563,,,
0,44,5921,1.6,1.6,
0,44,5924,5.57,5.0642858,4.39
0,44,8140,,,
0,44,8654,,,
0,44,8726,22.199999,22.2,
0,44,9290,3.23,3.5471427,3.97
0,44,9438,1.6,18.567142,41.19
0,44,9541,0.29999998,1.6242857,3.3899999
0,44,10021,29.1,56.044285,91.96999
0,44,10424,25.0,26.074,26.789999
0,44,10798,,16.03,16.03
0,44,11524,60.085,88.00462,100.41333
0,44,11575,,,
0,44,11756,,,
0,44,12063,6.0299997,3.9985714,1.29
0,44,12276,18.570002,33.00857,52.260002
0,44,12360,,4.4500003,4.45
0,44,12651,,,
0,44,12908,15.07,10.754286,5.0
0,44,13089,,1.52,1.5200001
0,44,13707,9.2699995,7.4957147,5.13
0,44,13734,25.17,19.98,13.059999
0,44,14239,16.97,24.944643,26.273748
0,47,367,1.4,1.3657143,1.3199999
0,47,639,22.869999,19.124285,14.13
0,47,655,4.27,4.6257143,5.1
0,47,1149,,,
0,47,1485,,,
0,47,1969,4.4700003,2.9957142,1.03
0,47,3179,4.13,3.1742857,1.9
0,47,3234,2.1299999,2.6957145,3.45
0,47,3463,5.1,5.031429,4.94
0,47,3515,27.33,22.195713,15.349999
0,47,4337,25.699999,24.431429,22.74
0,47,4431,15.63,12.638572,8.65
0,47,5317,1.33,1.312857,1.29
0,47,5604,,,
0,47,5619,15.2699995,12.625714,9.1
0,47,5657,1.1,1.0828571,1.0600001
0,47,5871,4.07,2.7414286,0.96999997
0,47,6341,25.5,29.404285,34.61
0,47,6898,4.37,3.0928571,1.39
0,47,7022,1.17,1.14,1.1
0,47,7186,24.1,19.565716,13.5199995
0,47,7457,5.4,3.6514285,1.3199999
0,47,7469,,,
0,47,7984,9.400001,7.805714,5.68
0,47,8011,78.37,70.689995,60.45
0,47,8157,5.77,4.167143,2.03
0,47,8264,45.27,38.035713,28.39
0,47,8468,1.2299999,1.2128571,1.1899999
0,47,8587,7.27,7.321429,7.39
0,47,8869,10.07,8.368571,6.1
0,47,10705,2.77,2.7014287,2.6100001
0,47,11000,8.17,6.3142858,3.84
0,47,11015,,0.84,0.84000003
0,47,11526,12.87,9.218572,4.35
0,47,11552,,,
0,47,11721,17.164999,19.012728,23.94
0,47,11983,,,
0,47,12171,,48.059998,48.06
0,47,12298,,,
0,47,13522,13.099999,14.690001,16.81
0,47,14160,,,
0,47,14311,3.3,2.55,1.5500001
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,7.0299997,9.811429,13.5199995
0,48,3120,44.850002,41.81786,37.774998
0,48,3227,11.5,8.564286,4.65
0,48,3718,,,
0,48,4354,,22.935,22.935
0,48,4455,29.204287,26.249737,24.526249
0,48,4466,,1.61,1.61
0,48,5805,21.743332,20.990555,19.485
0,48,5985,33.170002,40.644287,50.609997
0,48,6061,30.6,28.871738,17.35
0,48,6868,2.0,3.1871428,4.77
0,48,6878,134.27142,129.6245,123.42857
0,48,7689,,,
0,48,8398,25.806,25.101429,24.71
0,48,9145,30.285,33.392727,41.68
0,48,9637,79.5,73.615715,65.770004
0,48,11171,7.015,6.2692857,5.275
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,136.6,122.08631,44.68
0,48,13779,32.225,30.54091,26.050001
0,83,367,35.530003,31.085714,25.16
0,83,639,69.5,62.99643,54.325
0,83,655,20.756668,20.14238,19.323334
0,83,1018,22.58,21.880571,20.948
0,83,1149,9.400001,8.787143,7.9700003
0,83,1485,,,
0,83,1969,22.735,19.820713,15.934999
0,83,3053,25.73,20.21857,12.87
0,83,3179,20.97,22.654285,24.9
0,83,3234,12.315001,14.71091,21.1
0,83,3463,38.100002,34.075714,28.710001
0,83,3515,51.03,48.861427,45.97
0,83,4337,38.915,41.68786,45.385002
0,83,4431,30.914288,29.685871,27.775002
0,83,5317,12.7300005,14.212857,16.19
0,83,5619,28.8325,30.2404,32.743332
0,83,5657,25.570002,20.28143,13.2300005
0,83,5871,28.35,27.025713,25.26
0,83,6341,41.435,41.435,
0,83,6898,31.4,24.272858,14.7699995
0,83,7022,21.735,20.276472,18.98
0,83,7186,39.6,35.264286,29.483334
0,83,7457,33.7,32.41857,30.710001
0,83,7469,,,
0,83,7984,37.63,24.434284,10.194285
0,83,8011,93.417496,82.96684,27.23
0,83,8157,21.429998,19.655714,17.289999
0,83,8264,77.53001,83.66286,91.840004
0,83,8468,17.6,21.710001,27.19
0,83,8587,29.1,26.845715,23.84
0,83,8869,24.929998,16.842857,6.06
0,83,10705,16.869999,20.658571,25.710001
0,83,11000,26.823332,25.797619,24.430002
0,83,11015,9.0,6.9385715,4.19
0,83,11526,24.53,26.9,30.06
0,83,11552,,,
0,83,11983,,,
0,83,12171,93.799995,112.16429,136.65
0,83,12298,,,
0,83,13522,34.217503,36.0664,39.353333
0,83,14160,,,
0,83,14311,33.29,29.0,11.839999
0,95,367,,3.1000001,3.1000001
0,95,639,4.57,4.45,4.29
0,95,655,0.96999997,1.312857,1.7700001
0,95,1149,,,
0,95,1969,1.2299999,1.6971428,2.32
0,95,3179,,1.0600001,1.0600001
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,7.81,7.81
0,95,4431,1.2700001,2.77,4.77
0,95,5604,,,
0,95,5619,1.6,2.1742857,2.94
0,95,5657,1.3000001,1.2700001,1.2299999
0,95,5871,,,
0,95,6341,,,
0,95,6898,1.63,2.23,3.03
0,95,7022,,,
0,95,7186,1.6999999,1.6357143,1.5500001
0,95,7457,,,
0,95,8011,13.7300005,13.348572,12.839999
0,95,8157,0.90000004,0.8742857,0.84000003
0,95,8264,13.13,16.267143,20.449999
0,95,8468,,,
0,95,8869,1.5699999,1.57,
0,95,10705,,1.48,1.4799999
0,95,11000,3.6000001,3.6,
0,95,11552,,,
0,95,11721,1.0699999,1.91,3.03
0,95,11983,,,
0,95,12171,,,
0,95,13522,12.13,9.031428,4.9
0,95,14160,,,
0,100,367,1.63,1.5957143,1.5500001
0,100,639,14.400001,10.898572,6.23
0,100,655,7.73,9.504286,11.87
0,100,1149,1.0699999,1.0400001,1.0
0,100,1969,11.900001,10.464286,8.55
0,100,3234,4.0299997,3.2842858,2.2900002
0,100,3463,21.369999,21.224287,21.03
0,100,3515,26.47,25.921429,25.19
0,100,4337,52.585,45.014286,34.920002
0,100,4431,26.115,28.600908,35.23
0,100,5317,8.63,7.2414284,5.39
0,100,5619,7.7999997,7.002857,5.94
0,100,5657,3.77,2.6514285,1.16
0,100,5871,4.63,4.527143,4.39
0,100,6341,16.03,11.247144,4.87
0,100,6898,8.8,9.258571,9.87
0,100,7022,12.07,10.102858,7.48
0,100,7186,13.17,12.158571,10.809999
0,100,7457,7.7999997,6.3514285,4.42
0,100,7984,7.1,5.012857,2.23
0,100,8011,132.85,125.83,116.46999
0,100,8157,7.2999997,8.097143,9.160001
0,100,8264,16.869999,19.801428,23.710001
0,100,8468,15.2699995,14.948571,14.5199995
0,100,8587,6.1,7.7585716,9.97
0,100,8869,6.07,4.0214286,1.29
0,100,10705,18.630001,17.584286,16.19
0,100,10789,24.9,21.527143,17.03
0,100,11015,5.5299997,3.8799999,1.6800001
0,100,11526,13.400001,12.247144,10.71
0,100,11983,,,
0,100,12171,11.7699995,11.77,
0,100,14311,34.5,27.758572,18.77
0,120,367,,,
0,120,639,10.7699995,8.738571,6.0299997
0,120,655,1.0,1.3857143,1.9
0,120,1149,,1.0,1.0
0,120,1485,,,
0,120,1969,,1.1899999,1.1899999
0,120,3179,1.13,2.0128572,3.19
0,120,3234,2.23,2.1742857,2.1
0,120,3463,,,
0,120,3515,10.43,6.9542856,2.32
0,120,4337,14.099999,11.25,7.4500003
0,120,4431,7.1699996,10.401428,14.71
0,120,5317,4.0299997,3.4085715,2.58
0,120,5604,,,
0,120,5619,1.47,3.3428571,5.84
0,120,5657,3.6299999,2.5457141,1.1
0,120,5871,1.1,2.852857,5.19
0,120,6341,28.570002,22.449999,14.29
0,120,6898,,,
0,120,7022,,4.71,4.71
0,120,7186,11.13,8.905714,5.94
0,120,7457,,,
0,120,7469,,,
0,120,7984,14.37,12.0,8.84
0,120,8011,17.03,16.712856,16.289999
0,120,8157,1.5,1.4528571,1.39
0,120,8264,16.67,11.227142,3.97
0,120,8468,1.3000001,1.3,
0,120,8587,,1.39,1.39
0,120,8869,4.4700003,4.3671427,4.23
0,120,10705,5.87,5.7585716,5.61
0,120,10774,7.3300004,5.89,3.97
0,120,11000,5.0,4.8757143,4.71
0,120,11015,3.7,2.847143,1.71
0,120,11526,,1.71,1.71
0,120,11552,,,
0,120,11983,,,
0,120,12171,,5.48,5.48
0,120,12298,,,
0,120,13522,19.300001,14.2771435,7.5800004
0,120,14160,,,
0,120,14311,,,
0,121,367,47.632225,47.714752,47.8336
0,121,639,107.56527,106.05425,103.13098
0,121,655,28.615715,28.663132,28.733294
0,121,1149,32.833214,32.747536,32.63724
0,121,1183,36.482384,36.932014,37.5615
0,121,1485,,,
0,121,1969,39.503704,38.961506,38.21077
0,121,2869,37.7365,36.594097,6.13
0,121,2950,94.67,96.83169,100.35445
0,121,3053,47.166668,49.44952,52.493332
0,121,3179,32.504765,32.726746,33.170715
0,121,3234,26.702335,26.830893,26.996773
0,121,3264,37.72837,37.69304,37.639153
0,121,3463,56.444443,55.77778,54.88889
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,57.845665,58.496918,59.498848
0,121,4836,,,
0,121,5317,44.063,45.699688,48.427498
0,121,5604,52.038277,52.155922,52.30756
0,121,5619,40.833817,40.87138,40.927353
0,121,5657,35.493336,35.92413,36.731876
0,121,5871,33.672222,33.47466,33.203716
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.55418,59.08071,59.537376
0,121,6416,,,
0,121,6680,,,
0,121,6898,47.601578,47.505154,47.369442
0,121,7022,39.536224,39.265083,38.886745
0,121,7186,49.244736,49.5061,49.89559
0,121,7457,46.881725,46.25601,45.421726
0,121,7469,,,
0,121,7984,61.99625,57.44257,8.87
0,121,8011,10.87,112.80275,114.1896
0,121,8157,26.039024,26.354448,26.765001
0,121,8264,122.57084,121.82645,120.74265
0,121,8468,40.18333,40.372112,40.58786
0,121,8512,,,
0,121,8587,34.540714,34.91541,35.415
0,121,8869,41.94737,40.90871,37.615307
0,121,9127,,,
0,121,9921,8.67,12.141428,16.77
0,121,10090,,,
0,121,10438,,,
0,121,10705,45.91875,46.20578,46.614002
0,121,10965,,,
0,121,10999,,,
0,121,11000,30.730644,30.81205,30.936665
0,121,11015,29.33375,29.01651,30.348001
0,121,11161,,,
0,121,11526,54.92,54.643284,54.233334
0,121,11552,,,
0,121,11983,26.314705,26.768534,28.054377
0,121,12018,54.59381,55.04844,55.71842
0,121,12171,214.65874,219.56436,224.797
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,4.9,4.1114287,3.06
0,123,639,15.099999,14.671428,14.099999
0,123,655,3.93,4.2085714,4.5800004
0,123,1018,10.37,10.4728565,10.61
0,123,1149,,,
0,123,1485,,,
0,123,1969,,1.23,1.2299999
0,123,3234,0.8,0.8,
0,123,3463,,1.84,1.84
0,123,3515,11.97,10.3242855,8.13
0,123,4337,8.2699995,8.861428,9.650001
0,123,4431,4.9700003,5.3557143,5.87
0,123,5317,3.0,2.2542856,1.26
0,123,5619,,,
0,123,5657,,1.1899999,1.1899999
0,123,5871,3.5,3.397143,3.26
0,123,6898,,1.71,1.71
0,123,7022,1.37,1.8328571,2.45
0,123,7186,1.63,1.6085714,1.58
0,123,7457,4.6699996,3.2900002,1.4499999
0,123,7469,,,
0,123,7984,,,
0,123,8011,8.47,6.3314285,3.48
0,123,8157,0.8,1.0914285,1.4799999
0,123,8264,11.7699995,11.440001,11.0
0,123,8468,1.4,1.4,
0,123,8587,,,
0,123,8869,,,
0,123,11000,3.5,3.4357142,3.3500001
0,123,11015,1.9300001,1.8357143,1.71
0,123,11526,1.9300001,1.93,
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,1.67,2.3214285,3.19
0,123,14160,,,
0,123,14311,3.6299999,3.63,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,9.93,9.93,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,10.47,9.647142,8.55
0,155,8264,8.5,8.285714,8.0
0,155,8869,1.37,1.37,
0,155,11000,,,
0,155,11526,3.3700001,3.37,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,137.12834,133.11897,126.704
0,219,2083,44.11667,44.029747,43.899376
0,219,2485,39.223335,38.16905,36.763336
0,219,2552,35.596317,34.90058,32.942223
0,219,3431,,,
0,219,3476,44.411667,43.697178,42.554
0,219,3632,,,
0,219,4317,42.876667,39.049522,33.946667
0,219,4530,35.99125,34.81102,33.41222
0,219,4651,40.357,39.154423,2.81
0,219,4842,52.354,50.72286,48.548
0,219,5317,31.0,32.492855,34.483334
0,219,6776,18.835001,22.48,27.34
0,219,6939,33.83324,33.474102,32.981945
0,219,8064,29.6575,28.767141,27.58
0,219,8174,41.011818,41.450542,42.094
0,219,9039,,,
0,219,9064,90.29,90.60114,91.12769
0,219,9272,59.635002,54.232857,47.03
0,219,9570,,32.368,32.368
0,219,9638,,,
0,219,10214,30.507406,30.387777,30.208334
0,219,10573,118.1,117.58476,116.73923
0,219,10717,78.933334,71.542915,64.152504
0,219,11015,15.865,11.759091,0.81
0,219,11200,67.1,68.378334,70.935005
0,219,11551,32.011112,31.753666,31.367498
0,219,12829,23.248333,22.878536,22.35647
0,219,13501,36.434,35.69375,34.46
0,219,14208,50.056664,46.252777,38.645
0,234,260,23.784857,23.252703,22.451612
0,234,672,,,
0,234,704,20.988333,20.826666,20.568
0,234,1657,29.563158,28.912659,27.866348
0,234,2610,,,
0,234,3234,26.0275,25.111853,23.78
0,234,3855,38.58,36.729374,33.645
0,234,4029,25.046312,24.556643,23.833548
0,234,4548,30.518751,29.957767,29.132414
0,234,4572,8.63,22.532656,23.459501
0,234,4929,31.208845,30.098976,28.495832
0,234,5027,25.37353,24.663408,23.590334
0,234,5141,37.026253,36.072224,34.684544
0,234,5174,,,
0,234,5347,32.562683,31.561222,30.120527
0,234,5525,,,
0,234,5571,46.925,44.672,40.666668
0,234,6432,24.288668,23.61101,22.56846
0,234,6958,70.15,67.491486,63.624542
0,234,8152,,,
0,234,8157,24.825556,24.180304,23.406
0,234,8230,20.33391,19.854706,19.090761
0,234,8287,69.847305,67.77994,64.36714
0,234,9419,25.204287,24.722609,23.973333
0,234,9451,27.477694,27.02037,26.200344
0,234,9927,24.611622,24.138824,23.361332
0,234,9962,60.549133,59.674847,58.50913
0,234,9973,,,
0,234,10114,42.061428,24.973373,21.58
0,234,10546,128.46667,125.12809,120.67667
0,234,10967,22.494558,21.95631,21.134638
0,234,11075,21.532282,20.975197,20.121
0,234,11492,25.576666,25.179445,24.385
0,234,11894,44.62,41.223793,33.676666
0,234,11976,78.416664,72.26411,62.42
0,234,11988,33.006798,32.135975,30.873915
0,234,12511,44.371666,42.451668,39.891666
0,234,14147,26.23357,25.036327,23.44
0,242,207,29.98375,28.639109,26.84625
0,242,355,31.633333,31.883888,32.385002
0,242,394,,,
0,242,536,,,
0,242,899,28.585001,26.605,25.724998
0,242,1226,,25.398335,25.398333
0,242,1345,17.0,25.777143,37.48
0,242,1552,55.13,58.322857,62.579998
0,242,1724,21.052553,21.141197,21.219437
0,242,1768,40.0575,39.91909,39.55
0,242,1798,38.42875,39.936768,41.39909
0,242,1936,37.640717,38.31339,50.87
0,242,2088,20.9,29.098572,40.03
0,242,2195,,,
0,242,2277,47.666668,62.41133,121.39
0,242,2622,15.03,24.998571,38.29
0,242,2762,11.87,17.274286,24.48
0,242,3283,24.583462,24.666962,24.827778
0,242,3789,,,
0,242,4009,16.8,27.063,33.905003
0,242,4673,134.57408,136.12651,143.1125
0,242,4801,,,
0,242,4893,42.7,49.883846,53.076668
0,242,5147,37.465,39.228825,40.796665
0,242,5219,,,
0,242,5513,28.185,29.301428,30.789999
0,242,5526,28.170372,27.253048,26.281765
0,242,5563,14.53,11.898572,8.39
0,242,5760,63.715,79.49286,100.53001
0,242,5921,38.63,27.452856,12.55
0,242,5924,35.27,29.36,25.42
0,242,7006,39.0,36.339,34.565
0,242,7072,23.164999,21.054287,18.24
0,242,7344,,,
0,242,7399,23.869999,30.518,34.95
0,242,7411,27.35,25.312143,22.595
0,242,7524,35.170002,38.232998,40.274998
0,242,8140,,,
0,242,8654,,,
0,242,8726,54.6,49.964287,43.783333
0,242,8884,0.29999998,4.1528573,9.29
0,242,9047,35.93,28.058462,24.560001
0,242,9268,37.796253,39.195698,40.024998
0,242,9290,18.300001,14.441999,11.87
0,242,9438,43.245003,45.102856,47.579998
0,242,9541,7.13,8.775714,10.97
0,242,10021,91.42091,90.396,88.24857
0,242,10260,,,
0,242,10424,34.5125,35.065094,35.907143
0,242,10476,28.300001,25.282856,21.26
0,242,10798,41.294003,41.244614,41.079998
0,242,11030,31.189999,30.94625,30.7025
0,242,11405,42.600002,45.153,46.855
0,242,11524,124.496216,120.05785,110.19482
0,242,11575,,,
0,242,11756,36.62591,36.461998,35.927776
0,242,11977,110.66333,110.87747,111.07733
0,242,12063,20.123333,18.864815,17.858002
0,242,12073,5.2000003,7.282857,10.059999
0,242,12276,51.25375,51.31511,51.446
0,242,12360,,6.35,6.35
0,242,12367,,,
0,242,12427,,,
0,242,12586,154.5,165.23634,175.46144
0,242,12625,26.35875,26.18919,26.06
0,242,12908,26.132502,25.1872,23.506668
0,242,13089,18.77,28.074286,40.48
0,242,13524,13.3,14.640769,15.236667
0,242,13707,23.85,22.697144,21.16
0,242,13734,30.591305,30.096092,27.564999
0,242,14239,32.567142,30.445385,29.502382
0,242,14307,,,
0,261,135,29.8,29.632132,29.371
0,261,686,11.53,11.487015,11.423333
0,261,825,21.502779,21.252602,20.899412
0,261,1286,20.738571,19.847609,18.461666
0,261,1834,,,
0,261,3161,18.233334,18.416834,18.692083
0,261,3488,29.793333,29.557396,29.164167
0,261,3696,1.5666667,1.5666666,
0,261,3955,14.514,15.775862,18.58
0,261,4020,11.53,11.097143,10.5199995
0,261,4560,16.9,16.9,
0,261,6014,18.090408,17.785908,17.323256
0,261,6318,,,
0,261,6379,,,
0,261,6465,14.425239,14.279927,14.053889
0,261,6531,20.733461,20.648758,20.494211
0,261,6564,16.25105,16.428926,16.729332
0,261,6750,,,
0,261,6772,20.0668,19.846035,19.526087
0,261,6892,12.453847,12.313737,12.126924
0,261,6938,16.327736,16.149172,15.8968
0,261,7071,19.551363,19.489801,19.40381
0,261,7387,,16.8855,16.8855
0,261,8218,,,
0,261,8256,20.688667,20.716759,20.751875
0,261,8972,,,
0,261,9270,1.7766668,1.7766666,
0,261,9724,29.883333,29.09436,27.832
0,261,10410,11.201111,11.154,11.095517
0,261,11218,16.67,17.737143,19.16
0,261,11256,,,
0,261,12394,12.485,11.790909,9.940001
0,261,12441,21.11579,20.532707,19.755262
0,261,12477,21.777273,21.501059,21.115238
0,261,12993,,,
0,261,13609,20.947058,20.479412,19.855883
0,261,14171,32.87,38.205715,45.32
0,266,208,56.635002,52.132854,46.13
0,266,831,,,
0,266,1148,27.12,26.734001,26.219334
0,266,1498,,,
0,266,1719,122.951256,122.160545,121.06044
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,9.576667,8.983809,8.193334
0,266,2940,54.55,52.612858,50.03
0,266,3326,31.238094,31.390991,31.616318
0,266,3638,115.32634,114.566284,113.44203
0,266,3775,,,
0,266,3779,30.856667,32.566113,35.985
0,266,3887,,,
0,266,4057,,,
0,266,4241,83.96667,76.912384,67.50667
0,266,5222,103.42857,103.75979,104.274994
0,266,5330,92.65,76.91435,68.522
0,266,5346,54.744442,52.25617,48.52375
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,53.488888,52.725834,51.58125
0,266,7053,33.18372,33.01901,32.763786
0,266,7614,60.5925,60.90214,61.315
0,266,8644,52.557144,50.907883,48.983753
0,266,8915,19.356667,20.414444,22.53
0,266,8998,50.139412,50.65257,51.427998
0,266,9448,,,
0,266,10022,41.016876,40.63008,40.217503
0,266,10844,25.234,25.153429,25.046
0,266,11069,,,
