Client,Warehouse,Product,2023-01-16,2023-01-23,2023-01-30
0,3,11374,5.828574,5.8307123,5.9316087
0,3,11418,46.92115,47.415474,47.076157
0,3,11496,25.685183,26.075645,26.175264
0,3,11611,1.4626923,,1.4628571
0,3,12086,162.28577,161.93373,160.49426
0,3,12167,5.12,,5.12
0,3,12288,51.489647,51.48922,50.920624
0,3,12346,1.464,,
0,3,12891,9.090899,8.756363,11.468667
0,3,13799,40.298164,43.879997,43.62423
0,3,13830,,,0.88
0,3,13842,63.026604,62.760155,73.82063
0,3,13867,12.24677,12.548953,13.083505
0,3,13996,,,
0,3,14320,2.9259374,2.9258823,2.9199998
0,20,4337,,,
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,142.0
0,20,8264,,,128.88
0,20,8587,,,
0,44,207,,,
0,44,355,,,
0,44,394,,,
0,44,1345,,,
0,44,1768,,,
0,44,2277,,,
0,44,2622,,,
0,44,2762,,,
0,44,3283,,,29.9325
0,44,4673,,,
0,44,4801,,,
0,44,4893,,,56.795
0,44,5147,,,
0,44,5513,,,54.75
0,44,5563,,,
0,44,5921,,,
0,44,5924,,,
0,44,8140,,,
0,44,8654,37.353333,,38.12
0,44,8726,,,
0,44,9290,,,
0,44,9438,,,
0,44,9541,,,
0,44,10021,94.15,,98.026665
0,44,10424,42.213333,,42.213333
0,44,10798,,,
0,44,11524,128.97,,108.55667
0,44,11575,,,
0,44,11756,,,
0,44,12063,,,
0,44,12276,53.596664,,
0,44,12360,,,
0,44,12651,,,
0,44,12908,,,
0,44,13089,,,
0,44,13707,35.82,,
0,44,13734,19.06,,31.85
0,44,14239,31.339333,,31.339333
0,47,367,,42.1,
0,47,639,98.6,89.799995,89.8
0,47,655,26.7525,24.08,25.215
0,47,1149,,,
0,47,1485,,,
0,47,1969,35.53,33.75,31.97
0,47,3179,,31.14,31.14
0,47,3234,,,
0,47,3463,,,52.63
0,47,3515,80.3,79.15714,80.3
0,47,4337,54.8225,54.8225,54.820004
0,47,4431,33.329998,33.329998,33.329998
0,47,5317,,38.23,39.54
0,47,5604,,,
0,47,5619,40.35,40.35,40.35
0,47,5657,,,
0,47,5871,,30.26,29.35
0,47,6341,61.736668,70.61,70.61
0,47,6898,,42.63,43.736668
0,47,7022,,34.21,33.695
0,47,7186,42.103333,42.103333,41.85
0,47,7457,40.35,,40.35
0,47,7469,,,
0,47,7984,61.84,61.84,55.06
0,47,8011,113.8975,117.22143,113.8975
0,47,8157,21.39,,21.385
0,47,8264,114.03,102.575,114.03
0,47,8468,,,
0,47,8587,,,
0,47,8869,40.79,,40.79
0,47,10705,,40.35,40.35
0,47,11000,30.26,,29.355
0,47,11015,,23.62,
0,47,11526,,,52.629997
0,47,11552,,,
0,47,11721,27.663502,27.630001,27.52625
0,47,11983,,,
0,47,12171,,,
0,47,12298,,,
0,47,13522,43.420002,43.42,43.42
0,47,14160,33.33,,
0,47,14311,49.12,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,,,
0,48,3120,20.389444,,55.17684
0,48,3227,,,35.234287
0,48,3718,46.66,,46.955
0,48,4354,,,40.53143
0,48,4455,30.638636,,32.072525
0,48,4466,,,0.0
0,48,5805,26.93,,26.976362
0,48,5985,60.671665,,58.79381
0,48,6061,46.0625,,44.48
0,48,6868,29.1,,29.145
0,48,6878,148.62,,146.13835
0,48,7689,,,
0,48,8398,30.176315,,30.01
0,48,9145,40.811665,,41.378517
0,48,9637,124.96,,117.72625
0,48,11171,8.917778,,8.9125
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,227.98,,228.695
0,48,13779,26.966667,,35.338463
0,83,367,42.2925,42.29,42.29
0,83,639,89.06,87.55143,103.24143
0,83,655,26.491667,26.066317,24.396362
0,83,1018,26.999666,27.00147,25.959705
0,83,1149,28.028,28.025,27.68
0,83,1485,,,
0,83,1969,33.12,31.662857,29.222857
0,83,3053,58.09,58.09,57.787144
0,83,3179,31.59,31.59,31.512
0,83,3234,23.695,23.696665,23.564445
0,83,3463,58.093334,,57.736668
0,83,3515,86.63,86.630005,83.178
0,83,4337,50.45,50.45,50.202
0,83,4431,32.103024,32.101875,31.906296
0,83,5317,43.82,43.82,42.073997
0,83,5619,34.037334,34.506397,33.18212
0,83,5657,32.100002,32.1,31.8075
0,83,5871,30.58,30.57875,30.38875
0,83,6341,71.442,59.940002,73.465
0,83,6898,44.844,42.54,39.489998
0,83,7022,32.61375,32.6035,32.376503
0,83,7186,42.290665,42.292286,42.177273
0,83,7457,38.72375,38.72,38.371666
0,83,7469,,,
0,83,7984,58.09,58.09,58.09
0,83,8011,107.013885,107.2935,105.995995
0,83,8157,23.672,23.695,23.550001
0,83,8264,100.388336,95.93375,100.185
0,83,8468,37.2,37.193333,37.017998
0,83,8587,,,40.368
0,83,8869,,40.76,40.515
0,83,10705,38.7275,38.724,38.4875
0,83,11000,30.579998,,
0,83,11015,27.89,28.02,26.050001
0,83,11526,,58.092,57.735
0,83,11552,,,
0,83,11983,26.495998,26.495556,26.17
0,83,12171,186.0,186.0,186.0
0,83,12298,,,
0,83,13522,44.328094,44.34,43.964737
0,83,14160,32.1,32.10154,31.9375
0,83,14311,46.38,46.37,46.37
0,95,367,,,
0,95,639,,,
0,95,655,,31.29,
0,95,1149,,,
0,95,1969,,,
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,64.33,64.33,
0,95,4431,,,38.56
0,95,5604,,,
0,95,5619,,,47.77
0,95,5657,,,38.56
0,95,5871,,,
0,95,6341,,,
0,95,6898,,,
0,95,7022,,,39.71
0,95,7186,,,
0,95,7457,,,
0,95,8011,,,138.12
0,95,8157,,,
0,95,8264,133.88,133.88,
0,95,8468,,,
0,95,8869,,,48.34
0,95,10705,,,47.77
0,95,11000,,,
0,95,11552,,,
0,95,11721,,32.16,32.23
0,95,11983,,,
0,95,12171,,233.56,
0,95,13522,,52.544,
0,95,14160,,,
0,100,367,35.17,35.17,50.35
0,100,639,121.386665,98.89667,101.22
0,100,655,25.957998,28.814615,25.98
0,100,1149,,,
0,100,1969,38.705,40.79,36.632854
0,100,3234,24.435,,
0,100,3463,59.165,59.170002,51.083332
0,100,3515,93.27,92.405,88.59
0,100,4337,60.715717,61.0575,63.26
0,100,4431,36.34,37.114002,38.180557
0,100,5317,,,41.55
0,100,5619,33.41,40.625,47.84
0,100,5657,,,38.27
0,100,5871,35.74,,35.74
0,100,6341,,79.81,81.274
0,100,6898,49.5,55.14,47.404
0,100,7022,40.79,40.79,
0,100,7186,50.35,50.35,50.288002
0,100,7457,47.84,,47.55
0,100,7984,,72.51,
0,100,8011,133.44101,135.47667,137.72263
0,100,8157,,24.9,24.82
0,100,8264,127.26,,129.28
0,100,8468,42.3,42.31,42.175
0,100,8587,,42.941666,43.21
0,100,8869,48.08,42.943333,43.21
0,100,10705,47.84,47.84,47.84
0,100,10789,28.535002,28.535002,30.476925
0,100,11015,,29.33,26.89
0,100,11526,,53.75143,55.797997
0,100,11983,30.21,30.21,
0,100,12171,,238.69,
0,100,14311,,55.8975,55.56
0,120,367,,46.0,46.0
0,120,639,,,94.63
0,120,655,29.23,29.23,
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,36.97
0,120,3179,33.1,33.1,
0,120,3234,,21.57,
0,120,3463,,,
0,120,3515,,,76.58
0,120,4337,58.47,58.47,58.1
0,120,4431,34.82,34.82,34.7925
0,120,5317,,,37.5
0,120,5604,,,
0,120,5619,,,
0,120,5657,,34.82,
0,120,5871,,32.24,32.04
0,120,6341,,,76.950005
0,120,6898,,49.44,
0,120,7022,,,36.11
0,120,7186,,,46.0
0,120,7457,,,
0,120,7469,,,
0,120,7984,,,
0,120,8011,,133.27,100.12
0,120,8157,,21.57,21.57
0,120,8264,,,
0,120,8468,,,
0,120,8587,,,
0,120,8869,,,43.42
0,120,10705,42.99,,
0,120,10774,30.52,30.519999,30.52
0,120,11000,,,32.106667
0,120,11015,,,25.0
0,120,11526,,,
0,120,11552,,,
0,120,11983,,,29.23
0,120,12171,,,
0,120,12298,,,
0,120,13522,,46.86,46.76
0,120,14160,,,
0,120,14311,,,
0,121,367,47.820885,48.35703,49.169598
0,121,639,111.70825,110.05386,121.396965
0,121,655,28.017643,28.414469,30.094652
0,121,1149,36.023335,35.9671,35.2552
0,121,1183,36.90457,37.99,40.559834
0,121,1485,28.567816,28.99,28.99
0,121,1969,39.472885,39.20691,40.53304
0,121,2869,41.99,41.901604,41.99
0,121,2950,97.77928,99.1726,101.79895
0,121,3053,,,
0,121,3179,36.29556,37.17756,36.908993
0,121,3234,27.646074,27.414883,28.697712
0,121,3264,37.727264,37.721493,39.84982
0,121,3463,56.54298,53.63631,57.309326
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,60.789097,56.27157,60.436222
0,121,4836,,,
0,121,5317,49.005436,49.527283,47.56867
0,121,5604,57.519657,57.66962,57.604073
0,121,5619,43.611427,41.859222,41.318203
0,121,5657,37.020657,37.95097,39.599792
0,121,5871,35.733368,36.314037,35.22932
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,62.656464,62.70129,72.890656
0,121,6416,,,
0,121,6680,,,
0,121,6898,47.224045,47.97275,51.211533
0,121,7022,38.924942,39.942413,41.677513
0,121,7186,49.656666,49.52125,52.67296
0,121,7457,50.85842,50.62947,50.87837
0,121,7469,34.48895,34.99,34.989998
0,121,7984,68.730606,68.73143,68.33511
0,121,8011,122.731766,117.625244,120.18686
0,121,8157,26.745731,26.529589,27.17428
0,121,8264,136.05257,135.64268,131.24802
0,121,8468,40.423107,42.77325,43.754574
0,121,8512,,,54.989998
0,121,8587,35.562,35.270405,38.10856
0,121,8869,43.230778,41.79495,42.845303
0,121,9127,1.2700001,0.0,0.9877778
0,121,9921,,,129.99
0,121,10090,0.0,0.0,0.0
0,121,10438,20.191494,19.175821,22.27459
0,121,10705,47.035736,47.05139,51.181023
0,121,10965,,,
0,121,10999,,5.0,5.0
0,121,11000,31.563745,31.94975,31.845541
0,121,11015,30.983257,30.39476,30.419847
0,121,11161,,,
0,121,11526,56.009815,56.122074,56.456753
0,121,11552,30.87363,32.107643,32.601906
0,121,11983,29.99,29.990002,30.88655
0,121,12018,60.553936,60.71927,60.552708
0,121,12171,212.0798,222.5754,219.90985
0,121,12298,111.992004,139.99,139.99
0,121,12788,,,
0,121,14160,36.973583,38.232994,37.92211
0,123,367,50.36,,50.36
0,123,639,122.315,109.685,
0,123,655,30.21,30.21,30.02
0,123,1018,31.71,31.71,31.716667
0,123,1149,,,
0,123,1485,,,
0,123,1969,,,
0,123,3234,,24.49,
0,123,3463,,,
0,123,3515,,91.75,
0,123,4337,63.45,63.45,63.45
0,123,4431,,38.27,
0,123,5317,,,
0,123,5619,,,
0,123,5657,,,
0,123,5871,35.76,35.76,35.54
0,123,6898,,,54.81
0,123,7022,,,
0,123,7186,,,
0,123,7457,47.84,47.84,
0,123,7469,,,
0,123,7984,,,
0,123,8011,,,
0,123,8157,,,24.49
0,123,8264,,115.415,
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,
0,123,11015,,,
0,123,11526,,,
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,,51.86667,
0,123,14160,,,
0,123,14311,,,
0,154,367,50.3525,50.35,
0,154,639,,98.83,101.21334
0,154,655,,30.21,29.083334
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,36.71
0,154,3179,,,36.29
0,154,3234,,24.895,24.89
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,38.27,,38.274998
0,154,5317,,46.185,
0,154,5619,,,
0,154,5657,,38.27,
0,154,5871,,,
0,154,6341,,62.26,
0,154,6898,,,49.64
0,154,7022,,,
0,154,7186,50.35,50.351997,50.04
0,154,7457,,,
0,154,7469,,,
0,154,8011,,124.25,106.503334
0,154,8157,,24.89,
0,154,8264,,,
0,154,8468,,42.295,
0,154,8587,,48.08,48.08
0,154,8869,,48.086666,47.99
0,154,8880,31.71,31.719,31.607143
0,154,10705,,,
0,154,11000,,,35.76
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,30.21
0,154,12171,,238.68,238.68
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,50.36
0,155,639,,,
0,155,655,,,
0,155,4337,,,63.07
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,,141.14
0,155,8264,,,128.89
0,155,8869,,,47.8
0,155,11000,,,35.745
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,50.345
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,50.35
0,167,639,,,
0,167,655,,22.85,
0,167,1485,,,
0,167,1969,,30.83,
0,167,3179,36.51,,
0,167,3234,,,
0,167,4337,,,63.07
0,167,4431,38.27,,38.04
0,167,5871,,35.75,
0,167,6898,55.14,41.68,
0,167,7022,,,
0,167,7186,50.35,50.35,50.35
0,167,7457,,,
0,167,7469,,,
0,167,8011,142.0,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,48.086666,48.08,48.08
0,167,10789,,23.99,31.73
0,167,11000,35.74,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,30.21,30.21,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,38.27,
0,168,5619,,,
0,168,5871,,35.74,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,50.35,,
0,168,7457,,47.835,
0,168,7469,,,
0,168,7984,,,
0,168,8011,142.0,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,31.73,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,30.21,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,169.86444,169.86533,158.53937
0,219,2083,44.398865,44.725685,45.07779
0,219,2485,42.625454,42.09842,43.208332
0,219,2552,35.041767,33.60979,34.422726
0,219,3431,,,
0,219,3476,47.233997,46.502613,46.90655
0,219,3632,38.012707,37.20402,38.380188
0,219,4317,31.975714,32.519833,32.9516
0,219,4530,35.983727,35.053158,35.85216
0,219,4651,43.888477,43.889107,43.717247
0,219,4842,50.614815,51.03745,52.200768
0,219,5317,42.512356,42.091053,43.76889
0,219,6776,36.949997,35.522858,38.064003
0,219,6939,33.591713,33.41988,33.432297
0,219,8064,28.26561,26.84015,28.453438
0,219,8174,42.70673,41.433273,42.74826
0,219,9039,39.78053,39.7804,38.890713
0,219,9064,91.87087,93.14541,93.97928
0,219,9272,65.67333,58.340908,62.194664
0,219,9570,36.274998,36.624,36.512
0,219,9638,0.0,0.0,0.0
0,219,10214,29.623425,30.275267,30.324575
0,219,10573,121.36754,119.89552,123.77
0,219,10717,80.93,79.621666,81.578995
0,219,11015,22.843332,22.32,22.5025
0,219,11200,78.672935,82.60313,80.65083
0,219,11551,32.202366,31.51236,31.196459
0,219,12829,23.357473,23.301828,23.093956
0,219,13501,41.731426,42.51909,45.558
0,219,14208,56.51,56.511925,52.562
0,234,260,21.581778,21.635868,21.02343
0,234,672,,,3.4633334
0,234,704,22.758,22.68,22.656668
0,234,1657,27.62147,27.541788,27.345049
0,234,2610,0.0,0.0,0.0
0,234,3234,24.900833,24.256132,24.08703
0,234,3855,38.2375,38.990604,38.413948
0,234,4029,23.591555,23.532583,23.355537
0,234,4548,28.838526,28.743061,28.41108
0,234,4572,23.717335,23.717274,23.716667
0,234,4929,29.071558,29.071688,28.488976
0,234,5027,23.456303,23.4602,22.996487
0,234,5141,35.446392,34.38593,34.11934
0,234,5174,5.1,5.1,4.9722223
0,234,5347,30.091808,30.09193,29.682411
0,234,5525,,,
0,234,5571,49.414547,49.470497,48.937145
0,234,6432,23.460272,23.460411,23.171755
0,234,6958,68.49717,67.053,67.678246
0,234,8152,7.14,7.1400003,6.931139
0,234,8157,24.894583,24.199339,24.23291
0,234,8230,18.868952,18.870344,18.592815
0,234,8287,72.37963,67.824524,65.128525
0,234,9419,27.795238,25.995405,25.97918
0,234,9451,25.611332,25.65704,25.250658
0,234,9927,23.624397,23.595604,23.32092
0,234,9962,60.719315,58.53767,55.422092
0,234,9973,,8.93,8.926667
0,234,10114,41.62472,40.54983,40.460922
0,234,10546,164.24,164.24,162.54137
0,234,10967,20.84367,20.77196,20.4844
0,234,11075,19.956924,19.78706,19.45668
0,234,11492,,,
0,234,11894,35.482143,37.422325,36.412834
0,234,11976,67.048096,73.993576,73.057304
0,234,11988,30.658897,30.654251,30.19782
0,234,12511,37.345383,39.06458,36.647038
0,234,14147,23.939856,24.292898,23.781134
0,242,207,39.221428,36.66643,38.313698
0,242,355,54.365,43.09704,41.912327
0,242,394,,,
0,242,536,0.0,36.69,14.636
0,242,899,20.682001,24.285904,25.089872
0,242,1226,36.14857,17.558,9.526154
0,242,1345,,,39.4
0,242,1552,150.56,144.94,142.904
0,242,1724,15.402519,18.596794,18.427256
0,242,1768,,39.595,42.846363
0,242,1798,29.853333,34.84821,37.846256
0,242,1936,115.996666,116.67143,102.0875
0,242,2088,,,88.645
0,242,2195,,,
0,242,2277,,116.01625,
0,242,2622,,,41.19
0,242,2762,,,
0,242,3283,29.9325,29.2925,29.389843
0,242,3789,,,
0,242,4009,42.488,10.6225,24.352306
0,242,4673,189.58833,178.06458,166.84314
0,242,4801,,,
0,242,4893,55.14,81.865,61.396996
0,242,5147,46.794,42.4,47.39247
0,242,5219,,,
0,242,5513,54.75,48.355,54.288124
0,242,5526,20.678333,19.929342,20.806566
0,242,5563,,,
0,242,5760,86.052315,88.78883,74.375946
0,242,5921,,,
0,242,5924,45.41,,39.893333
0,242,7006,0.0,31.042858,22.49
0,242,7072,21.451885,25.088085,22.961021
0,242,7344,,,
0,242,7399,50.58,27.589092,36.188572
0,242,7411,42.49,10.964516,31.42926
0,242,7524,,,25.38408
0,242,8140,,,
0,242,8654,,36.035294,36.010834
0,242,8726,63.316666,62.36926,61.402714
0,242,8884,27.25,15.57,12.077778
0,242,9047,18.075,17.123684,20.971924
0,242,9268,39.947357,33.660133,32.437378
0,242,9290,19.594,19.52,26.107998
0,242,9438,51.80625,51.784336,51.57619
0,242,9541,,,21.49
0,242,10021,95.51278,95.78333,89.90593
0,242,10260,0.0,,0.0
0,242,10424,42.83652,43.401787,46.40066
0,242,10476,,94.15,46.815
0,242,10798,,46.885,47.90286
0,242,11030,42.35143,27.1935,36.359997
0,242,11405,19.783333,29.673332,40.551796
0,242,11524,109.29022,115.469765,109.77864
0,242,11575,,,
0,242,11756,,47.728333,48.18
0,242,11977,108.328156,88.23048,92.50754
0,242,12063,19.52,19.52,21.587322
0,242,12073,,52.38667,39.91
0,242,12276,53.596664,57.939472,58.966667
0,242,12360,,,39.91
0,242,12367,6.7000003,6.7000003,12.052
0,242,12427,,,1.881923
0,242,12586,117.475006,143.22722,148.33589
0,242,12625,33.04286,25.75741,25.968742
0,242,12908,,25.585,25.585
0,242,13089,,,47.075
0,242,13524,,18.953333,15.55647
0,242,13707,35.646667,35.716427,38.304813
0,242,13734,29.2975,30.912718,30.896147
0,242,14239,30.204617,30.959936,31.377026
0,242,14307,0.0,43.836,10.96
0,261,135,31.468283,31.908276,32.252262
0,261,686,12.582653,12.902222,12.779706
0,261,825,22.527079,23.207499,22.786667
0,261,1286,23.120714,23.536898,23.187359
0,261,1834,21.540676,22.045834,22.026302
0,261,3161,21.62807,20.566097,21.549784
0,261,3488,31.987501,32.70109,32.062
0,261,3696,1.863656,1.8825309,1.8751875
0,261,3955,19.8756,18.855143,18.356428
0,261,4020,19.9225,20.046667,19.647272
0,261,4560,18.090109,18.23143,18.079546
0,261,6014,18.992176,19.377092,19.139776
0,261,6318,32.4912,33.561176,33.259464
0,261,6379,0.0,0.0,
0,261,6465,15.470513,15.832692,15.638979
0,261,6531,21.813604,22.048363,22.204485
0,261,6564,17.650934,17.134666,17.56052
0,261,6750,0.0,0.0,
0,261,6772,21.921457,22.1675,21.907488
0,261,6892,13.534532,13.922856,13.813409
0,261,6938,17.112936,17.02137,17.122614
0,261,7071,21.179495,21.401745,21.2597
0,261,7387,18.528837,19.238235,19.025393
0,261,8218,0.0,0.0,0.0
0,261,8256,22.431463,22.601515,22.388742
0,261,8972,5.904693,6.1593013,6.1170425
0,261,9270,1.8623847,1.8984107,1.8852308
0,261,9724,30.641127,30.687662,31.299732
0,261,10410,12.047985,12.260687,11.974647
0,261,11218,32.504,32.663334,30.427692
0,261,11256,,,
0,261,12394,19.306,20.730999,20.416666
0,261,12441,22.363495,22.303581,22.170248
0,261,12477,22.534561,23.200867,23.02
0,261,12993,,,
0,261,13609,21.54383,22.108873,22.274143
0,261,14171,52.125,52.32727,53.21714
0,266,208,61.89,62.99667,61.97111
0,266,831,0.0,0.0,0.0
0,266,1148,28.267313,28.41174,28.167088
0,266,1498,0.0,0.0,0.0
0,266,1719,129.5046,131.27344,128.22336
0,266,1964,,,
0,266,2057,0.0,0.0,0.0
0,266,2089,,,
0,266,2560,0.0,0.0,0.0
0,266,2890,30.699999,30.7,30.7
0,266,2914,10.962631,10.9307995,10.872381
0,266,2940,62.826313,63.132797,61.9625
0,266,3326,33.80137,33.367,31.988405
0,266,3638,120.33703,120.777176,117.80869
0,266,3775,,,
0,266,3779,45.25611,45.336468,44.786877
0,266,3887,39.45308,39.345,38.67
0,266,4057,0.0,0.0,0.0
0,266,4241,89.09,88.97077,87.954994
0,266,5222,121.23131,119.86587,118.206985
0,266,5330,94.94,94.94,93.575
0,266,5346,58.148464,57.946144,57.99
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,62.060722,60.844612,58.706665
0,266,7053,34.300457,34.914444,33.762
0,266,7614,68.17923,68.24,67.81964
0,266,8644,,,
0,266,8915,27.613335,27.505001,27.359
0,266,8998,54.415573,54.577347,53.684483
0,266,9448,0.0,0.0,0.0
0,266,10022,43.393047,43.31057,42.839794
0,266,10844,27.65162,27.623142,27.365587
0,266,11069,56.274166,56.37,55.524998
0,266,11081,48.25207,47.64182,46.336746
0,266,11459,0.0,0.0,0.0
0,266,12869,39.84111,39.675716,39.159283
0,266,13440,97.575,93.802315,105.49
0,266,14144,31.620684,31.31768,31.362951
0,266,14177,46.31444,46.565556,45.98
0,278,367,,50.35,50.35
0,278,639,126.5225,101.21,111.04666
0,278,655,27.15,30.21,28.133333
0,278,1149,,,
0,278,1485,,,
0,278,1969,36.649998,40.79,38.661667
0,278,3179,32.78,36.51,34.54
0,278,3234,,24.89,
0,278,3463,53.261425,59.165,
0,278,3515,,93.27,83.67
0,278,4337,63.45,63.450626,63.297997
0,278,4431,38.273335,38.273125,38.116665
0,278,5317,,46.18,43.735
0,278,5604,,,
0,278,5619,,47.8375,
0,278,5657,,38.28,38.28
0,278,5871,,35.757145,35.61333
0,278,6341,79.81,83.4675,61.885
0,278,6898,52.74286,55.14,51.295
0,278,7022,40.79,40.79125,40.7
0,278,7186,50.35,50.351665,50.2
