Client,Warehouse,Product,2023-12-18,2023-12-25,2024-01-01
0,100,3463,61.24,61.61667,
0,100,3515,,98.04,98.04
0,100,4337,66.16215,66.703636,66.7
0,100,4431,39.943333,39.975,40.285
0,100,5317,,,
0,100,5619,39.6725,50.28,40.085
0,100,5657,39.88,,40.28
0,100,5871,37.24,37.4375,37.63
0,100,6341,,88.674995,86.456665
0,100,6898,55.693333,55.703335,
0,100,7022,42.503334,42.72,42.94
0,100,7186,52.39,52.77714,
0,100,7457,49.76,49.76,50.3
0,100,7984,,75.41,76.19
0,100,8011,148.09666,149.07,147.53842
0,100,8157,,26.23,26.23
0,100,8264,134.87,136.27,136.27
0,100,8468,,44.463333,44.46
0,100,8587,50.0725,50.59,
0,100,8869,,,
0,100,10705,,50.28,50.28
0,100,10789,,,
0,100,11015,,,
0,100,11526,,,
0,100,11983,,,
0,100,12171,250.81,,250.82
0,100,14311,45.906666,46.063335,
0,120,367,,46.38,
0,120,639,95.03,,
0,120,655,,,
0,120,1149,,,
0,120,1485,27.11,27.51,
0,120,1969,,,
0,120,3179,33.37,,
0,120,3234,,,
0,120,3463,53.31,,
0,120,3515,,79.9,
0,120,4337,,60.1925,61.49
0,120,4431,35.12,36.67,
0,120,5317,,41.93,
0,120,5604,,47.91,49.3
0,120,5619,,,45.2
0,120,5657,,35.12,
0,120,5871,,,33.97
0,120,6341,,80.915,
0,120,6898,,,
0,120,7022,,36.90333,
0,120,7186,,46.38,
0,120,7457,,,
0,120,7469,31.28,31.97,
0,120,7984,,,
0,120,8011,100.59,134.22,
0,120,8157,,21.75,
0,120,8264,122.54,,
0,120,8468,,38.93,
0,120,8587,,43.71,
0,120,8869,,,
0,120,10705,,43.29,
0,120,10774,,,
0,120,11000,,33.97,
0,120,11015,,,
0,120,11526,,,
0,120,11552,,30.78,
0,120,11983,29.45,,
0,120,12171,225.48,,
0,120,12298,,,
0,120,13522,,,
0,120,14160,,33.70667,
0,120,14311,,41.46,
0,121,367,54.903843,52.69893,54.780163
0,121,639,132.43217,130.34738,134.9139
0,121,655,33.047577,33.052082,33.9709
0,121,1149,36.627422,35.44159,36.077644
0,121,1183,41.880825,41.795586,40.021137
0,121,1485,28.966503,28.51074,28.965294
0,121,1969,40.891296,39.523975,41.64091
0,121,2869,41.896263,41.740948,41.89251
0,121,2950,97.89666,88.535934,104.32454
0,121,3053,,,
0,121,3179,38.051086,37.641933,38.99
0,121,3234,31.328367,31.4289,31.093887
0,121,3264,41.828094,41.482124,41.922832
0,121,3463,64.99,64.99,64.72853
0,121,3482,,,
0,121,4233,,,0.0
0,121,4318,49.845516,49.76893,51.504284
0,121,4337,67.543076,61.445072,65.940186
0,121,4836,45.45,45.45,48.63333
0,121,5317,50.205307,46.209522,56.57694
0,121,5604,57.99,57.854828,57.970272
0,121,5619,45.48545,42.79367,44.385273
0,121,5657,41.99,41.99,40.986256
0,121,5871,37.78747,34.48274,37.72603
0,121,6125,26.093056,26.38371,26.74909
0,121,6151,47.31543,47.5383,45.905262
0,121,6212,0.0,0.0,0.0
0,121,6341,83.23173,83.186,85.61439
0,121,6416,,19.99,
0,121,6680,45.45,45.45,48.63
0,121,6898,54.244408,52.91637,53.273735
0,121,7022,43.28327,43.73931,43.139053
0,121,7186,54.989998,54.989998,54.989998
0,121,7457,49.13582,50.989998,49.451508
0,121,7469,34.570107,34.451126,34.938606
0,121,7984,75.59435,77.65,77.39267
0,121,8011,122.14515,120.73658,126.53304
0,121,8157,29.710546,29.44882,29.459223
0,121,8264,125.37046,123.04975,133.08487
0,121,8468,47.112026,47.06011,47.042297
0,121,8512,,,
0,121,8587,45.79538,43.861763,45.210003
0,121,8869,36.49,,
0,121,9127,9.99,0.14691176,0.5123077
0,121,9921,,,
0,121,10090,,,0.0
0,121,10438,,,
0,121,10705,53.99,53.99,52.850967
0,121,10965,61.97553,62.552742,61.917675
0,121,10999,,,
0,121,11000,32.728878,32.67245,32.68935
0,121,11015,31.143,29.104347,34.92882
0,121,11161,,9.99,
0,121,11526,,,
0,121,11552,35.051266,35.85914,35.06864
0,121,11983,32.577,32.755047,32.003014
0,121,12018,60.260212,60.49402,59.51838
0,121,12171,200.15454,190.32314,247.84882
0,121,12298,,,
0,121,12788,0.0,0.0,0.0
0,121,14160,30.35834,33.91231,37.98762
0,123,367,56.77,,
0,123,639,106.245,107.35,
0,123,655,,34.49,34.49
0,123,1018,,,
0,123,1149,,,
0,123,1485,,,
0,123,1969,,,46.54
0,123,3234,,,
0,123,3463,,,67.42
0,123,3515,,,
0,123,4337,,71.91,72.28
0,123,4431,43.66,,43.66
0,123,5317,,48.1,
0,123,5619,,,
0,123,5657,,43.21,
0,123,5871,,40.37,
0,123,6898,,,62.91
0,123,7022,,,
0,123,7186,57.36,,
0,123,7457,,,
0,123,7469,,,
0,123,7984,,,
0,123,8011,,130.29,
0,123,8157,,,
0,123,8264,128.95,,
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,40.785
0,123,11015,,,
0,123,11526,,,
0,123,11552,35.76,35.95,36.14
0,123,11983,,34.13,
0,123,12171,,,
0,123,13522,,,
0,123,14160,,,
0,123,14311,,,
0,154,367,,52.39,
0,154,639,,,
0,154,655,,,30.95
0,154,1149,,,
0,154,1485,,29.27,
0,154,1969,,,
0,154,3179,,,38.46
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,37.24,37.63
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,52.39,52.48
0,154,7457,,50.28,49.84
0,154,7469,,,
0,154,8011,,,145.16
0,154,8157,,25.96,
0,154,8264,,,
0,154,8468,44.01,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,37.63
0,154,11015,,,
0,154,11526,,,
0,154,11552,33.01,33.18,33.353333
0,154,11983,,30.95,
0,154,12171,,,
0,154,12298,,,
0,154,14160,31.325,,
0,154,14311,45.905,48.856,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,,149.23
0,155,8264,,,136.27
0,155,8869,,,
0,155,11000,,,37.64
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,29.58
0,161,4431,,40.29,
0,161,7022,,,
0,161,7186,,52.93,52.93
0,161,7469,,,36.21
0,161,8011,,,
0,161,8264,,136.27,
0,161,11000,,37.64,32.7525
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,147.95,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,37.63
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,141.88,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,25.96,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,40.28,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,52.93,
0,168,7457,,50.28,
0,168,7469,,,
0,168,7984,,,76.2
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,50.59,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,45.905,
0,199,655,22.265,,
0,199,1969,,,
0,199,4431,28.17,,40.28
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,158.64082,163.76334,163.68459
0,219,2083,43.048386,43.903515,45.21011
0,219,2485,40.937916,41.569283,42.233334
0,219,2552,33.727104,34.196922,34.699997
0,219,3431,,,
0,219,3476,49.35079,50.978333,51.238094
0,219,3632,37.487022,37.859215,38.53837
0,219,4317,42.273125,42.857998,44.71
0,219,4530,,,
0,219,4651,43.08628,44.14532,44.440414
0,219,4842,49.16,48.361538,51.00222
0,219,5317,45.11,46.2125,45.667778
0,219,6776,27.0152,36.41833,38.04
0,219,6939,33.98395,34.3952,35.131535
0,219,8064,27.557333,27.459139,29.802668
0,219,8174,44.220646,45.014904,45.655968
0,219,9039,38.48625,38.95,39.57
0,219,9064,89.60611,92.390396,95.8085
0,219,9272,59.75182,61.16,57.108
0,219,9570,35.09,35.843334,36.22
0,219,9638,0.0,0.0,0.0
0,219,10214,31.603863,31.447071,32.418507
0,219,10573,117.03322,119.99027,124.480675
0,219,10717,80.37909,81.974,81.38154
0,219,11015,25.95,26.79,26.008333
0,219,11200,75.81572,76.395,84.57875
0,219,11551,30.644314,30.95654,31.70532
0,219,12829,23.630135,24.040203,24.348198
0,219,13501,44.3645,42.08167,45.145294
0,219,14208,54.25,55.308002,56.00625
0,234,260,21.266405,22.10767,21.49935
0,234,672,3.755,,
0,234,704,22.20926,22.534828,23.2016
0,234,1657,25.516722,25.903093,26.650562
0,234,2610,0.0,0.0,0.0
0,234,3234,24.39347,24.149286,23.833334
0,234,3855,38.928238,23.497713,22.772
0,234,4029,19.705,20.364153,20.632345
0,234,4548,28.833138,28.955496,28.78346
0,234,4572,23.700188,23.665882,23.601315
0,234,4929,29.096891,29.057692,28.97711
0,234,5027,23.464886,23.430784,23.369999
0,234,5141,35.00607,33.891354,34.508423
0,234,5174,3.75,,3.74
0,234,5347,30.275618,30.202597,30.14671
0,234,5525,23.255629,23.520903,23.259813
0,234,5571,,,
0,234,6432,23.462593,23.423658,23.369999
0,234,6958,61.668488,66.74318,62.172306
0,234,8152,7.508977,7.498788,7.48
0,234,8157,24.33158,24.240313,23.839762
0,234,8230,19.00893,18.98639,18.928885
0,234,8287,72.14987,72.488335,76.53721
0,234,9419,26.235518,25.040646,24.42111
0,234,9451,25.814955,25.76291,25.639362
0,234,9927,,,
0,234,9962,68.88553,66.39241,70.41157
0,234,9973,,,
0,234,10114,36.25568,35.204445,35.441513
0,234,10546,164.69545,164.55714,164.05
0,234,10967,20.259226,20.260653,20.33932
0,234,11075,19.332825,19.236048,19.345175
0,234,11492,29.1,29.019999,28.980001
0,234,11894,43.47,44.605385,42.996666
0,234,11976,72.235886,59.436924,56.008038
0,234,11988,30.8341,31.023571,30.744722
0,234,12511,43.928856,45.18308,44.112778
0,234,14147,23.34649,24.689575,24.50224
0,242,207,,,
0,242,355,,,
0,242,394,,,
0,242,536,27.632,25.905,
0,242,899,19.22857,20.74871,13.6191435
0,242,1226,12.441,20.456667,14.637827
0,242,1345,,,
0,242,1552,,,
0,242,1724,13.682958,16.848717,16.947092
0,242,1768,,,
0,242,1798,39.414703,49.265,41.645832
0,242,1936,75.76333,50.39923,47.13705
0,242,2088,,,
0,242,2195,17.911633,16.3344,18.841904
0,242,2277,,,94.58542
0,242,2622,,,
0,242,2762,,,
0,242,3283,,,
0,242,3789,14.755556,15.218572,22.519999
0,242,4009,,,
0,242,4673,,,
0,242,4801,,,
0,242,4893,,,
0,242,5147,,,
0,242,5219,26.591429,14.33,45.98
0,242,5513,,,
0,242,5526,18.186153,18.854395,21.444473
0,242,5563,,,
0,242,5760,74.76926,63.1258,83.920006
0,242,5921,,,
0,242,5924,,,
0,242,7006,0.0,9.65,16.824001
0,242,7072,14.895385,12.909167,31.916876
0,242,7344,31.745,32.25,16.1
0,242,7399,9.524,31.745,38.64
0,242,7411,19.514286,0.0,28.742
0,242,7524,14.347813,18.013048,17.64195
0,242,8140,,,
0,242,8654,,,
0,242,8726,,,
0,242,8884,20.475,5.3916664,0.0
0,242,9047,22.686666,22.497778,23.570833
0,242,9268,30.263334,28.982777,21.737259
0,242,9290,,,
0,242,9438,,,
0,242,9541,,,
0,242,10021,,,
0,242,10260,31.925714,,0.0
0,242,10424,,,
0,242,10476,88.63,63.30714,80.25223
0,242,10798,,,
0,242,11030,18.610834,21.33,33.73
0,242,11405,31.038889,33.522,32.382854
0,242,11524,,,
0,242,11575,,,
0,242,11756,,,
0,242,11977,70.92181,78.98374,58.114002
0,242,12063,,,
0,242,12073,,,
0,242,12276,,,
0,242,12360,,,
0,242,12367,6.3066664,6.306667,9.595
0,242,12427,2.184,1.365,5.538
0,242,12586,164.0087,155.30522,150.95332
0,242,12625,19.409525,4.172381,25.438334
0,242,12908,,,
0,242,13089,,,
0,242,13524,9.84,15.246667,18.460833
0,242,13707,,,
0,242,13734,,,
0,242,14239,,,
0,242,14307,20.635,,
0,261,135,39.861248,39.622887,39.977165
0,261,686,14.912,14.790652,14.383455
0,261,825,27.726072,27.417307,27.37546
0,261,1286,26.76174,26.283825,25.913673
0,261,1834,24.489063,24.24091,24.801765
0,261,3161,23.675032,24.075317,22.882849
0,261,3488,37.8325,38.72902,36.724556
0,261,3696,2.0407407,2.020339,2.030103
0,261,3955,22.828215,21.392307,22.1804
0,261,4020,21.992,23.063334,21.056665
0,261,4560,21.409397,21.029688,22.306875
0,261,6014,22.994587,23.43214,23.119661
0,261,6318,36.208927,35.559063,35.969032
0,261,6379,,,
0,261,6465,,,
0,261,6531,26.19012,26.615047,25.870455
0,261,6564,22.098701,21.780119,22.351236
0,261,6750,,,
0,261,6772,23.718,23.597036,23.908682
0,261,6892,15.104081,15.23194,15.236088
0,261,6938,20.360556,20.481964,20.251526
0,261,7071,25.831875,25.474958,25.342295
0,261,7387,21.700571,20.870277,20.755333
0,261,8218,0.0,0.0,0.0
0,261,8256,24.737873,24.790722,24.655811
0,261,8972,7.363579,7.0506,7.2529855
0,261,9270,2.117886,2.0263999,2.008857
0,261,9724,38.506,38.326843,38.253548
0,261,10410,11.816681,14.606752,14.879697
0,261,11218,33.91,35.649998,33.02
0,261,11256,22.508078,22.21877,21.896555
0,261,12394,22.02625,22.535715,23.547691
0,261,12441,24.99,,24.07
0,261,12477,,,
0,261,12993,15.526207,15.069166,14.5673685
0,261,13609,,,
0,261,14171,60.846664,59.478004,57.980003
0,266,208,65.95143,65.95,68.72
0,266,831,0.0,0.0,0.0
0,266,1148,28.910614,28.928448,29.906528
0,266,1498,0.0,0.0,0.0
0,266,1719,118.8458,115.465004,124.89394
0,266,1964,37.08778,35.75646,48.322
0,266,2057,0.0,0.11030304,0.0
0,266,2089,50.99,49.940002,
0,266,2560,0.0,0.0,0.0
0,266,2890,,,
0,266,2914,11.452,11.549167,11.908999
0,266,2940,66.149284,65.95,68.72
0,266,3326,33.0882,32.97358,34.287632
0,266,3638,111.80657,114.520355,119.15552
0,266,3775,149.77,152.915,
0,266,3779,47.523075,47.37,49.36
0,266,3887,36.9984,37.03133,38.628124
0,266,4057,0.0,0.0,0.0
0,266,4241,92.88,94.613335,96.78
0,266,5222,118.38479,118.47938,123.12875
0,266,5330,87.4,86.653336,92.2425
0,266,5346,65.194145,48.475235,67.86
0,266,6271,25.42,25.42,26.49
0,266,6314,121.813,121.81333,126.92953
0,266,6662,18.83683,18.872,19.484118
0,266,6753,62.07043,61.628162,65.52027
0,266,7053,39.102455,41.73,42.418114
0,266,7614,67.9285,67.402,69.89429
0,266,8644,48.758537,49.73625,51.91
0,266,8915,28.852,29.210587,30.068335
0,266,8998,57.033695,56.04016,58.98985
0,266,9448,0.0,0.0,0.0
0,266,10022,40.915092,41.016228,42.388157
0,266,10844,29.140953,29.220304,30.068825
0,266,11069,53.162777,53.31429,55.203335
0,266,11081,49.317535,49.311565,51.257206
0,266,11459,0.0,0.0,0.0
0,266,12869,37.844208,38.09,39.65143
0,266,13440,85.825386,71.3522,91.344
0,266,14144,33.217613,25.553102,34.35263
0,266,14177,43.940292,43.779446,45.61231
0,278,367,,52.665,
0,278,639,107.945,124.494286,110.378006
0,278,655,31.81,31.81,31.8125
0,278,1149,,,
0,278,1485,29.27,29.425,29.58
0,278,1969,42.49,,42.95
0,278,3179,38.05,38.05,
0,278,3234,,,26.23
0,278,3463,61.578335,,62.215996
0,278,3515,,97.03,
0,278,4337,66.06286,66.40619,66.70125
0,278,4431,39.872856,40.047142,40.283634
0,278,5317,,48.605,48.605
0,278,5604,54.01,54.57,54.57
0,278,5619,49.76,41.69,
0,278,5657,,40.143333,40.29
0,278,5871,,37.63,37.63
0,278,6341,84.11714,,
0,278,6898,,57.74,58.039997
0,278,7022,42.4975,42.68714,42.94375
0,278,7186,52.93,52.6625,52.935997
0,278,7457,49.76,50.28,50.31
0,278,7469,,36.025,
0,278,7984,,,76.18
0,278,8011,131.33,129.98273,138.40666
0,278,8157,,26.23,26.23
0,278,8264,134.8725,122.4,126.525
0,278,8468,,44.46,44.47
0,278,8587,50.070004,50.07,50.59
0,278,8869,,,
0,278,8880,,,
0,278,10705,,,50.28
0,278,11000,,,37.63
0,278,11015,,,
0,278,11526,,,
0,278,11552,33.11692,33.207367,33.353947
0,278,11983,,31.49,
0,278,12171,,249.945,250.8
0,278,12298,142.84,,
0,278,14160,32.32857,38.35,
0,278,14311,47.65286,,58.74
0,302,655,,,
0,302,1965,,,
0,302,1969,,,
0,302,3179,,,
0,302,3234,,,
0,302,4337,,,
0,302,4431,,,
0,302,5317,,,
0,302,5619,,,
0,302,5657,,,
0,302,5871,,,
0,302,6898,,,
0,302,7022,,,42.94
0,302,7186,,,
0,302,7457,,,
0,302,7661,,,
0,302,8011,147.68,147.68,
0,302,8157,,,
0,302,8264,134.87,,
0,302,10705,,,
0,302,11000,,,
0,302,11015,,,
0,302,11983,,,
0,302,12298,,,
0,302,14311,,,
0,323,1485,,,
0,323,4337,,,
0,323,5871,,,
0,323,7022,,,
