Client,Warehouse,Product,2021-11-22,2021-11-29,2021-12-06
0,100,10705,7.0,7.0,7.0
0,100,10789,14.0,14.0,14.0
0,100,11015,7.0,7.0,7.0
0,100,11526,7.0,7.0,7.0
0,100,11983,7.0,7.0,7.0
0,100,12171,7.0,7.0,7.0
0,100,14311,0.0,0.0,0.0
0,120,367,0.0,0.0,0.0
0,120,639,7.0,7.0,7.0
0,120,655,7.0,7.0,7.0
0,120,1149,0.0,0.0,0.0
0,120,1485,0.0,0.0,0.0
0,120,1969,7.0,2.0,0.0
0,120,3179,0.0,0.0,0.0
0,120,3234,0.0,5.0,7.0
0,120,3463,7.0,2.0,0.0
0,120,3515,7.0,7.0,7.0
0,120,4337,7.0,7.0,7.0
0,120,4431,7.0,7.0,7.0
0,120,5317,0.0,0.0,0.0
0,120,5604,0.0,0.0,0.0
0,120,5619,0.0,5.0,7.0
0,120,5657,7.0,7.0,7.0
0,120,5871,7.0,2.0,0.0
0,120,6341,7.0,7.0,7.0
0,120,6898,7.0,7.0,7.0
0,120,7022,7.0,7.0,7.0
0,120,7186,7.0,7.0,7.0
0,120,7457,7.0,7.0,7.0
0,120,7469,0.0,0.0,0.0
0,120,7984,0.0,0.0,0.0
0,120,8011,7.0,7.0,7.0
0,120,8157,7.0,7.0,7.0
0,120,8264,7.0,7.0,7.0
0,120,8468,0.0,0.0,0.0
0,120,8587,0.0,0.0,0.0
0,120,8869,0.0,5.0,7.0
0,120,10705,7.0,7.0,7.0
0,120,10774,7.0,7.0,7.0
0,120,11000,0.0,0.0,0.0
0,120,11015,0.0,5.0,7.0
0,120,11526,7.0,2.0,0.0
0,120,11552,0.0,0.0,0.0
0,120,11983,0.0,0.0,0.0
0,120,12171,0.0,5.0,7.0
0,120,12298,0.0,0.0,0.0
0,120,13522,7.0,7.0,7.0
0,120,14160,0.0,0.0,0.0
0,120,14311,0.0,0.0,0.0
0,121,367,175.0,160.0,154.0
0,121,639,574.0,544.0,532.0
0,121,655,742.0,692.0,672.0
0,121,1149,231.0,211.0,203.0
0,121,1183,154.0,149.0,147.0
0,121,1485,0.0,0.0,0.0
0,121,1969,378.0,263.0,217.0
0,121,2869,224.0,229.0,231.0
0,121,2950,77.0,72.0,70.0
0,121,3053,7.0,17.0,21.0
0,121,3179,217.0,242.0,252.0
0,121,3234,301.0,241.0,217.0
0,121,3264,966.0,941.0,931.0
0,121,3463,91.0,76.0,70.0
0,121,3482,0.0,0.0,0.0
0,121,4233,0.0,0.0,0.0
0,121,4318,0.0,0.0,0.0
0,121,4337,231.0,211.0,203.0
0,121,4836,0.0,0.0,0.0
0,121,5317,77.0,67.0,63.0
0,121,5604,651.0,591.0,567.0
0,121,5619,595.0,555.0,539.0
0,121,5657,294.0,274.0,266.0
0,121,5871,280.0,210.0,182.0
0,121,6125,0.0,0.0,0.0
0,121,6151,0.0,0.0,0.0
0,121,6212,0.0,0.0,0.0
0,121,6341,364.0,379.0,385.0
0,121,6416,0.0,0.0,0.0
0,121,6680,0.0,0.0,0.0
0,121,6898,175.0,150.0,140.0
0,121,7022,399.0,374.0,364.0
0,121,7186,287.0,267.0,259.0
0,121,7457,231.0,216.0,210.0
0,121,7469,0.0,0.0,0.0
0,121,7984,56.0,41.0,35.0
0,121,8011,1575.0,1360.0,1274.0
0,121,8157,301.0,236.0,210.0
0,121,8264,525.0,505.0,497.0
0,121,8468,119.0,114.0,112.0
0,121,8512,0.0,0.0,0.0
0,121,8587,105.0,90.0,84.0
0,121,8869,140.0,115.0,105.0
0,121,9127,0.0,0.0,0.0
0,121,9921,7.0,17.0,21.0
0,121,10090,0.0,0.0,0.0
0,121,10438,0.0,0.0,0.0
0,121,10705,238.0,228.0,224.0
0,121,10965,0.0,0.0,0.0
0,121,10999,0.0,0.0,0.0
0,121,11000,0.0,0.0,0.0
0,121,11015,70.0,65.0,63.0
0,121,11161,0.0,0.0,0.0
0,121,11526,84.0,69.0,63.0
0,121,11552,651.0,616.0,602.0
0,121,11983,112.0,107.0,105.0
0,121,12018,182.0,157.0,147.0
0,121,12171,518.0,468.0,448.0
0,121,12298,0.0,0.0,0.0
0,121,12788,0.0,0.0,0.0
0,121,14160,0.0,0.0,0.0
0,123,367,7.0,7.0,7.0
0,123,639,7.0,7.0,7.0
0,123,655,7.0,7.0,7.0
0,123,1018,7.0,7.0,7.0
0,123,1149,0.0,0.0,0.0
0,123,1485,0.0,0.0,0.0
0,123,1969,7.0,2.0,0.0
0,123,3234,7.0,2.0,0.0
0,123,3463,7.0,7.0,7.0
0,123,3515,0.0,5.0,7.0
0,123,4337,7.0,7.0,7.0
0,123,4431,7.0,7.0,7.0
0,123,5317,7.0,7.0,7.0
0,123,5619,7.0,7.0,7.0
0,123,5657,7.0,2.0,0.0
0,123,5871,7.0,7.0,7.0
0,123,6898,7.0,7.0,7.0
0,123,7022,7.0,7.0,7.0
0,123,7186,7.0,7.0,7.0
0,123,7457,7.0,7.0,7.0
0,123,7469,0.0,0.0,0.0
0,123,7984,0.0,0.0,0.0
0,123,8011,7.0,7.0,7.0
0,123,8157,7.0,7.0,7.0
0,123,8264,7.0,7.0,7.0
0,123,8468,0.0,0.0,0.0
0,123,8587,0.0,0.0,0.0
0,123,8869,0.0,0.0,0.0
0,123,11000,0.0,0.0,0.0
0,123,11015,7.0,7.0,7.0
0,123,11526,0.0,5.0,7.0
0,123,11552,0.0,0.0,0.0
0,123,11983,7.0,7.0,7.0
0,123,12171,0.0,0.0,0.0
0,123,13522,7.0,7.0,7.0
0,123,14160,0.0,0.0,0.0
0,123,14311,0.0,0.0,0.0
0,154,367,0.0,0.0,0.0
0,154,639,0.0,0.0,0.0
0,154,655,0.0,0.0,0.0
0,154,1149,0.0,0.0,0.0
0,154,1485,0.0,0.0,0.0
0,154,1969,0.0,0.0,0.0
0,154,3179,0.0,0.0,0.0
0,154,3234,0.0,0.0,0.0
0,154,3463,0.0,0.0,0.0
0,154,3515,0.0,0.0,0.0
0,154,4337,0.0,0.0,0.0
0,154,4431,0.0,0.0,0.0
0,154,5317,0.0,0.0,0.0
0,154,5619,0.0,0.0,0.0
0,154,5657,0.0,0.0,0.0
0,154,5871,0.0,0.0,0.0
0,154,6341,0.0,0.0,0.0
0,154,6898,0.0,0.0,0.0
0,154,7022,0.0,0.0,0.0
0,154,7186,0.0,0.0,0.0
0,154,7457,0.0,0.0,0.0
0,154,7469,0.0,0.0,0.0
0,154,8011,0.0,0.0,0.0
0,154,8157,0.0,0.0,0.0
0,154,8264,0.0,0.0,0.0
0,154,8468,0.0,0.0,0.0
0,154,8587,0.0,0.0,0.0
0,154,8869,0.0,0.0,0.0
0,154,8880,0.0,0.0,0.0
0,154,10705,0.0,0.0,0.0
0,154,11000,0.0,0.0,0.0
0,154,11015,0.0,0.0,0.0
0,154,11526,0.0,0.0,0.0
0,154,11552,0.0,0.0,0.0
0,154,11983,0.0,0.0,0.0
0,154,12171,0.0,0.0,0.0
0,154,12298,0.0,0.0,0.0
0,154,14160,0.0,0.0,0.0
0,154,14311,0.0,0.0,0.0
0,155,367,0.0,0.0,0.0
0,155,639,0.0,0.0,0.0
0,155,655,0.0,0.0,0.0
0,155,4337,0.0,0.0,0.0
0,155,4431,0.0,0.0,0.0
0,155,5619,0.0,0.0,0.0
0,155,5871,0.0,0.0,0.0
0,155,7022,0.0,0.0,0.0
0,155,7186,0.0,0.0,0.0
0,155,7469,0.0,0.0,0.0
0,155,7984,0.0,0.0,0.0
0,155,8011,7.0,7.0,7.0
0,155,8264,7.0,7.0,7.0
0,155,8869,0.0,0.0,0.0
0,155,11000,0.0,0.0,0.0
0,155,11526,0.0,0.0,0.0
0,155,11552,0.0,0.0,0.0
0,155,14160,0.0,0.0,0.0
0,155,14311,0.0,0.0,0.0
0,161,639,0.0,0.0,0.0
0,161,1485,0.0,0.0,0.0
0,161,4431,0.0,0.0,0.0
0,161,7022,0.0,0.0,0.0
0,161,7186,0.0,0.0,0.0
0,161,7469,0.0,0.0,0.0
0,161,8011,0.0,0.0,0.0
0,161,8264,0.0,0.0,0.0
0,161,11000,0.0,0.0,0.0
0,161,14160,0.0,0.0,0.0
0,167,367,0.0,0.0,0.0
0,167,639,0.0,0.0,0.0
0,167,655,0.0,0.0,0.0
0,167,1485,0.0,0.0,0.0
0,167,1969,0.0,0.0,0.0
0,167,3179,0.0,0.0,0.0
0,167,3234,0.0,0.0,0.0
0,167,4337,0.0,0.0,0.0
0,167,4431,0.0,0.0,0.0
0,167,5871,0.0,0.0,0.0
0,167,6898,0.0,0.0,0.0
0,167,7022,0.0,0.0,0.0
0,167,7186,0.0,0.0,0.0
0,167,7457,0.0,0.0,0.0
0,167,7469,0.0,0.0,0.0
0,167,8011,0.0,0.0,0.0
0,167,8157,0.0,0.0,0.0
0,167,8468,0.0,0.0,0.0
0,167,8869,0.0,0.0,0.0
0,167,10789,0.0,0.0,0.0
0,167,11000,0.0,0.0,0.0
0,167,11526,0.0,0.0,0.0
0,167,12171,0.0,0.0,0.0
0,167,14160,0.0,0.0,0.0
0,168,639,0.0,0.0,0.0
0,168,655,0.0,0.0,0.0
0,168,1485,0.0,0.0,0.0
0,168,1969,0.0,0.0,0.0
0,168,3179,0.0,0.0,0.0
0,168,3234,0.0,0.0,0.0
0,168,3463,0.0,0.0,0.0
0,168,3515,0.0,0.0,0.0
0,168,4337,0.0,0.0,0.0
0,168,4431,0.0,0.0,0.0
0,168,5619,0.0,0.0,0.0
0,168,5871,0.0,0.0,0.0
0,168,6341,0.0,0.0,0.0
0,168,6898,0.0,0.0,0.0
0,168,7022,0.0,0.0,0.0
0,168,7186,0.0,0.0,0.0
0,168,7457,0.0,0.0,0.0
0,168,7469,0.0,0.0,0.0
0,168,7984,0.0,0.0,0.0
0,168,8011,0.0,0.0,0.0
0,168,8157,0.0,0.0,0.0
0,168,8264,0.0,0.0,0.0
0,168,8468,0.0,0.0,0.0
0,168,8587,0.0,0.0,0.0
0,168,8869,0.0,0.0,0.0
0,168,10789,0.0,0.0,0.0
0,168,11000,0.0,0.0,0.0
0,168,11015,0.0,0.0,0.0
0,168,11552,0.0,0.0,0.0
0,168,11983,0.0,0.0,0.0
0,168,12171,0.0,0.0,0.0
0,168,12298,0.0,0.0,0.0
0,168,14160,0.0,0.0,0.0
0,168,14311,0.0,0.0,0.0
0,199,655,0.0,0.0,0.0
0,199,1969,0.0,0.0,0.0
0,199,4431,0.0,0.0,0.0
0,199,6341,0.0,0.0,0.0
0,199,6898,0.0,0.0,0.0
0,199,14160,0.0,0.0,0.0
0,219,15,14.0,14.0,14.0
0,219,2083,147.0,137.0,133.0
0,219,2485,35.0,30.0,28.0
0,219,2552,7.0,2.0,0.0
0,219,3431,0.0,0.0,0.0
0,219,3476,63.0,58.0,56.0
0,219,3632,154.0,139.0,133.0
0,219,4317,42.0,32.0,28.0
0,219,4530,77.0,87.0,91.0
0,219,4651,77.0,67.0,63.0
0,219,4842,49.0,44.0,42.0
0,219,5317,21.0,21.0,21.0
0,219,6776,21.0,21.0,21.0
0,219,6939,329.0,284.0,266.0
0,219,8064,42.0,52.0,56.0
0,219,8174,84.0,79.0,77.0
0,219,9039,0.0,0.0,0.0
0,219,9064,231.0,206.0,196.0
0,219,9272,14.0,19.0,21.0
0,219,9570,21.0,21.0,21.0
0,219,9638,0.0,0.0,0.0
0,219,10214,203.0,178.0,168.0
0,219,10573,112.0,102.0,98.0
0,219,10717,28.0,23.0,21.0
0,219,11015,14.0,14.0,14.0
0,219,11200,21.0,16.0,14.0
0,219,11551,63.0,58.0,56.0
0,219,12829,126.0,116.0,112.0
0,219,13501,42.0,37.0,35.0
0,219,14208,28.0,23.0,21.0
0,234,260,238.0,213.0,203.0
0,234,672,0.0,0.0,0.0
0,234,704,42.0,32.0,28.0
0,234,1657,581.0,506.0,476.0
0,234,2610,0.0,0.0,0.0
0,234,3234,91.0,91.0,91.0
0,234,3855,35.0,30.0,28.0
0,234,4029,812.0,717.0,679.0
0,234,4548,245.0,210.0,196.0
0,234,4572,91.0,76.0,70.0
0,234,4929,196.0,176.0,168.0
0,234,5027,294.0,254.0,238.0
0,234,5141,175.0,160.0,154.0
0,234,5174,0.0,0.0,0.0
0,234,5347,448.0,323.0,273.0
0,234,5525,0.0,0.0,0.0
0,234,5571,28.0,23.0,21.0
0,234,6432,112.0,92.0,84.0
0,234,6958,91.0,81.0,77.0
0,234,8152,0.0,0.0,0.0
0,234,8157,70.0,70.0,70.0
0,234,8230,791.0,666.0,616.0
0,234,8287,140.0,120.0,112.0
0,234,9419,42.0,37.0,35.0
0,234,9451,210.0,210.0,210.0
0,234,9927,301.0,256.0,238.0
0,234,9962,231.0,201.0,189.0
0,234,9973,0.0,0.0,0.0
0,234,10114,56.0,46.0,42.0
0,234,10546,21.0,16.0,14.0
0,234,10967,553.0,483.0,455.0
0,234,11075,693.0,593.0,553.0
0,234,11492,21.0,21.0,21.0
0,234,11894,42.0,32.0,28.0
0,234,11976,35.0,30.0,28.0
0,234,11988,196.0,166.0,154.0
0,234,12511,42.0,32.0,28.0
0,234,14147,0.0,0.0,0.0
0,242,207,847.0,317.0,105.0
0,242,355,21.0,31.0,35.0
0,242,394,0.0,0.0,0.0
0,242,536,0.0,0.0,0.0
0,242,899,14.0,14.0,14.0
0,242,1226,0.0,0.0,0.0
0,242,1345,28.0,18.0,14.0
0,242,1552,28.0,18.0,14.0
0,242,1724,203.0,568.0,714.0
0,242,1768,35.0,40.0,42.0
0,242,1798,49.0,24.0,14.0
0,242,1936,14.0,24.0,28.0
0,242,2088,7.0,7.0,7.0
0,242,2195,0.0,0.0,0.0
0,242,2277,203.0,103.0,63.0
0,242,2622,28.0,18.0,14.0
0,242,2762,14.0,14.0,14.0
0,242,3283,427.0,387.0,371.0
0,242,3789,0.0,0.0,0.0
0,242,4009,14.0,9.0,7.0
0,242,4673,917.0,387.0,175.0
0,242,4801,0.0,0.0,0.0
0,242,4893,28.0,23.0,21.0
0,242,5147,56.0,56.0,56.0
0,242,5219,0.0,0.0,0.0
0,242,5513,84.0,39.0,21.0
0,242,5526,42.0,47.0,49.0
0,242,5563,49.0,34.0,28.0
0,242,5760,21.0,16.0,14.0
0,242,5921,14.0,14.0,14.0
0,242,5924,28.0,23.0,21.0
0,242,7006,21.0,11.0,7.0
0,242,7072,14.0,14.0,14.0
0,242,7344,0.0,0.0,0.0
0,242,7399,14.0,9.0,7.0
0,242,7411,28.0,18.0,14.0
0,242,7524,14.0,9.0,7.0
0,242,8140,0.0,0.0,0.0
0,242,8654,0.0,0.0,0.0
0,242,8726,56.0,61.0,63.0
0,242,8884,0.0,0.0,0.0
0,242,9047,0.0,0.0,0.0
0,242,9268,273.0,148.0,98.0
0,242,9290,35.0,30.0,28.0
0,242,9438,259.0,149.0,105.0
0,242,9541,14.0,14.0,14.0
0,242,10021,189.0,114.0,84.0
0,242,10260,0.0,0.0,0.0
0,242,10424,77.0,82.0,84.0
0,242,10476,7.0,7.0,7.0
0,242,10798,28.0,48.0,56.0
0,242,11030,28.0,18.0,14.0
