Client,Warehouse,Product,2023-12-18,2023-12-25,2024-01-01
0,83,3053,0.0,0.0,0.0
0,83,3179,1.0,5.0,7.0
0,83,3234,3.0,2.0,1.0
0,83,3463,1.0,5.0,4.0
0,83,3515,1.0,3.0,2.0
0,83,4337,6.0,15.0,5.0
0,83,4431,30.0,52.0,44.0
0,83,5317,3.0,4.0,3.0
0,83,5619,7.0,47.0,9.0
0,83,5657,1.0,1.0,6.0
0,83,5871,12.0,9.0,15.0
0,83,6341,3.0,8.0,4.0
0,83,6898,1.0,8.0,4.0
0,83,7022,7.0,22.0,14.0
0,83,7186,10.0,28.0,9.0
0,83,7457,16.0,3.0,2.0
0,83,7469,2.0,4.0,9.0
0,83,7984,0.0,4.0,1.0
0,83,8011,10.0,30.0,15.0
0,83,8157,1.0,3.0,3.0
0,83,8264,11.0,7.0,7.0
0,83,8468,1.0,1.0,4.0
0,83,8587,0.0,3.0,2.0
0,83,8869,0.0,0.0,0.0
0,83,10705,1.0,6.0,0.0
0,83,11000,12.0,20.0,16.0
0,83,11015,1.0,3.0,3.0
0,83,11526,0.0,0.0,0.0
0,83,11552,13.0,50.0,30.0
0,83,11983,2.0,3.0,2.0
0,83,12171,0.0,2.0,2.0
0,83,12298,1.0,0.0,0.0
0,83,13522,0.0,0.0,0.0
0,83,14160,5.0,3.0,2.0
0,83,14311,4.0,5.0,0.0
0,95,367,0.0,1.0,0.0
0,95,639,0.0,0.0,1.0
0,95,655,0.0,0.0,0.0
0,95,1149,0.0,0.0,0.0
0,95,1969,0.0,0.0,0.0
0,95,3179,0.0,0.0,0.0
0,95,3234,0.0,0.0,0.0
0,95,3463,0.0,0.0,1.0
0,95,3515,0.0,0.0,0.0
0,95,4337,0.0,0.0,0.0
0,95,4431,0.0,0.0,4.0
0,95,5604,0.0,2.0,5.0
0,95,5619,0.0,0.0,0.0
0,95,5657,0.0,0.0,0.0
0,95,5871,0.0,0.0,0.0
0,95,6341,0.0,0.0,0.0
0,95,6898,0.0,0.0,0.0
0,95,7022,0.0,1.0,0.0
0,95,7186,0.0,1.0,0.0
0,95,7457,0.0,0.0,0.0
0,95,8011,1.0,2.0,0.0
0,95,8157,0.0,0.0,0.0
0,95,8264,1.0,1.0,2.0
0,95,8468,0.0,0.0,0.0
0,95,8869,0.0,0.0,0.0
0,95,10705,0.0,0.0,0.0
0,95,11000,0.0,2.0,0.0
0,95,11552,2.0,2.0,1.0
0,95,11721,0.0,0.0,0.0
0,95,11983,0.0,0.0,0.0
0,95,12171,0.0,0.0,0.0
0,95,13522,0.0,0.0,0.0
0,95,14160,0.0,0.0,0.0
0,100,367,0.0,0.0,0.0
0,100,639,0.0,2.0,1.0
0,100,655,8.0,6.0,0.0
0,100,1149,0.0,0.0,0.0
0,100,1969,5.0,3.0,0.0
0,100,3234,0.0,0.0,0.0
0,100,3463,3.0,3.0,0.0
0,100,3515,0.0,1.0,1.0
0,100,4337,14.0,11.0,5.0
0,100,4431,6.0,4.0,8.0
0,100,5317,0.0,0.0,0.0
0,100,5619,4.0,2.0,4.0
0,100,5657,1.0,0.0,1.0
0,100,5871,1.0,4.0,1.0
0,100,6341,0.0,6.0,3.0
0,100,6898,3.0,3.0,0.0
0,100,7022,3.0,2.0,1.0
0,100,7186,1.0,7.0,0.0
0,100,7457,1.0,1.0,1.0
0,100,7984,0.0,1.0,1.0
0,100,8011,21.0,22.0,19.0
0,100,8157,0.0,1.0,1.0
0,100,8264,1.0,1.0,2.0
0,100,8468,0.0,3.0,2.0
0,100,8587,4.0,2.0,0.0
0,100,8869,0.0,0.0,0.0
0,100,10705,0.0,1.0,2.0
0,100,10789,0.0,0.0,0.0
0,100,11015,0.0,0.0,0.0
0,100,11526,0.0,0.0,0.0
0,100,11983,0.0,0.0,0.0
0,100,12171,1.0,0.0,2.0
0,100,14311,12.0,6.0,0.0
0,120,367,0.0,2.0,0.0
0,120,639,1.0,0.0,0.0
0,120,655,0.0,0.0,0.0
0,120,1149,0.0,0.0,0.0
0,120,1485,1.0,3.0,0.0
0,120,1969,0.0,0.0,0.0
0,120,3179,1.0,0.0,0.0
0,120,3234,0.0,0.0,0.0
0,120,3463,1.0,0.0,0.0
0,120,3515,0.0,2.0,0.0
0,120,4337,0.0,4.0,1.0
0,120,4431,1.0,2.0,0.0
0,120,5317,0.0,2.0,0.0
0,120,5604,0.0,3.0,3.0
0,120,5619,0.0,0.0,1.0
0,120,5657,0.0,1.0,0.0
0,120,5871,0.0,0.0,1.0
0,120,6341,0.0,2.0,0.0
0,120,6898,0.0,0.0,0.0
0,120,7022,0.0,3.0,0.0
0,120,7186,0.0,1.0,0.0
0,120,7457,0.0,0.0,0.0
0,120,7469,1.0,2.0,0.0
0,120,7984,0.0,0.0,0.0
0,120,8011,1.0,2.0,0.0
0,120,8157,0.0,1.0,0.0
0,120,8264,1.0,0.0,0.0
0,120,8468,0.0,1.0,0.0
0,120,8587,0.0,1.0,0.0
0,120,8869,0.0,0.0,0.0
0,120,10705,0.0,2.0,0.0
0,120,10774,0.0,0.0,0.0
0,120,11000,0.0,2.0,0.0
0,120,11015,0.0,0.0,0.0
0,120,11526,0.0,0.0,0.0
0,120,11552,0.0,1.0,0.0
0,120,11983,1.0,0.0,0.0
0,120,12171,1.0,0.0,0.0
0,120,12298,0.0,0.0,0.0
0,120,13522,0.0,0.0,0.0
0,120,14160,0.0,3.0,0.0
0,120,14311,0.0,2.0,0.0
0,121,367,151.0,159.0,124.0
0,121,639,358.0,448.0,497.0
0,121,655,582.0,720.0,633.0
0,121,1149,128.0,126.0,242.0
0,121,1183,109.0,102.0,132.0
0,121,1485,143.0,135.0,136.0
0,121,1969,185.0,239.0,208.0
0,121,2869,182.0,137.0,219.0
0,121,2950,60.0,64.0,44.0
0,121,3053,0.0,0.0,0.0
0,121,3179,92.0,93.0,102.0
0,121,3234,147.0,191.0,211.0
0,121,3264,656.0,673.0,996.0
0,121,3463,79.0,31.0,68.0
0,121,3482,0.0,0.0,0.0
0,121,4233,0.0,0.0,3.0
0,121,4318,29.0,56.0,42.0
0,121,4337,104.0,146.0,162.0
0,121,4836,6.0,7.0,3.0
0,121,5317,49.0,63.0,49.0
0,121,5604,387.0,429.0,588.0
0,121,5619,332.0,346.0,493.0
0,121,5657,175.0,213.0,251.0
0,121,5871,174.0,303.0,267.0
0,121,6125,36.0,62.0,44.0
0,121,6151,35.0,47.0,38.0
0,121,6212,6.0,7.0,3.0
0,121,6341,231.0,170.0,146.0
0,121,6416,0.0,1.0,0.0
0,121,6680,6.0,7.0,3.0
0,121,6898,161.0,237.0,150.0
0,121,7022,269.0,291.0,465.0
0,121,7186,147.0,173.0,274.0
0,121,7457,110.0,120.0,232.0
0,121,7469,93.0,80.0,79.0
0,121,7984,23.0,21.0,15.0
0,121,8011,1157.0,1309.0,978.0
0,121,8157,165.0,212.0,193.0
0,121,8264,451.0,587.0,484.0
0,121,8468,74.0,92.0,74.0
0,121,8512,0.0,0.0,0.0
0,121,8587,93.0,227.0,133.0
0,121,8869,4.0,0.0,0.0
0,121,9127,1.0,136.0,39.0
0,121,9921,0.0,0.0,0.0
0,121,10090,0.0,0.0,1.0
0,121,10438,0.0,0.0,0.0
0,121,10705,140.0,107.0,237.0
0,121,10965,38.0,62.0,43.0
0,121,10999,0.0,0.0,0.0
0,121,11000,330.0,294.0,429.0
0,121,11015,50.0,69.0,34.0
0,121,11161,0.0,2.0,0.0
0,121,11526,0.0,0.0,0.0
0,121,11552,395.0,452.0,471.0
0,121,11983,90.0,111.0,83.0
0,121,12018,94.0,107.0,111.0
0,121,12171,231.0,322.0,59.0
0,121,12298,0.0,0.0,0.0
0,121,12788,22.0,29.0,17.0
0,121,14160,247.0,199.0,206.0
0,123,367,2.0,0.0,0.0
0,123,639,2.0,1.0,0.0
0,123,655,0.0,2.0,1.0
0,123,1018,0.0,0.0,0.0
0,123,1149,0.0,0.0,0.0
0,123,1485,0.0,0.0,0.0
0,123,1969,0.0,0.0,1.0
0,123,3234,0.0,0.0,0.0
0,123,3463,0.0,0.0,1.0
0,123,3515,0.0,0.0,0.0
0,123,4337,0.0,2.0,1.0
0,123,4431,1.0,0.0,1.0
0,123,5317,0.0,1.0,0.0
0,123,5619,0.0,0.0,0.0
0,123,5657,0.0,1.0,0.0
0,123,5871,0.0,1.0,0.0
0,123,6898,0.0,0.0,1.0
0,123,7022,0.0,0.0,0.0
0,123,7186,1.0,0.0,0.0
0,123,7457,0.0,0.0,0.0
0,123,7469,0.0,0.0,0.0
0,123,7984,0.0,0.0,0.0
0,123,8011,0.0,1.0,0.0
0,123,8157,0.0,0.0,0.0
0,123,8264,2.0,0.0,0.0
0,123,8468,0.0,0.0,0.0
0,123,8587,0.0,0.0,0.0
0,123,8869,0.0,0.0,0.0
0,123,11000,0.0,0.0,2.0
0,123,11015,0.0,0.0,0.0
0,123,11526,0.0,0.0,0.0
0,123,11552,1.0,2.0,1.0
0,123,11983,0.0,1.0,0.0
0,123,12171,0.0,0.0,0.0
0,123,13522,0.0,0.0,0.0
0,123,14160,0.0,0.0,0.0
0,123,14311,0.0,0.0,0.0
0,154,367,0.0,1.0,0.0
0,154,639,0.0,0.0,0.0
0,154,655,0.0,0.0,1.0
0,154,1149,0.0,0.0,0.0
0,154,1485,0.0,1.0,0.0
0,154,1969,0.0,0.0,0.0
0,154,3179,0.0,0.0,1.0
0,154,3234,0.0,0.0,0.0
0,154,3463,0.0,0.0,0.0
0,154,3515,0.0,0.0,0.0
0,154,4337,0.0,0.0,0.0
0,154,4431,0.0,0.0,0.0
0,154,5317,0.0,0.0,0.0
0,154,5619,0.0,0.0,0.0
0,154,5657,0.0,0.0,0.0
0,154,5871,0.0,1.0,1.0
0,154,6341,0.0,0.0,0.0
0,154,6898,0.0,0.0,0.0
0,154,7022,0.0,0.0,0.0
0,154,7186,0.0,2.0,1.0
0,154,7457,0.0,1.0,1.0
0,154,7469,0.0,0.0,0.0
0,154,8011,0.0,0.0,1.0
0,154,8157,0.0,1.0,0.0
0,154,8264,0.0,0.0,0.0
0,154,8468,3.0,0.0,0.0
0,154,8587,0.0,0.0,0.0
0,154,8869,0.0,0.0,0.0
0,154,8880,0.0,0.0,0.0
0,154,10705,0.0,0.0,0.0
0,154,11000,0.0,0.0,1.0
0,154,11015,0.0,0.0,0.0
0,154,11526,0.0,0.0,0.0
0,154,11552,2.0,2.0,3.0
0,154,11983,0.0,1.0,0.0
0,154,12171,0.0,0.0,0.0
0,154,12298,0.0,0.0,0.0
0,154,14160,2.0,0.0,0.0
0,154,14311,2.0,5.0,0.0
0,155,367,0.0,0.0,0.0
0,155,639,0.0,0.0,0.0
0,155,655,0.0,0.0,0.0
0,155,4337,0.0,0.0,0.0
0,155,4431,0.0,0.0,0.0
0,155,5619,0.0,0.0,0.0
0,155,5871,0.0,0.0,0.0
0,155,7022,0.0,0.0,0.0
0,155,7186,0.0,0.0,0.0
0,155,7469,0.0,0.0,0.0
0,155,7984,0.0,0.0,0.0
0,155,8011,0.0,0.0,1.0
0,155,8264,0.0,0.0,1.0
0,155,8869,0.0,0.0,0.0
0,155,11000,0.0,0.0,1.0
0,155,11526,0.0,0.0,0.0
0,155,11552,0.0,0.0,0.0
0,155,14160,0.0,0.0,0.0
0,155,14311,0.0,0.0,0.0
0,161,639,0.0,0.0,0.0
0,161,1485,0.0,0.0,1.0
0,161,4431,0.0,1.0,0.0
0,161,7022,0.0,0.0,0.0
0,161,7186,0.0,1.0,1.0
0,161,7469,0.0,0.0,1.0
0,161,8011,0.0,0.0,0.0
0,161,8264,0.0,1.0,0.0
0,161,11000,0.0,1.0,8.0
0,161,14160,0.0,0.0,0.0
0,167,367,0.0,0.0,0.0
0,167,639,0.0,0.0,0.0
0,167,655,0.0,0.0,0.0
0,167,1485,0.0,0.0,0.0
0,167,1969,0.0,0.0,0.0
0,167,3179,0.0,0.0,0.0
0,167,3234,0.0,0.0,0.0
0,167,4337,0.0,0.0,0.0
0,167,4431,0.0,0.0,0.0
0,167,5871,0.0,0.0,0.0
0,167,6898,0.0,0.0,0.0
0,167,7022,0.0,0.0,0.0
0,167,7186,0.0,0.0,0.0
0,167,7457,0.0,0.0,0.0
0,167,7469,0.0,0.0,0.0
0,167,8011,1.0,0.0,0.0
0,167,8157,0.0,0.0,0.0
0,167,8468,0.0,0.0,0.0
0,167,8869,0.0,0.0,0.0
0,167,10789,0.0,0.0,0.0
0,167,11000,0.0,0.0,1.0
0,167,11526,0.0,0.0,0.0
0,167,12171,0.0,0.0,0.0
0,167,14160,0.0,0.0,0.0
0,168,639,0.0,1.0,0.0
0,168,655,0.0,0.0,0.0
0,168,1485,0.0,0.0,0.0
0,168,1969,0.0,0.0,0.0
0,168,3179,0.0,0.0,0.0
0,168,3234,1.0,0.0,0.0
0,168,3463,0.0,0.0,0.0
0,168,3515,0.0,0.0,0.0
0,168,4337,0.0,0.0,0.0
0,168,4431,0.0,1.0,0.0
0,168,5619,0.0,0.0,0.0
0,168,5871,0.0,0.0,0.0
0,168,6341,0.0,0.0,0.0
0,168,6898,0.0,0.0,0.0
0,168,7022,0.0,0.0,0.0
0,168,7186,0.0,1.0,0.0
0,168,7457,0.0,1.0,0.0
0,168,7469,0.0,0.0,0.0
0,168,7984,0.0,0.0,1.0
0,168,8011,0.0,0.0,0.0
0,168,8157,0.0,0.0,0.0
0,168,8264,0.0,0.0,0.0
0,168,8468,0.0,0.0,0.0
0,168,8587,0.0,1.0,0.0
0,168,8869,0.0,0.0,0.0
0,168,10789,0.0,0.0,0.0
0,168,11000,0.0,0.0,0.0
0,168,11015,0.0,0.0,0.0
0,168,11552,0.0,0.0,0.0
0,168,11983,0.0,0.0,0.0
0,168,12171,0.0,0.0,0.0
0,168,12298,0.0,0.0,0.0
0,168,14160,0.0,0.0,0.0
0,168,14311,0.0,2.0,0.0
0,199,655,2.0,0.0,0.0
0,199,1969,0.0,0.0,0.0
0,199,4431,1.0,0.0,1.0
0,199,6341,0.0,0.0,0.0
0,199,6898,0.0,0.0,0.0
0,199,14160,0.0,0.0,0.0
0,219,15,12.0,6.0,24.0
0,219,2083,99.0,74.0,90.0
0,219,2485,24.0,14.0,12.0
0,219,2552,38.0,13.0,31.0
0,219,3431,0.0,0.0,0.0
0,219,3476,38.0,12.0,21.0
0,219,3632,94.0,51.0,92.0
0,219,4317,16.0,15.0,13.0
0,219,4530,0.0,0.0,0.0
0,219,4651,78.0,47.0,48.0
0,219,4842,28.0,13.0,18.0
0,219,5317,4.0,4.0,9.0
0,219,6776,25.0,6.0,2.0
0,219,6939,248.0,125.0,176.0
0,219,8064,45.0,58.0,30.0
0,219,8174,93.0,51.0,67.0
0,219,9039,16.0,4.0,16.0
0,219,9064,167.0,75.0,140.0
0,219,9272,11.0,8.0,5.0
0,219,9570,11.0,3.0,9.0
0,219,9638,1.0,6.0,1.0
0,219,10214,132.0,99.0,114.0
0,219,10573,84.0,37.0,59.0
0,219,10717,11.0,5.0,13.0
0,219,11015,2.0,2.0,6.0
0,219,11200,7.0,4.0,8.0
0,219,11551,51.0,26.0,47.0
0,219,12829,74.0,49.0,111.0
0,219,13501,20.0,12.0,17.0
0,219,14208,7.0,5.0,8.0
0,234,260,203.0,133.0,154.0
0,234,672,2.0,0.0,0.0
0,234,704,27.0,29.0,25.0
0,234,1657,366.0,236.0,320.0
0,234,2610,17.0,29.0,12.0
0,234,3234,49.0,42.0,33.0
0,234,3855,17.0,35.0,25.0
0,234,4029,526.0,383.0,456.0
0,234,4548,188.0,111.0,182.0
0,234,4572,53.0,34.0,38.0
0,234,4929,74.0,65.0,90.0
0,234,5027,176.0,102.0,168.0
0,234,5141,122.0,118.0,95.0
0,234,5174,4.0,0.0,6.0
0,234,5347,162.0,181.0,158.0
0,234,5525,167.0,133.0,160.0
0,234,5571,0.0,0.0,0.0
0,234,6432,54.0,41.0,41.0
0,234,6958,66.0,22.0,39.0
0,234,8152,88.0,33.0,97.0
0,234,8157,57.0,32.0,42.0
0,234,8230,299.0,227.0,278.0
0,234,8287,79.0,36.0,86.0
0,234,9419,29.0,31.0,18.0
0,234,9451,111.0,79.0,94.0
0,234,9927,0.0,0.0,0.0
0,234,9962,239.0,112.0,127.0
0,234,9973,0.0,0.0,0.0
0,234,10114,44.0,27.0,33.0
0,234,10546,11.0,7.0,8.0
0,234,10967,362.0,245.0,294.0
0,234,11075,478.0,296.0,398.0
0,234,11492,2.0,6.0,12.0
0,234,11894,18.0,13.0,15.0
0,234,11976,17.0,39.0,51.0
0,234,11988,139.0,84.0,108.0
0,234,12511,35.0,13.0,18.0
0,234,14147,94.0,47.0,67.0
0,242,207,0.0,0.0,0.0
0,242,355,0.0,0.0,0.0
0,242,394,0.0,0.0,0.0
0,242,536,5.0,4.0,0.0
0,242,899,21.0,31.0,35.0
0,242,1226,20.0,9.0,23.0
0,242,1345,0.0,0.0,0.0
0,242,1552,0.0,0.0,0.0
0,242,1724,213.0,312.0,172.0
0,242,1768,0.0,0.0,0.0
0,242,1798,17.0,10.0,12.0
0,242,1936,3.0,13.0,105.0
0,242,2088,0.0,0.0,0.0
0,242,2195,49.0,50.0,21.0
0,242,2277,0.0,0.0,24.0
0,242,2622,0.0,0.0,0.0
0,242,2762,0.0,0.0,0.0
0,242,3283,0.0,0.0,0.0
0,242,3789,9.0,14.0,12.0
0,242,4009,0.0,0.0,0.0
0,242,4673,0.0,0.0,0.0
0,242,4801,0.0,0.0,0.0
0,242,4893,0.0,0.0,0.0
0,242,5147,0.0,0.0,0.0
0,242,5219,7.0,7.0,3.0
0,242,5513,0.0,0.0,0.0
0,242,5526,91.0,66.0,76.0
0,242,5563,0.0,0.0,0.0
0,242,5760,81.0,138.0,27.0
0,242,5921,0.0,0.0,0.0
0,242,5924,0.0,0.0,0.0
0,242,7006,5.0,5.0,70.0
0,242,7072,13.0,12.0,16.0
0,242,7344,2.0,2.0,2.0
0,242,7399,10.0,6.0,5.0
0,242,7411,7.0,1.0,5.0
0,242,7524,32.0,105.0,82.0
0,242,8140,0.0,0.0,0.0
0,242,8654,0.0,0.0,0.0
0,242,8726,0.0,0.0,0.0
0,242,8884,4.0,6.0,5.0
0,242,9047,15.0,18.0,24.0
0,242,9268,42.0,54.0,73.0
0,242,9290,0.0,0.0,0.0
0,242,9438,0.0,0.0,0.0
0,242,9541,0.0,0.0,0.0
0,242,10021,0.0,0.0,0.0
0,242,10260,7.0,0.0,2.0
0,242,10424,0.0,0.0,0.0
0,242,10476,9.0,7.0,9.0
0,242,10798,0.0,0.0,0.0
0,242,11030,12.0,4.0,8.0
