Client,Warehouse,Product,2021-03-15,2021-03-22,2021-03-29
0,47,5871,8.42,8.42,7.4199996
0,47,6341,49.32,49.32,39.68
0,47,6898,9.839999,9.839999,8.6
0,47,7022,2.45,2.45,2.5185714
0,47,7186,8.29,27.558573,27.735714
0,47,7457,10.900001,10.900001,10.442857
0,47,7469,,,
0,47,7984,8.74,8.74,11.271429
0,47,8011,114.479996,114.479996,117.82286
0,47,8157,3.48,3.48,3.5885715
0,47,8264,48.29,48.29,51.99286
0,47,8468,,,10.33
0,47,8587,13.059999,13.059999,12.282858
0,47,8869,17.58,17.58,20.088572
0,47,10705,2.8999999,2.8999999,2.1
0,47,11000,,,
0,47,11015,3.45,3.45,4.05
0,47,11526,24.0,24.0,24.66857
0,47,11552,,,
0,47,11721,20.449999,20.449999,18.83
0,47,11983,2.77,2.77,2.2728572
0,47,12171,6.84,6.84,7.102857
0,47,12298,,,
0,47,13522,19.320002,19.320002,20.697144
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,13.7699995,13.7699995,41.061428
0,48,3120,62.805,62.805,64.23928
0,48,3227,,,
0,48,3718,50.97,50.97,43.422
0,48,4354,,,
0,48,4455,,,26.1
0,48,4466,6.23,6.23,5.1842856
0,48,5805,20.645,20.645,18.726818
0,48,5985,36.34,36.34,42.084
0,48,6061,32.7975,32.7975,29.005625
0,48,6868,6.52,6.52,7.6685715
0,48,6878,138.406,138.406,139.9466
0,48,7689,,,
0,48,8398,26.086874,26.086874,25.220625
0,48,9145,38.603333,38.603333,34.938572
0,48,9637,,,
0,48,11171,7.0800004,7.0800004,7.52
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,94.96999,94.96999,111.16273
0,48,13779,,,40.99
0,83,367,41.350002,41.350002,39.53286
0,83,639,,,
0,83,655,23.855,23.855,22.694166
0,83,1018,25.938334,25.938334,25.609667
0,83,1149,19.61,19.61,23.449999
0,83,1485,,,
0,83,1969,32.079998,32.079998,28.397142
0,83,3053,29.550001,29.550001,19.39
0,83,3179,,,
0,83,3234,19.355,19.355,15.332143
0,83,3463,49.16,49.16,37.982857
0,83,3515,89.159996,89.159996,81.42857
0,83,4337,45.878,45.878,45.305557
0,83,4431,30.972,30.972,30.717777
0,83,5317,22.869999,22.869999,29.522
0,83,5619,32.28,32.28,32.688
0,83,5657,28.61,28.61,26.050001
0,83,5871,31.7975,31.7975,27.037085
0,83,6341,47.076668,47.076668,45.122383
0,83,6898,31.08,31.08,31.9
0,83,7022,30.183332,30.183332,31.24294
0,83,7186,42.515717,42.515717,40.948917
0,83,7457,22.385,22.385,26.339
0,83,7469,,,
0,83,7984,49.45,49.45,41.364285
0,83,8011,108.79286,108.79286,102.93293
0,83,8157,11.190001,11.190001,14.95
0,83,8264,93.615,93.615,91.957
0,83,8468,,,30.7
0,83,8587,37.55,37.55,33.275715
0,83,8869,25.695002,25.695002,28.269001
0,83,10705,33.920002,33.920002,34.379997
0,83,11000,,,
0,83,11015,22.74,22.74,17.82
0,83,11526,40.899998,40.899998,48.46
0,83,11552,,,
0,83,11983,14.26,14.26,15.476
0,83,12171,56.97,56.97,50.512856
0,83,12298,,,
0,83,13522,36.142857,36.142857,35.738377
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,,
0,95,655,1.97,1.97,1.9699999
0,95,1149,1.2299999,1.2299999,1.2299999
0,95,1969,1.13,1.13,1.2842857
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,2.1299999,2.1299999,7.37
0,95,4431,2.6100001,2.6100001,3.4214287
0,95,5604,,,
0,95,5619,3.16,3.16,4.154286
0,95,5657,,,
0,95,5871,1.2299999,1.2299999,1.2700001
0,95,6341,,,3.17
0,95,6898,1.5200001,1.5200001,1.7542857
0,95,7022,,,1.4
0,95,7186,1.61,1.61,2.6157143
0,95,7457,,,
0,95,8011,19.06,19.06,16.494286
0,95,8157,,,0.93
0,95,8264,22.289999,22.289999,20.084286
0,95,8468,,,
0,95,8869,,,
0,95,10705,,,8.57
0,95,11000,,,
0,95,11552,,,
0,95,11721,1.0600001,1.0600001,2.3228571
0,95,11983,,,
0,95,12171,,,
0,95,13522,18.94,18.94,15.471429
0,95,14160,,,
0,100,367,5.19,5.19,8.452857
0,100,639,,,
0,100,655,23.58,23.58,24.637144
0,100,1149,5.7400002,5.7400002,3.8314285
0,100,1969,15.059999,15.059999,16.151428
0,100,3234,6.48,6.48,5.16
0,100,3463,15.809999,15.809999,21.558573
0,100,3515,27.320002,27.320002,27.691427
0,100,4337,66.485,66.485,61.45643
0,100,4431,24.015,24.015,28.437
0,100,5317,4.13,4.13,5.9014287
0,100,5619,17.19,17.19,17.498571
0,100,5657,1.29,1.29,2.0957143
0,100,5871,12.42,12.42,14.105714
0,100,6341,53.609997,53.609997,43.815712
0,100,6898,3.06,3.06,5.425714
0,100,7022,24.06,24.06,22.9
0,100,7186,27.03,27.03,26.401428
0,100,7457,6.65,6.65,5.781429
0,100,7984,7.39,7.39,17.355715
0,100,8011,102.53667,102.53667,109.55762
0,100,8157,8.1,8.1,5.8714285
0,100,8264,13.32,13.32,34.091427
0,100,8468,,,18.97
0,100,8587,7.4500003,7.4500003,10.832857
0,100,8869,12.13,12.13,13.427142
0,100,10705,6.5800004,6.5800004,9.62
0,100,10789,31.775,31.775,28.275
0,100,11015,3.8999999,3.8999999,3.9742856
0,100,11526,29.130001,29.130001,31.227142
0,100,11983,3.26,3.26,5.1857142
0,100,12171,24.0,24.0,24.0
0,100,14311,,,
0,120,367,,,3.3
0,120,639,,,
0,120,655,1.0600001,1.0600001,3.2942855
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,
0,120,3179,,,
0,120,3234,2.97,2.97,1.7128571
0,120,3463,,,2.03
0,120,3515,5.19,5.19,7.0985713
0,120,4337,10.87,10.87,10.772858
0,120,4431,9.349999,9.349999,7.0185714
0,120,5317,1.16,1.16,2.9142857
0,120,5604,,,
0,120,5619,,,1.27
0,120,5657,1.3199999,1.3199999,1.32
0,120,5871,2.45,2.45,3.2385714
0,120,6341,17.23,17.23,14.452857
0,120,6898,,,6.03
0,120,7022,1.4499999,1.4499999,4.032857
0,120,7186,8.638572,8.638572,7.7871428
0,120,7457,,,
0,120,7469,,,
0,120,7984,5.23,5.23,5.23
0,120,8011,19.710001,19.710001,19.572857
0,120,8157,2.97,2.97,2.587143
0,120,8264,,,23.1
0,120,8468,,,
0,120,8587,1.35,1.35,2.1957142
0,120,8869,1.5200001,1.5200001,2.382857
0,120,10705,6.84,6.84,4.9714284
0,120,10774,21.03,21.03,14.2699995
0,120,11000,,,
0,120,11015,4.29,4.29,2.867143
0,120,11526,,,2.03
0,120,11552,,,
0,120,11983,1.0600001,1.0600001,1.1
0,120,12171,8.45,8.45,8.707143
0,120,12298,,,
0,120,13522,19.61,19.61,22.004286
0,120,14160,,,
0,120,14311,,,
0,121,367,48.655,48.655,48.423046
0,121,639,108.58635,108.58635,108.46729
0,121,655,28.87604,28.87604,28.805323
0,121,1149,32.894135,32.894135,32.718567
0,121,1183,36.817825,36.817825,37.474583
0,121,1485,,,
0,121,1969,37.13645,37.13645,37.162537
0,121,2869,37.75226,37.75226,37.721107
0,121,2950,102.03182,102.03182,98.61104
0,121,3053,46.493332,46.493332,49.65333
0,121,3179,,,
0,121,3234,25.43,25.43,25.993832
0,121,3264,37.42759,37.42759,37.48786
0,121,3463,52.613,52.613,54.548428
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.756668,58.756668,59.794315
0,121,4836,,,
0,121,5317,45.05,45.05,45.10194
0,121,5604,52.45755,52.45755,52.574654
0,121,5619,40.921375,40.921375,40.86125
0,121,5657,36.953785,36.953785,37.2351
0,121,5871,33.469707,33.469707,33.5831
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.081722,58.081722,57.514553
0,121,6416,,,
0,121,6680,,,
0,121,6898,45.90333,45.90333,46.02934
0,121,7022,35.500305,35.500305,35.9097
0,121,7186,47.985672,46.6391,48.65729
0,121,7457,46.865295,46.865295,46.570168
0,121,7469,,,
0,121,7984,54.47625,54.47625,58.013393
0,121,8011,117.923386,117.923386,106.116516
0,121,8157,24.877691,24.877691,25.471478
0,121,8264,127.40897,127.40897,119.307236
0,121,8468,40.455997,40.455997,40.4443
0,121,8512,5.71,5.71,5.7099996
0,121,8587,35.789474,35.789474,35.933952
0,121,8869,40.49286,40.49286,41.68151
0,121,9127,,,
0,121,9921,41.94,41.94,27.877142
0,121,10090,,,
0,121,10438,,,
0,121,10705,45.896362,45.896362,46.095985
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,
0,121,11015,28.207144,28.207144,28.212643
0,121,11161,,,
0,121,11526,52.97333,52.97333,55.126503
0,121,11552,31.704023,31.704023,31.76632
0,121,11983,23.445883,23.445883,23.521418
0,121,12018,53.916,53.916,54.734253
0,121,12171,210.33727,210.33727,149.68056
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,7.5499997,7.5499997,6.59
0,123,639,,,
0,123,655,5.61,5.61,5.6214285
0,123,1018,9.32,9.32,8.165714
0,123,1149,,,
0,123,1485,,,
0,123,1969,1.5500001,1.5500001,1.4071429
0,123,3234,0.81,0.81,1.3014286
0,123,3463,4.39,4.39,4.39
0,123,3515,,,3.27
0,123,4337,9.29,9.29,9.467142
0,123,4431,12.68,12.68,10.445715
0,123,5317,1.5200001,1.5200001,1.52
0,123,5619,,,
0,123,5657,,,
0,123,5871,4.06,4.06,5.642857
0,123,6898,2.1,2.1,3.1114287
0,123,7022,1.5200001,1.5200001,2.48
0,123,7186,9.160001,9.160001,8.211429
0,123,7457,3.55,3.55,2.59
0,123,7469,,,
0,123,7984,2.6499999,2.6499999,2.6499999
0,123,8011,17.710001,17.710001,13.515715
0,123,8157,,,0.83
0,123,8264,18.03,18.03,15.081429
0,123,8468,,,1.57
0,123,8587,1.5200001,1.5200001,1.52
0,123,8869,,,
0,123,11000,,,
0,123,11015,,,1.0
0,123,11526,,,2.27
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,1.71,1.71,1.7442857
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,4.29,4.29,4.29
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,1.39,1.39,1.39
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,9.349999,9.349999,6.732857
0,155,8264,,,
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,177.76,177.76,142.91637
0,219,2083,50.07238,50.07238,48.13748
0,219,2485,37.736,37.736,38.827427
0,219,2552,37.376667,37.376667,37.29328
0,219,3431,,,
0,219,3476,45.766666,45.766666,43.95079
0,219,3632,43.4805,43.4805,41.418213
0,219,4317,43.24857,43.24857,42.93212
0,219,4530,33.623333,33.623333,32.350555
0,219,4651,47.574547,47.574547,45.10961
0,219,4842,57.763336,57.763336,52.67522
0,219,5317,37.55,37.55,37.56524
0,219,6776,34.515,34.515,35.5075
0,219,6939,38.3417,38.3417,36.765297
0,219,8064,34.15,34.15,31.597366
0,219,8174,44.794544,44.794544,42.972725
0,219,9039,,,
0,219,9064,100.25483,100.25483,98.00734
0,219,9272,70.43,70.43,67.650955
0,219,9570,37.04333,37.04333,31.500477
0,219,9638,,,
0,219,10214,33.681156,33.681156,31.917526
0,219,10573,132.9447,132.9447,129.12846
0,219,10717,73.42,73.42,78.03715
0,219,11015,27.53,27.53,22.732222
0,219,11200,83.236664,83.236664,78.85953
0,219,11551,34.8675,34.8675,33.2625
0,219,12829,26.093157,26.093157,25.346588
0,219,13501,46.432,46.432,45.051033
0,219,14208,58.739998,58.739998,45.093845
0,234,260,27.249199,27.249199,28.272366
0,234,672,,,
0,234,704,25.026667,25.026667,25.05238
0,234,1657,30.473608,30.473608,31.91848
0,234,2610,,,
0,234,3234,25.741999,25.741999,27.553564
0,234,3855,35.677998,35.677998,39.03516
0,234,4029,26.1994,26.1994,27.235083
0,234,4548,32.056843,32.056843,32.97907
0,234,4572,25.381178,25.381178,26.2609
0,234,4929,32.117645,32.117645,33.213676
0,234,5027,26.199217,26.199217,26.862492
0,234,5141,37.84714,37.84714,38.857147
0,234,5174,,,
0,234,5347,33.596546,33.596546,34.506985
0,234,5525,,,
0,234,5571,53.63,53.63,49.56125
0,234,6432,25.13125,25.13125,26.590555
0,234,6958,70.754166,70.754166,73.27902
0,234,8152,,,
0,234,8157,25.876154,25.876154,26.511927
0,234,8230,21.007692,21.007692,21.688257
0,234,8287,82.27476,82.27476,81.29783
0,234,9419,28.387142,28.387142,28.084286
0,234,9451,28.90975,28.90975,29.480309
0,234,9927,26.226591,26.226591,27.08518
0,234,9962,70.27743,70.27743,68.54367
0,234,9973,,,
0,234,10114,42.04333,42.04333,43.047142
0,234,10546,145.30751,145.30751,162.15375
0,234,10967,,,
0,234,11075,23.200092,23.200092,23.905731
0,234,11492,32.276997,32.276997,31.0886
0,234,11894,46.06778,46.06778,45.73509
0,234,11976,67.88167,67.88167,71.225
0,234,11988,30.458,30.458,35.17574
0,234,12511,42.494442,42.494442,43.067253
0,234,14147,,,
0,242,207,,,
0,242,355,35.916,35.916,32.02774
0,242,394,,,
0,242,536,,,
0,242,899,20.47,20.47,26.294
0,242,1226,,,
0,242,1345,,,
0,242,1552,,,
0,242,1724,19.988499,19.988499,20.68132
0,242,1768,37.806667,37.806667,36.431202
0,242,1798,32.985,32.985,32.557224
0,242,1936,,,
0,242,2088,46.145,46.145,40.698997
0,242,2195,,,
0,242,2277,126.61896,126.61896,125.69099
0,242,2622,,,
0,242,2762,46.85,46.85,49.196667
0,242,3283,28.026752,28.026752,28.176785
0,242,3789,,,
0,242,4009,22.06,22.06,23.757143
0,242,4673,174.0195,174.0195,118.92533
0,242,4801,,,
0,242,4893,63.654285,63.654285,63.73805
0,242,5147,46.33231,46.33231,45.608192
0,242,5219,,,
0,242,5513,53.353336,53.353336,54.168236
0,242,5526,26.568,26.568,27.279148
0,242,5563,,,
0,242,5760,,,
0,242,5921,35.483334,35.483334,42.378235
0,242,5924,35.794003,35.794003,38.23581
0,242,7006,26.0,26.0,33.172
0,242,7072,17.97,17.97,12.998571
0,242,7344,,,
0,242,7399,24.515,24.515,20.577
0,242,7411,26.050001,26.050001,24.22143
0,242,7524,21.23,21.23,26.371819
0,242,8140,,,
0,242,8654,,,
0,242,8726,60.878,60.878,59.99923
0,242,8884,,,
0,242,9047,,,
0,242,9268,37.716427,37.716427,41.717323
0,242,9290,18.174002,18.174002,18.83258
0,242,9438,50.725716,50.725716,49.093956
0,242,9541,,,
0,242,10021,,,
0,242,10260,,,
0,242,10424,44.568,44.568,42.552246
0,242,10476,12.4800005,12.4800005,12.72
0,242,10798,46.177498,46.177498,46.440277
0,242,11030,34.438,34.438,35.399033
0,242,11405,21.97,21.97,29.472857
0,242,11524,111.701454,111.701454,97.09433
0,242,11575,,,
0,242,11756,,,
0,242,11977,131.19,131.19,106.641426
0,242,12063,19.219,19.219,20.293066
0,242,12073,30.9,30.9,25.585714
0,242,12276,58.106,58.106,58.070606
0,242,12360,19.48,19.48,17.32
0,242,12367,,,
0,242,12427,,,
0,242,12586,155.81001,155.81001,94.54714
0,242,12625,29.24625,29.24625,29.745626
0,242,12908,,,
0,242,13089,,,
0,242,13524,,,
0,242,13707,26.26625,26.26625,26.037678
0,242,13734,31.150002,31.150002,30.777308
0,242,14239,33.01778,33.01778,31.237469
0,242,14307,,,
0,261,135,26.20682,26.20682,26.755642
0,261,686,9.548333,9.548333,10.023001
0,261,825,3.2900002,3.2900002,18.105684
0,261,1286,18.183334,18.183334,18.555454
0,261,1834,,,
0,261,3161,16.715294,16.715294,16.96781
0,261,3488,13.71,13.71,24.872387
0,261,3696,,,
0,261,3955,15.12,15.12,14.847143
0,261,4020,11.015,11.015,13.061
0,261,4560,13.731112,13.731112,13.918909
0,261,6014,14.996799,14.996799,15.195598
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,18.31935,18.031809,18.59462
0,261,6564,14.322667,14.322667,14.5668125
0,261,6750,,,
0,261,6772,,,
0,261,6892,,,
0,261,6938,,,
0,261,7071,16.484827,16.484827,16.763018
0,261,7387,,,
0,261,8218,,,
0,261,8256,17.277084,17.277084,17.542868
0,261,8972,,,
0,261,9270,,,
0,261,9724,,,
0,261,10410,9.502286,9.502286,9.701955
0,261,11218,18.289999,18.289999,21.002
0,261,11256,,,
0,261,12394,9.74,9.74,9.888572
0,261,12441,,,
0,261,12477,17.995808,17.995808,18.398571
0,261,12993,,,
0,261,13609,16.981176,16.981176,17.074392
0,261,14171,31.695002,31.695002,34.789
0,266,208,43.114998,43.114998,53.669
0,266,831,,,
0,266,1148,32.873573,32.873573,32.36755
0,266,1498,,,
0,266,1719,152.25192,152.25192,152.98456
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,,,10.11
0,266,2940,48.16,48.16,58.628002
0,266,3326,,,
0,266,3638,142.66324,142.66324,141.43105
0,266,3775,,,
0,266,3779,49.015003,49.015003,51.397858
0,266,3887,,,
0,266,4057,,,
0,266,4241,85.009995,85.009995,93.07476
0,266,5222,142.30429,142.30429,140.63898
0,266,5330,,,
0,266,5346,63.815712,63.815712,64.56849
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,66.96,66.96,68.23071
0,266,7053,41.419285,41.419285,40.809757
0,266,7614,,,
0,266,8644,58.135,58.135,59.22065
0,266,8915,25.0,25.0,28.035294
0,266,8998,62.806248,62.806248,63.295536
0,266,9448,,,
0,266,10022,50.442368,50.442368,49.621967
0,266,10844,30.403332,30.403332,30.017618
0,266,11069,,,
0,266,11081,54.626667,54.626667,52.70708
0,266,11459,,,
0,266,12869,,,
0,266,13440,88.409996,88.409996,92.73381
0,266,14144,34.981,34.981,31.938019
0,266,14177,53.88,53.88,50.02429
0,278,367,25.23,25.23,28.241428
0,278,639,,,
0,278,655,27.39,27.39,19.852858
0,278,1149,2.2900002,2.2900002,3.0214286
0,278,1485,,,
0,278,1969,18.94,18.94,15.814285
0,278,3179,,,
0,278,3234,2.42,2.42,10.637143
0,278,3463,35.39,35.39,28.938572
0,278,3515,3.1299999,3.1299999,8.615714
0,278,4337,56.883335,56.883335,57.76905
0,278,4431,38.84,38.84,33.09714
0,278,5317,3.06,3.06,3.1228573
0,278,5604,,,
0,278,5619,28.679998,28.679998,22.445713
0,278,5657,3.8999999,3.8999999,3.9971428
0,278,5871,14.97,14.97,11.518571
0,278,6341,45.48,45.48,51.774548
0,278,6898,21.84,21.84,17.491428
0,278,7022,30.435,30.435,29.953
0,278,7186,27.869999,27.869999,35.573997
0,278,7457,36.35,36.35,37.995716
0,278,7469,,,
0,278,7984,4.9,4.9,6.482857
0,278,8011,107.922,107.922,105.54548
0,278,8157,4.06,4.06,4.5800004
0,278,8264,20.97,20.97,24.055714
0,278,8468,,,2.93
0,278,8587,19.679998,19.679998,24.074286
0,278,8869,28.39,28.39,26.892857
0,278,8880,28.174002,28.174002,30.531935
0,278,10705,11.61,11.61,10.821428
0,278,11000,,,
0,278,11015,0.96999997,0.96999997,0.98714286
0,278,11526,32.065,32.065,33.162144
0,278,11552,,,
