Client,Warehouse,Product,2021-02-01,2021-02-08,2021-02-15
0,3,11146,41.307972,41.307972,
0,3,11374,6.6238093,6.6238093,
0,3,11418,25.35623,25.35623,
0,3,11496,33.621727,33.621727,
0,3,11611,,,
0,3,12086,181.20312,181.20312,
0,3,12167,,,
0,3,12288,55.7479,55.7479,
0,3,12346,,,
0,3,12891,12.53625,12.53625,
0,3,13799,,,
0,3,13830,,,
0,3,13842,78.27737,78.27737,
0,3,13867,,,
0,3,13996,,,
0,3,14320,,,
0,20,4337,,,
0,20,4431,5.82,5.82,5.82
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,
0,20,8264,4.93,4.93,4.93
0,20,8587,,,
0,44,207,1.25,1.25,
0,44,355,22.75,22.75,
0,44,394,,,
0,44,1345,,,
0,44,1768,4.82,4.82,
0,44,2277,,,
0,44,2622,,,
0,44,2762,3.18,3.18,
0,44,3283,26.705,26.705,
0,44,4673,174.68001,174.68001,
0,44,4801,,,
0,44,4893,41.75,41.75,
0,44,5147,38.945,38.945,
0,44,5513,1.96,1.96,
0,44,5563,,,
0,44,5921,3.82,3.82,
0,44,5924,1.61,1.61,
0,44,8140,,,
0,44,8654,,,
0,44,8726,63.859997,63.859997,
0,44,9290,,,
0,44,9438,16.789999,16.789999,
0,44,9541,,,
0,44,10021,,,
0,44,10424,24.296667,24.296667,
0,44,10798,12.57,12.57,
0,44,11524,110.25,110.25,
0,44,11575,,,
0,44,11756,,,
0,44,12063,1.0,1.0,
0,44,12276,40.29,40.29,
0,44,12360,,,
0,44,12651,,,
0,44,12908,,,
0,44,13089,,,
0,44,13707,17.25,17.25,
0,44,13734,22.73,22.73,
0,44,14239,29.64,29.64,
0,47,367,4.96,4.96,4.96
0,47,639,,,
0,47,655,6.46,6.46,6.46
0,47,1149,2.21,2.21,2.21
0,47,1485,,,
0,47,1969,6.04,6.04,6.04
0,47,3179,,,
0,47,3234,4.68,4.68,4.68
0,47,3463,18.320002,18.320002,18.32
0,47,3515,32.25,32.25,32.25
0,47,4337,29.210001,29.210001,29.21
0,47,4431,14.29,14.29,14.29
0,47,5317,9.61,9.61,9.61
0,47,5604,,,
0,47,5619,18.929998,18.929998,18.93
0,47,5657,9.04,9.04,9.04
0,47,5871,8.14,8.14,8.14
0,47,6341,54.68,54.68,54.68
0,47,6898,6.25,6.25,6.25
0,47,7022,6.82,6.82,6.82
0,47,7186,35.82,35.82,35.82
0,47,7457,6.07,6.07,6.07
0,47,7469,,,
0,47,7984,20.75,20.75,20.75
0,47,8011,66.145004,66.145004,66.145
0,47,8157,0.75,0.75,0.75
0,47,8264,48.96,48.96,48.96
0,47,8468,,,
0,47,8587,13.14,13.14,13.14
0,47,8869,13.36,13.36,13.36
0,47,10705,3.2099998,3.2099998,3.21
0,47,11000,,,
0,47,11015,3.82,3.82,3.82
0,47,11526,21.66,21.66,21.66
0,47,11552,,,
0,47,11721,21.320002,21.320002,21.32
0,47,11983,1.0400001,1.0400001,1.04
0,47,12171,23.039999,23.039999,23.04
0,47,12298,,,
0,47,13522,16.960001,16.960001,16.96
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,23.75,23.75,
0,48,3120,53.625,53.625,
0,48,3227,,,
0,48,3718,31.715,31.715,
0,48,4354,,,
0,48,4455,,,
0,48,4466,1.5699999,1.5699999,
0,48,5805,23.036667,23.036667,
0,48,5985,53.07,53.07,
0,48,6061,29.070002,29.070002,
0,48,6868,3.07,3.07,
0,48,6878,143.46417,143.46417,
0,48,7689,,,
0,48,8398,31.141998,31.141998,
0,48,9145,37.84667,37.84667,
0,48,9637,,,
0,48,11171,6.41,6.41,
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,96.25,96.25,
0,48,13779,,,
0,83,367,2.9599998,2.9599998,2.96
0,83,639,,,
0,83,655,9.0,9.0,9.0
0,83,1018,13.96,13.96,13.96
0,83,1149,0.71,0.71,0.71
0,83,1485,,,
0,83,1969,3.2099998,3.2099998,3.21
0,83,3053,3.6399999,3.6399999,3.64
0,83,3179,,,
0,83,3234,,,
0,83,3463,1.79,1.79,1.79
0,83,3515,2.93,2.93,2.93
0,83,4337,9.0,9.0,9.0
0,83,4431,10.36,10.36,10.36
0,83,5317,1.36,1.36,1.36
0,83,5619,9.89,9.89,9.89
0,83,5657,1.1800001,1.1800001,1.18
0,83,5871,2.32,2.32,2.32
0,83,6341,8.21,8.21,8.21
0,83,6898,4.36,4.36,4.36
0,83,7022,10.04,10.04,10.04
0,83,7186,10.89,10.89,10.89
0,83,7457,1.5,1.5,1.5
0,83,7469,,,
0,83,7984,,,
0,83,8011,43.54,43.54,43.54
0,83,8157,,,
0,83,8264,3.8899999,3.8899999,3.89
0,83,8468,,,
0,83,8587,5.82,5.82,5.82
0,83,8869,4.82,4.82,4.82
0,83,10705,1.46,1.46,1.46
0,83,11000,,,
0,83,11015,1.0,1.0,1.0
0,83,11526,3.75,3.75,3.75
0,83,11552,,,
0,83,11983,1.86,1.86,1.86
0,83,12171,21.289999,21.289999,21.29
0,83,12298,,,
0,83,13522,1.39,1.39,1.39
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,,
0,95,655,2.21,2.21,2.21
0,95,1149,1.36,1.36,1.36
0,95,1969,1.25,1.25,1.25
0,95,3179,,,
0,95,3234,,,
0,95,3463,2.2900002,2.2900002,2.29
0,95,3515,,,
0,95,4337,7.29,7.29,7.29
0,95,4431,13.07,13.07,13.07
0,95,5604,,,
0,95,5619,7.07,7.07,7.07
0,95,5657,,,
0,95,5871,2.7900002,2.7900002,2.79
0,95,6341,,,
0,95,6898,1.6800001,1.6800001,1.68
0,95,7022,4.68,4.68,4.68
0,95,7186,1.8199999,1.8199999,1.82
0,95,7457,3.57,3.57,3.57
0,95,8011,21.210001,21.210001,21.21
0,95,8157,,,
0,95,8264,55.04,55.04,55.04
0,95,8468,,,
0,95,8869,1.75,1.75,1.75
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,2.3600001,2.3600001,2.36
0,95,11983,,,
0,95,12171,,,
0,95,13522,33.57,33.57,33.57
0,95,14160,,,
0,100,367,13.71,13.71,13.71
0,100,639,,,
0,100,655,25.070002,25.070002,25.07
0,100,1149,,,
0,100,1969,14.93,14.93,14.93
0,100,3234,2.7099998,2.7099998,2.71
0,100,3463,13.36,13.36,13.36
0,100,3515,30.64,30.64,30.64
0,100,4337,46.620003,46.620003,46.62
0,100,4431,30.679998,30.679998,30.68
0,100,5317,6.36,6.36,6.36
0,100,5619,25.789999,25.789999,25.79
0,100,5657,1.46,1.46,1.46
0,100,5871,16.68,16.68,16.68
0,100,6341,66.29,66.29,66.29
0,100,6898,5.18,5.18,5.18
0,100,7022,20.679998,20.679998,20.68
0,100,7186,6.2414284,6.772857,5.71
0,100,7457,5.57,5.57,5.57
0,100,7984,8.320001,8.320001,8.32
0,100,8011,129.93001,129.93001,129.93001
0,100,8157,6.36,6.36,6.36
0,100,8264,19.679998,19.679998,19.68
0,100,8468,,,
0,100,8587,11.57,11.57,11.57
0,100,8869,24.210001,24.210001,24.21
0,100,10705,16.68,16.68,16.68
0,100,10789,33.34,33.34,33.34
0,100,11015,3.2900002,3.2900002,3.29
0,100,11526,21.75,21.75,21.75
0,100,11983,1.21,1.21,1.21
0,100,12171,35.86,35.86,35.86
0,100,14311,,,
0,120,367,,,
0,120,639,,,
0,120,655,2.93,2.93,2.93
0,120,1149,,,
0,120,1485,,,
0,120,1969,3.8899999,3.8899999,3.89
0,120,3179,,,
0,120,3234,1.6800001,1.6800001,1.68
0,120,3463,6.43,6.43,6.43
0,120,3515,3.1399999,3.1399999,3.14
0,120,4337,9.82,9.82,9.82
0,120,4431,21.179998,21.179998,21.18
0,120,5317,3.07,3.07,3.07
0,120,5604,,,
0,120,5619,,,
0,120,5657,,,
0,120,5871,4.21,4.21,4.21
0,120,6341,20.039999,20.039999,20.04
0,120,6898,5.32,5.32,5.32
0,120,7022,12.93,12.93,12.93
0,120,7186,17.140001,17.140001,17.14
0,120,7457,,,
0,120,7469,,,
0,120,7984,3.0,3.0,3.0
0,120,8011,29.61,29.61,29.61
0,120,8157,0.86,0.86,0.86
0,120,8264,14.75,14.75,14.75
0,120,8468,,,
0,120,8587,2.7099998,2.7099998,2.71
0,120,8869,4.71,4.71,4.71
0,120,10705,3.8600001,3.8600001,3.86
0,120,10774,11.96,11.96,11.96
0,120,11000,,,
0,120,11015,1.96,1.96,1.96
0,120,11526,4.18,4.18,4.18
0,120,11552,,,
0,120,11983,1.21,1.21,1.21
0,120,12171,9.54,9.54,9.54
0,120,12298,,,
0,120,13522,22.25,22.25,22.25
0,120,14160,,,
0,120,14311,,,
0,121,367,47.408398,47.408398,
0,121,639,104.54245,104.54245,
0,121,655,28.584246,28.584246,
0,121,1149,27.105,27.105,
0,121,1183,36.928696,36.928696,
0,121,1485,,,
0,121,1969,36.95649,36.95649,
0,121,2869,37.369427,37.369427,
0,121,2950,96.39916,96.39916,
0,121,3053,42.44,42.44,
0,121,3179,,,
0,121,3234,26.014286,26.014286,
0,121,3264,37.13545,37.13545,
0,121,3463,51.273335,51.273335,
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.938854,58.938854,
0,121,4836,,,
0,121,5317,44.106667,44.106667,
0,121,5604,52.6981,52.6981,
0,121,5619,40.732822,40.732822,
0,121,5657,37.701538,37.701538,
0,121,5871,33.840294,33.840294,
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,57.228752,57.228752,
0,121,6416,,,
0,121,6680,,,
0,121,6898,44.642857,44.642857,
0,121,7022,39.710537,39.710537,
0,121,7186,30.145,30.145,
0,121,7457,46.955143,46.955143,
0,121,7469,,,
0,121,7984,56.1475,56.1475,
0,121,8011,116.856445,116.856445,
0,121,8157,25.935715,25.935715,
0,121,8264,126.61429,126.61429,
0,121,8468,42.724285,42.724285,
0,121,8512,29.058,29.058,
0,121,8587,35.486874,35.486874,
0,121,8869,42.338234,42.338234,
0,121,9127,,,
0,121,9921,46.43,46.43,
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.71917,46.71917,
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,
0,121,11015,30.23,30.23,
0,121,11161,,,
0,121,11526,53.574547,53.574547,
0,121,11552,31.668001,31.668001,
0,121,11983,24.5,24.5,
0,121,12018,53.844093,53.844093,
0,121,12171,213.83778,213.83778,
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,8.5,8.5,8.5
0,123,639,,,
0,123,655,2.5400002,2.5400002,2.54
0,123,1018,6.57,6.57,6.57
0,123,1149,,,
0,123,1485,,,
0,123,1969,1.71,1.71,1.71
0,123,3234,,,
0,123,3463,,,
0,123,3515,,,
0,123,4337,13.04,13.04,13.04
0,123,4431,12.71,12.71,12.71
0,123,5317,,,
0,123,5619,,,
0,123,5657,,,
0,123,5871,,,
0,123,6898,2.32,2.32,2.32
0,123,7022,1.71,1.71,1.71
0,123,7186,2.07,2.07,2.07
0,123,7457,,,
0,123,7469,,,
0,123,7984,,,
0,123,8011,9.93,9.93,9.93
0,123,8157,1.86,1.86,1.86
0,123,8264,4.25,4.25,4.25
0,123,8468,,,
0,123,8587,1.6800001,1.6800001,1.68
0,123,8869,,,
0,123,11000,,,
0,123,11015,1.11,1.11,1.11
0,123,11526,2.4599998,2.4599998,2.46
0,123,11552,,,
0,123,11983,,,
0,123,12171,,,
0,123,13522,3.8899999,3.8899999,3.89
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,1.46,1.46,1.46
0,155,5619,,,
0,155,5871,1.39,1.39,1.39
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,5.21,5.21,5.21
0,155,8264,,,
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,145.465,145.465,145.465
0,219,2083,49.916668,49.916668,49.916668
0,219,2485,40.95,40.95,40.95
0,219,2552,38.136,38.136,38.135998
0,219,3431,,,
0,219,3476,49.865555,49.865555,49.865555
0,219,3632,43.584,43.584,43.584
0,219,4317,,,
0,219,4530,35.493637,35.493637,35.493637
0,219,4651,48.324547,48.324547,48.324547
0,219,4842,54.412857,54.412857,54.41286
0,219,5317,35.552498,35.552498,35.5525
0,219,6776,35.739998,35.739998,35.74
0,219,6939,38.902172,38.902172,38.902172
0,219,8064,32.857143,32.857143,32.857143
0,219,8174,46.43182,46.43182,46.43182
0,219,9039,,,
0,219,9064,100.68724,100.68724,100.68724
0,219,9272,68.777504,68.777504,68.7775
0,219,9570,31.439999,31.439999,31.44
0,219,9638,,,
0,219,10214,33.065002,33.065002,33.065
0,219,10573,135.70824,135.70824,135.70824
0,219,10717,71.635,71.635,71.635
0,219,11015,20.560001,20.560001,20.56
0,219,11200,85.9375,85.9375,85.9375
0,219,11551,34.54333,34.54333,34.543335
0,219,12829,25.777727,25.777727,25.777727
0,219,13501,47.765003,47.765003,47.765003
0,219,14208,56.463333,56.463333,56.463333
0,234,260,23.235,23.235,
0,234,672,,,
0,234,704,22.618332,22.618332,
0,234,1657,21.615,21.615,
0,234,2610,,,
0,234,3234,25.0,25.0,
0,234,3855,34.836,34.836,
0,234,4029,22.421347,22.421347,
0,234,4548,30.904411,30.904411,
0,234,4572,24.938572,24.938572,
0,234,4929,30.532778,30.532778,
0,234,5027,25.005472,25.005472,
0,234,5141,35.624,35.624,
0,234,5174,,,
0,234,5347,31.835669,31.835669,
0,234,5525,,,
0,234,5571,48.0,48.0,
0,234,6432,23.804667,23.804667,
0,234,6958,64.85423,64.85423,
0,234,8152,,,
0,234,8157,24.503077,24.503077,
0,234,8230,20.210136,20.210136,
0,234,8287,80.01136,80.01136,
0,234,9419,24.317501,24.317501,
0,234,9451,27.378668,27.378668,
0,234,9927,25.018696,25.018696,
0,234,9962,77.10622,77.10622,
0,234,9973,,,
0,234,10114,37.682,37.682,
0,234,10546,159.16,159.16,
0,234,10967,,,
0,234,11075,21.682417,21.682417,
0,234,11492,28.786251,28.786251,
0,234,11894,46.10524,46.10524,
0,234,11976,76.833336,76.833336,
0,234,11988,33.092224,33.092224,
0,234,12511,45.589287,45.589287,
0,234,14147,,,
0,242,207,,,
0,242,355,36.008,36.008,36.008
0,242,394,,,
0,242,536,,,
0,242,899,21.27,21.27,21.27
0,242,1226,,,
0,242,1345,,,
0,242,1552,,,
0,242,1724,22.347273,22.347273,22.347273
0,242,1768,36.536667,36.536667,36.536667
0,242,1798,34.68,34.68,34.68
0,242,1936,,,
0,242,2088,34.57,34.57,34.57
0,242,2195,,,
0,242,2277,,,
0,242,2622,,,
0,242,2762,38.510002,38.510002,38.51
0,242,3283,27.719015,27.719015,27.719017
0,242,3789,,,
0,242,4009,16.0,16.0,16.0
0,242,4673,174.34944,174.34944,174.34944
0,242,4801,,,
0,242,4893,60.522,60.522,60.521996
0,242,5147,44.840908,44.840908,44.840908
0,242,5219,,,
0,242,5513,40.75,40.75,40.75
0,242,5526,22.896666,22.896666,22.896667
0,242,5563,,,
0,242,5760,,,
0,242,5921,40.166668,40.166668,40.166668
0,242,5924,33.9725,33.9725,33.9725
0,242,7006,39.29,39.29,39.29
0,242,7072,8.570001,8.570001,8.57
0,242,7344,,,
0,242,7399,31.710001,31.710001,31.71
0,242,7411,17.57,17.57,17.57
0,242,7524,,,
0,242,8140,,,
0,242,8654,,,
0,242,8726,58.958572,58.958572,58.95857
0,242,8884,,,
0,242,9047,,,
0,242,9268,40.110477,40.110477,40.110477
0,242,9290,17.99,17.99,17.99
0,242,9438,48.16909,48.16909,48.16909
0,242,9541,,,
0,242,10021,,,
0,242,10260,,,
0,242,10424,44.828888,44.828888,44.828888
0,242,10476,17.43,17.43,17.43
0,242,10798,41.322502,41.322502,41.3225
0,242,11030,28.060001,28.060001,28.06
0,242,11405,,,
0,242,11524,112.95982,112.95982,112.95982
0,242,11575,,,
0,242,11756,,,
0,242,11977,90.0,90.0,90.0
0,242,12063,20.11111,20.11111,20.11111
0,242,12073,21.320002,21.320002,21.32
0,242,12276,57.88111,57.88111,57.88111
0,242,12360,18.07,18.07,18.07
0,242,12367,,,
0,242,12427,,,
0,242,12586,90.54,90.54,90.54
0,242,12625,26.701666,26.701666,26.701668
0,242,12908,,,
0,242,13089,,,
0,242,13524,,,
0,242,13707,23.84375,23.84375,23.84375
0,242,13734,30.362812,30.362812,30.362812
0,242,14239,31.622858,31.622858,31.622858
0,242,14307,,,
0,261,135,25.694,25.694,
0,261,686,10.063571,10.063571,
0,261,825,18.028,18.028,
0,261,1286,17.273333,17.273333,
0,261,1834,,,
0,261,3161,17.463226,17.463226,
0,261,3488,25.414,25.414,
0,261,3696,,,
0,261,3955,8.736,8.736,
0,261,4020,21.560001,21.560001,
0,261,4560,13.976,13.976,
0,261,6014,15.234042,15.234042,
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,,,
0,261,6564,14.346154,14.346154,
0,261,6750,,,
0,261,6772,,,
0,261,6892,,,
0,261,6938,,,
0,261,7071,16.813478,16.813478,
0,261,7387,,,
0,261,8218,,,
0,261,8256,17.872667,17.872667,
0,261,8972,,,
0,261,9270,,,
0,261,9724,,,
0,261,10410,9.572115,9.572115,
0,261,11218,23.5,23.5,
0,261,11256,,,
0,261,12394,5.1433334,5.1433334,
0,261,12441,,,
0,261,12477,18.100323,18.100323,
0,261,12993,,,
0,261,13609,17.326841,17.326841,
0,261,14171,31.810001,31.810001,
0,266,208,41.375,41.375,41.375
0,266,831,,,
0,266,1148,34.04357,34.04357,34.04357
0,266,1498,,,
0,266,1719,157.34259,157.34259,157.34259
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,12.18,12.18,12.18
0,266,2940,77.18,77.18,77.18
0,266,3326,,,
0,266,3638,145.20244,145.20244,145.20244
0,266,3775,,,
0,266,3779,47.416668,47.416668,47.416668
0,266,3887,,,
0,266,4057,,,
0,266,4241,105.083336,105.083336,105.083336
0,266,5222,139.19626,139.19626,139.19624
0,266,5330,,,
0,266,5346,68.13375,68.13375,68.13375
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,67.04,67.04,67.04
0,266,7053,41.759148,41.759148,41.75915
0,266,7614,,,
0,266,8644,65.083336,65.083336,65.083336
0,266,8915,26.916666,26.916666,26.916666
0,266,8998,67.158745,67.158745,67.15875
0,266,9448,,,
0,266,10022,1.9300001,1.9300001,1.93
0,266,10844,30.386667,30.386667,30.386667
0,266,11069,,,
0,266,11081,55.964287,55.964287,55.964287
0,266,11459,,,
0,266,12869,,,
0,266,13440,90.29667,90.29667,90.29667
0,266,14144,36.665714,36.665714,36.665714
0,266,14177,52.875,52.875,52.875
0,278,367,21.11,21.11,21.11
0,278,639,,,
0,278,655,17.16,17.16,17.16
0,278,1149,3.8899999,3.8899999,3.89
0,278,1485,,,
0,278,1969,28.36,28.36,28.36
0,278,3179,,,
0,278,3234,9.070001,9.070001,9.07
0,278,3463,36.46,36.46,36.46
0,278,3515,10.46,10.46,10.46
0,278,4337,56.94,56.94,56.940002
0,278,4431,30.99,30.99,30.99
0,278,5317,6.82,6.82,6.82
0,278,5604,,,
0,278,5619,30.0,30.0,30.0
0,278,5657,5.82,5.82,5.82
0,278,5871,20.89,20.89,20.89
0,278,6341,42.93,42.93,42.93
0,278,6898,42.640003,42.640003,42.64
0,278,7022,24.679998,24.679998,24.68
0,278,7186,11.63,11.63,35.75
0,278,7457,22.289999,22.289999,22.29
0,278,7469,,,
0,278,7984,8.320001,8.320001,8.32
0,278,8011,106.122,106.122,106.121994
0,278,8157,5.43,5.43,5.43
0,278,8264,14.79,14.79,14.79
0,278,8468,,,
0,278,8587,34.5,34.5,34.5
0,278,8869,29.929998,29.929998,29.93
0,278,8880,28.95,28.95,28.95
0,278,10705,18.570002,18.570002,18.57
0,278,11000,,,
0,278,11015,1.0699999,1.0699999,1.07
0,278,11526,33.625,33.625,33.625
0,278,11552,,,
0,278,11983,,,
0,278,12171,188.18001,188.18001,188.18
0,278,12298,,,
0,278,14160,,,
0,278,14311,,,
0,302,655,,,
0,302,1965,1.21,1.21,1.21
0,302,1969,,,
0,302,3179,,,
0,302,3234,,,
0,302,4337,,,
0,302,4431,1.46,1.46,1.46
0,302,5317,1.71,1.71,1.71
0,302,5619,1.75,1.75,1.75
0,302,5657,1.46,1.46,1.46
0,302,5871,,,
0,302,6898,,,
0,302,7022,,,
0,302,7186,,,
0,302,7457,,,
0,302,7661,1.79,1.79,1.79
0,302,8011,5.21,5.21,5.21
0,302,8157,,,
0,302,8264,19.64,19.64,19.64
0,302,10705,3.7099998,3.7099998,3.71
0,302,11000,,,
0,302,11015,,,
0,302,11983,,,
0,302,12298,,,
0,302,14311,,,
0,323,1485,,,
0,323,4337,,,
0,323,5871,,,
0,323,7022,,,
0,323,7469,,,
0,323,8587,,,
0,323,11000,,,
0,323,11552,,,
0,323,11983,,,
0,323,14311,,,
0,328,295,,,
0,328,633,49.78125,49.78125,
0,328,1537,43.184288,43.184288,
0,328,2950,81.0625,81.0625,
0,328,3234,24.425,24.425,
0,328,4011,,,
0,328,4129,25.682499,25.682499,
0,328,6497,114.00636,114.00636,
0,328,7133,35.59333,35.59333,
0,328,7847,30.354666,30.354666,
0,328,8157,24.587273,24.587273,
0,328,10336,37.714546,37.714546,
0,328,10983,118.67,118.67,
0,328,11015,22.195002,22.195002,
0,328,11161,,,
0,328,12206,51.59,51.59,
0,332,1485,,,
0,332,5619,,,
0,332,5871,,,
0,332,8869,,,
0,332,14160,,,
1,36,6101,,,
1,36,6795,,,
1,36,11992,,,
1,40,7628,,,
1,46,81,,,
1,46,544,,,
1,46,919,,,
1,46,1190,,,
1,46,2467,,,
1,46,2584,,,
1,46,2883,,,
1,46,3321,,,
1,46,3361,,,
1,46,3462,,,
1,46,3686,,,
1,46,3851,,,
1,46,3864,,,
1,46,4210,,,
1,46,4212,,,
1,46,4478,,,
1,46,4666,,,
1,46,4973,,,
1,46,5326,,,
1,46,5519,,,
1,46,5731,,,
