Client,Warehouse,Product,2022-01-24,2022-01-31,2022-02-07
0,3,7299,43.68739,43.581135,43.564167
0,3,7363,18.371578,18.43516,18.443913
0,3,7918,42.788612,42.827908,42.833656
0,3,8087,,,
0,3,8123,66.41974,66.53735,66.54624
0,3,8196,,,
0,3,8313,46.804413,46.947594,46.96895
0,3,8439,36.36846,36.35233,36.34883
0,3,8689,33.024704,33.270893,33.306667
0,3,8754,52.49884,49.772526,49.62223
0,3,8851,12.169091,3.9597702,3.59856
0,3,8868,,,
0,3,8874,29.62,29.498667,29.482122
0,3,9003,,,
0,3,9025,,,
0,3,9055,,,
0,3,9771,91.796,91.64729,91.62347
0,3,9841,24.234665,25.293676,25.449411
0,3,10278,,,
0,3,10359,52.98393,50.626854,50.434998
0,3,10500,33.04472,33.32609,33.410503
0,3,11146,42.641865,40.188187,39.85767
0,3,11374,6.0816813,6.062509,6.0593967
0,3,11418,48.77534,48.812214,48.817028
0,3,11496,25.59208,28.966301,29.381342
0,3,11611,,,
0,3,12086,165.02455,166.1385,166.27466
0,3,12167,,,
0,3,12288,53.62658,52.787014,52.53381
0,3,12346,,,
0,3,12891,10.318571,10.239091,10.2275
0,3,13799,,,
0,3,13830,,,
0,3,13842,71.26087,69.839066,69.6334
0,3,13867,13.599355,13.394769,13.208236
0,3,13996,,,
0,3,14320,,,
0,20,4337,8.39,8.39,
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,5.18,5.18
0,20,8264,8.58,5.297143,4.75
0,20,8587,,,
0,44,207,3.32,23.617144,27.0
0,44,355,29.679998,30.991428,31.210001
0,44,394,,,
0,44,1345,16.58,12.045714,11.29
0,44,1768,28.81,9.438571,6.21
0,44,2277,49.13,66.566925,68.020004
0,44,2622,24.52,11.097143,8.86
0,44,2762,18.289999,30.135714,32.11
0,44,3283,22.580002,21.661053,21.125
0,44,4673,104.87,168.62474,172.16667
0,44,4801,,,
0,44,4893,31.81,44.40143,46.5
0,44,5147,22.34,33.347,34.57
0,44,5513,30.1,12.717142,9.82
0,44,5563,9.45,2.2414286,1.0400001
0,44,5921,5.13,33.981426,38.79
0,44,5924,9.87,21.801428,23.789999
0,44,8140,,,
0,44,8654,,,
0,44,8726,38.55,37.728462,37.66
0,44,9290,4.06,6.5800004,7.0
0,44,9438,36.87,27.518572,25.960001
0,44,9541,2.1,0.9771429,0.79
0,44,10021,43.19,45.69286,46.109997
0,44,10424,18.289999,19.112856,19.25
0,44,10798,4.84,6.442857,6.71
0,44,11524,114.77333,114.07704,113.99
0,44,11575,,,
0,44,11756,37.03625,35.229286,32.82
0,44,12063,3.16,8.594286,9.5
0,44,12276,41.06,43.674286,44.109997
0,44,12360,3.19,3.49,3.5400002
0,44,12651,,,
0,44,12908,,13.57,13.57
0,44,13089,13.71,13.495714,13.46
0,44,13707,2.58,22.405714,25.710001
0,44,13734,15.24,21.630001,22.695002
0,44,14239,18.645,25.98375,28.429998
0,47,367,,1.61,1.61
0,47,639,7.16,24.44,27.320002
0,47,655,3.32,3.962857,4.07
0,47,1149,0.96999997,2.0071428,2.18
0,47,1485,,,
0,47,1969,1.97,7.172857,8.04
0,47,3179,,17.75,17.75
0,47,3234,2.19,2.19,
0,47,3463,7.13,13.352858,14.39
0,47,3515,13.97,38.27,42.32
0,47,4337,32.260002,17.097143,14.57
0,47,4431,6.87,20.267141,22.5
0,47,5317,1.35,3.8700001,4.29
0,47,5604,,,
0,47,5619,8.42,17.0,18.429998
0,47,5657,,3.79,3.7900002
0,47,5871,3.16,4.4028573,4.61
0,47,6341,4.9,16.71143,18.679998
0,47,6898,4.2599998,4.26,
0,47,7022,2.3899999,1.4471428,1.29
0,47,7186,27.48,40.62857,42.82
0,47,7457,4.19,8.527143,9.25
0,47,7469,,,
0,47,7984,4.29,11.387143,12.57
0,47,8011,58.87,104.718575,112.36
0,47,8157,4.39,1.3042858,0.79
0,47,8264,22.710001,56.267143,61.859997
0,47,8468,,5.25,5.25
0,47,8587,1.26,10.645714,12.21
0,47,8869,4.1,14.822858,16.609999
0,47,10705,,4.61,4.61
0,47,11000,,,
0,47,11015,,0.89000005,0.89
0,47,11526,1.61,11.741429,13.43
0,47,11552,,,
0,47,11721,28.65,22.922306,22.445002
0,47,11983,,,
0,47,12171,20.65,59.03286,65.43
0,47,12298,,,
0,47,13522,13.26,29.477142,32.18
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,,16.07,16.07
0,48,3120,52.325,63.49357,65.354996
0,48,3227,9.2300005,14.57,15.46
0,48,3718,,,
0,48,4354,35.475456,35.475456,
0,48,4455,27.234348,28.853943,29.630001
0,48,4466,5.19,0.74142855,0.0
0,48,5805,13.39,26.22143,28.36
0,48,5985,38.855,42.59214,43.215
0,48,6061,13.650001,19.735714,20.75
0,48,6868,4.13,7.3871427,7.93
0,48,6878,145.00667,117.8536,116.98702
0,48,7689,,,
0,48,8398,27.4525,26.51147,26.386
0,48,9145,29.5875,34.40591,35.476665
0,48,9637,,,
0,48,11171,7.4500003,7.6171427,7.645
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,44.390003,59.544285,62.07
0,48,13779,36.079998,40.387142,41.105
0,83,367,18.94,26.157145,27.36
0,83,639,70.63,77.72715,78.909996
0,83,655,23.42,19.334286,18.653334
0,83,1018,23.852,26.83561,27.25
0,83,1149,23.0,9.048421,8.273334
0,83,1485,,,
0,83,1969,28.615,27.290714,27.070002
0,83,3053,55.52,33.525715,29.86
0,83,3179,17.595,20.667858,21.179998
0,83,3234,20.03,13.393077,12.839999
0,83,3463,51.97,49.698574,49.32
0,83,3515,67.9,54.734287,52.54
0,83,4337,43.02,38.82,38.120003
0,83,4431,32.345715,32.136326,32.10143
0,83,5317,25.26,20.657145,19.89
0,83,5619,35.225,35.6855,35.736664
0,83,5657,20.48,17.222857,16.68
0,83,5871,32.71,29.225714,28.645
0,83,6341,64.35,61.170002,60.640003
0,83,6898,22.34,34.7,38.82
0,83,7022,24.086666,26.933332,27.645
0,83,7186,43.29,17.863125,16.168
0,83,7457,27.94,35.43143,36.68
0,83,7469,,,
0,83,7984,23.48,33.602856,35.29
0,83,8011,91.678,95.46999,96.26
0,83,8157,10.42,13.642858,14.18
0,83,8264,87.06,94.99714,96.32
0,83,8468,29.74,31.435,32.0
0,83,8587,32.420002,29.857143,29.429998
0,83,8869,25.92,23.862856,23.52
0,83,10705,21.935,25.35875,26.5
0,83,11000,,,
0,83,11015,4.52,6.9199996,7.32
0,83,11526,31.06,30.245714,30.11
0,83,11552,,,
0,83,11983,15.190001,15.704286,15.79
0,83,12171,83.520004,57.18,52.79
0,83,12298,,,
0,83,13522,43.88333,46.451904,46.879997
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,,
0,95,655,0.84000003,0.91714287,0.93
0,95,1149,,1.21,1.21
0,95,1969,1.1,1.2285715,1.25
0,95,3179,,1.39,1.39
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,,
0,95,4431,3.81,4.187143,4.25
0,95,5604,,,
0,95,5619,3.1000001,5.2771425,5.64
0,95,5657,1.29,1.3757143,1.39
0,95,5871,,,
0,95,6341,,6.5400004,6.54
0,95,6898,1.4499999,1.5871428,1.61
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,9.190001,18.61,20.179998
0,95,8157,,,
0,95,8264,35.260002,42.905712,44.18
0,95,8468,,,
0,95,8869,1.61,1.61,
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,3.19,5.4785714,5.86
0,95,11983,,,
0,95,12171,,,
0,95,13522,5.19,18.86143,21.14
0,95,14160,,,
0,100,367,11.61,3.2528572,1.86
0,100,639,19.81,13.1757145,12.07
0,100,655,6.5499997,16.364286,18.0
0,100,1149,6.5800004,4.06,3.6399999
0,100,1969,10.190001,21.075714,22.89
0,100,3234,2.42,3.4057143,3.57
0,100,3463,22.35,19.23,18.710001
0,100,3515,30.52,27.014286,26.429998
0,100,4337,46.73,46.73,
0,100,4431,21.34,26.881428,27.804998
0,100,5317,4.42,4.702857,4.75
0,100,5619,14.4800005,11.342857,10.82
0,100,5657,5.0299997,11.398572,12.46
0,100,5871,7.06,5.4742856,5.21
0,100,6341,21.130001,30.567142,32.14
0,100,6898,6.5800004,13.7371435,14.93
0,100,7022,24.16,22.582857,22.320002
0,100,7186,23.16,17.485714,16.539999
0,100,7457,14.190001,11.0271435,10.5
0,100,7984,7.19,5.587143,5.32
0,100,8011,122.420006,123.30571,123.45333
0,100,8157,6.4500003,9.312858,9.79
0,100,8264,21.42,19.285715,18.929998
0,100,8468,23.710001,28.27857,29.039999
0,100,8587,12.03,5.73,4.68
0,100,8869,15.099999,16.72857,17.0
0,100,10705,6.32,11.402857,12.25
0,100,10789,22.5,23.463001,23.57
0,100,11015,1.9,2.902857,3.07
0,100,11526,19.16,22.665714,23.25
0,100,11983,2.97,2.3185713,2.21
0,100,12171,,,
0,100,14311,,,
0,120,367,1.58,1.58,
0,120,639,10.13,4.5414286,3.6100001
0,120,655,2.06,4.1514287,4.5
0,120,1149,,,
0,120,1485,,,
0,120,1969,,2.86,2.8600001
0,120,3179,3.52,2.7057145,2.57
0,120,3234,2.23,3.8071427,4.07
0,120,3463,,,
0,120,3515,8.4800005,9.08,9.18
0,120,4337,16.65,16.65,
0,120,4431,17.48,7.0914283,5.36
0,120,5317,1.4499999,2.9585712,3.2099998
0,120,5604,,,
0,120,5619,,3.29,3.2900002
0,120,5657,1.26,1.26,
0,120,5871,3.42,2.6314285,2.5
0,120,6341,11.26,19.822857,21.25
0,120,6898,,3.82,3.82
0,120,7022,11.58,7.5942855,6.93
0,120,7186,9.900001,7.5685716,7.18
0,120,7457,3.0,3.2742858,3.32
0,120,7469,,,
0,120,7984,,,
0,120,8011,14.940001,14.0742855,13.93
0,120,8157,0.73999995,0.74,
0,120,8264,12.940001,17.92,18.75
0,120,8468,,2.86,2.8600001
0,120,8587,,,
0,120,8869,1.5500001,1.55,
0,120,10705,4.61,2.0642858,1.64
0,120,10774,12.940001,6.9314284,5.93
0,120,11000,,,
0,120,11015,,1.07,1.0699999
0,120,11526,1.9,1.9,
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,25.03,28.432858,29.0
0,120,14160,,,
0,120,14311,,,
0,121,367,45.427498,48.099056,48.203823
0,121,639,111.237686,110.42318,110.19692
0,121,655,28.262842,28.11282,28.088058
0,121,1149,32.422665,32.518494,32.536922
0,121,1183,37.056667,36.904247,36.88
0,121,1485,,,
0,121,1969,37.34226,37.60189,37.64516
0,121,2869,37.702057,37.40615,37.353752
0,121,2950,98.548,94.89764,94.34454
0,121,3053,37.81667,40.676666,41.15333
0,121,3179,34.308334,34.58643,34.63278
0,121,3234,25.119999,24.551579,24.22
0,121,3264,37.592735,37.582188,37.580433
0,121,3463,50.947502,55.455482,56.123333
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.22931,58.224327,58.22355
0,121,4836,,,
0,121,5317,45.39,46.384285,46.55
0,121,5604,52.243565,52.30295,52.31242
0,121,5619,40.778965,41.450855,41.574177
0,121,5657,37.818478,37.887653,37.898937
0,121,5871,33.6565,33.274544,33.212437
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.26941,59.394264,59.565002
0,121,6416,,,
0,121,6680,,,
0,121,6898,47.545,47.936134,47.9979
0,121,7022,39.21828,39.21902,39.21915
0,121,7186,49.701283,49.9455,49.990856
0,121,7457,46.20909,45.7594,45.671074
0,121,7469,,,
0,121,7984,57.886665,64.07095,65.10167
0,121,8011,116.01615,116.3624,116.42127
0,121,8157,25.793428,25.338684,25.265
0,121,8264,125.57414,125.81531,125.85609
0,121,8468,41.696957,40.60683,40.285385
0,121,8512,,,
0,121,8587,35.376923,37.730885,38.194546
0,121,8869,42.376663,39.257618,31.460001
0,121,9127,,,
0,121,9921,30.97,28.6375,27.86
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.857143,46.24301,46.137646
0,121,10965,,,
0,121,10999,,,
0,121,11000,33.861767,33.36494,33.327892
0,121,11015,29.59857,29.723469,29.744286
0,121,11161,,,
0,121,11526,56.63111,55.304443,55.083332
0,121,11552,32.015,31.841146,31.813406
0,121,11983,23.12909,20.26,15.0
0,121,12018,54.808094,54.448303,54.395832
0,121,12171,199.4275,196.71513,196.38637
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,1.65,6.544286,7.36
0,123,639,6.9700003,19.33,21.39
0,123,655,3.97,8.067143,8.75
0,123,1018,3.1299999,6.3871427,6.93
0,123,1149,,1.21,1.21
0,123,1485,,,
0,123,1969,,1.46,1.46
0,123,3234,,,
0,123,3463,3.8999999,3.9,
0,123,3515,,,
0,123,4337,12.55,12.55,
0,123,4431,7.52,2.24,1.36
0,123,5317,,1.68,1.6800001
0,123,5619,1.5500001,1.55,
0,123,5657,1.26,1.3714286,1.39
0,123,5871,2.3500001,4.801429,5.21
0,123,6898,1.8100001,1.9728572,2.0
0,123,7022,,1.5,1.5
0,123,7186,1.6800001,1.8000001,1.8199999
0,123,7457,4.7400002,6.642857,6.96
0,123,7469,,,
0,123,7984,2.3899999,2.39,
0,123,8011,4.68,5.1342854,5.21
0,123,8157,0.77,1.61,1.75
0,123,8264,7.35,11.455714,12.14
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,
0,123,11015,,,
0,123,11526,,,
0,123,11552,,,
0,123,11983,1.0,1.0,
0,123,12171,,,
0,123,13522,1.71,1.8385714,1.86
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,2.79,2.7900002
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,4.71,4.71,
0,155,8264,4.29,4.65,4.71
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,141.56999,160.786,165.59
0,219,2083,43.4565,43.581215,43.601997
0,219,2485,36.4125,36.388927,36.385002
0,219,2552,,,
0,219,3431,,,
0,219,3476,42.868183,41.44662,41.186
0,219,3632,36.075237,36.48585,36.554287
0,219,4317,36.645,39.929287,40.476665
0,219,4530,30.678,30.678,
0,219,4651,39.5025,39.010357,38.928333
0,219,4842,45.53,47.96628,48.44
0,219,5317,35.053333,34.89619,34.870003
0,219,6776,28.6775,15.844999,7.29
0,219,6939,32.293255,32.435474,32.458637
0,219,8064,25.906666,26.621054,26.755001
0,219,8174,37.770912,38.24857,38.328182
0,219,9039,,,
0,219,9064,87.39032,86.0179,85.80303
0,219,9272,49.0325,47.076073,46.75
0,219,9570,34.81,34.81,
0,219,9638,,,
0,219,10214,28.906452,28.941406,28.947857
0,219,10573,115.23866,113.55711,113.29437
0,219,10717,62.935,68.064995,68.92
0,219,11015,21.905,18.605,18.055
0,219,11200,63.396664,68.11666,68.903336
0,219,11551,28.293999,30.10257,30.404001
0,219,12829,21.704119,21.91176,21.944445
0,219,13501,39.038334,37.749763,37.535
0,219,14208,39.864,34.819023,34.118332
0,234,260,26.029,26.015512,26.01353
0,234,672,,,
0,234,704,21.754,23.403143,23.678
0,234,1657,29.980453,30.359592,30.415201
0,234,2610,,,
0,234,3234,26.716,25.909513,25.7975
0,234,3855,36.685,41.585716,42.4025
0,234,4029,25.22576,25.553627,25.6039
0,234,4548,31.544998,31.73327,31.761614
0,234,4572,25.965,24.80284,24.653847
0,234,4929,31.283749,31.540167,31.579617
0,234,5027,25.559374,25.791985,25.827429
0,234,5141,36.470528,38.087284,38.32
0,234,5174,,,
0,234,5347,32.46417,33.37892,33.50089
0,234,5525,,,
0,234,5571,41.662502,52.351364,54.726665
0,234,6432,23.982727,24.84326,24.964615
0,234,6958,71.26727,68.825165,68.48077
0,234,8152,,,
0,234,8157,25.9075,24.984118,24.861
0,234,8230,20.666822,21.044888,21.100103
0,234,8287,71.473335,74.22651,74.60889
0,234,9419,27.210001,24.867,24.606667
0,234,9451,28.086956,28.474915,28.5344
0,234,9927,25.378181,25.770346,25.827105
0,234,9962,61.675,66.17821,66.82867
0,234,9973,,,
0,234,10114,41.704,42.042927,42.09
0,234,10546,160.13,177.701,179.65334
0,234,10967,23.042063,23.390314,23.43973
0,234,11075,22.081604,22.169874,22.182827
0,234,11492,29.096668,28.03381,27.856667
0,234,11894,34.315,41.441765,42.392
0,234,11976,61.927498,69.888214,71.215004
0,234,11988,33.654285,33.977543,34.0228
0,234,12511,45.81667,47.450607,47.614
0,234,14147,27.953077,27.912783,27.907648
0,242,207,32.44375,33.4726,33.66857
0,242,355,42.304,40.101376,39.642498
0,242,394,,,
0,242,536,,,
0,242,899,29.28,32.642223,33.0625
0,242,1226,,,
0,242,1345,32.323334,38.077618,39.036667
0,242,1552,81.854996,107.86875,116.54
0,242,1724,20.406923,25.920164,26.346786
0,242,1768,38.414288,40.183155,41.215
0,242,1798,38.260002,50.755226,50.944546
0,242,1936,37.48,110.26,122.39
0,242,2088,58.68,59.134285,59.21
0,242,2195,,,
0,242,2277,126.468575,123.51852,122.48599
0,242,2622,32.826668,38.149525,39.036667
0,242,2762,45.305,51.34786,52.355
0,242,3283,23.106457,22.823753,22.677805
0,242,3789,,,
0,242,4009,26.48,32.863075,33.395
0,242,4673,177.05789,175.59251,175.3605
0,242,4801,,,
0,242,4893,60.8675,55.053123,53.114998
0,242,5147,44.8625,41.4248,40.77
0,242,5219,,,
0,242,5513,44.29,37.39857,36.25
0,242,5526,24.301666,31.167961,32.02625
0,242,5563,29.26,21.185715,19.84
0,242,5760,93.39667,90.807335,90.159996
0,242,5921,47.305,42.8095,42.31
0,242,5924,37.73,42.044285,42.763336
0,242,7006,37.97,11.075,2.1100001
0,242,7072,19.695002,34.36125,39.25
0,242,7344,,,
0,242,7399,18.324999,31.777859,34.02
0,242,7411,20.449999,36.51846,37.857502
0,242,7524,27.633333,33.879257,34.66
0,242,8140,,,
0,242,8654,,,
0,242,8726,57.322502,57.58909,57.648335
0,242,8884,5.65,16.912857,18.789999
0,242,9047,,25.82,25.819998
0,242,9268,35.217503,35.2175,
0,242,9290,19.883333,22.340475,22.75
0,242,9438,50.465,51.18853,51.489998
0,242,9541,16.34,13.325,12.32
0,242,10021,99.83,86.71571,80.705
0,242,10260,,,
0,242,10424,44.265385,37.02784,33.107502
0,242,10476,25.58,49.297142,53.25
0,242,10798,38.283997,32.334118,29.855
0,242,11030,37.086666,16.502222,6.21
0,242,11405,30.48,42.876926,43.91
0,242,11524,111.87341,113.333855,113.589745
0,242,11575,,,
0,242,11756,32.62,32.620003,
0,242,11977,126.084,137.84042,139.23999
0,242,12063,20.358889,20.268974,20.241999
0,242,12073,22.94,10.528571,8.46
0,242,12276,55.34625,54.531563,54.260002
0,242,12360,22.710001,17.85,17.039999
0,242,12367,,,
0,242,12427,,,
0,242,12586,110.81,157.40231,161.285
0,242,12625,31.074286,40.372433,42.542
0,242,12908,11.32,21.261631,21.46875
0,242,13089,35.57,40.244286,41.023335
0,242,13524,12.03,21.150002,21.91
0,242,13707,38.313335,29.946667,27.855
0,242,13734,30.417805,30.033356,29.901999
0,242,14239,29.505,31.323751,31.930002
0,242,14307,,,
0,261,135,27.963144,27.827919,27.807692
0,261,686,11.107778,10.956666,10.939231
0,261,825,19.63579,19.5732,19.375
0,261,1286,17.635715,19.500698,19.863333
0,261,1834,,,
0,261,3161,17.465237,18.421741,18.533333
0,261,3488,25.433636,26.884315,27.074286
0,261,3696,,,
0,261,3955,16.805,16.571922,16.5525
0,261,4020,14.099999,14.502856,14.57
0,261,4560,15.898572,15.689375,15.663684
0,261,6014,16.603415,16.888489,16.931778
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,19.3825,19.137712,19.108572
0,261,6564,15.176667,15.533853,15.5785
0,261,6750,,,
0,261,6772,18.72,18.803932,18.81577
0,261,6892,12.078889,11.855746,11.83
0,261,6938,15.531388,15.635131,15.645863
0,261,7071,17.141998,8.511818,1.3199999
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.595417,19.515606,19.470001
0,261,8972,,,
0,261,9270,,,
0,261,9724,28.400833,27.807745,27.728666
0,261,10410,,,
0,261,11218,17.94,24.6,25.710001
0,261,11256,,,
0,261,12394,8.74,9.524615,9.589999
0,261,12441,20.403214,20.108797,20.063
0,261,12477,19.661251,14.175,6.86
0,261,12993,,,
0,261,13609,17.869999,19.09205,19.12421
0,261,14171,25.0,35.352306,36.215
0,266,208,38.68,43.572308,43.98
0,266,831,,,
0,266,1148,30.787857,30.62888,30.60706
0,266,1498,,,
0,266,1719,143.57909,143.87686,143.91885
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,11.24,8.828,8.559999
0,266,2940,38.97,45.454285,46.535
0,266,3326,36.46389,37.41746,37.5605
0,266,3638,133.01126,133.08656,133.0974
0,266,3775,,,
0,266,3779,43.114998,43.749287,43.855
0,266,3887,,,
0,266,4057,,,
0,266,4241,88.0,92.13555,92.652504
0,266,5222,124.785,118.50938,117.612854
0,266,5330,84.236664,98.56525,100.95333
0,266,5346,65.71429,62.998688,62.646667
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,63.9075,62.401936,62.17889
0,266,7053,38.89686,38.81234,38.801136
0,266,7614,67.935005,70.2547,70.564
0,266,8644,62.348,62.51064,62.53
0,266,8915,22.55,27.363333,27.965
0,266,8998,60.91714,60.421474,60.35722
0,266,9448,,,
0,266,10022,47.937332,48.804806,48.91895
0,266,10844,28.890001,28.724632,28.701666
0,266,11069,,,
0,266,11081,51.114548,49.49053,49.27786
0,266,11459,,,
0,266,12869,,,
0,266,13440,86.5,94.475716,95.805
0,266,14144,33.33875,34.901485,35.090908
0,266,14177,52.18333,51.30048,51.15333
0,278,367,13.2300005,15.45,15.82
0,278,639,89.61,78.51462,77.590004
0,278,655,14.87,23.492857,24.929998
0,278,1149,,,
0,278,1485,,,
0,278,1969,14.809999,9.007143,8.04
0,278,3179,9.61,8.2300005,8.0
0,278,3234,5.68,6.9057145,7.11
0,278,3463,3.8999999,17.545713,19.820002
0,278,3515,14.61,18.741428,19.429998
0,278,4337,48.15,17.596666,2.32
0,278,4431,30.710001,36.315716,37.25
