Client,Warehouse,Product,2023-09-25,2023-10-02,2023-10-09
0,3,13867,13.077231,13.451213,13.564792
0,3,13996,1.362549,1.3464706,1.3607693
0,3,14320,2.7266667,2.6899998,2.72
0,20,4337,,,
0,20,4431,,,38.99
0,20,5871,,,
0,20,7457,,,
0,20,8011,,144.43,
0,20,8264,,,
0,20,8587,,,
0,44,207,31.671999,,
0,44,355,52.974,,54.303997
0,44,394,35.12,35.12,
0,44,1345,,,
0,44,1768,39.33,,44.715
0,44,2277,,,
0,44,2622,,,
0,44,2762,,,
0,44,3283,27.016973,33.2,
0,44,4673,192.08,,
0,44,4801,46.826668,46.85697,
0,44,4893,81.7975,,
0,44,5147,,,
0,44,5513,60.02,,
0,44,5563,,,
0,44,5921,,,
0,44,5924,,,
0,44,8140,,,
0,44,8654,38.06,,
0,44,8726,63.22,,
0,44,9290,31.29,,
0,44,9438,51.72,38.851997,51.76
0,44,9541,,21.46,
0,44,10021,114.745995,94.013336,79.091995
0,44,10424,42.51837,,
0,44,10798,50.96,,
0,44,11524,124.22516,134.84444,131.33182
0,44,11575,28.73,28.827856,
0,44,11756,22.425333,25.456667,
0,44,12063,30.626665,,
0,44,12276,63.34,,
0,44,12360,34.08,36.425,
0,44,12651,,,
0,44,12908,31.29,,
0,44,13089,,,
0,44,13707,39.59,,
0,44,13734,35.120003,35.12,
0,44,14239,38.06,38.085,
0,47,367,,,
0,47,639,88.7325,113.83,87.4
0,47,655,12.961666,,
0,47,1149,,,
0,47,1485,23.845001,23.37,23.94
0,47,1969,34.649998,34.65,
0,47,3179,22.7625,,
0,47,3234,,,
0,47,3463,51.28,,
0,47,3515,78.23,76.38,68.69
0,47,4337,53.39,,53.39
0,47,4431,32.383,,
0,47,5317,,38.065,33.82
0,47,5604,,41.27,41.936665
0,47,5619,39.1175,,39.35
0,47,5657,32.455,31.685,
0,47,5871,29.529999,,
0,47,6341,70.05909,,
0,47,6898,,,
0,47,7022,33.35,32.56,
0,47,7186,41.06,40.08,40.08
0,47,7457,39.35,,
0,47,7469,27.66,27.99,
0,47,7984,55.39,,
0,47,8011,113.361664,117.36667,112.374
0,47,8157,20.83,,
0,47,8264,111.08,108.45,111.08
0,47,8468,35.09,,
0,47,8587,,,
0,47,8869,39.29,39.5225,39.76
0,47,10705,39.35,,
0,47,11000,29.53,26.326,
0,47,11015,,,22.48
0,47,11526,51.28,,
0,47,11552,26.909048,26.94,26.556
0,47,11721,,,
0,47,11983,26.13,,26.13
0,47,12171,192.62,,
0,47,12298,,,
0,47,13522,42.271873,,
0,47,14160,13.880909,30.83,
0,47,14311,,,
0,48,182,0.0,0.0,0.0
0,48,1228,0.0,0.0,0.0
0,48,2315,43.965836,43.65,43.843334
0,48,3067,,,
0,48,3120,60.20087,62.017776,60.42125
0,48,3227,33.366154,32.375,34.345
0,48,3718,35.831867,45.83,44.145
0,48,4354,37.486668,44.25,38.106
0,48,4455,30.659319,30.06611,31.302792
0,48,4466,46.39,,
0,48,5805,25.715,25.37,25.544
0,48,5985,,,
0,48,6061,46.401535,46.01,46.405
0,48,6868,27.720001,27.42,27.65
0,48,6878,133.86865,109.55309,102.33671
0,48,7689,0.0,0.0,0.0
0,48,8398,29.27442,28.938572,28.981333
0,48,9145,38.576363,40.71,38.66125
0,48,9637,118.71,94.277,96.440735
0,48,11171,8.474516,8.47625,8.441999
0,48,11497,0.0,0.0,0.0
0,48,12094,0.0,0.0,0.0
0,48,12238,0.0,0.0,0.0
0,48,12821,227.43,192.836,215.685
0,48,13779,48.022858,48.292,49.816
0,83,367,18.83,44.333332,44.678
0,83,639,99.555,105.878006,103.43
0,83,655,18.872128,17.432726,27.866428
0,83,1018,,,
0,83,1149,29.995,29.41,29.7025
0,83,1485,25.785501,25.432858,25.61222
0,83,1969,32.7305,33.633335,34.728184
0,83,3053,58.97,,
0,83,3179,19.014761,33.18,33.45714
0,83,3234,25.3425,25.1,25.348
0,83,3463,59.15,56.673336,61.355
0,83,3515,90.73167,86.145,85.72
0,83,4337,50.836315,50.504665,53.149998
0,83,4431,34.18437,33.73,33.997826
0,83,5317,44.594,43.6025,44.0275
0,83,5619,35.926956,40.58167,36.77294
0,83,5657,34.341427,33.685,
0,83,5871,32.61,32.05857,32.375
0,83,6341,60.940002,81.77,80.52
0,83,6898,45.828,45.50333,46.502
0,83,7022,22.79345,34.285,34.3575
0,83,7186,43.9415,44.332855,44.88455
0,83,7457,37.533333,40.58,41.11333
0,83,7469,31.038572,30.64,30.44
0,83,7984,20.289999,,61.67
0,83,8011,88.15342,112.216156,109.85037
0,83,8157,25.346666,24.86,
0,83,8264,100.32333,105.2,106.97857
0,83,8468,39.82,,39.44
0,83,8587,38.48,39.26,39.746666
0,83,8869,39.494,42.71,43.55
0,83,10705,35.239998,40.58,40.98
0,83,11000,31.973793,30.27889,30.0575
0,83,11015,28.886667,26.41,27.779999
0,83,11526,59.245,60.872856,58.98
0,83,11552,23.362812,28.35739,28.5575
0,83,11983,28.339998,27.79,28.34
0,83,12171,197.7625,198.72,198.72
0,83,12298,111.51666,,
0,83,13522,47.238888,46.463158,46.842915
0,83,14160,17.338665,21.516668,32.275
0,83,14311,49.546665,48.595,49.56
0,95,367,,,
0,95,639,,,
0,95,655,,,32.81
0,95,1149,,,
0,95,1969,,,42.91
0,95,3179,,,
0,95,3234,,,
0,95,3463,,61.175,
0,95,3515,,,
0,95,4337,,,
0,95,4431,39.93,39.425,39.93
0,95,5604,,53.585003,53.93
0,95,5619,,,
0,95,5657,,,
0,95,5871,,37.61,
0,95,6341,,,
0,95,6898,,55.28,
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,141.04,,
0,95,8157,,28.21,
0,95,8264,,135.83,135.83
0,95,8468,,,
0,95,8869,,,
0,95,10705,,,
0,95,11000,,,
0,95,11552,33.385,,33.39
0,95,11721,,,
0,95,11983,,,
0,95,12171,,,
0,95,13522,54.265,,
0,95,14160,,,
0,100,367,,,
0,100,639,104.7,,104.7
0,100,655,9.9744,0.0,4.736923
0,100,1149,34.27,,
0,100,1969,42.066666,,42.06
0,100,3234,,,
0,100,3463,57.282307,60.215,52.37
0,100,3515,93.3525,92.06667,96.05
0,100,4337,65.21842,64.55,64.84
0,100,4431,39.408825,39.028572,39.20333
0,100,5317,42.27,42.27,
0,100,5619,38.7975,48.67,49.26
0,100,5657,,,39.46
0,100,5871,36.870003,36.42,36.42
0,100,6341,83.694,88.65,
0,100,6898,56.850002,56.17,56.85
0,100,7022,42.00625,41.81,42.07
0,100,7186,51.859,51.34,51.86
0,100,7457,,48.67,
0,100,7984,74.64,73.74,
0,100,8011,142.67789,144.98222,142.50726
0,100,8157,25.628,25.38,
0,100,8264,124.44,131.89,132.695
0,100,8468,43.56,43.04,
0,100,8587,43.12,,43.39
0,100,8869,45.26,48.97,43.385
0,100,10705,49.26,49.063335,48.67
0,100,10789,,,
0,100,11015,27.35,27.35,
0,100,11526,55.403336,,
0,100,11983,,31.018,
0,100,12171,,,
0,100,14311,,,
0,120,367,44.78,,
0,120,639,,,
0,120,655,28.43,,28.53
0,120,1149,,,
0,120,1485,26.1775,,26.18
0,120,1969,,,
0,120,3179,32.22,,
0,120,3234,21.0,,
0,120,3463,,,
0,120,3515,73.32,,
0,120,4337,56.993332,,56.86
0,120,4431,33.99,,33.91
0,120,5317,36.47,,40.49
0,120,5604,,45.91,45.91
0,120,5619,,42.09,41.8
0,120,5657,33.91,,
0,120,5871,,,31.41
0,120,6341,74.825,75.35,
0,120,6898,,,
0,120,7022,35.16,35.36333,35.24
0,120,7186,44.78,,44.968
0,120,7457,,,
0,120,7469,30.273333,,30.2
0,120,7984,,,
0,120,8011,129.6,,
0,120,8157,,,21.075
0,120,8264,,,
0,120,8468,36.25,,
0,120,8587,,,
0,120,8869,42.2,,
0,120,10705,,,
0,120,10774,,,
0,120,11000,31.63,27.475,31.41
0,120,11015,24.31,,
0,120,11526,,,
0,120,11552,29.720001,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,125.25,,
0,120,13522,45.635715,,
0,120,14160,32.640907,,
0,120,14311,,,
0,121,367,53.539215,54.50815,54.570324
0,121,639,131.51332,133.5071,133.3777
0,121,655,32.286903,33.36511,33.164017
0,121,1149,35.646667,35.0028,35.861824
0,121,1183,41.99,41.9113,41.937717
0,121,1485,28.90194,28.99,28.99
0,121,1969,41.758087,42.32722,40.31098
0,121,2869,41.99,41.735516,41.989998
0,121,2950,106.04655,101.48176,99.12297
0,121,3053,,,
0,121,3179,38.233303,38.4964,36.818287
0,121,3234,31.099915,31.07643,31.129187
0,121,3264,41.592827,41.767216,41.880573
0,121,3463,56.20838,54.898335,51.9436
0,121,3482,0.0,0.0,0.0
0,121,4233,0.0,0.0,0.0
0,121,4318,51.989998,50.88383,51.989998
0,121,4337,66.2374,65.11889,56.420288
0,121,4836,39.736843,50.0,50.833332
0,121,5317,56.636345,56.496346,56.033173
0,121,5604,57.952065,57.989998,57.947742
0,121,5619,44.917435,46.61696,45.66081
0,121,5657,41.075184,41.989998,41.99
0,121,5871,37.052055,37.366283,37.215496
0,121,6125,26.99,26.415745,26.99
0,121,6151,48.989998,47.94766,48.989998
0,121,6212,0.0,0.0,0.0
0,121,6341,80.48701,82.83,83.74399
0,121,6416,,19.99,19.99
0,121,6680,39.728947,49.989998,50.823334
0,121,6898,55.431328,54.43106,49.412724
0,121,7022,43.724876,43.64024,41.612343
0,121,7186,54.99,54.757973,54.989998
0,121,7457,50.505535,50.99,50.989998
0,121,7469,34.99,34.4829,34.99
0,121,7984,65.25771,77.99222,77.99222
0,121,8011,128.63118,127.40918,128.65599
0,121,8157,29.416674,29.68848,29.511747
0,121,8264,132.38956,123.24,
0,121,8468,47.039238,47.148422,47.198677
0,121,8512,,,
0,121,8587,47.076015,46.426334,47.520714
0,121,8869,43.808113,41.645195,43.877537
0,121,9127,4.267857,4.1466665,5.6075
0,121,9921,129.99,,129.99
0,121,10090,0.0,0.0,0.0
0,121,10438,,,
0,121,10705,53.99,53.99,53.67792
0,121,10965,63.989998,62.628513,63.989998
0,121,10999,,,
0,121,11000,33.186016,31.943499,32.84337
0,121,11015,35.003437,34.95914,34.57257
0,121,11161,,,9.99
0,121,11526,59.785454,60.66619,
0,121,11552,35.17795,34.948513,35.215786
0,121,11983,32.989998,31.990305,32.440166
0,121,12018,60.99,59.968,58.430466
0,121,12171,228.21506,236.15816,238.8286
0,121,12298,139.99,139.99,139.99
0,121,12788,0.0,0.0,0.0
0,121,14160,38.989998,38.57856,36.1439
0,123,367,56.2,,
0,123,639,105.165,,148.82
0,123,655,33.7875,33.38,33.38
0,123,1018,,,
0,123,1149,,,
0,123,1485,28.98,28.63,
0,123,1969,,45.04,
0,123,3234,,,
0,123,3463,,,
0,123,3515,,,
0,123,4337,,69.96,
0,123,4431,42.77,,
0,123,5317,47.61,,
0,123,5619,,,
0,123,5657,,,
0,123,5871,39.96,39.48,39.48
0,123,6898,,60.87,
0,123,7022,45.59,,45.04
0,123,7186,56.2,55.52,
0,123,7457,53.37,,52.73
0,123,7469,,,
0,123,7984,,72.299995,
0,123,8011,,,156.52
0,123,8157,,,25.38
0,123,8264,127.64,,
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,39.955,,
0,123,11015,,,30.44
0,123,11526,,,
0,123,11552,35.4,,
0,123,11983,33.79,,
0,123,12171,,,
0,123,13522,,,
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,100.425,99.21,
0,154,655,,,0.0
0,154,1149,,,
0,154,1485,28.98,,
0,154,1969,,,
0,154,3179,,,0.0
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,39.46,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,56.86,
0,154,7022,,,
0,154,7186,51.86,,51.86
0,154,7457,49.26,49.26,
0,154,7469,35.48,,
0,154,8011,130.295,113.03,
0,154,8157,,,
0,154,8264,0.0,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,32.67,,
0,154,11983,,,
0,154,12171,,,245.71
0,154,12298,,,141.39
0,154,14160,,,0.0
0,154,14311,,,
0,155,367,,35.84,
0,155,639,,96.08,
0,155,655,,21.55,
0,155,4337,65.35,45.18,
0,155,4431,,27.29,
0,155,5619,,34.05,
0,155,5871,,,
0,155,7022,,,
0,155,7186,51.86,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,,115.52334,
0,155,8264,,131.89,
0,155,8869,,,
0,155,11000,36.88,25.49,
0,155,11526,,,
0,155,11552,,22.59,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,28.63,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,35.05,
0,161,8011,,144.69,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,37.51,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,36.42,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,0.0,,
0,168,1485,28.98,,28.805
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,96.05,,
0,168,4337,65.35,,
0,168,4431,39.47,,39.465
0,168,5619,,,
0,168,5871,36.87,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,35.48,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,43.56,,
0,168,8587,,,
0,168,8869,,,48.96
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,32.27
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,37.97,,
0,168,14311,57.55,,
0,199,655,,27.68,
0,199,1969,,37.35,
0,199,4431,,,
0,199,6341,,81.195,
0,199,6898,,50.48,
0,199,14160,,37.515,
0,219,15,156.92934,155.526,157.1725
0,219,2083,42.61176,42.457092,41.648056
0,219,2485,40.250835,40.02,40.281113
0,219,2552,32.64709,32.91409,32.186176
0,219,3431,,,0.0
0,219,3476,48.68,48.720627,48.70308
0,219,3632,35.898796,36.676712,35.82134
0,219,4317,42.06,43.30611,39.335
0,219,4530,16.371979,16.027637,18.474047
0,219,4651,42.645294,42.1525,42.434906
0,219,4842,48.99809,49.371742,49.72806
0,219,5317,42.859116,42.682,41.3625
0,219,6776,35.867,35.177143,33.306
0,219,6939,33.32225,33.207825,33.407955
0,219,8064,30.31639,30.288462,29.805
0,219,8174,43.739937,43.358574,41.599552
0,219,9039,37.945896,37.626667,37.774147
0,219,9064,90.08315,89.671036,87.647545
0,219,9272,58.072083,58.115997,57.51875
0,219,9570,34.6968,34.514614,34.617855
0,219,9638,0.0,0.0,0.0
0,219,10214,31.361374,30.957201,30.781078
0,219,10573,115.04412,114.45194,113.80032
0,219,10717,77.10691,76.23526,74.649376
0,219,11015,22.943077,23.81875,14.883571
0,219,11200,75.76792,75.91945,74.1475
0,219,11551,30.305271,30.13552,30.267187
0,219,12829,23.344042,23.117659,23.270195
0,219,13501,43.022633,43.293125,40.49045
0,219,14208,53.755,53.212856,53.475555
0,234,260,21.91797,21.367094,21.247562
0,234,672,,,
0,234,704,22.039103,21.58077,21.8675
0,234,1657,25.960653,25.726852,25.513739
0,234,2610,0.0,0.0,0.0
0,234,3234,23.66504,24.036524,23.373674
0,234,3855,38.334,37.597336,38.511818
0,234,4029,19.903084,19.462564,19.700052
0,234,4548,28.260674,28.112753,28.25123
0,234,4572,23.17126,23.09016,23.1465
0,234,4929,28.4505,28.329668,28.39
0,234,5027,22.94009,22.846273,22.884455
0,234,5141,34.501415,33.85888,33.952427
0,234,5174,3.67,3.6499999,
0,234,5347,29.602219,29.48527,29.542473
0,234,5525,22.906328,22.77636,22.911102
0,234,5571,,,
0,234,6432,22.940409,22.845537,22.890951
0,234,6958,63.942142,63.933666,68.152504
0,234,8152,7.3394914,7.310254,7.3241177
0,234,8157,23.7303,23.923704,23.357693
0,234,8230,18.581411,18.507757,18.53821
0,234,8287,69.302025,70.91375,74.88088
0,234,9419,25.435373,25.967407,24.96
0,234,9451,25.221174,25.118803,25.151703
0,234,9927,,,
0,234,9962,67.412315,66.19132,64.61884
0,234,9973,,,
0,234,10114,32.72857,31.70421,32.91111
0,234,10546,161.06,160.4475,160.641
0,234,10967,20.184988,20.274122,20.280449
0,234,11075,19.109455,19.054289,19.163645
0,234,11492,28.449999,28.345,28.410002
0,234,11894,43.43344,42.31375,43.606876
0,234,11976,72.68045,67.014,75.35384
0,234,11988,30.231552,30.094584,29.686382
0,234,12511,42.8745,42.50581,43.442272
0,234,14147,23.805172,23.0989,23.506393
0,242,207,30.82492,30.944,33.62143
0,242,355,52.11227,50.832,47.76
0,242,394,34.50625,32.316,35.12
0,242,536,34.219997,14.682857,34.22
0,242,899,22.671066,24.555714,27.183666
0,242,1226,25.98283,26.812414,16.218332
0,242,1345,37.695,,38.935997
0,242,1552,,,
0,242,1724,18.833887,20.543602,20.098982
0,242,1768,43.014336,42.317142,41.856
0,242,1798,38.352283,48.87,39.91077
0,242,1936,81.627945,56.3625,
0,242,2088,63.94031,64.32111,
0,242,2195,31.376606,37.39111,12.080909
0,242,2277,84.545,,
0,242,2622,42.03789,,40.6025
0,242,2762,,,
0,242,3283,28.127924,29.670568,27.625162
0,242,3789,19.08965,19.12963,15.8375
0,242,4009,,,
0,242,4673,193.65921,199.29353,209.86649
0,242,4801,45.09082,47.193,43.986668
0,242,4893,72.66421,73.5425,78.415
0,242,5147,,,
0,242,5219,40.924706,41.504616,15.131667
0,242,5513,57.071003,59.49857,60.023335
0,242,5526,21.06844,26.415617,24.049892
0,242,5563,,,
0,242,5760,117.627914,121.175865,114.25844
0,242,5921,,,
0,242,5924,,,
0,242,7006,25.03857,27.425295,47.811428
0,242,7072,20.194738,36.278336,23.98625
0,242,7344,19.4155,17.176363,8.997143
0,242,7399,18.285807,28.2475,29.036924
0,242,7411,28.30657,28.176773,24.799376
0,242,7524,29.906185,27.793333,32.983685
0,242,8140,53.44143,48.740833,48.831112
0,242,8654,38.43729,41.355713,
0,242,8726,59.92491,62.965717,60.66
0,242,8884,12.028889,27.08,27.08
0,242,9047,24.402105,22.9508,23.352306
0,242,9268,35.100323,40.217655,36.500107
0,242,9290,31.103638,29.03,18.52
0,242,9438,49.977333,40.520466,40.289585
0,242,9541,19.199474,20.896666,20.623333
0,242,10021,108.21618,109.10166,76.42198
0,242,10260,55.35,27.233332,41.5475
0,242,10424,42.802723,50.407623,55.01
0,242,10476,73.174995,87.91,87.87667
0,242,10798,51.516155,53.172222,47.0
0,242,11030,41.96125,36.405415,39.29357
0,242,11405,38.060158,37.865,44.81762
0,242,11524,127.81946,127.52725,130.77773
0,242,11575,27.054213,27.512222,28.735
0,242,11756,21.032858,21.198519,
0,242,11977,93.26473,98.655045,97.52479
0,242,12063,29.775333,30.742,18.52
0,242,12073,48.69,,
0,242,12276,65.85218,67.23455,63.318333
0,242,12360,35.686665,,
0,242,12367,11.553636,5.851667,10.421111
0,242,12427,2.4775712,5.416,4.0575
0,242,12586,190.22227,199.97731,199.15533
0,242,12625,21.869886,32.280003,34.506668
0,242,12908,34.653427,34.305714,32.365
0,242,13089,45.010952,43.61,46.657143
0,242,13524,19.766731,16.248,21.067999
0,242,13707,39.4918,43.01,44.06
0,242,13734,33.431858,34.228874,33.52375
0,242,14239,35.937706,37.840244,36.805
0,242,14307,40.89,13.643333,32.728
0,261,135,41.19439,39.17352,39.846493
0,261,686,14.746829,13.995937,14.485001
0,261,825,28.079824,26.578114,26.796255
0,261,1286,26.58036,25.88435,26.200216
0,261,1834,23.92943,22.937956,23.107777
0,261,3161,24.429861,22.435707,23.735899
0,261,3488,38.51136,37.25348,38.179153
0,261,3696,2.133447,1.9794681,2.0227273
0,261,3955,22.543901,20.892128,20.67111
0,261,4020,22.76353,20.889091,23.876665
0,261,4560,21.874949,20.638155,20.836552
0,261,6014,23.34093,22.12385,22.276836
0,261,6318,36.92094,34.44508,35.32389
0,261,6379,0.0,0.0,
0,261,6465,15.793334,,
0,261,6531,26.69062,25.256514,25.86
0,261,6564,22.302217,20.745085,20.722345
0,261,6750,0.0,0.0,
0,261,6772,24.173582,23.347376,23.577063
0,261,6892,15.341398,14.183,14.818001
0,261,6938,21.42788,20.192305,20.044815
0,261,7071,26.387993,24.866072,25.351868
0,261,7387,21.38592,20.250278,20.741922
0,261,8218,0.0,0.0,0.0
0,261,8256,25.4936,24.667768,24.508171
0,261,8972,7.284151,6.752515,7.007143
0,261,9270,2.0729277,1.9593977,1.9905063
0,261,9724,38.758778,36.52767,34.65396
0,261,10410,14.843906,14.288793,14.629478
0,261,11218,35.54217,33.894547,31.963333
0,261,11256,22.45003,21.624731,22.278896
0,261,12394,22.861334,22.52,22.385
0,261,12441,24.703886,23.527431,24.068033
0,261,12477,,,
0,261,12993,14.804151,14.31067,14.432183
0,261,13609,,,
0,261,14171,59.14944,58.604668,57.48
0,266,208,64.59062,66.39273,66.3725
0,266,831,0.0,0.0,0.0
0,266,1148,29.19074,28.885298,28.98007
0,266,1498,0.0,0.0,0.0
0,266,1719,120.81958,117.85409,119.53006
0,266,1964,,34.880474,34.88
0,266,2057,0.0,0.0,0.1025
0,266,2089,47.187813,47.057144,46.39182
0,266,2560,0.0,0.0,0.0
0,266,2890,,,
0,266,2914,11.612187,11.466819,11.578572
0,266,2940,67.04,66.15,66.772995
0,266,3326,33.66282,32.19392,33.46168
0,266,3638,114.663315,115.501,114.93997
0,266,3775,139.01196,138.10364,140.10126
0,266,3779,46.274,39.447918,47.83
0,266,3887,19.891666,24.408888,30.243332
0,266,4057,0.0,0.0,0.0
0,266,4241,94.41,93.61867,93.69572
0,266,5222,120.11091,118.705666,119.36449
0,266,5330,86.7275,89.219376,90.42928
0,266,5346,65.60379,65.36,65.76
0,266,6271,25.84,25.527498,25.687778
0,266,6314,123.82143,122.251305,122.65
0,266,6662,14.626493,17.61825,15.22
0,266,6753,63.555832,63.107018,62.96132
0,266,7053,40.721386,42.176258,40.142025
0,266,7614,66.31722,62.137856,68.55228
0,266,8644,50.64,50.05532,50.332165
0,266,8915,29.33,29.018,29.265
0,266,8998,57.305134,56.625668,57.152954
0,266,9448,0.0,0.0,0.0
0,266,10022,40.872856,40.904926,41.040157
0,266,10844,29.330002,29.010908,29.196829
0,266,11069,51.064243,52.75621,53.5
0,266,11081,49.993546,47.89866,49.642918
0,266,11459,0.0,0.0,0.0
0,266,12869,23.437778,30.66826,37.74222
0,266,13440,88.49,88.6775,90.32889
