Client,Warehouse,Product,2022-04-18,2022-04-25,2022-05-02
0,47,6898,3.33,3.4214287,3.97
0,47,7022,2.33,2.1542857,1.1
0,47,7186,28.300001,27.122858,20.06
0,47,7457,1.4300001,1.9628571,5.16
0,47,7469,,,
0,47,7984,8.0,8.811429,13.68
0,47,8011,70.83,71.99286,78.96999
0,47,8157,3.03,2.6942859,0.68
0,47,8264,31.570002,30.571428,24.58
0,47,8468,1.2299999,1.22,1.16
0,47,8587,5.0,4.782857,3.48
0,47,8869,6.4700003,6.4171424,6.1
0,47,10705,2.8700001,2.8285713,2.58
0,47,11000,10.63,10.221429,7.77
0,47,11015,2.7,2.5442855,1.61
0,47,11526,5.13,5.3285713,6.52
0,47,11552,,,
0,47,11721,25.5,22.73,14.42
0,47,11983,,,
0,47,12171,27.300001,25.561428,15.13
0,47,12298,,,
0,47,13522,22.33,21.642857,17.52
0,47,14160,,,
0,47,14311,,3.16,3.16
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,17.53,18.882856,27.0
0,48,3120,41.56667,42.426003,50.16
0,48,3227,18.2,18.27263,19.58
0,48,3718,,,
0,48,4354,33.232502,33.361153,34.905003
0,48,4455,26.979374,27.211554,30.395714
0,48,4466,1.4,1.6242857,2.97
0,48,5805,14.900001,15.388889,16.366667
0,48,5985,41.185,42.147144,47.920002
0,48,6061,40.23,38.34,27.0
0,48,6868,2.73,3.1285713,5.52
0,48,6878,98.637856,101.61969,118.31799
0,48,7689,,,
0,48,8398,25.67357,25.565224,24.048334
0,48,9145,33.356667,33.568,35.469997
0,48,9637,,,
0,48,11171,7.765,7.4613333,6.2466664
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,190.73,169.41429,41.52
0,48,13779,28.133333,28.414999,30.949999
0,83,367,31.77,30.494287,22.84
0,83,639,61.364998,60.957855,58.515003
0,83,655,22.366667,21.831905,18.623333
0,83,1018,25.62,25.285429,23.278
0,83,1149,22.429998,14.633636,5.278
0,83,1485,,,
0,83,1969,18.75,18.629286,17.905
0,83,3053,19.0,19.395716,21.77
0,83,3179,26.429998,25.175714,17.65
0,83,3234,14.33,12.421111,8.603333
0,83,3463,42.73,42.861427,43.649998
0,83,3515,52.8,56.455715,78.39
0,83,4337,45.9,44.390476,35.333332
0,83,4431,30.416666,30.385475,30.198332
0,83,5317,22.23,22.745714,25.84
0,83,5619,32.766666,32.570953,31.396667
0,83,5657,20.27,20.051428,18.74
0,83,5871,28.135,27.862143,26.225
0,83,6341,39.649998,38.540714,31.885
0,83,6898,30.699999,29.751429,24.06
0,83,7022,24.810001,25.145,28.16
0,83,7186,41.676666,41.60762,41.193333
0,83,7457,23.83,25.144285,33.030003
0,83,7469,,,
0,83,7984,36.27,35.25,29.130001
0,83,8011,93.8,94.66882,101.185
0,83,8157,9.57,10.622857,16.94
0,83,8264,53.364998,52.987858,50.725002
0,83,8468,21.065,21.997692,33.19
0,83,8587,31.17,31.205715,31.42
0,83,8869,21.1,20.375715,16.03
0,83,10705,30.17,29.52857,25.679998
0,83,11000,30.215,28.840666,23.343332
0,83,11015,6.5,6.664286,7.65
0,83,11526,21.4,23.804287,38.23
0,83,11552,,,
0,83,11983,16.83,16.83,
0,83,12171,30.630001,41.91857,109.65
0,83,12298,,,
0,83,13522,34.35,34.38889,34.7
0,83,14160,,,
0,83,14311,,34.24,34.239998
0,95,367,,,
0,95,639,,,
0,95,655,1.83,1.7071428,0.96999997
0,95,1149,,1.06,1.0600001
0,95,1969,1.1,1.1,
0,95,3179,,,
0,95,3234,0.90000004,0.90000004,
0,95,3463,,,
0,95,3515,,,
0,95,4337,16.83,16.83,
0,95,4431,3.8700001,4.7000003,9.68
0,95,5604,,,
0,95,5619,1.5699999,1.5528572,1.4499999
0,95,5657,1.3000001,1.2842857,1.1899999
0,95,5871,,,
0,95,6341,,,
0,95,6898,1.4300001,1.43,
0,95,7022,,,
0,95,7186,1.6,1.6,
0,95,7457,,,
0,95,8011,9.17,9.077143,8.5199995
0,95,8157,,0.84,0.84000003
0,95,8264,17.4,17.245714,16.32
0,95,8468,0.0,0.0,
0,95,8869,,,
0,95,10705,,,
0,95,11000,1.2299999,1.2157143,1.13
0,95,11552,,,
0,95,11721,1.0699999,1.0600001,1.0
0,95,11983,1.03,1.03,
0,95,12171,,,
0,95,13522,8.63,9.235715,12.87
0,95,14160,,,
0,100,367,3.23,3.3628573,4.1600003
0,100,639,35.2,32.60857,17.06
0,100,655,10.599999,11.191428,14.74
0,100,1149,2.2,2.4657142,4.06
0,100,1969,11.57,11.105714,8.320001
0,100,3234,3.2,3.1714287,3.0
0,100,3463,20.33,20.808573,23.679998
0,100,3515,32.4,31.697144,27.48
0,100,4337,54.866,54.409687,47.565
0,100,4431,33.530003,29.94125,19.175001
0,100,5317,7.0299997,7.154286,7.9
0,100,5619,19.070002,18.677143,16.32
0,100,5657,5.0299997,4.98,4.68
0,100,5871,8.13,7.751428,5.48
0,100,6341,10.7699995,10.77,
0,100,6898,8.6,9.21,12.87
0,100,7022,5.2999997,5.805714,8.84
0,100,7186,24.429998,22.258572,9.2300005
0,100,7457,3.1000001,3.2842858,4.39
0,100,7984,7.13,6.751428,4.48
0,100,8011,105.917496,107.12852,116.816666
0,100,8157,9.57,8.842857,4.48
0,100,8264,12.67,13.122857,15.839999
0,100,8468,4.17,4.495714,6.4500003
0,100,8587,5.7000003,6.107143,8.55
0,100,8869,12.03,11.112857,5.61
0,100,10705,28.1,27.431429,23.42
0,100,10789,17.0,17.364286,19.550001
0,100,11015,4.5299997,4.4814286,4.19
0,100,11526,16.9,16.789999,16.130001
0,100,11983,0.93,0.93,
0,100,12171,,,
0,100,14311,,27.68,27.679998
0,120,367,,1.52,1.5200001
0,120,639,3.3,3.6771429,5.94
0,120,655,4.9,4.7214284,3.6499999
0,120,1149,3.17,2.8600001,1.0
0,120,1485,,,
0,120,1969,2.3700001,2.3442857,2.19
0,120,3179,2.33,2.1542857,1.1
0,120,3234,,0.71,0.71
0,120,3463,,,
0,120,3515,2.7,2.66,2.42
0,120,4337,49.63,44.457146,13.42
0,120,4431,2.47,5.2557144,21.97
0,120,5317,2.8999999,2.8642857,2.6499999
0,120,5604,,,
0,120,5619,3.0,3.1757143,4.23
0,120,5657,2.3999999,2.3885713,2.32
0,120,5871,1.1,1.1,
0,120,6341,13.37,14.967142,24.550001
0,120,6898,1.4,1.3885715,1.3199999
0,120,7022,7.4700003,7.7571425,9.4800005
0,120,7186,9.7699995,10.318572,13.61
0,120,7457,1.5,1.4885714,1.42
0,120,7469,,,
0,120,7984,2.33,2.642857,4.52
0,120,8011,12.7,13.221429,16.35
0,120,8157,,2.1,2.1
0,120,8264,12.7,12.037143,8.059999
0,120,8468,,4.84,4.84
0,120,8587,,,
0,120,8869,7.63,7.1528573,4.29
0,120,10705,4.4700003,4.4357142,4.23
0,120,10774,5.3300004,5.425714,6.0
0,120,11000,4.5299997,5.3300004,10.13
0,120,11015,1.0,1.11,1.7700001
0,120,11526,1.9,1.8771429,1.74
0,120,11552,,,
0,120,11983,,,
0,120,12171,,5.58,5.5800004
0,120,12298,,,
0,120,13522,21.33,21.14,20.0
0,120,14160,,,
0,120,14311,,,
0,121,367,48.83174,48.594288,47.169563
0,121,639,108.72337,108.67725,108.40052
0,121,655,28.702728,28.674665,28.504593
0,121,1149,32.40107,32.471573,32.88
0,121,1183,36.361908,36.532963,37.667366
0,121,1485,,,
0,121,1969,39.0,38.975567,38.81769
0,121,2869,36.805485,36.827637,36.948826
0,121,2950,93.493,94.333336,99.935555
0,121,3053,47.035,46.793335,45.826668
0,121,3179,34.264378,34.410183,35.41
0,121,3234,26.679062,26.67638,26.65862
0,121,3264,37.68346,37.688187,37.717445
0,121,3463,51.597,51.488712,50.839
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.072334,58.003044,57.541107
0,121,4836,,,
0,121,5317,47.122223,46.53286,42.996666
0,121,5604,52.52,52.5012,52.39506
0,121,5619,41.2638,41.183743,40.70338
0,121,5657,36.657665,36.806995,37.43209
0,121,5871,33.906765,33.84339,33.439373
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.206383,58.353027,59.10491
0,121,6416,,,
0,121,6680,,,
0,121,6898,47.5065,47.687195,48.828423
0,121,7022,39.086746,39.069733,38.969997
0,121,7186,48.7941,48.811897,48.930855
0,121,7457,45.371002,45.392536,45.526207
0,121,7469,,,
0,121,7984,63.324284,63.98875,68.64
0,121,8011,114.00425,114.82905,115.70676
0,121,8157,27.082188,26.929867,26.1175
0,121,8264,119.692604,122.1989,125.40139
0,121,8468,42.291668,42.02209,40.635715
0,121,8512,,,
0,121,8587,36.044167,35.917675,35.267143
0,121,8869,41.351334,41.22981,40.546253
0,121,9127,,,
0,121,9921,17.33,17.25,16.77
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.747665,46.754364,46.79091
0,121,10965,,,
0,121,10999,,,
0,121,11000,31.236143,31.159586,30.649206
0,121,11015,27.025,27.090176,27.437777
0,121,11161,,,
0,121,11526,51.947002,52.554707,57.1125
0,121,11552,32.080597,32.03382,31.360287
0,121,11983,25.0,25.0,
0,121,12018,55.190002,55.09035,54.546818
0,121,12171,168.25385,169.20483,202.17221
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,4.87,4.6171427,3.1000001
0,123,639,14.7300005,15.05,16.97
0,123,655,3.77,3.8899999,4.61
0,123,1018,8.2300005,7.75,4.87
0,123,1149,,,
0,123,1485,,,
0,123,1969,3.8,3.8,
0,123,3234,,,
0,123,3463,,1.81,1.8100001
0,123,3515,5.8300004,6.214286,8.5199995
0,123,4337,26.77,24.070002,7.87
0,123,4431,7.43,7.71,9.39
0,123,5317,,,
0,123,5619,1.5699999,1.5528572,1.4499999
0,123,5657,1.1999999,1.1999999,
0,123,5871,3.5,3.3128572,2.19
0,123,6898,3.3700001,3.1285713,1.6800001
0,123,7022,2.67,2.6485715,2.52
0,123,7186,1.67,1.6528571,1.5500001
0,123,7457,4.6699996,4.21,1.4499999
0,123,7469,,,
0,123,7984,2.43,2.43,
0,123,8011,3.7,3.6499999,3.3500001
0,123,8157,0.77,0.77,
0,123,8264,11.37,11.778571,14.2300005
0,123,8468,2.77,2.7700002,
0,123,8587,,,
0,123,8869,,,
0,123,11000,1.1999999,2.1257143,7.68
0,123,11015,0.96999997,0.97,
0,123,11526,1.97,1.9514285,1.84
0,123,11552,,,
0,123,11983,1.0,1.12,1.84
0,123,12171,,,
0,123,13522,3.3999999,3.375714,3.23
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,3.1000001,3.1000001,
0,155,655,,,
0,155,4337,6.1699996,5.57,1.97
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,3.27,3.2700002,
0,155,8264,12.8,12.105714,7.94
0,155,8869,,,
0,155,11000,3.3999999,3.4857142,4.0
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,123.3925,122.65549,120.12857
0,219,2083,3.2,39.21125,44.355713
0,219,2485,37.850002,37.45704,34.313335
0,219,2552,,26.695,26.695002
0,219,3431,,,
0,219,3476,47.047146,46.838367,45.585712
0,219,3632,36.02833,35.085136,1.13
0,219,4317,41.414,40.51412,33.765
0,219,4530,37.526318,37.321545,34.72778
0,219,4651,45.325554,44.549385,40.73909
0,219,4842,50.238335,49.859528,47.586666
0,219,5317,36.2,35.84714,33.73
0,219,6776,33.811665,33.38026,25.615
0,219,6939,34.717094,34.594036,34.049046
0,219,8064,29.646,29.103235,25.0325
0,219,8174,41.71818,41.43,39.70091
0,219,9039,,,
0,219,9064,94.363335,94.12704,92.27783
0,219,9272,62.5,62.00714,59.05
0,219,9570,,,
0,219,9638,,,
0,219,10214,32.2,31.924341,30.270384
0,219,10573,126.05923,125.778564,124.09462
0,219,10717,79.956665,79.54952,77.10667
0,219,11015,14.476667,14.374762,13.763333
0,219,11200,81.35,76.52333,57.216667
0,219,11551,32.574444,32.20302,29.974445
0,219,12829,24.446112,24.179113,22.376875
0,219,13501,37.774998,37.86931,38.322002
0,219,14208,1.9300001,4.3228574,18.679998
0,234,260,25.415667,25.12986,23.57091
0,234,672,,,
0,234,704,24.807499,24.39586,22.42
0,234,1657,30.892307,30.661953,29.39662
0,234,2610,,,
0,234,3234,26.137,26.026339,25.422728
0,234,3855,35.7575,35.914284,36.855
0,234,4029,26.05778,25.859764,24.745937
0,234,4548,32.845356,32.455177,30.194826
0,234,4572,25.5275,25.499756,25.3
0,234,4929,31.9868,31.796875,30.701153
0,234,5027,26.005152,25.815521,24.642187
0,234,5141,38.20476,37.991943,36.826088
0,234,5174,,,
0,234,5347,33.622433,33.317272,31.704285
0,234,5525,,,
0,234,5571,46.166668,46.769524,50.386665
0,234,6432,26.269169,25.974367,24.559334
0,234,6958,73.337,72.06528,65.706665
0,234,8152,,,
0,234,8157,25.474445,25.319033,24.27
0,234,8230,21.301098,21.120415,20.171827
0,234,8287,71.866776,71.03676,66.74834
0,234,9419,26.845999,26.450571,24.078
0,234,9451,29.119656,28.754206,27.1645
0,234,9927,26.738964,26.66,23.225
0,234,9962,35.23,55.15914,59.282413
0,234,9973,,,
0,234,10114,41.438335,41.84558,43.940002
0,234,10546,170.235,165.36928,136.175
0,234,10967,23.812794,23.593021,22.34764
0,234,11075,22.620617,22.40279,21.1425
0,234,11492,23.876667,24.5585,30.695002
0,234,11894,44.754997,44.355366,41.478
0,234,11976,76.0075,75.06069,70.516
0,234,11988,34.516,34.30017,33.0052
0,234,12511,41.085712,41.10064,41.226
0,234,14147,27.312143,27.171124,26.325
0,242,207,32.344444,32.276665,31.666666
0,242,355,38.715,38.278572,35.66
0,242,394,,,
0,242,536,,,
0,242,899,29.485,27.943571,18.695002
0,242,1226,,,
0,242,1345,24.869999,26.197144,34.16
0,242,1552,73.229996,81.81,133.29001
0,242,1724,21.829445,20.22831,18.67045
0,242,1768,39.21,38.362858,33.28
0,242,1798,34.36667,35.073498,41.435
0,242,1936,,3.97,3.97
0,242,2088,26.199999,36.71875,68.275
0,242,2195,,,
0,242,2277,62.084583,61.979378,61.0325
0,242,2622,22.9,23.804287,29.23
0,242,2762,36.976665,38.079998,44.7
0,242,3283,24.290565,24.390457,25.415161
0,242,3789,,,
0,242,4009,15.0,13.258571,2.81
0,242,4673,132.22548,131.65147,124.05103
0,242,4801,,,
0,242,4893,56.2825,56.980713,61.170002
0,242,5147,45.478333,44.914772,42.37875
0,242,5219,,,
0,242,5513,38.2,37.8975,35.175
0,242,5526,27.914,27.353031,21.743332
0,242,5563,18.9,20.015715,26.710001
0,242,5760,,,
0,242,5921,36.935,36.09667,32.743332
0,242,5924,38.989998,38.95,38.71
0,242,7006,44.614998,42.014614,10.809999
0,242,7072,,,
0,242,7344,,,
0,242,7399,23.985,23.415714,20.0
0,242,7411,27.033335,25.890476,19.033335
0,242,7524,43.8,40.93762,23.763332
0,242,8140,,,
0,242,8654,,,
0,242,8726,61.6,61.334526,59.741665
0,242,8884,9.7,8.692857,2.6499999
0,242,9047,32.969997,31.0175,25.16
0,242,9268,34.044167,34.60036,38.24091
0,242,9290,20.156668,20.215,20.74
0,242,9438,47.63333,47.142193,43.606
0,242,9541,15.7,16.77875,20.015
0,242,10021,96.84737,96.898964,97.43364
0,242,10260,,,
0,242,10424,42.753,43.064285,44.932
0,242,10476,23.130001,21.130001,9.13
0,242,10798,45.6175,45.457035,44.173332
0,242,11030,37.3075,36.747692,30.03
0,242,11405,20.800001,20.053846,11.099999
0,242,11524,127.39742,127.33194,126.60354
0,242,11575,,,
0,242,11756,37.599064,37.608654,37.72375
0,242,11977,123.16,119.224106,106.10445
0,242,12063,18.595,18.600714,18.635
0,242,12073,15.7,15.627143,15.190001
0,242,12276,56.14111,55.491364,52.567497
0,242,12360,11.900001,11.839999,11.4800005
0,242,12367,,,
0,242,12427,,,
0,242,12586,88.75,90.16143,98.63
0,242,12625,26.54,26.443235,25.7175
0,242,12908,26.007502,27.451212,31.301111
0,242,13089,28.17,30.195713,42.350002
0,242,13524,15.43,15.437142,15.4800005
0,242,13707,38.194,37.369373,25.0
0,242,13734,30.68234,30.647587,30.382704
0,242,14239,32.961666,32.562096,30.507143
0,242,14307,,,
0,261,135,28.17059,28.200792,28.371944
0,261,686,11.033,11.016956,10.91
0,261,825,20.1394,20.136276,20.113415
0,261,1286,,19.145,19.145
0,261,1834,,,
0,261,3161,17.774075,17.732964,17.486296
0,261,3488,27.030834,27.064484,27.226
0,261,3696,,1.6862069,1.6862068
0,261,3955,5.788182,6.378143,16.1125
0,261,4020,15.653749,15.567347,11.42
0,261,4560,16.368824,16.297983,15.872941
0,261,6014,17.367447,17.350637,17.249788
0,261,6318,,,
0,261,6379,,,
0,261,6465,14.709,14.65839,14.294
0,261,6531,19.33174,19.33687,19.3652
0,261,6564,16.347857,16.2149,15.417143
0,261,6750,,,
0,261,6772,20.169582,20.122366,19.8504
0,261,6892,12.474999,12.372204,11.923636
0,261,6938,16.265957,16.234774,16.055307
0,261,7071,19.308096,19.19449,18.512856
0,261,7387,,,
0,261,8218,,,
0,261,8256,20.357273,20.205326,19.293636
0,261,8972,,,
0,261,9270,,1.7465518,1.7465516
0,261,9724,27.669167,27.548603,26.928572
0,261,10410,11.026471,11.035237,11.101481
0,261,11218,25.8375,25.592041,13.809999
0,261,11256,,,
0,261,12394,2.0,2.3788002,11.47
0,261,12441,20.3385,20.327183,20.265453
0,261,12477,20.83,20.865238,21.076666
0,261,12993,,,
0,261,13609,19.983572,19.877724,19.354706
0,261,14171,45.36625,45.215305,37.97
0,266,208,45.185,47.481426,61.260002
0,266,831,,,
0,266,1148,29.220001,28.952,27.344002
0,266,1498,,,
0,266,1719,134.48332,133.2638,125.281364
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,9.123333,9.102858,8.9800005
0,266,2940,48.2,50.224285,62.37
0,266,3326,32.917393,32.793736,31.9405
0,266,3638,121.69535,121.30892,118.8147
0,266,3775,,,
0,266,3779,31.666666,33.149048,42.04333
0,266,3887,,,
0,266,4057,,,
0,266,4241,82.066666,82.365715,84.159996
0,266,5222,121.15286,120.709785,117.60833
0,266,5330,88.549995,88.87,92.71
0,266,5346,58.75222,58.382065,56.16111
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,60.14111,59.478413,55.50222
0,266,7053,35.27381,35.160957,34.45
0,266,7614,65.2,65.361855,66.65667
0,266,8644,54.814285,54.784897,54.608574
0,266,8915,20.7,20.48,18.5
0,266,8998,53.587498,53.70946,54.49
0,266,9448,,,
0,266,10022,45.101765,44.69958,42.28647
0,266,10844,26.771667,26.321905,23.623333
0,266,11069,,,
0,266,11081,45.505386,45.680332,46.817497
0,266,11459,,,
0,266,12869,,,
