Client,Warehouse,Product,2023-07-24,2023-07-31,2023-08-07
0,100,8157,26.562,26.56,26.56
0,100,8264,138.0,,128.36285
0,100,8468,,44.47,
0,100,8587,,,
0,100,8869,51.235,,
0,100,10705,50.916668,,50.29
0,100,10789,33.771427,,24.619473
0,100,11015,28.61,28.61,
0,100,11526,63.006668,62.22,
0,100,11983,32.22333,,
0,100,12171,,,
0,100,14311,,,58.765
0,120,367,,,
0,120,639,,,
0,120,655,29.92,,
0,120,1149,,,
0,120,1485,27.54,27.54,26.83
0,120,1969,37.88,,
0,120,3179,33.9,,
0,120,3234,,,
0,120,3463,,,52.76
0,120,3515,,,
0,120,4337,,58.29,
0,120,4431,,35.22,34.76
0,120,5317,,,
0,120,5604,,,
0,120,5619,,42.85,
0,120,5657,35.68,,
0,120,5871,,,32.2
0,120,6341,78.73,,
0,120,6898,,,
0,120,7022,36.95,,36.0
0,120,7186,47.12,,45.905
0,120,7457,,,
0,120,7469,31.779999,30.96,30.96
0,120,7984,,,
0,120,8011,136.36,,
0,120,8157,,22.1,
0,120,8264,,,
0,120,8468,,36.9,
0,120,8587,,,
0,120,8869,44.41,44.41,
0,120,10705,,,
0,120,10774,31.27,,
0,120,11000,28.70875,32.2,
0,120,11015,,,
0,120,11526,54.15,,52.76
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,47.97,46.73,46.73
0,120,14160,34.32,33.44,33.44
0,120,14311,,,
0,121,367,54.1014,54.308937,54.13085
0,121,639,133.47978,134.02843,133.40643
0,121,655,33.78044,33.372566,33.26634
0,121,1149,35.891266,35.85478,35.99
0,121,1183,40.92275,41.989998,41.75689
0,121,1485,28.374247,28.99,28.796951
0,121,1969,41.03474,41.90773,41.753136
0,121,2869,41.989998,41.989998,41.99
0,121,2950,103.76692,105.484406,106.83385
0,121,3053,,,
0,121,3179,38.160297,37.87393,37.970253
0,121,3234,30.786936,30.826378,30.98244
0,121,3264,41.282726,41.504612,41.597424
0,121,3463,56.971054,54.993504,59.81026
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,65.18266,65.75144,64.9148
0,121,4836,62.0,62.0,62.0
0,121,5317,56.57936,56.559364,56.3575
0,121,5604,56.604584,57.26004,57.795963
0,121,5619,44.559628,45.006527,45.931427
0,121,5657,41.730865,39.702568,41.99
0,121,5871,35.231327,37.20398,36.347885
0,121,6125,,,
0,121,6151,,,
0,121,6212,0.0,0.0,0.0
0,121,6341,81.82431,83.023766,84.47087
0,121,6416,,,
0,121,6680,62.99,62.989998,62.99
0,121,6898,55.394962,56.07018,55.205997
0,121,7022,43.37769,43.848804,43.605526
0,121,7186,54.63657,54.81296,54.989998
0,121,7457,50.71374,50.989998,50.91226
0,121,7469,33.914425,34.989998,34.373943
0,121,7984,74.87303,76.86436,77.47087
0,121,8011,126.088745,127.3395,128.37012
0,121,8157,29.20487,29.417547,29.661366
0,121,8264,131.30598,130.92761,134.54291
0,121,8468,47.0975,47.044506,47.02225
0,121,8512,54.989998,54.989998,54.99
0,121,8587,47.573807,47.071644,47.57381
0,121,8869,45.26942,44.10899,45.32449
0,121,9127,6.85625,5.5288887,0.0
0,121,9921,129.99,129.99,129.99
0,121,10090,0.0,0.0,0.0
0,121,10438,26.99,,
0,121,10705,53.894325,53.99,53.75035
0,121,10965,,,
0,121,10999,5.0,,
0,121,11000,33.42717,33.154194,32.51351
0,121,11015,34.53722,35.054764,35.003437
0,121,11161,,,
0,121,11526,58.90266,58.366264,57.306
0,121,11552,35.225224,35.26381,35.206383
0,121,11983,32.019707,32.627472,32.99
0,121,12018,60.989998,60.989998,60.77214
0,121,12171,237.85333,224.79597,237.61656
0,121,12298,139.99,139.99,139.99
0,121,12788,,,
0,121,14160,38.33564,38.65214,38.690155
0,123,367,58.09,,
0,123,639,108.71,,
0,123,655,34.92,,34.49
0,123,1018,36.59,,
0,123,1149,,,
0,123,1485,29.95,,29.58
0,123,1969,,,
0,123,3234,26.56,,
0,123,3463,,,
0,123,3515,,,
0,123,4337,,,
0,123,4431,44.21,,43.66
0,123,5317,,,
0,123,5619,,,
0,123,5657,,,
0,123,5871,,41.3,
0,123,6898,,62.9,
0,123,7022,47.13,,
0,123,7186,58.09,,57.73
0,123,7457,55.17,,
0,123,7469,36.67,,
0,123,7984,,,
0,123,8011,131.94,,
0,123,8157,,,
0,123,8264,131.94,,
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,41.3
0,123,11015,,,
0,123,11526,,,
0,123,11552,,,
0,123,11983,34.92,,
0,123,12171,,,271.84
0,123,13522,,,59.14
0,123,14160,,,
0,123,14311,64.47,,
0,154,367,9.34,52.94,
0,154,639,103.8,,102.52
0,154,655,32.22,30.720001,
0,154,1149,5.605,,
0,154,1485,,,29.58
0,154,1969,43.48,40.45,
0,154,3179,38.94,38.41,38.46
0,154,3234,,26.34,
0,154,3463,,,
0,154,3515,99.28,99.28,
0,154,4337,,,
0,154,4431,,,40.29
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,38.106667,,
0,154,6341,,,
0,154,6898,58.78,52.17,
0,154,7022,5.295,,
0,154,7186,53.61,53.6,
0,154,7457,,,
0,154,7469,,,36.22
0,154,8011,134.68,149.24,116.8
0,154,8157,26.56,26.03,
0,154,8264,15.31,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,29.1375,50.2,
0,154,8880,33.77667,33.64,22.241667
0,154,10705,,,
0,154,11000,8.735,,
0,154,11015,,,
0,154,11526,63.0,63.0,62.22
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,39.23,38.46,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,67.55,,
0,155,4431,,,40.29333
0,155,5619,,,
0,155,5871,,38.12,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,36.675,
0,155,7984,,,
0,155,8011,,149.25,149.25
0,155,8264,,137.145,
0,155,8869,,,
0,155,11000,38.12,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,39.25,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,29.58
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,36.22
0,161,8011,,,149.51
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,38.76
0,167,367,,,
0,167,639,,,
0,167,655,,31.825,
0,167,1485,,,
0,167,1969,,38.59,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,40.29,
0,167,5871,,,
0,167,6898,,52.15,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,37.64,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,143.68,
0,168,655,,32.22,
0,168,1485,,,29.58
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,66.7,
0,168,4431,,40.79,
0,168,5619,,50.605,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,53.27,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,50.59,
0,168,8869,,,
0,168,10789,,33.775,33.35
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,254.0,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,59.49,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,83.9
0,199,6898,,,
0,199,14160,,,38.765
0,219,15,123.20655,120.752106,117.434166
0,219,2083,43.745758,42.562916,43.03221
0,219,2485,37.296173,35.52426,36.409523
0,219,2552,20.939627,20.144886,20.970886
0,219,3431,0.0,,
0,219,3476,45.298977,45.98733,49.505333
0,219,3632,36.81409,36.56164,36.70637
0,219,4317,39.255417,39.394615,40.838825
0,219,4530,22.397287,21.891638,22.268724
0,219,4651,42.512104,42.639553,43.036877
0,219,4842,50.168533,50.534046,50.453705
0,219,5317,42.180717,41.98923,43.1725
0,219,6776,36.721428,34.767143,33.615
0,219,6939,32.34594,32.875793,33.675
0,219,8064,30.917826,30.883863,30.635454
0,219,8174,41.57,40.396763,43.976513
0,219,9039,38.534283,38.118,38.381874
0,219,9064,89.54497,90.19587,91.96837
0,219,9272,60.10125,58.65143,62.845
0,219,9570,35.47,35.022,35.111668
0,219,9638,0.0,0.0,0.0
0,219,10214,29.781338,30.034683,31.146742
0,219,10573,118.134476,118.92511,117.21465
0,219,10717,79.6144,78.10529,75.969284
0,219,11015,22.967144,23.05875,23.90818
0,219,11200,77.89846,75.28834,76.71084
0,219,11551,30.27347,30.360424,31.025
0,219,12829,22.631453,22.996489,23.5664
0,219,13501,40.133793,38.910385,39.05
0,219,14208,30.086666,29.605932,54.375454
0,234,260,22.38605,21.940802,22.275427
0,234,672,3.82,8.43,
0,234,704,22.859999,21.579168,22.956154
0,234,1657,27.152723,26.242075,26.139074
0,234,2610,0.0,0.0,0.0
0,234,3234,24.610779,25.164478,23.751514
0,234,3855,39.84108,38.368748,38.685
0,234,4029,20.293097,19.989365,19.299078
0,234,4548,29.404083,29.002039,28.654226
0,234,4572,24.09,23.77899,23.480938
0,234,4929,29.57878,29.082626,28.809055
0,234,5027,23.843739,23.430138,23.230001
0,234,5141,35.041187,33.93786,36.075893
0,234,5174,3.8200002,3.7472727,3.72
0,234,5347,30.766018,30.436451,29.993196
0,234,5525,23.705194,23.493586,23.23449
0,234,5571,50.329998,49.559414,49.12077
0,234,6432,23.850296,23.537102,23.256956
0,234,6958,66.35959,65.93885,60.69393
0,234,8152,7.6299996,7.4664564,7.430204
0,234,8157,24.678595,25.431787,24.130667
0,234,8230,19.32,19.0621,18.833052
0,234,8287,72.94929,72.41111,69.580246
0,234,9419,26.43689,27.699062,26.100714
0,234,9451,26.238392,25.828554,25.53066
0,234,9927,,,
0,234,9962,69.37325,69.529816,68.468994
0,234,9973,,9.06,
0,234,10114,30.405233,28.22791,29.3876
0,234,10546,167.44,165.50223,163.078
0,234,10967,21.32576,20.634878,20.467033
0,234,11075,19.97767,19.475367,19.518745
0,234,11492,29.57875,28.92,28.81
0,234,11894,43.38909,42.925713,44.47222
0,234,11976,75.805626,67.30655,74.106476
0,234,11988,31.453953,31.086939,30.748722
0,234,12511,44.625,43.58294,43.11722
0,234,14147,24.501667,24.154064,25.358166
0,242,207,38.096,,39.258614
0,242,355,54.27,54.36,51.84842
0,242,394,34.29875,,34.91625
0,242,536,29.717144,11.503333,28.758333
0,242,899,28.882727,28.541302,13.678183
0,242,1226,29.861765,21.503334,26.645
0,242,1345,,38.86,39.4
0,242,1552,,150.93,
0,242,1724,20.514238,19.762152,20.427935
0,242,1768,48.393333,,43.740322
0,242,1798,52.301537,49.950542,49.224
0,242,1936,114.07,113.54,56.77
0,242,2088,113.84,,58.32625
0,242,2195,44.862797,44.748886,44.6575
0,242,2277,,,84.675
0,242,2622,,43.07222,41.19
0,242,2762,,,
0,242,3283,31.329376,,28.34692
0,242,3789,26.509998,17.126444,21.468845
0,242,4009,31.978182,40.556923,35.016
0,242,4673,205.14577,,168.02261
0,242,4801,50.27,,49.868
0,242,4893,85.255,,84.38286
0,242,5147,,46.304546,46.244
0,242,5219,34.85077,35.842144,45.555454
0,242,5513,60.1175,,59.85967
0,242,5526,21.498789,21.681084,26.135908
0,242,5563,,,
0,242,5760,115.38625,119.228806,126.54459
0,242,5921,,,
0,242,5924,,,
0,242,7006,36.93625,25.647858,36.1575
0,242,7072,29.901539,23.695,38.502
0,242,7344,31.859999,25.463999,24.895555
0,242,7399,47.79,23.90625,41.6275
0,242,7411,38.641666,33.496666,29.305332
0,242,7524,29.235216,18.931818,30.921999
0,242,8140,54.9775,,54.99143
0,242,8654,40.545998,,41.877144
0,242,8726,62.153637,63.00154,62.163845
0,242,8884,24.308,18.226667,18.186666
0,242,9047,23.370527,25.54,25.5
0,242,9268,37.5625,36.038525,36.4847
0,242,9290,,,37.4025
0,242,9438,51.371002,,50.935143
0,242,9541,18.2925,,20.989374
0,242,10021,117.29125,,111.478
0,242,10260,56.08,37.256664,27.91
0,242,10424,42.350002,,47.69341
0,242,10476,88.96,71.004,88.549995
0,242,10798,55.0,,51.865
0,242,11030,42.652,36.48516,41.743
0,242,11405,44.06286,40.952003,45.96941
0,242,11524,122.54159,,114.15932
0,242,11575,28.06,,28.598799
0,242,11756,25.496666,,25.322136
0,242,11977,100.65326,117.76314,119.13796
0,242,12063,26.0,,32.36159
0,242,12073,,48.033337,
0,242,12276,74.61455,,68.1698
0,242,12360,,,38.25
0,242,12367,18.99,8.87909,18.9
0,242,12427,,4.248667,1.5588572
0,242,12586,209.37428,108.19223,108.06808
0,242,12625,28.751379,28.37389,18.869705
0,242,12908,,,36.271427
0,242,13089,,46.365555,47.07
0,242,13524,16.440666,15.5172415,20.004
0,242,13707,42.99375,,42.88
0,242,13734,28.027657,,28.124762
0,242,14239,32.15077,,32.35498
0,242,14307,9.015,20.646666,41.23
0,261,135,40.94036,40.035576,40.864502
0,261,686,14.79125,15.030132,15.072425
0,261,825,27.63219,27.715485,27.094933
0,261,1286,27.157251,27.217535,26.57357
0,261,1834,24.588236,24.540356,24.917942
0,261,3161,24.802704,23.632133,22.913193
0,261,3488,38.823334,38.307453,38.418365
0,261,3696,2.150099,2.0656977,2.0901234
0,261,3955,22.25875,21.498001,19.81619
0,261,4020,21.92,22.661818,21.03
0,261,4560,22.072742,21.672554,21.5888
0,261,6014,23.316833,23.305828,23.118261
0,261,6318,37.18875,36.461914,37.195835
0,261,6379,,,
0,261,6465,16.539999,17.20353,
0,261,6531,26.819561,26.409933,26.945002
0,261,6564,21.842348,21.392757,20.929571
0,261,6750,,,
0,261,6772,24.808596,23.92633,24.258692
0,261,6892,15.425454,15.183011,14.905151
0,261,6938,21.128284,20.777187,21.178303
0,261,7071,26.178732,25.949417,25.951899
0,261,7387,21.2012,21.222363,21.47
0,261,8218,0.0,0.0,0.0
0,261,8256,25.991709,24.466549,25.089823
0,261,8972,7.200667,7.041791,7.0524287
0,261,9270,2.2085454,2.0585585,2.0922472
0,261,9724,37.78816,37.895515,39.02875
0,261,10410,15.004866,14.740263,14.588605
0,261,11218,41.99,34.070908,33.79273
0,261,11256,,,
0,261,12394,22.364,22.502415,21.6925
0,261,12441,24.810146,24.436913,24.288824
0,261,12477,25.258759,24.673204,24.510952
0,261,12993,,,
0,261,13609,24.92085,23.989347,25.096136
0,261,14171,63.646004,62.39125,60.15286
0,266,208,68.34583,68.122856,65.0
0,266,831,0.0,0.0,0.0
0,266,1148,30.626137,29.94623,29.901112
0,266,1498,0.0,0.0,0.0
0,266,1719,123.94563,125.32112,118.57633
0,266,1964,,,
0,266,2057,0.0,0.0,0.0
0,266,2089,,,
0,266,2560,0.0,0.0,0.0
0,266,2890,24.819706,22.806875,20.760834
0,266,2914,12.13,11.990001,11.851
0,266,2940,70.00916,68.71,68.420006
0,266,3326,34.96598,33.77911,34.19065
0,266,3638,119.55186,118.55368,117.529884
0,266,3775,,,
0,266,3779,49.087498,49.115833,48.856926
0,266,3887,39.133335,38.258,38.89375
0,266,4057,0.0,0.0,0.0
0,266,4241,98.59,97.28916,96.46136
0,266,5222,125.43,122.87434,122.6925
0,266,5330,78.29318,89.41789,84.63333
0,266,5346,68.4825,67.89313,67.698
0,266,6271,26.98,26.642221,26.44625
0,266,6314,129.30167,127.256004,126.38
0,266,6662,19.961,19.515,19.679445
0,266,6753,66.62243,65.5925,64.11578
0,266,7053,42.88071,41.692345,42.615604
0,266,7614,71.9775,70.38,69.85389
0,266,8644,52.88,51.871155,52.0755
0,266,8915,30.63,30.234285,29.94
0,266,8998,59.757874,59.04302,58.578
0,266,9448,0.0,0.0,0.0
0,266,10022,43.24122,42.483227,42.24885
0,266,10844,30.6292,30.203846,30.018076
0,266,11069,56.0825,54.350002,55.78889
0,266,11081,52.21214,51.520893,51.37151
0,266,11459,0.0,0.0,0.0
0,266,12869,39.545998,38.682224,39.5725
0,266,13440,92.14571,90.064285,97.628006
0,266,14144,34.999676,34.52963,34.22725
0,266,14177,40.390625,42.508667,42.365265
0,278,367,53.60667,53.61,53.61
0,278,639,111.776,107.23556,104.29125
0,278,655,32.22,30.21,31.82
0,278,1149,,,34.98
0,278,1485,29.95,29.58,29.58
0,278,1969,,40.77,
0,278,3179,,38.46,
0,278,3234,26.56,26.230001,
0,278,3463,54.795,63.0,62.225
0,278,3515,,99.28,98.05
0,278,4337,67.54111,67.12375,66.703995
0,278,4431,40.797,40.564003,40.295002
0,278,5317,,48.92,
0,278,5604,,,
0,278,5619,50.915,,50.29
0,278,5657,,,
0,278,5871,38.11,37.875,37.64
0,278,6341,84.9525,,91.47666
0,278,6898,58.78,55.11,58.05
