Client,Warehouse,Product,2022-03-28,2022-04-04,2022-04-11
0,47,11000,12.355714,10.63,10.63
0,47,11015,1.6371429,2.7,2.7
0,47,11526,5.1128573,5.13,5.13
0,47,11552,,,
0,47,11721,18.038181,25.5,25.5
0,47,11983,,,
0,47,12171,28.991428,27.300001,27.300001
0,47,12298,,,
0,47,13522,27.341429,22.33,22.33
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,13.45,17.53,17.53
0,48,3120,42.909412,41.56667,41.56667
0,48,3227,17.880001,18.2,18.2
0,48,3718,,,
0,48,4354,32.319374,33.232502,33.232502
0,48,4455,27.549078,26.979374,26.979374
0,48,4466,6.4218183,1.4,1.4
0,48,5805,14.311429,14.900001,14.900001
0,48,5985,37.667854,41.185,41.185
0,48,6061,36.927143,40.23,40.23
0,48,6868,7.307143,2.73,2.73
0,48,6878,107.609665,98.637856,98.637856
0,48,7689,,,
0,48,8398,25.973858,25.67357,25.67357
0,48,9145,31.236666,33.356667,33.356667
0,48,9637,,,
0,48,11171,7.8992853,7.765,7.765
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,126.68428,190.73,190.73
0,48,13779,34.430588,28.133333,28.133333
0,83,367,29.89,31.77,31.77
0,83,639,65.78214,61.364998,61.364998
0,83,655,22.027618,22.366667,22.366667
0,83,1018,23.644,25.62,25.62
0,83,1149,15.99,22.429998,22.429998
0,83,1485,,,
0,83,1969,19.592855,18.75,18.75
0,83,3053,22.37143,19.0,19.0
0,83,3179,23.732859,26.429998,26.429998
0,83,3234,14.6214285,14.33,14.33
0,83,3463,43.29,42.73,42.73
0,83,3515,47.09143,52.8,52.8
0,83,4337,43.730587,45.9,45.9
0,83,4431,30.283335,30.416666,30.416666
0,83,5317,24.41857,22.23,22.23
0,83,5619,34.911766,32.766666,32.766666
0,83,5657,19.452856,20.27,20.27
0,83,5871,27.652143,28.135,28.135
0,83,6341,39.427143,39.649998,39.649998
0,83,6898,29.58,30.699999,30.699999
0,83,7022,23.425238,24.810001,24.810001
0,83,7186,37.080475,41.676666,41.676666
0,83,7457,25.035715,23.83,23.83
0,83,7469,,,
0,83,7984,27.487143,36.27,36.27
0,83,8011,95.93033,93.8,93.8
0,83,8157,12.118571,9.57,9.57
0,83,8264,56.443,53.364998,53.364998
0,83,8468,26.859,21.065,21.065
0,83,8587,26.061428,31.17,31.17
0,83,8869,30.442858,21.1,21.1
0,83,10705,31.347141,30.17,30.17
0,83,11000,22.895,30.215,30.215
0,83,11015,7.4314284,6.5,6.5
0,83,11526,25.205715,21.4,21.4
0,83,11552,,,
0,83,11983,19.12143,16.83,16.83
0,83,12171,42.65857,30.630001,30.630001
0,83,12298,,,
0,83,13522,36.783333,34.35,34.35
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,,
0,95,655,1.3557142,1.83,1.83
0,95,1149,2.23,,
0,95,1969,1.1,1.1,1.1
0,95,3179,1.23,,
0,95,3234,0.90000004,0.90000004,0.90000004
0,95,3463,,,
0,95,3515,3.23,,
0,95,4337,16.83,16.83,16.83
0,95,4431,3.7785716,3.8700001,3.8700001
0,95,5604,,,
0,95,5619,2.4042857,1.5699999,1.5699999
0,95,5657,1.2771428,1.3000001,1.3000001
0,95,5871,,,
0,95,6341,2.94,,
0,95,6898,1.43,1.4300001,1.4300001
0,95,7022,,,
0,95,7186,1.6,1.6,1.6
0,95,7457,,,
0,95,8011,14.067143,9.17,9.17
0,95,8157,,,
0,95,8264,19.697144,17.4,17.4
0,95,8468,0.0,0.0,0.0
0,95,8869,,,
0,95,10705,3.06,,
0,95,11000,1.23,1.2299999,1.2299999
0,95,11552,,,
0,95,11721,3.3899999,1.0699999,1.0699999
0,95,11983,1.0128572,1.03,1.03
0,95,12171,,,
0,95,13522,12.2699995,8.63,8.63
0,95,14160,,,
0,100,367,3.23,3.23,3.23
0,100,639,32.045715,35.2,35.2
0,100,655,11.714286,10.599999,10.599999
0,100,1149,2.16,2.2,2.2
0,100,1969,11.684286,11.57,11.57
0,100,3234,1.8114287,3.2,3.2
0,100,3463,20.01,20.33,20.33
0,100,3515,23.857143,32.4,32.4
0,100,4337,54.866,54.866,54.866
0,100,4431,23.795454,33.530003,33.530003
0,100,5317,6.2585716,7.0299997,7.0299997
0,100,5619,23.51,19.070002,19.070002
0,100,5657,9.161428,5.0299997,5.0299997
0,100,5871,6.1185718,8.13,8.13
0,100,6341,14.312858,10.7699995,10.7699995
0,100,6898,7.7428575,8.6,8.6
0,100,7022,14.991429,5.2999997,5.2999997
0,100,7186,21.550001,24.429998,24.429998
0,100,7457,5.677143,3.1000001,3.1000001
0,100,7984,10.615714,7.13,7.13
0,100,8011,109.893745,105.917496,105.917496
0,100,8157,7.2557144,9.57,9.57
0,100,8264,22.035715,12.67,12.67
0,100,8468,9.564285,4.17,4.17
0,100,8587,7.3628573,5.7000003,5.7000003
0,100,8869,10.944285,12.03,12.03
0,100,10705,23.380001,28.1,28.1
0,100,10789,22.345715,17.0,17.0
0,100,11015,4.575714,4.5299997,4.5299997
0,100,11526,19.797144,16.9,16.9
0,100,11983,3.6957145,0.93,0.93
0,100,12171,,,
0,100,14311,,,
0,120,367,,,
0,120,639,5.654286,3.3,3.3
0,120,655,2.6714287,4.9,4.9
0,120,1149,3.17,3.17,3.17
0,120,1485,,,
0,120,1969,3.152857,2.3700001,2.3700001
0,120,3179,1.6442858,2.33,2.33
0,120,3234,1.45,,
0,120,3463,,,
0,120,3515,7.3857145,2.7,2.7
0,120,4337,49.63,49.63,49.63
0,120,4431,6.532857,2.47,2.47
0,120,5317,2.882857,2.8999999,2.8999999
0,120,5604,,,
0,120,5619,2.982857,3.0,3.0
0,120,5657,2.3942857,2.3999999,2.3999999
0,120,5871,1.1,1.1,1.1
0,120,6341,16.438572,13.37,13.37
0,120,6898,1.4,1.4,1.4
0,120,7022,8.767142,7.4700003,7.4700003
0,120,7186,13.147142,9.7699995,9.7699995
0,120,7457,1.5,1.5,1.5
0,120,7469,,,
0,120,7984,2.3642857,2.33,2.33
0,120,8011,15.14,12.7,12.7
0,120,8157,,,
0,120,8264,7.82,12.7,12.7
0,120,8468,2.58,,
0,120,8587,,,
0,120,8869,4.1385713,7.63,7.63
0,120,10705,2.7442856,4.4700003,4.4700003
0,120,10774,7.6842856,5.3300004,5.3300004
0,120,11000,3.8557143,4.5299997,4.5299997
0,120,11015,2.0342858,1.0,1.0
0,120,11526,1.8085715,1.9,1.9
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,18.267143,21.33,21.33
0,120,14160,,,
0,120,14311,,,
0,121,367,48.51679,48.83174,48.83174
0,121,639,109.25474,108.72337,108.72337
0,121,655,28.46595,28.702728,28.702728
0,121,1149,32.387074,32.40107,32.40107
0,121,1183,36.258778,36.361908,36.361908
0,121,1485,,,
0,121,1969,37.8038,39.0,39.0
0,121,2869,37.168102,36.805485,36.805485
0,121,2950,93.52094,93.493,93.493
0,121,3053,43.040554,47.035,47.035
0,121,3179,34.4649,34.264378,34.264378
0,121,3234,25.959373,26.679062,26.679062
0,121,3264,37.639503,37.68346,37.68346
0,121,3463,54.012577,51.597,51.597
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.228302,58.072334,58.072334
0,121,4836,,,
0,121,5317,46.542538,47.122223,47.122223
0,121,5604,52.519485,52.52,52.52
0,121,5619,41.334908,41.2638,41.2638
0,121,5657,37.425488,36.657665,36.657665
0,121,5871,33.51657,33.906765,33.906765
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.39731,58.206383,58.206383
0,121,6416,,,
0,121,6680,,,
0,121,6898,46.177357,47.5065,47.5065
0,121,7022,39.164536,39.086746,39.086746
0,121,7186,48.918625,48.7941,48.7941
0,121,7457,45.583572,45.371002,45.371002
0,121,7469,,,
0,121,7984,61.645916,63.324284,63.324284
0,121,8011,114.89523,114.00425,114.00425
0,121,8157,26.199867,27.082188,27.082188
0,121,8264,122.02646,119.692604,119.692604
0,121,8468,40.98979,42.291668,42.291668
0,121,8512,,,
0,121,8587,35.40859,36.044167,36.044167
0,121,8869,41.61993,41.351334,41.351334
0,121,9127,,,
0,121,9921,21.804287,17.33,17.33
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.00545,46.747665,46.747665
0,121,10965,,,
0,121,10999,,,
0,121,11000,31.069937,31.236143,31.236143
0,121,11015,28.793077,27.025,27.025
0,121,11161,,,
0,121,11526,53.872272,51.947002,51.947002
0,121,11552,32.01891,32.080597,32.080597
0,121,11983,25.0,25.0,25.0
0,121,12018,55.086857,55.190002,55.190002
0,121,12171,173.42491,168.25385,168.25385
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,5.772857,4.87,4.87
0,123,639,14.038571,14.7300005,14.7300005
0,123,655,4.3642855,3.77,3.77
0,123,1018,10.492857,8.2300005,8.2300005
0,123,1149,,,
0,123,1485,,,
0,123,1969,3.8,3.8,3.8
0,123,3234,,,
0,123,3463,1.9,,
0,123,3515,4.0299997,5.8300004,5.8300004
0,123,4337,26.769999,26.77,26.77
0,123,4431,4.6014285,7.43,7.43
0,123,5317,2.77,,
0,123,5619,1.5585715,1.5699999,1.5699999
0,123,5657,1.2171429,1.1999999,1.1999999
0,123,5871,4.134286,3.5,3.5
0,123,6898,3.472857,3.3700001,3.3700001
0,123,7022,3.3957143,2.67,2.67
0,123,7186,1.6585714,1.67,1.67
0,123,7457,3.75,4.6699996,4.6699996
0,123,7469,,,
0,123,7984,2.43,2.43,2.43
0,123,8011,6.265714,3.7,3.7
0,123,8157,0.77,0.77,0.77
0,123,8264,10.958571,11.37,11.37
0,123,8468,1.9585714,2.77,2.77
0,123,8587,,,
0,123,8869,,,
0,123,11000,1.84,1.1999999,1.1999999
0,123,11015,0.9128571,0.96999997,0.96999997
0,123,11526,1.9699999,1.97,1.97
0,123,11552,,,
0,123,11983,1.0,1.0,1.0
0,123,12171,,,
0,123,13522,5.2742853,3.3999999,3.3999999
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,3.1000001,3.1000001,3.1000001
0,155,655,,,
0,155,4337,6.17,6.1699996,6.1699996
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,3.2700002,3.27,3.27
0,155,8264,10.28,12.8,12.8
0,155,8869,,,
0,155,11000,3.3999999,3.3999999,3.3999999
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,136.5835,123.3925,123.3925
0,219,2083,39.094856,3.2,3.2
0,219,2485,36.364285,37.850002,37.850002
0,219,2552,,,
0,219,3431,,,
0,219,3476,43.08053,47.047146,47.047146
0,219,3632,37.04343,36.02833,36.02833
0,219,4317,39.049534,41.414,41.414
0,219,4530,37.526318,37.526318,37.526318
0,219,4651,42.235916,45.325554,45.325554
0,219,4842,50.363094,50.238335,50.238335
0,219,5317,37.16762,36.2,36.2
0,219,6776,33.811665,33.811665,33.811665
0,219,6939,33.87529,34.717094,34.717094
0,219,8064,29.457428,29.646,29.646
0,219,8174,40.282337,41.71818,41.71818
0,219,9039,,,
0,219,9064,91.00485,94.363335,94.363335
0,219,9272,53.986668,62.5,62.5
0,219,9570,,,
0,219,9638,,,
0,219,10214,30.209461,32.2,32.2
0,219,10573,121.58979,126.05923,126.05923
0,219,10717,78.0692,79.956665,79.956665
0,219,11015,13.4484,14.476667,14.476667
0,219,11200,71.06556,81.35,81.35
0,219,11551,31.427143,32.574444,32.574444
0,219,12829,23.456146,24.446112,24.446112
0,219,13501,37.246876,37.774998,37.774998
0,219,14208,25.620436,1.9300001,1.9300001
0,234,260,25.636982,25.415667,25.415667
0,234,672,,,
0,234,704,24.742813,24.807499,24.807499
0,234,1657,30.815783,30.892307,30.892307
0,234,2610,,,
0,234,3234,26.552298,26.137,26.137
0,234,3855,39.577503,35.7575,35.7575
0,234,4029,25.979109,26.05778,26.05778
0,234,4548,32.32024,32.845356,32.845356
0,234,4572,25.934238,25.5275,25.5275
0,234,4929,32.576744,31.9868,31.9868
0,234,5027,25.995186,26.005152,26.005152
0,234,5141,38.256477,38.20476,38.20476
0,234,5174,,,
0,234,5347,33.780846,33.622433,33.622433
0,234,5525,,,
0,234,5571,44.084,46.166668,46.166668
0,234,6432,25.347841,26.269169,26.269169
0,234,6958,70.37218,73.337,73.337
0,234,8152,,,
0,234,8157,26.190598,25.474445,25.474445
0,234,8230,21.39567,21.301098,21.301098
0,234,8287,74.53699,71.866776,71.866776
0,234,9419,27.698717,26.845999,26.845999
0,234,9451,28.847025,29.119656,29.119656
0,234,9927,26.809416,26.738964,26.738964
0,234,9962,58.276154,35.23,35.23
0,234,9973,,,
0,234,10114,42.428043,41.438335,41.438335
0,234,10546,162.79611,170.235,170.235
0,234,10967,23.692762,23.812794,23.812794
0,234,11075,22.511187,22.620617,22.620617
0,234,11492,24.855713,23.876667,23.876667
0,234,11894,43.153694,44.754997,44.754997
0,234,11976,70.63156,76.0075,76.0075
0,234,11988,34.410168,34.516,34.516
0,234,12511,44.717735,41.085712,41.085712
0,234,14147,27.290472,27.312143,27.312143
0,242,207,32.77355,32.344444,32.344444
0,242,355,34.145,38.715,38.715
0,242,394,,,
0,242,536,,,
0,242,899,28.523888,29.485,29.485
0,242,1226,,,
0,242,1345,21.564547,24.869999,24.869999
0,242,1552,88.23,73.229996,73.229996
0,242,1724,20.765242,21.829445,21.829445
0,242,1768,40.663334,39.21,39.21
0,242,1798,40.062756,34.36667,34.36667
0,242,1936,109.74334,,
0,242,2088,38.822857,26.199999,26.199999
0,242,2195,,,
0,242,2277,63.786274,62.084583,62.084583
0,242,2622,23.278181,22.9,22.9
0,242,2762,41.20524,36.976665,36.976665
0,242,3283,23.430262,24.290565,24.290565
0,242,3789,,,
0,242,4009,17.461819,15.0,15.0
0,242,4673,148.2539,132.22548,132.22548
0,242,4801,,,
0,242,4893,56.097916,56.2825,56.2825
0,242,5147,45.641315,45.478333,45.478333
0,242,5219,,,
0,242,5513,42.921906,38.2,38.2
0,242,5526,24.915115,27.914,27.914
0,242,5563,23.685715,18.9,18.9
0,242,5760,,,
0,242,5921,36.69269,36.935,36.935
0,242,5924,40.729046,38.989998,38.989998
0,242,7006,39.631668,44.614998,44.614998
0,242,7072,13.13,,
0,242,7344,,,
0,242,7399,27.893572,23.985,23.985
0,242,7411,29.12095,27.033335,27.033335
0,242,7524,32.8,43.8,43.8
0,242,8140,,,
0,242,8654,,,
0,242,8726,58.33684,61.6,61.6
0,242,8884,7.9171424,9.7,9.7
0,242,9047,26.25727,32.969997,32.969997
0,242,9268,36.487686,34.044167,34.044167
0,242,9290,18.328096,20.156668,20.156668
0,242,9438,49.11913,47.63333,47.63333
0,242,9541,13.454286,15.7,15.7
0,242,10021,93.1282,96.84737,96.84737
0,242,10260,,,
0,242,10424,42.01919,42.753,42.753
0,242,10476,53.93,23.130001,23.130001
0,242,10798,47.5275,45.6175,45.6175
0,242,11030,32.4825,37.3075,37.3075
0,242,11405,31.679998,20.800001,20.800001
0,242,11524,120.80655,127.39742,127.39742
0,242,11575,,,
0,242,11756,37.885265,37.599064,37.599064
0,242,11977,129.04308,123.16,123.16
0,242,12063,19.535799,18.595,18.595
0,242,12073,14.025714,15.7,15.7
0,242,12276,57.422726,56.14111,56.14111
0,242,12360,14.9800005,11.900001,11.900001
0,242,12367,,,
0,242,12427,,,
0,242,12586,117.409996,88.75,88.75
0,242,12625,27.621567,26.54,26.54
0,242,12908,29.117083,26.007502,26.007502
0,242,13089,25.90091,28.17,28.17
0,242,13524,14.150001,15.43,15.43
0,242,13707,33.605556,38.194,38.194
0,242,13734,30.892246,30.68234,30.68234
0,242,14239,32.591454,32.961666,32.961666
0,242,14307,,,
0,261,135,28.104101,28.17059,28.17059
0,261,686,10.984428,11.033,11.033
0,261,825,19.63552,20.1394,20.1394
0,261,1286,15.79,,
0,261,1834,,,
0,261,3161,17.933947,17.774075,17.774075
0,261,3488,27.57125,27.030834,27.030834
0,261,3696,,,
0,261,3955,9.04102,5.788182,5.788182
0,261,4020,15.247499,15.653749,15.653749
0,261,4560,15.846807,16.368824,16.368824
0,261,6014,17.05324,17.367447,17.367447
0,261,6318,,,
0,261,6379,,,
0,261,6465,14.540065,14.709,14.709
0,261,6531,19.42243,19.33174,19.33174
0,261,6564,15.974811,16.347857,16.347857
0,261,6750,,,
0,261,6772,19.373476,20.169582,20.169582
0,261,6892,11.699444,12.474999,12.474999
0,261,6938,16.067139,16.265957,16.265957
0,261,7071,19.27567,19.308096,19.308096
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.946854,20.357273,20.357273
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.742718,27.669167,27.669167
0,261,10410,10.76864,11.026471,11.026471
0,261,11218,25.73643,25.8375,25.8375
0,261,11256,,,
0,261,12394,4.0075,2.0,2.0
0,261,12441,20.327116,20.3385,20.3385
0,261,12477,20.643524,20.83,20.83
0,261,12993,,,
0,261,13609,19.273365,19.983572,19.983572
0,261,14171,41.964687,45.36625,45.36625
0,266,208,52.40786,45.185,45.185
0,266,831,,,
0,266,1148,29.799406,29.220001,29.220001
0,266,1498,,,
0,266,1719,139.51341,134.48332,134.48332
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,9.07762,9.123333,9.123333
0,266,2940,44.45333,48.2,48.2
0,266,3326,34.434765,32.917393,32.917393
0,266,3638,127.127235,121.69535,121.69535
0,266,3775,,,
0,266,3779,35.37143,31.666666,31.666666
0,266,3887,,,
0,266,4057,,,
0,266,4241,85.6528,82.066666,82.066666
0,266,5222,119.21163,121.15286,121.15286
0,266,5330,95.266,88.549995,88.549995
0,266,5346,56.537457,58.75222,58.75222
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,59.421043,60.14111,60.14111
0,266,7053,36.97124,35.27381,35.27381
0,266,7614,63.37143,65.2,65.2
0,266,8644,58.05918,54.814285,54.814285
0,266,8915,21.128572,20.7,20.7
0,266,8998,56.45897,53.587498,53.587498
0,266,9448,,,
0,266,10022,46.23958,45.101765,45.101765
0,266,10844,26.465952,26.771667,26.771667
0,266,11069,,,
0,266,11081,48.3369,45.505386,45.505386
0,266,11459,,,
