Client,Warehouse,Product,2023-02-06,2023-02-13,2023-02-20
0,3,3419,53.18017,53.180122,53.180492
0,3,3520,27.190054,27.141666,25.628109
0,3,3583,9.012242,10.13466,13.398377
0,3,3702,19.852465,19.85258,17.686909
0,3,3751,0.0,0.0,0.0
0,3,3778,3.546,3.5455172,3.5479999
0,3,4285,54.814743,54.844242,56.126244
0,3,4520,1.0524242,0.060655735,1.0110447
0,3,4592,4.745993,4.613109,10.913857
0,3,5023,,,
0,3,5274,44.72978,43.427692,47.610508
0,3,5376,20.561615,20.561623,20.561903
0,3,5456,31.05659,31.094446,31.47519
0,3,5493,173.7295,173.72942,173.72931
0,3,5512,,,
0,3,5599,0.0,0.0,0.0
0,3,5824,,14.18,14.18
0,3,5901,25.529266,2.624533,19.592094
0,3,5933,37.580143,37.58,37.580223
0,3,6100,51.050835,51.05039,51.050632
0,3,6289,0.4255,0.4275,0.42568967
0,3,6436,37.69722,37.75957,39.255085
0,3,6581,20.56109,20.561724,20.561956
0,3,6614,0.94666666,0.71,0.7683334
0,3,6816,,,
0,3,6838,,0.71,
0,3,7256,44.67177,44.671463,44.671906
0,3,7299,40.86355,41.128876,41.12868
0,3,7363,17.728828,17.728367,17.728363
0,3,7918,41.128807,41.128265,41.128426
0,3,8087,,,
0,3,8123,59.773712,59.878204,61.280792
0,3,8196,0.0,0.0,0.0
0,3,8313,44.671337,44.671703,44.671547
0,3,8439,34.037376,34.037697,34.03755
0,3,8689,31.2,31.2,31.2
0,3,8754,47.070335,47.598133,48.51034
0,3,8851,2.9605703,2.5298917,7.1901584
0,3,8868,1.4189999,1.42,1.4189999
0,3,8874,27.652233,27.652155,27.652273
0,3,9003,0.30261013,0.4181353,0.802545
0,3,9025,,,
0,3,9055,39.71,39.71,39.709938
0,3,9771,88.14,88.14,88.14
0,3,9841,23.886557,24.050535,23.968
0,3,10278,,,
0,3,10359,47.888153,47.559135,48.805027
0,3,10500,30.439024,31.2,31.199999
0,3,11146,34.163425,31.263987,37.069977
0,3,11374,5.6880894,5.716724,5.660026
0,3,11418,19.887417,17.638453,34.329105
0,3,11496,27.556023,26.222773,24.809757
0,3,11611,1.418,1.4200001,1.42
0,3,12086,155.98946,155.86371,156.0521
0,3,12167,,,
0,3,12288,49.92,49.920002,49.920002
0,3,12346,1.42,,
0,3,12891,6.5627275,6.300625,8.868125
0,3,13799,42.54973,42.550003,42.547638
0,3,13830,,,
0,3,13842,48.189976,51.047302,58.352726
0,3,13867,12.761,12.761807,12.761913
0,3,13996,,,
0,3,14320,2.8363414,2.8367393,2.8363514
0,20,4337,,,
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,
0,20,8264,,,
0,20,8587,,,
0,44,207,39.65,,
0,44,355,47.4125,,
0,44,394,,,
0,44,1345,39.548,,
0,44,1768,44.151,,
0,44,2277,126.636665,,
0,44,2622,43.604,,
0,44,2762,,,
0,44,3283,23.340364,,49.45
0,44,4673,189.22545,,
0,44,4801,42.051353,,
0,44,4893,66.01125,,
0,44,5147,40.686665,,
0,44,5513,54.855,,
0,44,5563,29.276667,,
0,44,5921,,,
0,44,5924,41.9175,,
0,44,8140,,,
0,44,8654,33.51,,
0,44,8726,62.296818,,
0,44,9290,35.495,,
0,44,9438,51.914165,,
0,44,9541,21.57,,
0,44,10021,99.524445,,96.994995
0,44,10424,46.0819,,
0,44,10798,48.870003,,
0,44,11524,117.34062,,155.52573
0,44,11575,,,
0,44,11756,39.31407,,
0,44,12063,33.973,,
0,44,12276,53.792305,,
0,44,12360,40.06,,
0,44,12651,,,
0,44,12908,,,
0,44,13089,47.251,,
0,44,13707,39.124287,,
0,44,13734,28.716667,,35.05
0,44,14239,31.486044,,
0,47,367,,,
0,47,639,,,93.51
0,47,655,25.95,,25.95
0,47,1149,,,
0,47,1485,,,
0,47,1969,34.46,,
0,47,3179,,,30.21
0,47,3234,,,
0,47,3463,,,
0,47,3515,,,77.89
0,47,4337,,,53.18
0,47,4431,,,32.33
0,47,5317,,,
0,47,5604,,,
0,47,5619,39.14,,39.14
0,47,5657,,,
0,47,5871,,,
0,47,6341,73.6,,53.03
0,47,6898,,,
0,47,7022,,,
0,47,7186,,,40.84
0,47,7457,,,39.14
0,47,7469,,,
0,47,7984,,,
0,47,8011,,,112.93333
0,47,8157,,,20.74
0,47,8264,,,105.0525
0,47,8468,,,
0,47,8587,,,39.57
0,47,8869,,,39.565
0,47,10705,,,
0,47,11000,,,29.353333
0,47,11015,,,
0,47,11526,,,51.05
0,47,11552,,,
0,47,11721,,,26.800909
0,47,11983,,,
0,47,12171,,,
0,47,12298,,,
0,47,13522,,,42.1175
0,47,14160,,,
0,47,14311,,,47.65
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,95.23,,103.67
0,48,3120,62.075,57.1875,65.747894
0,48,3227,,,35.56375
0,48,3718,48.152,46.955,46.955
0,48,4354,39.70667,,41.5925
0,48,4455,31.808573,31.140356,32.061413
0,48,4466,3.3975,0.0,4.47
0,48,5805,17.64,27.1,27.1
0,48,5985,68.69,62.262,57.73364
0,48,6061,35.923,37.445,36.64833
0,48,6868,27.614002,,29.300001
0,48,6878,142.5757,144.14952,145.53152
0,48,7689,,,
0,48,8398,31.331903,30.869413,31.177273
0,48,9145,43.48,41.04,41.515415
0,48,9637,113.446,125.74,113.446
0,48,11171,8.975555,8.977273,8.969091
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,,,205.972
0,48,13779,5.7235136,46.99,49.99818
0,83,367,41.78,41.78,41.78
0,83,639,87.97,86.926,99.78571
0,83,655,26.173332,26.172,26.066841
0,83,1018,26.707222,26.673,26.68
0,83,1149,27.68,27.68,27.683332
0,83,1485,,,
0,83,1969,32.762222,32.716667,32.384
0,83,3053,,57.38,57.735
0,83,3179,31.205,,31.202
0,83,3234,23.7,23.4,23.465
0,83,3463,57.38,,
0,83,3515,83.28571,85.572,86.02571
0,83,4337,49.83,50.14,49.869373
0,83,4431,31.733635,31.71,31.710178
0,83,5317,41.936665,,43.6925
0,83,5619,38.255333,38.254284,34.548927
0,83,5657,31.71,31.71,31.8075
0,83,5871,30.224375,30.20111,30.224375
0,83,6341,77.02,61.65,66.60667
0,83,6898,44.2925,44.29,43.644287
0,83,7022,32.21111,32.214,32.212498
0,83,7186,41.810623,41.779285,41.8
0,83,7457,38.25,38.25,38.251667
0,83,7469,,,
0,83,7984,57.38,57.38,54.059998
0,83,8011,103.93294,99.66917,106.94827
0,83,8157,23.403334,23.596666,23.448334
0,83,8264,99.16,99.16,99.16
0,83,8468,,36.74,36.742
0,83,8587,,37.965,
0,83,8869,,35.66,40.435
0,83,10705,38.25,38.25,38.25
0,83,11000,,,29.344675
0,83,11015,25.953333,,27.68
0,83,11526,57.38,50.825,57.61667
0,83,11552,,,
0,83,11983,26.18,26.1725,26.174
0,83,12171,,183.73,184.865
0,83,12298,,,
0,83,13522,43.829998,43.79111,43.7905
0,83,14160,31.779411,31.711668,31.788666
0,83,14311,45.806667,45.8,45.92778
0,95,367,,,
0,95,639,,,
0,95,655,28.5,,
0,95,1149,33.96,,
0,95,1969,37.31,,
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,,63.88
0,95,4431,38.56,,38.56
0,95,5604,,,
0,95,5619,47.77,,47.77
0,95,5657,,,
0,95,5871,,,
0,95,6341,,,
0,95,6898,48.71,,
0,95,7022,,,
0,95,7186,,,50.65
0,95,7457,47.76833,,
0,95,8011,138.12,,
0,95,8157,,,
0,95,8264,132.95,132.94667,132.95
0,95,8468,,,
0,95,8869,,,
0,95,10705,,,
0,95,11000,36.833332,,
0,95,11552,,,
0,95,11721,32.23,,32.23
0,95,11983,,,
0,95,12171,,,
0,95,13522,52.37,52.372223,52.37167
0,95,14160,,,
0,100,367,46.275,50.04,
0,100,639,97.145,134.14,110.20333
0,100,655,27.458462,30.03,29.65
0,100,1149,33.23,,
0,100,1969,37.088333,40.54,39.5275
0,100,3234,24.82,,
0,100,3463,56.320004,50.99,56.855
0,100,3515,92.71,,88.065
0,100,4337,61.168,63.07,63.099228
0,100,4431,37.154617,38.04111,38.039
0,100,5317,,,41.3
0,100,5619,42.86667,,
0,100,5657,38.035,,
0,100,5871,35.53,,
0,100,6341,82.96,,70.6075
0,100,6898,49.202,,52.07
0,100,7022,40.583332,40.545,40.542
0,100,7186,50.04667,50.043335,50.045715
0,100,7457,47.55,,47.55
0,100,7984,,,
0,100,8011,136.3288,141.14285,140.18999
0,100,8157,,,
0,100,8264,128.89,,128.89
0,100,8468,42.046665,42.04,
0,100,8587,43.546665,41.425,43.015
0,100,8869,41.43,41.425,44.608334
0,100,10705,47.55,,47.5525
0,100,10789,30.635714,31.5325,31.53
0,100,11015,,,26.72
0,100,11526,53.59,50.985,53.591663
0,100,11983,30.03,30.03,30.02
0,100,12171,,,
0,100,14311,55.56,,55.559998
0,120,367,,,45.71
0,120,639,,,94.03
0,120,655,,,29.05
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,
0,120,3179,,,32.89
0,120,3234,,,21.43
0,120,3463,,,
0,120,3515,,,
0,120,4337,,58.1,
0,120,4431,,,34.6
0,120,5317,,,41.34
0,120,5604,,,
0,120,5619,,,
0,120,5657,,,34.6
0,120,5871,,,
0,120,6341,,,76.465
0,120,6898,,,49.13
0,120,7022,,,35.88
0,120,7186,45.71,,45.71
0,120,7457,,,
0,120,7469,,,
0,120,7984,,,
0,120,8011,,,121.450005
0,120,8157,,,21.43
0,120,8264,120.89,,120.89
0,120,8468,,,
0,120,8587,,,43.15
0,120,8869,,,43.15
0,120,10705,,,
0,120,10774,,,30.329998
0,120,11000,,,
0,120,11015,,,27.56
0,120,11526,,,
0,120,11552,,,
0,120,11983,,,
0,120,12171,222.56,,
0,120,12298,,,
0,120,13522,46.559998,,46.561428
0,120,14160,,,
0,120,14311,,,50.41
0,121,367,54.05377,54.224705,53.824413
0,121,639,136.43288,132.53903,135.32812
0,121,655,33.782906,34.292297,34.166245
0,121,1149,35.989998,36.107647,35.80823
0,121,1183,41.849648,41.915924,41.93326
0,121,1485,28.99,28.227104,28.989998
0,121,1969,41.94738,41.826,41.121284
0,121,2869,41.989998,41.989998,41.99
0,121,2950,102.916336,104.069,99.05869
0,121,3053,64.99,,
0,121,3179,38.441555,37.01577,38.420464
0,121,3234,30.304712,31.2,31.079525
0,121,3264,41.76298,41.75045,41.393635
0,121,3463,57.873833,49.651333,54.96125
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,65.7335,64.212814,65.104996
0,121,4836,,,
0,121,5317,55.853043,55.548573,56.051945
0,121,5604,57.925125,57.989998,57.925716
0,121,5619,44.91969,45.943844,45.312267
0,121,5657,41.095524,40.545887,41.739372
0,121,5871,37.050266,37.18909,36.581745
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,84.263626,81.429344,81.79563
0,121,6416,,,
0,121,6680,,,
0,121,6898,55.931465,54.239166,55.184284
0,121,7022,43.697193,43.893375,43.642525
0,121,7186,54.51586,54.793922,54.44833
0,121,7457,50.99,50.99,50.99
0,121,7469,34.99,34.66899,34.99
0,121,7984,80.066925,71.095,74.2996
0,121,8011,129.1696,129.92113,129.71764
0,121,8157,29.25758,28.655735,29.177395
0,121,8264,132.4592,132.02298,131.48007
0,121,8468,46.29,47.041603,46.889908
0,121,8512,54.989998,54.989998,54.99
0,121,8587,46.724792,48.121307,46.568764
0,121,8869,40.541668,45.6432,42.580425
0,121,9127,2.0977776,9.99,0.0
0,121,9921,129.99,129.99,129.99
0,121,10090,0.0,,0.0
0,121,10438,21.30108,18.382307,21.354532
0,121,10705,53.802868,53.86719,53.948586
0,121,10965,,,
0,121,10999,3.6666667,,3.0
0,121,11000,33.08216,33.00268,33.64873
0,121,11015,34.572727,34.407894,34.215553
0,121,11161,,,9.99
0,121,11526,58.580612,58.68281,58.705555
0,121,11552,35.04804,35.268795,35.31538
0,121,11983,31.490385,32.99,32.945885
0,121,12018,61.092834,60.99,61.050438
0,121,12171,240.03903,242.08214,242.55952
0,121,12298,139.99,139.99,139.99
0,121,12788,,,
0,121,14160,38.36,38.591618,38.395668
0,123,367,,,
0,123,639,,109.02,115.3025
0,123,655,,,30.02
0,123,1018,,,31.523998
0,123,1149,,,
0,123,1485,,,
0,123,1969,,40.54,
0,123,3234,,,24.35
0,123,3463,,,
0,123,3515,,,87.305
0,123,4337,,,63.070004
0,123,4431,,,
0,123,5317,,,41.3
0,123,5619,,,
0,123,5657,,,
0,123,5871,,,35.54
0,123,6898,,,
0,123,7022,,,
0,123,7186,,,
0,123,7457,,,47.55
0,123,7469,,,
0,123,7984,,,
0,123,8011,,,114.72
0,123,8157,,,24.35
0,123,8264,,114.72,114.72
0,123,8468,42.0425,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,
0,123,11015,,,27.965
0,123,11526,,,
0,123,11552,,,
0,123,11983,30.02,,
0,123,12171,,,
0,123,13522,,,
0,123,14160,,,
0,123,14311,,,
0,154,367,,50.04,50.0425
0,154,639,,,95.87
0,154,655,,,30.02
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,24.74,,24.75
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,38.04333
0,154,5317,,,
0,154,5619,,,
0,154,5657,38.05,,
0,154,5871,,,
0,154,6341,,,61.885
0,154,6898,,,
0,154,7022,,,
0,154,7186,,50.04,50.04
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,31.53,31.52,31.540588
0,154,10705,47.55,,
0,154,11000,35.54,,35.54
0,154,11015,,,
0,154,11526,58.82,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,30.03,,
0,155,4337,63.07,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,141.14667,,
0,155,8264,,,
0,155,8869,41.45,,
0,155,11000,,,35.53
0,155,11526,50.975,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,55.559998,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,38.04,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,47.795,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,58.81,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,92.71
0,168,4337,,,
0,168,4431,,38.04,
0,168,5619,,,
0,168,5871,,,35.53
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,47.55
0,168,7469,,,
0,168,7984,,,
0,168,8011,,141.15,
0,168,8157,,,
0,168,8264,,,128.89
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,31.529999
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,237.26
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,168.83,168.98215,168.83357
0,219,2083,45.02778,44.080723,44.715725
0,219,2485,41.571114,41.946667,41.986958
0,219,2552,34.610268,34.83684,34.185555
0,219,3431,,,
0,219,3476,46.697098,46.37528,46.325172
0,219,3632,38.0558,38.26657,36.946537
0,219,4317,39.171333,41.613,44.799168
0,219,4530,36.8975,36.53029,35.18068
0,219,4651,43.631943,43.620323,43.626263
0,219,4842,52.09895,51.516666,51.328297
0,219,5317,39.334446,42.36909,42.87591
0,219,6776,36.245,35.3825,36.8075
0,219,6939,33.26033,33.320442,33.4746
0,219,8064,28.644,30.21625,31.483055
0,219,8174,42.684444,42.62362,41.408863
0,219,9039,39.54,39.494213,39.549618
0,219,9064,94.03211,91.43321,91.76162
0,219,9272,63.485,62.47625,62.421
0,219,9570,36.452225,36.45,36.40227
0,219,9638,0.0,,
0,219,10214,29.84568,30.05484,30.336079
0,219,10573,121.85065,122.40583,120.86263
0,219,10717,79.13389,79.135,79.920746
0,219,11015,23.14846,23.642,22.723
0,219,11200,78.05143,82.115,77.61105
0,219,11551,31.566317,31.175226,31.5
0,219,12829,22.988588,22.856544,23.13109
0,219,13501,42.325333,45.547337,43.031902
0,219,14208,56.170002,56.17,56.17097
0,234,260,20.235415,19.578913,20.882744
0,234,672,3.41,,
0,234,704,21.629375,21.652,21.937943
0,234,1657,26.399788,26.110344,26.338064
0,234,2610,0.0,0.0,0.0
0,234,3234,23.167112,23.344347,23.562128
0,234,3855,37.13182,37.052223,36.614445
0,234,4029,22.534805,22.56524,22.577946
0,234,4548,27.63172,27.636986,27.531687
0,234,4572,,,23.170805
0,234,4929,27.750088,27.75,27.75817
0,234,5027,22.421667,22.398903,22.403616
0,234,5141,33.468098,33.35204,33.329876
0,234,5174,4.87,4.87,4.87
0,234,5347,28.781237,28.727837,28.728022
0,234,5525,,,
0,234,5571,47.416668,47.228333,47.229286
0,234,6432,22.399048,22.441599,22.398632
0,234,6958,53.57,53.57,53.57
0,234,8152,6.8198304,6.8199997,6.82
0,234,8157,23.231522,23.214062,23.772604
0,234,8230,18.017115,18.0175,18.01326
0,234,8287,68.27674,69.47714,60.736694
0,234,9419,24.724167,25.282726,25.833515
0,234,9451,24.418074,24.485535,24.489365
0,234,9927,22.568634,22.583847,22.545132
0,234,9962,54.75551,56.791683,52.762283
0,234,9973,,,
0,234,10114,39.030872,38.925793,37.86347
0,234,10546,156.76999,156.77,156.77
0,234,10967,19.73676,19.76137,19.953892
0,234,11075,18.949144,18.864931,19.118315
0,234,11492,,27.887667,27.75
0,234,11894,36.392353,37.720627,38.405716
0,234,11976,71.78174,69.07778,65.079285
0,234,11988,29.471777,29.399286,29.244864
0,234,12511,35.766388,37.249374,39.621395
0,234,14147,23.281818,21.201714,23.566725
0,242,207,35.574265,38.465717,39.005814
0,242,355,39.339634,47.524998,42.68769
0,242,394,,,
0,242,536,36.49,27.3675,18.245
0,242,899,24.119642,21.3295,25.644642
0,242,1226,15.63807,8.435555,19.383501
0,242,1345,39.034,,
0,242,1552,149.56241,126.26,142.746
0,242,1724,25.094439,22.011374,22.694614
0,242,1768,44.256386,41.3075,42.834286
0,242,1798,52.047997,52.86125,44.51474
0,242,1936,116.5375,120.06,116.5375
0,242,2088,97.761,,93.438576
0,242,2195,,,
0,242,2277,108.68905,126.174995,115.72375
0,242,2622,43.879,,
0,242,2762,,48.49667,51.679523
0,242,3283,24.169893,30.748085,32.932606
0,242,3789,,,
0,242,4009,35.719997,33.65818,30.853333
0,242,4673,175.45726,,210.08
0,242,4801,41.700554,,
0,242,4893,58.540264,98.77334,74.11
0,242,5147,44.255455,41.134285,44.585
0,242,5219,,,
0,242,5513,54.583332,58.3075,59.9
0,242,5526,22.866407,24.486078,21.376991
0,242,5563,29.030588,,29.06
0,242,5760,128.96666,131.36058,123.20269
0,242,5921,,48.49667,51.679047
0,242,5924,40.894287,39.835,33.66786
0,242,7006,42.686665,19.208,24.01
0,242,7072,24.196592,28.372084,20.369616
0,242,7344,,,
0,242,7399,37.725,16.766666,46.914703
0,242,7411,31.13684,31.695,26.982353
0,242,7524,25.807863,13.019707,24.484735
0,242,8140,,,
0,242,8654,36.566,35.43,37.08351
0,242,8726,62.494743,52.865555,59.262188
0,242,8884,0.0,9.031667,14.780909
0,242,9047,14.96579,19.60909,29.209375
0,242,9268,34.013546,37.50897,34.460327
0,242,9290,22.396818,,20.161633
0,242,9438,51.59043,51.618332,50.966766
0,242,9541,21.5,,21.41
0,242,10021,94.03127,102.11773,99.55865
0,242,10260,19.673334,59.02,19.673334
0,242,10424,44.13146,41.370937,43.21871
0,242,10476,93.63,,93.630005
0,242,10798,48.218822,48.25,47.616856
0,242,11030,26.3225,39.237,31.254738
0,242,11405,30.603703,37.56,27.052084
0,242,11524,111.23906,119.28159,127.9212
0,242,11575,,,
0,242,11756,47.66294,48.006668,
0,242,11977,107.16257,104.775894,108.50655
0,242,12063,20.401905,,19.590101
0,242,12073,49.12,,49.552
0,242,12276,60.019497,61.265,63.8255
0,242,12360,39.91,,34.176003
0,242,12367,9.716154,9.995,9.994286
0,242,12427,,,
0,242,12586,209.90617,220.54471,221.13571
0,242,12625,25.607307,17.371876,30.182222
0,242,12908,33.026493,37.98,
0,242,13089,46.729374,,46.9
0,242,13524,18.066668,18.066668,13.55
0,242,13707,37.835487,37.666817,37.82143
0,242,13734,30.199617,31.481428,33.808678
0,242,14239,31.333769,33.326668,35.176666
0,242,14307,0.0,43.600002,8.719999
0,261,135,31.369785,31.254257,31.810938
0,261,686,12.870732,13.097083,12.93907
0,261,825,22.999887,22.563246,23.244415
0,261,1286,24.108,23.5328,22.736486
0,261,1834,22.096136,22.227001,22.458363
0,261,3161,21.858849,21.846375,21.8892
0,261,3488,32.44719,32.03909,32.421494
0,261,3696,1.8664706,2.0113332,1.9234209
0,261,3955,19.528,19.021427,20.767895
0,261,4020,19.93,19.933332,19.014
0,261,4560,18.557205,17.869852,18.70875
0,261,6014,19.239706,19.107628,19.461885
0,261,6318,33.735554,33.523335,33.303402
0,261,6379,0.0,0.0,0.0
0,261,6465,15.545189,15.605082,15.884255
0,261,6531,22.191011,22.564636,21.85196
0,261,6564,18.285078,17.7,18.325657
0,261,6750,0.0,0.0,0.0
0,261,6772,21.975,21.677647,22.361301
0,261,6892,13.438696,13.7288885,14.2065
0,261,6938,17.454714,17.29513,17.34216
0,261,7071,21.474932,21.187656,22.184746
0,261,7387,18.956099,19.002,19.24173
0,261,8218,0.0,0.0,0.0
0,261,8256,22.736824,22.732084,23.051447
0,261,8972,6.159466,6.015289,6.246522
0,261,9270,1.8536208,1.8922353,1.8435065
0,261,9724,29.084446,30.75923,28.838799
0,261,10410,12.158704,12.278351,12.340497
0,261,11218,31.273333,32.8975,33.23
0,261,11256,,,
0,261,12394,20.98,19.7725,20.576666
0,261,12441,22.396029,22.277,22.676712
0,261,12477,23.750963,22.840164,23.77812
0,261,12993,,,
0,261,13609,22.852705,22.209463,22.3335
0,261,14171,48.52714,46.5525,49.92375
0,266,208,60.58,60.944443,61.604282
0,266,831,0.0,0.0,0.0
0,266,1148,27.79927,27.898485,27.905674
0,266,1498,0.0,0.0,0.0
0,266,1719,125.49543,126.764946,127.89065
0,266,1964,,,
0,266,2057,0.0,0.0,0.0
0,266,2089,,,
0,266,2560,0.0,0.0,0.0
0,266,2890,30.171,30.11,30.107998
0,266,2914,10.787777,10.751818,10.751111
0,266,2940,61.005,60.80625,61.33231
0,266,3326,32.706955,32.250957,31.562443
0,266,3638,117.87449,115.976456,118.15569
0,266,3775,,,
0,266,3779,44.630417,44.59818,44.041668
0,266,3887,39.009285,38.105,38.65964
0,266,4057,0.0,0.0,0.0
0,266,4241,87.38959,87.38909,87.39
0,266,5222,121.802635,117.29958,119.05824
0,266,5330,93.121994,93.38,93.12074
0,266,5346,57.82936,56.543888,56.739132
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,59.391792,58.527187,58.186935
0,266,7053,33.899185,33.76519,34.10492
0,266,7614,67.25833,66.93188,67.063
0,266,8644,,,
0,266,8915,27.191666,27.202,27.164242
0,266,8998,53.42053,53.33036,53.42738
0,266,9448,0.0,0.0,0.0
0,266,10022,42.74529,42.686546,42.608627
0,266,10844,27.347084,27.185715,27.148748
0,266,11069,55.706364,55.307648,55.23
0,266,11081,46.495472,45.149544,46.572693
0,266,11459,0.0,0.0,0.0
0,266,12869,39.52,38.521816,39.077618
0,266,13440,93.112724,81.74,91.44
0,266,14144,31.131042,31.12926,31.066628
0,266,14177,45.551113,45.51269,45.558823
0,278,367,50.24667,,50.04
0,278,639,103.80333,100.6,117.369995
0,278,655,30.025,30.02,29.003334
0,278,1149,,,
0,278,1485,,,
0,278,1969,40.54,,39.505
0,278,3179,36.29,,32.57
0,278,3234,24.75,,24.74
0,278,3463,58.81,,55.63
0,278,3515,,,92.71
0,278,4337,63.07,63.070004,63.069996
0,278,4431,38.0425,38.04333,38.04
0,278,5317,,,45.9
0,278,5604,,,
0,278,5619,47.55,,47.55
0,278,5657,,,
0,278,5871,35.54,35.54,35.54
0,278,6341,70.12333,81.75667,81.75
0,278,6898,54.81,,53.875
0,278,7022,40.70667,,40.54143
0,278,7186,50.23,50.04,50.0425
0,278,7457,,,
0,278,7469,,,
0,278,7984,,,
0,278,8011,125.181816,134.088,136.10048
0,278,8157,24.75,24.74,24.75
0,278,8264,117.3725,,128.885
0,278,8468,42.04,,
0,278,8587,47.79,,45.36
0,278,8869,47.79,,45.22
0,278,8880,31.539232,31.52,31.523157
0,278,10705,47.55,,
0,278,11000,30.92,35.54,35.54
0,278,11015,29.695,,
0,278,11526,,58.809998,55.63
0,278,11552,,,
