Client,Warehouse,Product,2021-07-19,2021-07-26,2021-08-02
0,3,6581,,,
0,3,6614,,,
0,3,6816,,,
0,3,6838,,,
0,3,7256,50.09842,49.886166,48.760696
0,3,7299,45.100872,44.88871,43.7176
0,3,7363,19.747448,19.677532,18.919231
0,3,7918,45.0284,44.93478,44.495937
0,3,8087,,,
0,3,8123,69.14011,68.87883,67.43535
0,3,8196,,,
0,3,8313,49.031464,49.04697,49.14
0,3,8439,38.065,37.97076,37.37
0,3,8689,35.007027,34.872265,33.992355
0,3,8754,54.99825,54.677208,53.013638
0,3,8851,11.095435,11.038967,10.744906
0,3,8868,,,
0,3,8874,30.689384,30.671799,30.567879
0,3,9003,,,
0,3,9025,,,
0,3,9055,,,
0,3,9771,95.74081,95.92491,97.029594
0,3,9841,25.935835,26.029755,26.706001
0,3,10278,,,
0,3,10359,55.47107,55.23219,53.92575
0,3,10500,33.839474,33.830555,33.74583
0,3,11146,42.910255,39.844692,34.430794
0,3,11374,6.4800982,6.420519,6.1191735
0,3,11418,51.500458,50.90029,48.03687
0,3,11496,30.238314,29.714321,27.20113
0,3,11611,,,
0,3,12086,174.20595,166.6332,160.61322
0,3,12167,,,
0,3,12288,55.998333,55.803566,54.801903
0,3,12346,,,
0,3,12891,12.141539,12.121785,11.865
0,3,13799,,,
0,3,13830,,,
0,3,13842,75.677414,75.781494,76.45222
0,3,13867,,,
0,3,13996,,,
0,3,14320,,,
0,20,4337,,,
0,20,4431,,,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,4.87,4.87
0,20,8264,,,
0,20,8587,,,
0,44,207,13.900001,13.900001,
0,44,355,1.9399999,9.59625,32.565
0,44,394,,,
0,44,1345,,,
0,44,1768,4.35,5.18,10.160001
0,44,2277,119.26583,118.491325,99.903336
0,44,2622,,,
0,44,2762,13.55,13.1214285,10.55
0,44,3283,22.858002,23.645,26.59625
0,44,4673,93.61,102.80375,130.385
0,44,4801,,,
0,44,4893,49.48,49.41143,49.0
0,44,5147,45.065,41.4745,36.08875
0,44,5513,23.1,25.74875,33.695
0,44,5563,,,
0,44,5921,13.55,14.272858,18.61
0,44,5924,12.45,11.837143,8.16
0,44,8140,,,
0,44,8654,,,
0,44,8726,36.609997,34.015713,18.449999
0,44,9290,3.16,3.6585715,6.65
0,44,9438,47.06,40.091175,36.29
0,44,9541,,,
0,44,10021,86.24,86.9625,89.13
0,44,10424,10.4800005,17.66625,39.225002
0,44,10798,40.48,39.775715,35.55
0,44,11524,102.142,102.73,104.935
0,44,11575,,,
0,44,11756,,,
0,44,12063,14.940001,14.745,14.160001
0,44,12276,33.175,34.414616,49.29
0,44,12360,,2.58,2.58
0,44,12651,,,
0,44,12908,,,
0,44,13089,,,
0,44,13707,2.58,4.9814286,19.39
0,44,13734,26.84,26.113157,13.03
0,44,14239,13.0,16.573334,23.72
0,47,367,,1.42,1.42
0,47,639,17.74,18.584286,23.65
0,47,655,6.81,6.694286,6.0
0,47,1149,3.94,3.6585715,1.97
0,47,1485,,,
0,47,1969,6.65,6.304286,4.23
0,47,3179,,,
0,47,3234,0.73999995,1.2657143,4.42
0,47,3463,1.65,2.4285715,7.1
0,47,3515,24.74,24.744287,24.77
0,47,4337,36.06,37.649998,47.19
0,47,4431,21.77,23.235714,32.030003
0,47,5317,5.19,5.392857,6.61
0,47,5604,,,
0,47,5619,11.26,12.084285,17.03
0,47,5657,5.87,5.8700004,
0,47,5871,4.23,4.077143,3.16
0,47,6341,20.869999,20.33143,17.1
0,47,6898,10.55,9.854286,5.68
0,47,7022,,10.65,10.650001
0,47,7186,37.87,38.64857,43.32
0,47,7457,4.19,4.2,4.2599998
0,47,7469,,,
0,47,7984,16.45,15.298571,8.39
0,47,8011,90.81,93.685715,110.94
0,47,8157,9.58,8.940001,5.1
0,47,8264,41.45,42.888573,51.52
0,47,8468,10.349999,9.235715,2.55
0,47,8587,5.4500003,5.63,6.71
0,47,8869,12.61,12.578572,12.39
0,47,10705,2.81,3.0071428,4.19
0,47,11000,,,
0,47,11015,1.65,1.5342857,0.84000003
0,47,11526,8.58,8.308572,6.68
0,47,11552,,,
0,47,11721,29.52,26.55125,17.645
0,47,11983,0.94,0.94,
0,47,12171,4.77,6.0385714,13.650001
0,47,12298,,,
0,47,13522,13.190001,13.614286,16.16
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,14.160001,14.17,14.2300005
0,48,3120,47.805,47.600666,46.783333
0,48,3227,20.130001,19.554287,16.1
0,48,3718,,,
0,48,4354,,,
0,48,4455,28.013,28.64294,33.3675
0,48,4466,3.1299999,2.8857143,1.42
0,48,5805,10.39,13.09125,21.195002
0,48,5985,42.743332,42.550953,41.396667
0,48,6061,25.115,25.396152,28.77
0,48,6868,6.87,6.7228575,5.84
0,48,6878,134.84454,133.2228,129.77
0,48,7689,,,
0,48,8398,28.188334,28.29195,29.038
0,48,9145,33.333332,33.225716,32.579998
0,48,9637,,,
0,48,11171,6.1150002,6.025,5.485
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,154.47,155.17616,163.65001
0,48,13779,40.225002,38.999287,31.645
0,83,367,21.61,23.094286,32.0
0,83,639,59.484997,58.575,53.114998
0,83,655,20.646666,20.921429,22.57
0,83,1018,25.522001,25.969143,28.652
0,83,1149,26.06,24.705715,16.58
0,83,1485,,,
0,83,1969,24.225,25.025,29.824999
0,83,3053,17.289999,17.064285,15.71
0,83,3179,,,
0,83,3234,13.065001,13.315385,16.32
0,83,3463,20.23,21.64,30.1
0,83,3515,66.29,64.97143,57.06
0,83,4337,38.796665,39.66,44.84
0,83,4431,31.164999,31.491274,33.72857
0,83,5317,21.19,20.97,19.65
0,83,5619,32.88,32.864815,32.743332
0,83,5657,24.03,22.320002,12.059999
0,83,5871,24.775,25.537857,30.115
0,83,6341,67.87,61.31375,41.645
0,83,6898,31.679998,31.651428,31.48
0,83,7022,24.106667,23.940454,23.192501
0,83,7186,35.6525,36.074287,38.605
0,83,7457,35.969997,36.452858,39.350002
0,83,7469,,,
0,83,7984,23.58,25.095715,34.19
0,83,8011,99.478,100.40941,107.395004
0,83,8157,21.26,20.44,15.5199995
0,83,8264,65.87,70.63572,99.229996
0,83,8468,25.03,25.19625,25.695002
0,83,8587,20.710001,19.488571,12.160001
0,83,8869,16.42,16.825714,19.26
0,83,10705,28.449999,29.03143,32.52
0,83,11000,,,
0,83,11015,6.61,7.162857,10.4800005
0,83,11526,29.06,28.328571,23.94
0,83,11552,,,
0,83,11983,19.1,18.578571,15.45
0,83,12171,131.52,121.41857,60.81
0,83,12298,,,
0,83,13522,40.483334,41.601906,48.313335
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,3.45,3.9528573,6.9700003
0,95,655,1.97,2.1257143,3.06
0,95,1149,1.16,1.16,1.16
0,95,1969,1.16,1.16,1.16
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,4.42,4.107143,2.23
0,95,4431,10.68,9.910001,5.29
0,95,5604,,,
0,95,5619,4.94,5.2257147,6.94
0,95,5657,,,
0,95,5871,1.26,1.6242857,3.81
0,95,6341,3.1000001,3.1000001,3.1000001
0,95,6898,1.5200001,1.5200001,1.5200001
0,95,7022,,,
0,95,7186,,,
0,95,7457,,,
0,95,8011,22.65,22.474287,21.42
0,95,8157,,,
0,95,8264,22.97,22.955715,22.869999
0,95,8468,,1.48,1.4799999
0,95,8869,,3.29,3.2900002
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,4.42,4.1014285,2.19
0,95,11983,,,
0,95,12171,,,
0,95,13522,14.4800005,13.444285,7.23
0,95,14160,,,
0,100,367,3.45,4.6857142,12.099999
0,100,639,25.77,25.115713,21.19
0,100,655,28.94,27.422857,18.320002
0,100,1149,3.45,3.1185715,1.13
0,100,1969,7.0299997,8.38,16.48
0,100,3234,6.7400002,6.3814282,4.23
0,100,3463,23.550001,24.605715,30.94
0,100,3515,24.81,25.191427,27.48
0,100,4337,48.010002,49.838,66.29
0,100,4431,24.24,25.18923,36.579998
0,100,5317,5.94,6.3542857,8.84
0,100,5619,24.0,23.004286,17.03
0,100,5657,11.7699995,11.204286,7.81
0,100,5871,9.809999,8.758572,2.45
0,100,6341,72.45,66.597145,31.48
0,100,6898,11.42,10.815714,7.19
0,100,7022,22.42,23.212858,27.97
0,100,7186,22.48,21.978573,18.97
0,100,7457,9.839999,8.664286,1.61
0,100,7984,7.48,8.545714,14.940001
0,100,8011,129.7025,126.814445,103.71
0,100,8157,6.71,6.8300004,7.5499997
0,100,8264,31.23,28.681429,13.39
0,100,8468,43.649998,40.317142,20.320002
0,100,8587,14.349999,13.612857,9.190001
0,100,8869,22.65,21.667143,15.7699995
0,100,10705,26.289999,25.575714,21.289999
0,100,10789,24.550001,25.160715,28.824999
0,100,11015,4.87,5.284286,7.77
0,100,11526,36.260002,34.494286,23.9
0,100,11983,1.03,1.03,1.03
0,100,12171,172.74,151.69858,25.449999
0,100,14311,,,
0,120,367,,,
0,120,639,11.7699995,10.585714,3.48
0,120,655,0.87,1.0271429,1.97
0,120,1149,,,
0,120,1485,,,
0,120,1969,1.13,1.3228571,2.48
0,120,3179,,,
0,120,3234,0.77,0.7757143,0.81
0,120,3463,2.0,2.0,
0,120,3515,3.03,3.0257144,3.0
0,120,4337,19.869999,19.851429,19.74
0,120,4431,14.5199995,14.698571,15.7699995
0,120,5317,,1.58,1.58
0,120,5604,,,
0,120,5619,,,
0,120,5657,,2.61,2.6100001
0,120,5871,,2.42,2.42
0,120,6341,11.61,10.775714,5.77
0,120,6898,1.4799999,1.4799999,1.4799999
0,120,7022,1.35,2.7057145,10.839999
0,120,7186,10.45,9.942857,6.9
0,120,7457,1.61,1.38,0.0
0,120,7469,,,
0,120,7984,,,
0,120,8011,27.26,25.301428,13.55
0,120,8157,0.81,0.8042857,0.77
0,120,8264,13.7699995,13.102858,9.1
0,120,8468,1.39,1.39,
0,120,8587,3.2900002,3.2857144,3.26
0,120,8869,3.2900002,3.05,1.61
0,120,10705,,1.61,1.61
0,120,10774,11.45,10.468572,4.5800004
0,120,11000,,,
0,120,11015,,,
0,120,11526,2.0,2.0,2.0
0,120,11552,,,
0,120,11983,,1.06,1.0600001
0,120,12171,8.45,7.2428575,0.0
0,120,12298,,,
0,120,13522,12.39,11.882857,8.84
0,120,14160,,,
0,120,14311,,,
0,121,367,48.245,48.441654,49.48
0,121,639,75.840004,101.40597,108.223564
0,121,655,28.900002,28.875595,28.727701
0,121,1149,31.964285,32.103638,32.884
0,121,1183,36.93091,36.852566,36.335503
0,121,1485,,,
0,121,1969,36.291336,36.278255,36.20469
0,121,2869,36.805332,36.8808,37.292423
0,121,2950,93.61,92.821754,89.10572
0,121,3053,54.195,51.686874,44.162502
0,121,3179,5.81,5.81,
0,121,3234,26.091389,26.027882,25.62441
0,121,3264,37.355957,37.333286,37.19916
0,121,3463,52.448,52.884426,55.503
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,58.370937,58.36823,58.35294
0,121,4836,,,
0,121,5317,47.845554,47.770317,47.31889
0,121,5604,52.44506,52.487625,52.71805
0,121,5619,40.766384,40.691135,40.245003
0,121,5657,37.109715,37.18012,37.55923
0,121,5871,33.47235,33.567837,34.176563
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,59.103264,59.600266,62.847332
0,121,6416,,,
0,121,6680,,,
0,121,6898,41.093636,41.319286,42.67318
0,121,7022,38.40049,37.2968,33.86
0,121,7186,48.839474,48.807693,48.646667
0,121,7457,46.433872,46.45396,46.574516
0,121,7469,,,
0,121,7984,61.906,62.021915,62.891247
0,121,8011,118.35714,118.20662,117.34608
0,121,8157,25.650227,25.730856,26.263
0,121,8264,126.82455,126.778885,126.52778
0,121,8468,38.868332,38.626305,37.755
0,121,8512,,,
0,121,8587,35.578823,35.43756,34.59
0,121,8869,41.3485,41.396473,41.69947
0,121,9127,,,
0,121,9921,41.94,41.94,41.94
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.660526,46.55739,45.904163
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,
0,121,11015,28.576666,28.804031,30.338749
0,121,11161,,,
0,121,11526,53.432503,53.727562,55.851997
0,121,11552,31.965172,31.953272,31.881048
0,121,11983,22.765335,22.879246,23.52
0,121,12018,55.734547,55.43284,53.701305
0,121,12171,220.7175,220.52534,219.603
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,1.71,2.2028573,5.16
0,123,639,7.23,8.252857,14.39
0,123,655,2.06,2.7742858,7.06
0,123,1018,6.5499997,6.3885717,5.4199996
0,123,1149,,,
0,123,1485,,,
0,123,1969,1.42,1.5957143,2.6499999
0,123,3234,0.84000003,0.84000003,0.84000003
0,123,3463,2.03,2.03,
0,123,3515,,,
0,123,4337,10.940001,10.934286,10.900001
0,123,4431,11.61,11.071428,7.84
0,123,5317,,1.58,1.58
0,123,5619,,,
0,123,5657,,,
0,123,5871,6.16,5.9757147,4.87
0,123,6898,1.9,2.1357143,3.55
0,123,7022,2.81,3.0028572,4.1600003
0,123,7186,1.74,1.9842857,3.45
0,123,7457,3.2900002,3.2857144,3.26
0,123,7469,,,
0,123,7984,2.48,2.48,2.48
0,123,8011,8.71,8.714286,8.74
0,123,8157,2.48,2.2457144,0.84000003
0,123,8264,8.2300005,9.934286,20.16
0,123,8468,1.4499999,1.4499999,1.4499999
0,123,8587,1.65,1.65,1.65
0,123,8869,,,
0,123,11000,,,
0,123,11015,,,
0,123,11526,,,
0,123,11552,,,
0,123,11983,1.03,1.03,
0,123,12171,,,
0,123,13522,5.35,5.0971427,3.58
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,4.35,4.0371428,2.16
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,4.9,4.9,4.9
0,155,8264,,,
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,134.432,132.29,119.438
0,219,2083,44.613,44.559647,44.254765
0,219,2485,40.7175,40.14448,37.394
0,219,2552,35.368,34.96972,32.79727
0,219,3431,,,
0,219,3476,44.365555,43.908253,41.164448
0,219,3632,38.8485,38.697483,37.743687
0,219,4317,36.605,36.691036,37.104
0,219,4530,34.02375,34.188572,35.177498
0,219,4651,40.84727,41.14579,43.116
0,219,4842,48.40143,48.323063,47.85286
0,219,5317,33.343334,33.45095,34.09667
0,219,6776,29.2175,29.784815,34.323334
0,219,6939,34.031593,33.985435,33.71467
0,219,8064,28.235,28.343449,28.864
0,219,8174,38.470833,38.557713,39.12636
0,219,9039,,,
0,219,9064,89.045,89.084145,89.30333
0,219,9272,47.526665,48.187,54.13
0,219,9570,26.366667,27.146667,31.826666
0,219,9638,,,
0,219,10214,29.838572,29.779291,29.447332
0,219,10573,122.737335,121.65434,115.5625
0,219,10717,78.590004,76.77,68.58
0,219,11015,20.949999,20.827856,20.095
0,219,11200,66.54,65.87643,61.895
0,219,11551,29.626665,29.551874,28.87875
0,219,12829,22.779444,22.841667,23.215
0,219,13501,36.135002,36.671665,39.891666
0,219,14208,40.805,41.87,48.260002
0,234,260,29.12606,28.922956,27.66625
0,234,672,,,
0,234,704,23.171667,23.45125,25.9675
0,234,1657,32.730354,32.656635,32.197903
0,234,2610,,,
0,234,3234,27.789091,27.815845,27.976362
0,234,3855,39.98,39.50257,36.638
0,234,4029,27.718056,27.672277,27.384274
0,234,4548,33.207428,33.127213,32.631763
0,234,4572,27.034615,26.96901,26.575386
0,234,4929,33.736176,33.593735,32.591724
0,234,5027,27.254694,27.18149,26.669048
0,234,5141,40.046776,39.912327,39.05
0,234,5174,,,
0,234,5347,35.31579,35.129265,34.162727
0,234,5525,,,
0,234,5571,51.116,50.683823,47.4425
0,234,6432,26.474117,26.53707,26.995714
0,234,6958,75.63688,75.258736,72.83867
0,234,8152,,,
0,234,8157,27.032223,27.084839,27.44
0,234,8230,22.088898,22.048532,21.76891
0,234,8287,77.0935,76.78057,74.903
0,234,9419,29.0,28.891464,28.109999
0,234,9451,30.594666,30.42883,29.922882
0,234,9927,27.828104,27.722797,26.974897
0,234,9962,65.47059,65.267075,63.96969
0,234,9973,,,
0,234,10114,44.954285,44.852497,44.14
0,234,10546,150.33333,154.274,189.74
0,234,10967,25.368824,25.339869,25.220135
0,234,11075,24.355825,24.301008,23.951754
0,234,11492,27.3475,27.199999,26.315
0,234,11894,49.355,49.176426,48.105
0,234,11976,67.548,69.37059,83.04
0,234,11988,35.674137,35.5002,34.336155
0,234,12511,40.748,41.54235,47.5
0,234,14147,,,
0,242,207,26.748,26.637878,25.536667
0,242,355,39.89,38.63596,36.422943
0,242,394,,,
0,242,536,,,
0,242,899,15.08,15.469286,17.805
0,242,1226,,,
0,242,1345,,,
0,242,1552,,,
0,242,1724,22.504211,22.520666,22.609999
0,242,1768,40.388,40.255146,39.458
0,242,1798,31.289999,30.709286,27.225
0,242,1936,,,
0,242,2088,40.355,40.012306,35.9
0,242,2195,,,
0,242,2277,123.38066,123.38066,
0,242,2622,,,
0,242,2762,46.6125,46.72963,47.666668
0,242,3283,28.354794,28.335793,28.22178
0,242,3789,,,
0,242,4009,15.839999,17.885714,30.16
0,242,4673,175.11728,176.24963,181.232
0,242,4801,,,
0,242,4893,55.920002,55.424484,53.046
0,242,5147,44.384167,42.44118,38.759735
0,242,5219,,,
0,242,5513,33.91,34.260715,36.365
0,242,5526,26.41,26.41,
0,242,5563,,,
0,242,5760,41.0,48.037144,90.26
0,242,5921,49.6375,49.715923,50.34333
0,242,5924,35.246666,35.687805,38.864
0,242,7006,44.71,43.91286,39.13
0,242,7072,34.739998,34.375713,32.19
0,242,7344,,,
0,242,7399,35.29,33.202858,20.679998
0,242,7411,31.65,29.84625,24.435
0,242,7524,24.53,24.166428,21.985
0,242,8140,,,
0,242,8654,,,
0,242,8726,57.202724,57.139038,56.53857
0,242,8884,,,
0,242,9047,,,
0,242,9268,44.449165,44.59274,45.454166
0,242,9290,20.92,20.792593,19.773333
0,242,9438,51.973637,47.743843,40.39737
0,242,9541,,,
0,242,10021,97.21333,97.175354,97.02097
0,242,10260,,,
0,242,10424,43.03,43.412064,45.880768
0,242,10476,6.29,9.88,31.42
0,242,10798,42.101665,42.37775,44.8625
0,242,11030,39.02,38.066364,33.775
0,242,11405,47.48,46.388573,39.84
0,242,11524,112.81288,112.145775,109.09288
0,242,11575,,,
0,242,11756,,,
0,242,11977,91.29,91.28571,91.26
0,242,12063,20.925,20.868452,20.529165
0,242,12073,22.81,22.251429,18.9
0,242,12276,47.769287,48.453842,56.66857
0,242,12360,28.0,26.981428,20.869999
0,242,12367,,,
0,242,12427,,,
0,242,12586,54.390003,60.21,95.13
0,242,12625,31.580002,31.872223,33.333332
0,242,12908,,,
0,242,13089,,,
0,242,13524,,,
0,242,13707,29.130001,29.444374,30.387499
0,242,13734,31.23328,31.139061,25.391666
0,242,14239,33.466667,33.48298,33.58786
0,242,14307,,,
0,261,135,28.03143,28.112793,28.574594
0,261,686,10.2875,10.358214,10.782499
0,261,825,19.678333,19.791733,20.436316
0,261,1286,18.914999,18.90982,18.87875
0,261,1834,,,
0,261,3161,17.581852,17.580803,17.574
0,261,3488,26.71923,26.771685,27.143637
0,261,3696,,,
0,261,3955,14.015,13.970358,13.7025
0,261,4020,17.32,15.45,9.839999
0,261,4560,15.774,15.734564,15.461538
0,261,6014,16.71622,16.758749,17.032143
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,19.705334,19.664408,19.426773
0,261,6564,15.111501,15.151094,15.430588
0,261,6750,,,
0,261,6772,19.549334,19.480335,19.036785
0,261,6892,11.413636,11.481429,11.888182
0,261,6938,,,
0,261,7071,18.716,18.720568,18.746666
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.181429,19.181429,
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.705002,27.80639,28.461538
0,261,10410,10.672084,10.680539,10.733478
0,261,11218,16.385,17.216154,27.19
0,261,11256,,,
0,261,12394,11.26,11.83077,18.679998
0,261,12441,,,
0,261,12477,20.201666,20.164,19.955383
0,261,12993,,,
0,261,13609,18.722666,18.825922,19.54077
0,261,14171,35.05,35.807858,40.355
0,266,208,61.55,57.36,44.79
0,266,831,,,
0,266,1148,31.460001,31.587597,32.407856
0,266,1498,,,
0,266,1719,150.97739,151.04634,151.46
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,12.666667,12.215238,9.506666
0,266,2940,51.81,50.97,48.45
0,266,3326,38.2565,38.144714,37.474
0,266,3638,138.64609,138.82555,139.90231
0,266,3775,,,
0,266,3779,43.175,43.903572,48.274998
0,266,3887,,,
0,266,4057,,,
0,266,4241,72.45,75.759995,105.549995
0,266,5222,130.15143,129.21857,123.62143
0,266,5330,,,
0,266,5346,66.78286,65.89286,60.55286
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,70.62143,70.65898,70.884285
0,266,7053,40.433685,40.487164,40.792
0,266,7614,74.7025,72.620346,62.625996
0,266,8644,67.30666,66.14419,60.165718
0,266,8915,19.47,19.105715,16.92
0,266,8998,60.945625,61.252655,62.986473
0,266,9448,,,
0,266,10022,50.703747,50.50411,49.306248
0,266,10844,30.193333,29.972195,28.38
0,266,11069,,,
0,266,11081,52.465,52.68393,53.9975
0,266,11459,,,
0,266,12869,,,
0,266,13440,95.50667,93.82762,83.753334
0,266,14144,36.733753,36.474213,35.09
0,266,14177,50.646664,49.15227,42.427498
0,278,367,28.84,29.817142,35.68
0,278,639,111.39,101.76375,72.885
0,278,655,13.809999,13.971429,14.940001
0,278,1149,,2.29,2.2900002
0,278,1485,,,
0,278,1969,16.84,16.854286,16.94
0,278,3179,,,
0,278,3234,8.42,8.179999,6.7400002
0,278,3463,41.68,38.50857,19.48
0,278,3515,24.550001,23.655714,18.289999
0,278,4337,47.076668,47.15333,47.613335
0,278,4431,30.67,31.26111,35.989998
0,278,5317,10.58,10.142858,7.52
0,278,5604,,,
0,278,5619,20.77,20.53143,19.1
0,278,5657,2.6100001,2.6157143,2.6499999
0,278,5871,12.29,12.29,12.29
0,278,6341,29.16,28.791428,26.58
0,278,6898,11.42,11.434286,11.5199995
0,278,7022,26.679998,27.55375,30.175001
0,278,7186,51.97,50.21857,39.71
0,278,7457,22.97,22.03,16.390001
