Client,Warehouse,Product,2023-11-27,2023-12-04,2023-12-11
0,121,6898,54.66618,54.70197,53.751495
0,121,7022,43.029125,43.464233,43.78157
0,121,7186,54.99,54.989998,54.6845
0,121,7457,50.989998,50.99,50.99
0,121,7469,34.989998,34.89217,34.989998
0,121,7984,74.858185,72.555626,76.672104
0,121,8011,128.60509,128.38422,129.61336
0,121,8157,29.390354,29.452263,28.927286
0,121,8264,129.5833,133.9029,130.4302
0,121,8468,46.13674,41.48,47.073227
0,121,8512,,,
0,121,8587,45.89638,44.312683,45.088253
0,121,8869,36.55121,36.58619,36.489998
0,121,9127,4.995,4.995,
0,121,9921,,,
0,121,10090,,,
0,121,10438,,,
0,121,10705,45.9702,47.264725,53.64829
0,121,10965,62.089306,63.921738,62.683285
0,121,10999,,,
0,121,11000,32.739178,32.397774,32.89455
0,121,11015,35.15093,29.027,29.337746
0,121,11161,0.0,0.587647,
0,121,11526,,,
0,121,11552,31.87467,35.224285,35.44228
0,121,11983,32.191547,32.127544,32.810898
0,121,12018,58.473988,59.44059,60.587856
0,121,12171,227.99834,224.6917,237.48088
0,121,12298,,,
0,121,12788,0.0,0.0,0.0
0,121,14160,36.949757,35.156574,27.241781
0,123,367,,,
0,123,639,106.25,,
0,123,655,34.1325,,34.13
0,123,1018,,,
0,123,1149,,,37.53
0,123,1485,,,
0,123,1969,46.06,,46.06
0,123,3234,,,
0,123,3463,,66.72,
0,123,3515,,,
0,123,4337,,,
0,123,4431,,,43.21
0,123,5317,,,
0,123,5619,,,
0,123,5657,42.25,,
0,123,5871,,40.37,40.37
0,123,6898,,,
0,123,7022,,46.06,46.06
0,123,7186,,,
0,123,7457,,,
0,123,7469,,,
0,123,7984,,,
0,123,8011,128.95,,
0,123,8157,,,
0,123,8264,,,146.16
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,40.365,
0,123,11015,,,
0,123,11526,,,
0,123,11552,35.76,,35.76
0,123,11983,,,
0,123,12171,,,
0,123,13522,,,
0,123,14160,,,
0,123,14311,49.745,,63.01
0,154,367,,,52.39
0,154,639,140.42,,93.130005
0,154,655,29.545,30.63,31.49
0,154,1149,33.86,,
0,154,1485,29.27,,
0,154,1969,40.345,,
0,154,3179,,,
0,154,3234,,,25.96
0,154,3463,61.58,,
0,154,3515,,,97.03
0,154,4337,,,
0,154,4431,39.88,,
0,154,5317,,,48.1
0,154,5619,,,
0,154,5657,,,
0,154,5871,36.83,,
0,154,6341,,,90.465
0,154,6898,56.28,,
0,154,7022,,,
0,154,7186,52.163002,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,143.66,115.58
0,154,8157,25.96,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,61.57,,
0,154,11552,32.523335,,33.01167
0,154,11983,31.21,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,45.905,,
0,155,367,36.65,,
0,155,639,98.25,,
0,155,655,22.035,,
0,155,4337,66.02,66.02,
0,155,4431,27.9,,
0,155,5619,34.81,,
0,155,5871,,,
0,155,7022,42.5,,
0,155,7186,,52.39,
0,155,7469,,,
0,155,7984,,,
0,155,8011,118.130005,,
0,155,8264,134.87,,
0,155,8869,,,
0,155,11000,26.06,32.4175,
0,155,11526,,,
0,155,11552,23.1,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,29.273333,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,52.39,
0,161,7469,,35.84,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,32.41625,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,37.24,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,31.49,,
0,168,1485,,29.27,29.27
0,168,1969,42.5,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,97.03
0,168,4337,,,
0,168,4431,39.435,,39.87
0,168,5619,49.76,,50.02
0,168,5871,,,37.24
0,168,6341,,,
0,168,6898,57.43,,
0,168,7022,,,
0,168,7186,52.1,,52.39
0,168,7457,,,49.765
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,149.49
0,168,8157,,,25.96
0,168,8264,134.87,,
0,168,8468,43.04,,
0,168,8587,50.070004,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,31.13,,
0,168,11552,33.005,,33.0
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,38.493336
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,39.87,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,148.99274,79.32,159.42847
0,219,2083,43.39752,43.363213,42.523853
0,219,2485,40.74654,40.4,40.870003
0,219,2552,33.37644,31.692572,33.612858
0,219,3431,9.73,,
0,219,3476,48.662292,49.48,49.200554
0,219,3632,36.886116,35.24266,36.502003
0,219,4317,41.98576,45.114548,42.767002
0,219,4530,,,
0,219,4651,42.64152,43.072742,43.095737
0,219,4842,47.332394,48.206062,47.14294
0,219,5317,42.536667,44.327,43.362225
0,219,6776,26.390455,25.129545,29.222353
0,219,6939,33.632977,33.025288,33.32968
0,219,8064,27.05983,27.392317,27.357258
0,219,8174,43.47581,43.528095,43.969383
0,219,9039,37.956314,38.33278,38.331764
0,219,9064,90.03282,92.175514,86.973236
0,219,9272,54.97214,61.018574,62.31647
0,219,9570,34.55467,35.09,35.09
0,219,9638,0.0,0.0,0.0
0,219,10214,31.08744,30.16552,31.315891
0,219,10573,116.72135,102.39403,113.480255
0,219,10717,76.11074,79.09643,77.116
0,219,11015,23.869999,25.193335,24.652859
0,219,11200,78.28933,79.6125,76.60466
0,219,11551,30.0832,30.677856,30.886093
0,219,12829,23.420382,23.588194,23.621489
0,219,13501,42.54,45.114376,42.64875
0,219,14208,53.502502,54.2525,54.25375
0,234,260,21.547834,21.730057,21.56217
0,234,672,3.75,15.25,
0,234,704,22.262552,22.809063,21.70375
0,234,1657,26.310488,26.32801,25.746815
0,234,2610,0.0,0.0,0.0
0,234,3234,24.705278,24.992094,25.03129
0,234,3855,38.251335,38.55,38.465385
0,234,4029,20.06311,20.342575,20.026747
0,234,4548,28.82355,28.941526,28.968388
0,234,4572,23.521286,23.69675,23.699636
0,234,4929,28.853783,29.098736,29.09541
0,234,5027,23.2533,23.470001,23.47
0,234,5141,35.361076,35.65526,35.08869
0,234,5174,3.7166665,3.75,3.75
0,234,5347,30.1151,30.276844,30.275658
0,234,5525,23.488268,23.329662,23.45516
0,234,5571,,,
0,234,6432,23.322987,23.464285,23.46737
0,234,6958,60.673397,67.36415,66.21455
0,234,8152,7.4573684,7.51,7.5088
0,234,8157,24.764929,25.130264,25.2952
0,234,8230,18.785221,19.008495,19.008863
0,234,8287,70.01988,72.53012,75.62438
0,234,9419,26.790697,27.059614,27.510334
0,234,9451,25.53792,25.817984,25.781578
0,234,9927,,,
0,234,9962,66.68699,69.2064,67.598526
0,234,9973,8.68,,
0,234,10114,31.620358,30.484753,30.927965
0,234,10546,164.0823,164.76,164.75888
0,234,10967,20.498438,20.286766,20.130758
0,234,11075,19.277618,19.320066,19.311666
0,234,11492,29.054705,29.085,29.1
0,234,11894,40.920742,42.982857,43.197056
0,234,11976,66.04083,67.31824,65.22238
0,234,11988,30.822397,30.927008,31.006666
0,234,12511,42.75654,42.44643,44.159615
0,234,14147,23.893028,24.128534,23.961357
0,242,207,,,
0,242,355,,47.91,
0,242,394,,,
0,242,536,29.09875,0.0,17.27
0,242,899,25.823685,14.877619,8.253774
0,242,1226,33.57,31.008947,16.365
0,242,1345,,33.045,
0,242,1552,,,
0,242,1724,23.387602,14.020838,11.387829
0,242,1768,,42.145,
0,242,1798,50.08152,22.169199,26.941875
0,242,1936,82.86061,109.83286,0.0
0,242,2088,,,
0,242,2195,37.900394,,11.36395
0,242,2277,,,
0,242,2622,,,
0,242,2762,,,
0,242,3283,,25.270243,
0,242,3789,20.977272,10.964705,8.600322
0,242,4009,,,
0,242,4673,125.35333,192.66,211.15167
0,242,4801,,,
0,242,4893,,,
0,242,5147,,,
0,242,5219,31.473713,45.33,10.341111
0,242,5513,37.98833,40.123333,
0,242,5526,26.85733,14.702911,15.502368
0,242,5563,,,
0,242,5760,39.251293,48.475693,47.657806
0,242,5921,,,
0,242,5924,,,
0,242,7006,29.18342,4.526923,7.618421
0,242,7072,31.212309,19.365,17.31234
0,242,7344,25.533,7.1666665,0.0
0,242,7399,36.243095,11.905,7.325385
0,242,7411,34.134857,7.2727275,24.0
0,242,7524,28.200783,26.41119,28.800667
0,242,8140,,,
0,242,8654,,,
0,242,8726,,,
0,242,8884,24.68931,6.825,5.46
0,242,9047,26.66557,11.667428,15.051731
0,242,9268,41.71116,22.619104,21.272747
0,242,9290,,,
0,242,9438,,,
0,242,9541,,,
0,242,10021,93.19,104.901,
0,242,10260,45.284283,0.0,9.3116665
0,242,10424,,,
0,242,10476,80.766525,53.178,61.35923
0,242,10798,,47.14,
0,242,11030,40.545544,21.622778,31.435791
0,242,11405,50.09483,9.3116665,17.83085
0,242,11524,130.465,126.64889,
0,242,11575,,,
0,242,11756,,,
0,242,11977,67.865746,,
0,242,12063,,31.38,
0,242,12073,,39.71,
0,242,12276,,,
0,242,12360,,25.49,
0,242,12367,13.0075,4.73,6.52375
0,242,12427,4.725647,4.368,0.6825
0,242,12586,93.114624,223.22,173.61555
0,242,12625,26.746687,11.100425,21.277077
0,242,12908,,,
0,242,13089,,,
0,242,13524,16.39442,10.616667,14.890909
0,242,13707,,44.195,
0,242,13734,,35.23,
0,242,14239,,38.17,
0,242,14307,30.888124,0.0,8.254
0,261,135,38.92253,39.493378,39.80974
0,261,686,14.241239,14.40931,14.958529
0,261,825,26.74964,27.219624,27.555187
0,261,1286,25.548939,26.150858,26.75818
0,261,1834,23.97836,24.027693,24.578667
0,261,3161,23.443121,24.458158,24.181376
0,261,3488,36.86242,36.560184,37.191113
0,261,3696,2.02928,2.0063636,2.102619
0,261,3955,21.536486,22.04069,22.319199
0,261,4020,27.490263,22.155,20.789999
0,261,4560,20.870518,21.0356,21.971731
0,261,6014,22.570557,23.074638,23.018211
0,261,6318,34.65952,36.6225,36.135555
0,261,6379,0.0,,
0,261,6465,,,
0,261,6531,25.929049,25.54861,26.718334
0,261,6564,21.181324,21.285158,21.935774
0,261,6750,0.0,,
0,261,6772,23.15802,23.42295,24.270523
0,261,6892,14.639652,14.952034,15.139333
0,261,6938,20.207693,20.485191,20.780632
0,261,7071,25.066202,25.324022,25.326786
0,261,7387,19.711191,21.0708,20.879168
0,261,8218,0.0,0.0,0.0
0,261,8256,24.064661,24.835758,25.32053
0,261,8972,7.133285,6.925059,7.0871053
0,261,9270,2.0299172,2.0117188,2.0632308
0,261,9724,38.034748,37.60718,37.67023
0,261,10410,14.362417,14.401579,14.57008
0,261,11218,30.653002,31.300001,33.04
0,261,11256,21.897379,22.466991,22.324854
0,261,12394,22.351765,21.768,23.5375
0,261,12441,23.283333,24.383333,
0,261,12477,,,
0,261,12993,14.734157,14.995185,14.995927
0,261,13609,,,
0,261,14171,43.71375,58.566666,59.327145
0,266,208,66.11667,65.95167,64.43153
0,266,831,0.0,0.0,0.0
0,266,1148,28.76805,28.720194,28.820833
0,266,1498,0.0,0.0,0.0
0,266,1719,115.7195,119.12587,118.72114
0,266,1964,37.535664,38.162144,38.308693
0,266,2057,0.0,0.0,0.0
0,266,2089,50.039997,49.94,50.64
0,266,2560,0.0,0.0,0.0
0,266,2890,,,
0,266,2914,11.447297,11.452,11.516364
0,266,2940,66.11,65.95167,65.95077
0,266,3326,33.06111,33.000095,32.96223
0,266,3638,113.7736,113.9044,113.19223
0,266,3775,,,149.77
0,266,3779,47.4575,47.37,45.0
0,266,3887,37.039284,37.5,37.601
0,266,4057,0.0,0.0,0.0
0,266,4241,93.02824,92.88,92.88
0,266,5222,118.256676,118.367195,118.32375
0,266,5330,89.21692,89.64091,86.86389
0,266,5346,65.2427,65.12765,64.67793
0,266,6271,25.472221,25.42,25.42
0,266,6314,121.941765,123.38538,122.380005
0,266,6662,18.885313,18.852222,18.94111
0,266,6753,61.472668,62.86315,59.19636
0,266,7053,41.715275,40.405777,39.41534
0,266,7614,67.59062,67.80778,66.30148
0,266,8644,49.31535,49.985,49.525
0,266,8915,28.90125,29.053335,28.972
0,266,8998,56.336124,56.663883,56.763638
0,266,9448,0.0,0.0,0.0
0,266,10022,40.698986,40.793022,40.62792
0,266,10844,28.89054,29.066471,28.94577
0,266,11069,53.53824,54.05182,53.932
0,266,11081,49.252754,49.324417,49.22764
0,266,11459,0.0,0.0,0.0
0,266,12869,38.4175,38.49778,38.649998
0,266,13440,86.44888,87.664,89.65667
0,266,14144,33.00125,33.020363,32.99875
0,266,14177,43.880554,43.7775,43.123
0,278,367,,52.4,
0,278,639,113.846664,114.44167,101.45
0,278,655,31.315,30.852,28.3
0,278,1149,33.86,,
0,278,1485,29.27,29.27,29.27
0,278,1969,,40.36,40.345
0,278,3179,38.06,34.21,
0,278,3234,,,
0,278,3463,,,
0,278,3515,76.090004,77.568,97.03
0,278,4337,65.4305,66.01333,66.01143
0,278,4431,39.28889,39.87,40.08
0,278,5317,47.78,47.86,48.11
0,278,5604,53.533,54.01,54.01
0,278,5619,49.215,49.76,
0,278,5657,39.87,,
0,278,5871,,37.24,37.243336
0,278,6341,85.56667,,
0,278,6898,57.44,51.65,54.53
0,278,7022,42.095715,42.494,42.49
0,278,7186,51.811665,52.39,52.39
0,278,7457,,49.76,49.76
0,278,7469,35.84,35.84,35.84
0,278,7984,75.4,,
0,278,8011,133.96611,134.841,143.40201
0,278,8157,25.9575,25.96,
0,278,8264,126.167694,127.024284,134.87
0,278,8468,,44.02,44.02
0,278,8587,,,
0,278,8869,,,
0,278,8880,,,
0,278,10705,49.76,,49.76
0,278,11000,33.725716,,37.24
0,278,11015,38.975,47.87,
0,278,11526,,61.575,61.57
0,278,11552,32.708275,33.01125,33.01
0,278,11983,,,
0,278,12171,245.49126,248.22833,248.225
0,278,12298,142.835,,
