Client,Warehouse,Product,2023-07-03,2023-07-10,2023-07-17
0,3,2949,44.130184,46.98008,51.76119
0,3,3401,23.533472,24.109388,24.109655
0,3,3419,54.396553,54.6,53.760002
0,3,3520,28.768692,28.878,28.883202
0,3,3583,13.525424,13.232142,11.8267145
0,3,3702,20.164091,20.562283,20.076378
0,3,3751,0.0,0.0,0.0
0,3,3778,3.5436842,3.5465384,3.54875
0,3,4285,57.929485,58.147137,57.695507
0,3,4520,0.6292592,0.4345455,0.54774195
0,3,4592,16.745785,17.767878,20.474998
0,3,5023,7.0507045,7.090227,6.7356668
0,3,5274,48.18529,48.475586,48.242737
0,3,5376,21.181648,21.271591,21.271711
0,3,5456,32.866295,32.971565,32.971703
0,3,5493,176.39786,177.20006,177.20003
0,3,5512,,,40.0318
0,3,5599,0.0,0.0,0.0
0,3,5824,14.0,,
0,3,5901,25.431845,27.65149,27.650494
0,3,5933,35.81331,33.319885,39.31068
0,3,6100,47.956074,43.70111,53.630222
0,3,6289,0.425,0.4252381,0.42575002
0,3,6436,42.08645,43.290985,42.342102
0,3,6581,20.49889,20.561064,19.54568
0,3,6614,0.0,0.0,0.0
0,3,6816,,,
0,3,6838,,,0.70933336
0,3,7256,44.50934,44.67165,44.671135
0,3,7299,42.41,42.548748,42.548733
0,3,7363,17.984413,12.360212,19.128828
0,3,7918,42.39983,42.549034,42.06506
0,3,8087,,,
0,3,8123,63.453453,63.67895,63.57086
0,3,8196,0.0,0.0,0.0
0,3,8313,44.518528,44.671646,44.67138
0,3,8439,35.970177,36.09187,36.00339
0,3,8689,33.19414,33.328148,33.32814
0,3,8754,50.50871,50.7,50.126038
0,3,8851,14.173977,13.924097,17.246407
0,3,8868,1.4153572,1.42,1.4187096
0,3,8874,30.053005,30.137705,29.787254
0,3,9003,0.78994924,0.31876063,0.7682424
0,3,9025,,0.0,0.0
0,3,9055,41.647266,41.838238,41.838474
0,3,9771,90.32302,90.76144,90.76108
0,3,9841,25.138624,25.24805,25.284706
0,3,10278,21.27,21.27,
0,3,10359,50.500168,50.699997,50.52958
0,3,10500,30.932386,28.56806,33.083534
0,3,11146,48.502583,15.406705,45.241707
0,3,11374,5.88785,5.9104495,5.6276116
0,3,11418,47.372078,7.8873053,42.96719
0,3,11496,26.388767,16.04164,24.13232
0,3,11611,1.42,1.42,1.42
0,3,12086,164.49135,153.08101,157.15634
0,3,12167,4.96,,
0,3,12288,52.79956,52.899834,52.899017
0,3,12346,0.0,,
0,3,12891,10.768,9.200518,10.308307
0,3,13799,38.857166,42.54963,42.54973
0,3,13830,,,0.85
0,3,13842,62.19988,65.31503,62.06673
0,3,13867,14.126719,14.180217,14.180377
0,3,13996,1.4104667,1.4188136,1.4188236
0,3,14320,2.8321953,2.8367393,2.8372
0,20,4337,,,
0,20,4431,,40.79333,
0,20,5871,,,
0,20,7457,,,
0,20,8011,,,
0,20,8264,,,
0,20,8587,,,
0,44,207,,,39.592857
0,44,355,,,
0,44,394,,,35.11
0,44,1345,,,
0,44,1768,,,44.69
0,44,2277,,,
0,44,2622,,,
0,44,2762,,,
0,44,3283,,,27.70421
0,44,4673,,,252.57
0,44,4801,,,45.926666
0,44,4893,,,87.66
0,44,5147,,,48.2
0,44,5513,,,60.01
0,44,5563,,,
0,44,5921,,,
0,44,5924,,,
0,44,8140,,,54.91
0,44,8654,,,42.14
0,44,8726,,,63.32
0,44,9290,,,31.285
0,44,9438,,,51.755
0,44,9541,,,21.49
0,44,10021,,,116.89667
0,44,10424,,,
0,44,10798,,,55.0
0,44,11524,,,135.45125
0,44,11575,,,28.73
0,44,11756,,,24.184666
0,44,12063,,,31.285
0,44,12276,,,70.01333
0,44,12360,,,
0,44,12651,,,
0,44,12908,,,
0,44,13089,,,
0,44,13707,,,
0,44,13734,,,35.18
0,44,14239,,,
0,47,367,,,
0,47,639,76.985,121.34,82.68
0,47,655,27.19,27.19,27.19
0,47,1149,28.965,,
0,47,1485,23.74,,24.91
0,47,1969,,,36.06
0,47,3179,,,
0,47,3234,,,
0,47,3463,,,
0,47,3515,,,81.42
0,47,4337,55.565,55.56,55.564003
0,47,4431,,,33.77667
0,47,5317,38.2,,
0,47,5604,,,
0,47,5619,40.95,40.95,40.955
0,47,5657,,,
0,47,5871,,,
0,47,6341,70.88,,77.985
0,47,6898,,,
0,47,7022,34.71,,
0,47,7186,42.328,,42.728
0,47,7457,,,40.95
0,47,7469,28.673332,,
0,47,7984,,62.74,62.74
0,47,8011,115.4125,123.12,116.954
0,47,8157,21.67,,
0,47,8264,115.6,115.6,109.7725
0,47,8468,36.236668,,
0,47,8587,,41.38,
0,47,8869,41.38,41.38,41.38
0,47,10705,,,
0,47,11000,,30.74,
0,47,11015,,,
0,47,11526,,,
0,47,11552,,,
0,47,11721,27.593332,28.034,28.031668
0,47,11983,,27.19,
0,47,12171,,,
0,47,12298,,,
0,47,13522,42.96,43.99,43.99
0,47,14160,31.788,32.09,32.09
0,47,14311,,,
0,48,182,,0.0,
0,48,1228,,0.0,
0,48,2315,,,
0,48,3067,101.76,97.753334,
0,48,3120,64.14,54.24,64.14
0,48,3227,33.74,,
0,48,3718,47.440002,48.4075,45.505
0,48,4354,45.8,38.483334,38.483334
0,48,4455,29.153429,31.42913,30.8492
0,48,4466,,43.565,
0,48,5805,26.35,26.269999,26.265715
0,48,5985,52.787144,49.935,
0,48,6061,50.03,47.64,45.813335
0,48,6868,28.38,24.325,28.395
0,48,6878,142.64244,137.7747,136.71454
0,48,7689,0.0,0.0,
0,48,8398,28.422632,30.128824,25.529474
0,48,9145,37.995,38.356,42.14
0,48,9637,40.881664,17.41,106.6325
0,48,11171,8.721429,8.690001,8.69
0,48,11497,,0.0,
0,48,12094,,0.0,
0,48,12238,0.0,0.0,
0,48,12821,193.9425,184.47667,
0,48,13779,48.502,49.38667,51.31
0,83,367,25.484545,46.87,46.87
0,83,639,104.68273,109.753334,
0,83,655,25.994642,29.224287,28.6525
0,83,1018,25.287172,29.93,29.93
0,83,1149,24.764,31.1,
0,83,1485,26.762,26.8125,26.81
0,83,1969,29.699091,35.94143,34.94
0,83,3053,61.15,61.148,
0,83,3179,34.884285,35.08,35.08
0,83,3234,26.231817,26.108332,26.28222
0,83,3463,63.513332,60.208,60.586365
0,83,3515,93.296005,95.08,
0,83,4337,48.764374,55.883335,55.88375
0,83,4431,34.488052,35.6115,35.611332
0,83,5317,46.61667,48.59,48.59
0,83,5619,38.762367,38.325294,42.90125
0,83,5657,35.381664,35.6125,
0,83,5871,33.74778,33.89,33.89
0,83,6341,85.13333,86.46,80.37667
0,83,6898,47.786667,49.775,46.443333
0,83,7022,7.994444,36.15,36.149998
0,83,7186,44.26579,46.872,46.871822
0,83,7457,36.654285,42.9,42.9
0,83,7469,31.810001,32.18,32.18
0,83,7984,63.538334,64.36,64.36
0,83,8011,101.47964,116.44455,121.97
0,83,8157,26.269999,26.276667,26.29
0,83,8264,107.958336,111.24,111.235
0,83,8468,40.9,41.3,41.3
0,83,8587,43.28,38.38,37.34
0,83,8869,43.106,40.075,34.733334
0,83,10705,35.753334,42.905,42.9
0,83,11000,33.65591,32.135002,31.69375
0,83,11015,29.643333,31.1,31.103333
0,83,11526,64.364,59.8325,61.4325
0,83,11552,,,
0,83,11983,29.39,29.3925,29.39
0,83,12171,206.07,,
0,83,12298,,,
0,83,13522,43.525925,49.124615,49.125
0,83,14160,33.645554,33.79,33.79
0,83,14311,50.4,51.38,51.39
0,95,367,,,
0,95,639,,,
0,95,655,,,33.94
0,95,1149,,,35.71
0,95,1969,,,
0,95,3179,,,39.9
0,95,3234,29.55,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,,68.36
0,95,4431,40.48,,
0,95,5604,,,
0,95,5619,42.782,,51.15
0,95,5657,,,40.48
0,95,5871,39.4,,
0,95,6341,95.54,,
0,95,6898,,,57.92
0,95,7022,,,
0,95,7186,,,54.24
0,95,7457,,,
0,95,8011,147.76,,147.76
0,95,8157,,,
0,95,8264,142.3,,142.2975
0,95,8468,,,
0,95,8869,,,
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,34.535,34.54,34.195
0,95,11983,,,
0,95,12171,,,
0,95,13522,55.02,56.13667,55.29875
0,95,14160,,,
0,100,367,48.233334,,
0,100,639,126.14571,125.95,108.23
0,100,655,29.455715,32.22,30.595
0,100,1149,35.42,,35.42
0,100,1969,43.265,43.482002,42.852856
0,100,3234,26.29,,26.56
0,100,3463,62.685,,58.311428
0,100,3515,98.53375,99.28,99.2825
0,100,4337,66.2452,67.54143,67.542
0,100,4431,39.97667,40.59,40.8
0,100,5317,48.24,,
0,100,5619,45.92917,,50.92
0,100,5657,,40.79,40.79
0,100,5871,37.808,38.11,38.11
0,100,6341,86.509995,,84.95
0,100,6898,58.76,58.76,55.785
0,100,7022,43.48,,
0,100,7186,53.154163,53.603333,53.603333
0,100,7457,,,
0,100,7984,77.15,,77.15
0,100,8011,143.484,148.25166,145.59885
0,100,8157,26.38,26.565,26.5625
0,100,8264,133.98428,137.99857,138.0
0,100,8468,44.846,,45.03
0,100,8587,,,47.9
0,100,8869,51.23,,44.56
0,100,10705,50.92,50.9175,50.916668
0,100,10789,32.79826,33.65333,33.76
0,100,11015,31.21,,
0,100,11526,62.58,,63.00333
0,100,11983,,,32.22
0,100,12171,253.99,,
0,100,14311,58.895,,
0,120,367,,47.12,
0,120,639,,,96.54
0,120,655,,,
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,
0,120,3179,,,
0,120,3234,,22.1,
0,120,3463,,,
0,120,3515,,,
0,120,4337,59.83,59.83,59.83
0,120,4431,35.68,,35.68
0,120,5317,,,
0,120,5604,,,
0,120,5619,43.98,43.98,
0,120,5657,,,
0,120,5871,33.05,,
0,120,6341,,,
0,120,6898,,,
0,120,7022,36.95,36.95,
0,120,7186,,47.12,47.12
0,120,7457,,,
0,120,7469,31.78,,
0,120,7984,,,
0,120,8011,,,102.2
0,120,8157,,,
0,120,8264,124.5,,124.5
0,120,8468,37.88,,
0,120,8587,,,
0,120,8869,,,
0,120,10705,,,
0,120,10774,,,
0,120,11000,33.05,,
0,120,11015,,,
0,120,11526,,,
0,120,11552,,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,
0,120,13522,47.63333,,
0,120,14160,34.32,,
0,120,14311,,,
0,121,367,52.629887,53.561607,54.537983
0,121,639,130.74666,135.18842,133.61995
0,121,655,33.100037,27.072283,33.29423
0,121,1149,35.678528,33.05396,35.919765
0,121,1183,39.11839,39.461826,40.98826
0,121,1485,28.384506,28.822788,28.348143
0,121,1969,42.167854,42.435184,42.646103
0,121,2869,41.989998,41.989998,41.99
0,121,2950,99.017715,103.547,91.3516
0,121,3053,,,64.99
0,121,3179,36.21095,37.002647,38.47444
0,121,3234,30.890429,30.714128,30.727367
0,121,3264,41.371506,41.314854,41.320942
0,121,3463,57.29157,56.18619,56.522743
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,65.111626,66.381775,64.4712
0,121,4836,62.0,62.0,62.0
0,121,5317,55.831696,56.328407,54.215107
0,121,5604,57.10353,57.316807,57.26139
0,121,5619,45.70842,44.192936,44.993736
0,121,5657,41.93366,40.60959,41.410248
0,121,5871,36.89185,36.880455,37.184555
0,121,6125,,,
0,121,6151,,,
0,121,6212,0.0,0.0,0.0
0,121,6341,84.80161,85.36957,83.73073
0,121,6416,,,
0,121,6680,62.99,62.989998,62.989998
0,121,6898,55.688843,55.915142,56.615967
0,121,7022,43.659065,42.275963,43.727116
0,121,7186,54.723633,54.469,54.71926
0,121,7457,50.90356,48.51146,50.835453
0,121,7469,34.14182,34.82541,34.740204
0,121,7984,76.69511,67.17282,78.831604
0,121,8011,127.38109,130.05634,128.2072
0,121,8157,29.187557,28.931353,28.927353
0,121,8264,133.5297,132.5837,130.11497
0,121,8468,47.03448,43.368477,47.076
0,121,8512,54.99,54.989998,54.99
0,121,8587,46.6217,46.7,46.571526
0,121,8869,41.739445,40.32558,45.55863
0,121,9127,0.0,0.0,0.0
0,121,9921,129.99,,129.99
0,121,10090,0.0,0.0,0.0
0,121,10438,,26.99,26.99
0,121,10705,53.87757,50.914124,53.56647
0,121,10965,,,
0,121,10999,,15.0,
0,121,11000,33.03469,30.453505,33.243248
0,121,11015,34.701427,34.739677,32.286667
0,121,11161,,,
0,121,11526,58.257286,58.54205,54.12107
0,121,11552,35.032772,35.119648,35.402622
0,121,11983,31.811785,31.049414,32.99
0,121,12018,60.838192,57.81302,60.812675
0,121,12171,224.10394,235.78241,244.36826
0,121,12298,95.81405,116.65833,139.99
0,121,12788,,,
0,121,14160,38.416912,38.042316,38.31823
0,123,367,,,
0,123,639,,,108.71
0,123,655,,,34.925
0,123,1018,36.59,,36.59
0,123,1149,,,
0,123,1485,29.95,,
0,123,1969,,,47.13
0,123,3234,,,
0,123,3463,68.27,,
0,123,3515,99.27,,89.21
0,123,4337,73.205,,73.2
0,123,4431,44.21,44.215,44.21
0,123,5317,,,44.23
0,123,5619,,,
0,123,5657,,,
0,123,5871,41.3,,41.306667
0,123,6898,63.68,,
0,123,7022,47.13,,
0,123,7186,58.09,,
0,123,7457,,,
0,123,7469,36.67,,
0,123,7984,83.61,,
0,123,8011,163.765,,131.94
0,123,8157,,26.56,
0,123,8264,149.55,,
0,123,8468,48.8025,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,41.306667,,
0,123,11015,,,28.61
0,123,11526,,,
0,123,11552,,,
0,123,11983,34.92,,
0,123,12171,,,
0,123,13522,59.88,59.88,
0,123,14160,39.24,,39.23
0,123,14311,,,
0,154,367,,53.6,
0,154,639,101.72,91.03,103.8
0,154,655,,32.22,
0,154,1149,,,
0,154,1485,29.95,29.95,
0,154,1969,,,
0,154,3179,,,
0,154,3234,25.59,,26.56
0,154,3463,,,
0,154,3515,,,99.28
0,154,4337,,,
0,154,4431,40.79,40.79,40.8
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,36.32,,
0,154,6341,,92.56,
0,154,6898,,,
0,154,7022,,,
0,154,7186,53.61,,53.6
0,154,7457,,,
0,154,7469,36.67,,
0,154,8011,115.88,118.26,118.26
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,51.23
0,154,8880,33.1,,33.6075
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,59.48,,59.48
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,151.12,,
0,155,8264,138.0,,
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,29.95,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,36.67,,
0,161,8011,151.38,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,39.245,,
0,167,367,,,
0,167,639,108.22,,
0,167,655,32.22,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,40.795,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,50.92,,
0,167,7469,,,
0,167,8011,141.995,,
0,167,8157,,,
0,167,8468,45.02667,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,38.115,,
0,167,11526,,,
0,167,12171,253.99,,
0,167,14160,,,
0,168,639,76.69,,
0,168,655,31.57,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,61.73,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,39.97,,40.66
0,168,5619,50.92,,
0,168,5871,,,38.11
0,168,6341,87.825,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,53.6,,53.61
0,168,7457,49.89,,50.915
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,151.38
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,51.23,,
0,168,8869,,,
0,168,10789,33.09,,33.425
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,39.25
0,168,14311,,,
0,199,655,32.22,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,84.95,,
0,199,6898,,,
0,199,14160,39.25,,
0,219,15,123.16179,128.8325,115.66077
0,219,2083,43.406307,41.76125,43.422646
0,219,2485,36.558147,36.31909,36.667084
0,219,2552,20.470247,22.097548,20.955185
0,219,3431,,,
0,219,3476,45.584316,46.59,44.983334
0,219,3632,36.7982,35.96124,36.06896
0,219,4317,39.47318,40.287502,39.412666
0,219,4530,23.352917,22.343048,20.62169
0,219,4651,42.483356,42.51325,42.51227
0,219,4842,50.762123,50.761936,48.63591
0,219,5317,42.666668,41.765457,42.834167
0,219,6776,35.663334,35.855717,36.112225
0,219,6939,32.84517,32.604263,32.932693
0,219,8064,31.204168,30.542858,31.071875
0,219,8174,41.58729,40.369705,41.41724
0,219,9039,38.52216,38.539165,38.533684
0,219,9064,91.71252,90.60531,87.50244
0,219,9272,62.29615,63.62,61.11778
0,219,9570,35.44818,35.476997,35.47167
0,219,9638,0.0,0.0,0.0
0,219,10214,29.020094,28.673208,29.63768
0,219,10573,119.43457,117.29041,111.0418
0,219,10717,79.39333,78.95142,80.01417
0,219,11015,22.346,22.716667,23.418
0,219,11200,76.915,76.973335,74.156364
0,219,11551,30.787647,31.198107,30.425745
0,219,12829,22.621492,22.63141,22.631237
0,219,13501,39.68,42.20684,40.45
0,219,14208,29.772556,31.697105,28.204546
0,234,260,21.900293,22.92124,21.652658
0,234,672,6.7375,3.815,3.82
0,234,704,22.15551,22.660667,22.7435
0,234,1657,26.594797,26.207886,26.586815
0,234,2610,0.0,0.0,0.0
0,234,3234,25.024914,24.665,25.019789
0,234,3855,38.673477,39.54,39.300003
0,234,4029,20.008596,19.788076,20.386711
0,234,4548,29.27761,29.446821,29.431553
0,234,4572,23.886866,24.05421,24.068064
0,234,4929,29.457035,29.578394,29.578333
0,234,5027,23.719582,23.850527,23.845037
0,234,5141,34.72899,35.442528,36.48415
0,234,5174,3.8042855,3.82,3.8200002
0,234,5347,30.474693,30.7699,30.755692
0,234,5525,23.592106,23.802418,23.789364
0,234,5571,50.005,50.33,50.329334
0,234,6432,23.602163,23.85,23.850527
0,234,6958,64.092545,63.01654,64.88081
0,234,8152,7.603694,7.630213,7.6301494
0,234,8157,25.197886,24.85389,25.386562
0,234,8230,19.077316,19.283579,19.282063
0,234,8287,72.01639,72.46588,74.900246
0,234,9419,26.952368,26.69923,27.33381
0,234,9451,25.743866,26.111782,26.130365
0,234,9927,,,
0,234,9962,70.15017,73.439026,69.635635
0,234,9973,,,9.06
0,234,10114,36.602394,38.232502,29.81811
0,234,10546,165.76,166.14183,167.44
0,234,10967,20.94478,21.153982,20.708073
0,234,11075,19.719261,20.04593,19.824099
0,234,11492,29.579998,29.57875,29.58
0,234,11894,42.470455,46.75,42.853333
0,234,11976,70.152504,72.37857,71.363335
0,234,11988,31.334122,31.527098,31.499912
0,234,12511,43.46375,46.75,43.808693
0,234,14147,24.245546,24.973923,24.697384
0,242,207,,,39.244865
0,242,355,,,51.25857
0,242,394,,,34.43684
0,242,536,21.813334,29.715714,23.113333
0,242,899,28.24258,27.294771,27.97681
0,242,1226,26.400002,29.17895,18.48
0,242,1345,38.34667,39.398003,38.40167
0,242,1552,,,
0,242,1724,21.574953,21.375242,19.84562
0,242,1768,,,43.571114
0,242,1798,43.630585,51.50833,44.149998
0,242,1936,91.34028,109.95154,114.07
0,242,2088,,,58.1525
0,242,2195,38.65214,44.86273,38.674828
0,242,2277,,,84.675
0,242,2622,,41.188,39.844288
0,242,2762,,,
0,242,3283,,,28.185013
0,242,3789,22.431538,15.906,24.1
0,242,4009,25.125715,29.313334,34.54786
0,242,4673,,,206.44092
0,242,4801,,,50.27
0,242,4893,,,93.659996
0,242,5147,45.41619,,46.899998
0,242,5219,,,30.97923
0,242,5513,,,60.0925
0,242,5526,23.124989,20.416845,20.981344
0,242,5563,,,
0,242,5760,126.204704,116.23514,107.18939
0,242,5921,,,
0,242,5924,,,
0,242,7006,32.11625,38.744,22.352306
0,242,7072,35.65333,12.956666,32.497334
0,242,7344,26.958462,19.116667,28.964998
0,242,7399,23.8975,29.50375,47.79
0,242,7411,32.63,32.62,30.346363
0,242,7524,20.45375,21.58,24.105715
0,242,8140,,,54.16137
0,242,8654,,,41.66762
0,242,8726,,,62.861427
0,242,8884,12.02,18.27,27.4
0,242,9047,28.623667,24.628666,29.811666
0,242,9268,40.333538,34.516415,39.941708
0,242,9290,,,32.125713
0,242,9438,,,51.516727
0,242,9541,,,20.83
0,242,10021,,,116.68661
0,242,10260,37.38667,56.08,56.08
0,242,10424,,,44.547977
0,242,10476,88.96,63.542854,88.96
0,242,10798,,,51.59722
0,242,11030,38.556156,41.245,43.976486
0,242,11405,43.018333,42.4632,34.71619
0,242,11524,,,126.76159
0,242,11575,,,28.175264
0,242,11756,,,23.853333
0,242,11977,99.46298,97.44954,93.35467
0,242,12063,,,30.760952
0,242,12073,45.19,,51.45
0,242,12276,,,66.480286
0,242,12360,,,35.776
0,242,12367,11.394,9.495,7.2999997
0,242,12427,,,
0,242,12586,197.08865,196.70914,201.00812
0,242,12625,37.013527,25.957554,31.636452
0,242,12908,,,
0,242,13089,43.47,47.07,45.87833
0,242,13524,25.95842,16.905172,20.55
0,242,13707,,,42.9725
0,242,13734,,,28.716772
0,242,14239,,,32.664234
0,242,14307,25.8875,41.422,41.420002
0,261,135,40.711945,41.618847,41.358547
0,261,686,14.831641,15.435484,15.148846
0,261,825,27.656181,26.965755,27.679274
0,261,1286,26.673,27.382812,27.595715
0,261,1834,23.988537,23.843704,25.573637
0,261,3161,23.73226,23.878168,23.54069
0,261,3488,38.45944,39.964737,39.562393
0,261,3696,2.0334783,2.0351686,2.0506818
0,261,3955,22.193415,20.766499,21.183548
0,261,4020,21.12889,22.407145,21.586
0,261,4560,21.570723,21.579195,21.892666
0,261,6014,23.04069,23.381935,23.879047
0,261,6318,35.697998,35.687256,36.400944
0,261,6379,0.0,,
0,261,6465,17.286404,17.016403,17.149063
0,261,6531,27.278929,26.498695,27.114716
0,261,6564,21.693571,21.582857,21.319284
0,261,6750,0.0,,
0,261,6772,24.169575,24.82468,24.363802
0,261,6892,15.510509,16.218332,15.187058
0,261,6938,20.662865,21.097134,21.154392
0,261,7071,25.708649,26.354914,26.394327
0,261,7387,21.550638,20.378334,21.453617
0,261,8218,0.0,0.0,0.0
0,261,8256,24.6175,25.270264,25.338734
0,261,8972,6.993776,6.9834065,7.1237736
0,261,9270,2.082069,2.0423808,2.1043901
0,261,9724,37.768192,35.164333,38.87419
0,261,10410,14.635919,14.816784,14.75
0,261,11218,33.46077,36.626667,33.946667
0,261,11256,,,
0,261,12394,22.934284,22.185,23.663332
0,261,12441,24.245243,24.39693,25.167831
0,261,12477,25.627321,25.265638,25.752974
0,261,12993,,,
0,261,13609,24.155157,24.54516,24.385359
0,261,14171,56.970768,62.001114,61.62857
0,266,208,67.15857,67.38,70.00857
0,266,831,0.0,0.0,0.0
0,266,1148,30.501444,30.49021,30.492718
0,266,1498,0.0,0.0,0.0
0,266,1719,123.49159,126.13741,128.60435
0,266,1964,,,
0,266,2057,0.0,0.06142857,0.07588235
0,266,2089,,,
0,266,2560,0.0,0.0,0.0
0,266,2890,23.22,24.542223,21.82647
0,266,2914,12.13,12.13,12.130909
0,266,2940,70.019,70.009,70.01
0,266,3326,34.545948,35.42152,35.07385
0,266,3638,120.87746,120.90997,120.084076
0,266,3775,,,
0,266,3779,49.489445,48.91091,50.280712
0,266,3887,39.629997,39.555218,39.454998
0,266,4057,0.0,0.0,0.0
0,266,4241,98.606476,98.61211,98.590004
0,266,5222,125.46345,125.448,125.4409
0,266,5330,91.84059,80.36371,95.159996
0,266,5346,68.347694,67.973335,69.13
0,266,6271,26.986155,26.993334,26.98
0,266,6314,129.3,114.58743,129.3
0,266,6662,19.979048,19.9528,19.91375
0,266,6753,67.075455,67.20096,66.50143
0,266,7053,45.02175,43.124905,40.708
0,266,7614,71.998,71.999565,71.97889
0,266,8644,52.906002,52.882107,52.88186
0,266,8915,30.651333,30.646,30.635
0,266,8998,59.83,59.940197,60.43531
0,266,9448,0.0,0.0,0.0
0,266,10022,43.254074,43.241547,43.24287
0,266,10844,30.646923,30.63579,30.63423
0,266,11069,56.760002,56.782856,56.64
0,266,11081,52.2414,52.2274,52.214844
0,266,11459,0.0,0.0,0.22142856
0,266,12869,40.15125,40.447334,40.557693
0,266,13440,101.25143,93.052,91.64223
0,266,14144,35.021427,34.999325,35.00321
0,266,14177,44.513336,42.989502,46.46913
0,278,367,53.60667,53.61,53.6
0,278,639,109.37312,103.8,103.8
0,278,655,32.22,32.22,32.22
0,278,1149,,,
0,278,1485,29.95,29.95,29.95
0,278,1969,43.49,,
0,278,3179,,,
0,278,3234,26.557999,,26.565
0,278,3463,38.061665,57.53,
0,278,3515,99.28,,
0,278,4337,67.20563,67.543335,67.542725
0,278,4431,40.797394,40.795,40.798126
0,278,5317,48.566666,,
0,278,5604,,,
0,278,5619,50.92,50.92,
0,278,5657,,,
0,278,5871,37.853333,,38.11
0,278,6341,76.69666,,92.75
0,278,6898,58.78,,
0,278,7022,43.48625,43.483334,43.48
0,278,7186,53.603333,53.61,53.6
