Client,Warehouse,Product,2021-11-22,2021-11-29,2021-12-06
0,47,14160,,,
0,47,14311,,,
0,48,182,,,
0,48,1228,,,
0,48,2315,,,
0,48,3067,21.929998,13.844286,10.61
0,48,3120,49.8,53.260715,54.645
0,48,3227,3.53,10.408571,13.160001
0,48,3718,,,
0,48,4354,,,
0,48,4455,27.985556,28.798965,29.164999
0,48,4466,22.53,16.115713,13.55
0,48,5805,16.7,9.542857,6.68
0,48,5985,31.985,34.645714,35.71
0,48,6061,23.3,25.863636,28.94
0,48,6868,11.07,8.855715,7.9700003
0,48,6878,138.35182,140.93755,142.56287
0,48,7689,,,
0,48,8398,26.833334,26.991667,27.118332
0,48,9145,33.857502,33.285217,32.98
0,48,9637,,,
0,48,11171,8.785,7.924286,7.5800004
0,48,11497,,,
0,48,12094,,,
0,48,12238,,,
0,48,12821,91.229996,129.54428,144.87001
0,48,13779,38.75,36.94643,36.225
0,83,367,18.1,19.5,20.06
0,83,639,73.75,75.03571,75.549995
0,83,655,23.476667,19.940952,18.526667
0,83,1018,23.366667,24.4,24.896
0,83,1149,20.77,15.977142,14.059999
0,83,1485,,,
0,83,1969,24.800001,19.067858,16.775
0,83,3053,18.47,14.955714,13.55
0,83,3179,,,
0,83,3234,14.849999,16.633333,18.06
0,83,3463,17.869999,15.862857,15.059999
0,83,3515,66.33,55.40143,51.03
0,83,4337,44.41,45.263126,45.774998
0,83,4431,29.30875,28.753044,28.456669
0,83,5317,24.23,27.472857,28.77
0,83,5619,32.075,30.995653,30.42
0,83,5657,21.0,18.007143,16.81
0,83,5871,22.765,18.311428,16.53
0,83,6341,43.585,34.565556,27.35
0,83,6898,38.23,37.30857,36.94
0,83,7022,27.71,27.71,27.710001
0,83,7186,11.900001,38.208332,43.47
0,83,7457,30.199999,30.935715,31.23
0,83,7469,,,
0,83,7984,25.235,25.854445,26.35
0,83,8011,89.6,90.151665,90.4275
0,83,8157,12.33,13.037143,13.32
0,83,8264,96.5,99.0,100.0
0,83,8468,38.600002,36.32857,35.420002
0,83,8587,11.17,10.655714,10.45
0,83,8869,19.67,14.055715,11.809999
0,83,10705,21.815,31.37889,39.03
0,83,11000,,,
0,83,11015,5.57,10.627143,12.650001
0,83,11526,24.429998,20.715714,19.23
0,83,11552,,,
0,83,11983,15.599999,14.435715,13.97
0,83,12171,85.9,51.57143,37.84
0,83,12298,,,
0,83,13522,37.71,35.267143,34.29
0,83,14160,,,
0,83,14311,,,
0,95,367,,,
0,95,639,,7.84,7.84
0,95,655,2.0,1.1714286,0.84000003
0,95,1149,,,
0,95,1969,1.17,1.12,1.1
0,95,3179,,,
0,95,3234,,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,8.97,8.97,
0,95,4431,4.0,8.421429,10.190001
0,95,5604,,,
0,95,5619,6.6,3.0142858,1.58
0,95,5657,1.37,1.312857,1.29
0,95,5871,1.2299999,1.23,
0,95,6341,,2.97,2.97
0,95,6898,1.53,1.4514285,1.42
0,95,7022,,1.3199999,1.3199999
0,95,7186,,,
0,95,7457,,,
0,95,8011,4.8300004,16.815714,21.61
0,95,8157,,,
0,95,8264,27.699999,26.714285,26.320002
0,95,8468,,,
0,95,8869,,1.58,1.58
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,5.57,3.1128573,2.1299999
0,95,11983,,,
0,95,12171,,,
0,95,13522,27.199999,22.542858,20.679998
0,95,14160,,,
0,100,367,1.7700001,2.8771427,3.32
0,100,639,27.4,15.478571,10.71
0,100,655,15.099999,11.942857,10.68
0,100,1149,,4.3900003,4.39
0,100,1969,10.7300005,9.587143,9.13
0,100,3234,1.6999999,4.4928575,5.61
0,100,3463,16.23,8.808572,5.84
0,100,3515,28.5,27.292858,26.81
0,100,4337,49.41,45.88381,44.473335
0,100,4431,32.77,22.665833,20.645
0,100,5317,1.47,3.3914285,4.1600003
0,100,5619,16.9,18.47143,19.1
0,100,5657,10.5,5.692857,3.77
0,100,5871,13.53,13.08,12.900001
0,100,6341,27.5,14.45,9.2300005
0,100,6898,6.9,11.328572,13.099999
0,100,7022,37.670002,30.877142,28.16
0,100,7186,5.13,14.437142,18.16
0,100,7457,6.5,4.092857,3.1299999
0,100,7984,12.599999,10.421428,9.55
0,100,8011,120.44334,124.0981,125.56
0,100,8157,9.3,5.535714,4.0299997
0,100,8264,22.429998,18.594286,17.06
0,100,8468,13.099999,20.607143,23.61
0,100,8587,8.0,4.428571,3.0
0,100,8869,9.599999,11.685715,12.5199995
0,100,10705,28.0,21.435715,18.81
0,100,10789,27.335001,26.402859,26.03
0,100,11015,0.93,2.2014287,2.7099998
0,100,11526,22.23,13.172857,9.55
0,100,11983,3.07,2.2842858,1.97
0,100,12171,32.469997,20.477142,15.68
0,100,14311,,,
0,120,367,,,
0,120,639,7.1,4.4214287,3.3500001
0,120,655,3.1000001,1.6214286,1.03
0,120,1149,,,
0,120,1485,,,
0,120,1969,1.13,1.13,
0,120,3179,,,
0,120,3234,,3.0,3.0
0,120,3463,1.97,1.97,
0,120,3515,6.1699996,3.7914288,2.84
0,120,4337,17.73,20.022858,20.94
0,120,4431,12.03,12.38,12.5199995
0,120,5317,,,
0,120,5604,,,
0,120,5619,,1.55,1.5500001
0,120,5657,2.6000001,1.6428572,1.26
0,120,5871,1.2700001,1.27,
0,120,6341,9.13,14.408571,16.52
0,120,6898,1.5,2.3214285,2.6499999
0,120,7022,13.8,10.392858,9.03
0,120,7186,10.63,10.108572,9.900001
0,120,7457,1.6,2.642857,3.06
0,120,7469,,,
0,120,7984,,,
0,120,8011,27.4,20.478573,17.710001
0,120,8157,0.83,0.7657143,0.73999995
0,120,8264,4.5,10.592857,13.03
0,120,8468,,,
0,120,8587,,,
0,120,8869,,3.1299999,3.1299999
0,120,10705,1.6,1.5642856,1.5500001
0,120,10774,10.5,5.3285713,3.26
0,120,11000,,,
0,120,11015,,1.0,1.0
0,120,11526,1.97,1.97,
0,120,11552,,,
0,120,11983,,,
0,120,12171,,8.0,8.0
0,120,12298,,,
0,120,13522,14.400001,13.7,13.42
0,120,14160,,,
0,120,14311,,,
0,121,367,46.9868,47.065563,47.101364
0,121,639,110.102806,110.42263,110.56065
0,121,655,28.15783,28.14763,28.143124
0,121,1149,31.88697,31.482418,31.298275
0,121,1183,37.127274,37.118793,37.11524
0,121,1485,,,
0,121,1969,36.61796,36.81745,36.95645
0,121,2869,37.396877,37.717247,37.841515
0,121,2950,92.19364,97.077225,99.226
0,121,3053,49.07,41.075882,40.010002
0,121,3179,28.09258,29.467936,29.941666
0,121,3234,24.776047,25.895187,26.516129
0,121,3264,37.409927,37.488564,37.521202
0,121,3463,50.60538,49.519604,48.955
0,121,3482,,,
0,121,4233,,,
0,121,4318,,,
0,121,4337,57.68091,58.624832,59.05448
0,121,4836,,,
0,121,5317,46.063637,47.335075,47.95667
0,121,5604,52.638386,52.35455,52.224197
0,121,5619,40.652588,40.921513,41.040257
0,121,5657,37.627857,37.21785,37.03658
0,121,5871,32.84675,32.998524,33.091923
0,121,6125,,,
0,121,6151,,,
0,121,6212,,,
0,121,6341,58.755768,58.17546,57.956
0,121,6416,,,
0,121,6680,,,
0,121,6898,45.648,45.652664,45.655003
0,121,7022,37.916317,39.125965,39.656345
0,121,7186,49.21878,49.18011,49.16297
0,121,7457,46.659695,45.97449,45.673
0,121,7469,,,
0,121,7984,62.07125,60.75341,59.910004
0,121,8011,112.696754,113.031425,113.19692
0,121,8157,24.022558,25.297203,26.028
0,121,8264,123.068,122.14475,121.75465
0,121,8468,41.31,40.491142,40.143124
0,121,8512,,,
0,121,8587,34.682,34.605667,34.567497
0,121,8869,41.62,40.75435,40.292667
0,121,9127,,,
0,121,9921,21.67,40.29941,42.783333
0,121,10090,,,
0,121,10438,,,
0,121,10705,46.22059,45.742542,45.539375
0,121,10965,,,
0,121,10999,,,
0,121,11000,,,
0,121,11015,29.2,28.659231,28.41889
0,121,11161,,,
0,121,11526,53.383335,52.483334,52.003334
0,121,11552,31.69925,31.930132,32.030003
0,121,11983,24.179377,23.826075,23.675333
0,121,12018,52.8,53.51815,53.87381
0,121,12171,173.12743,171.91124,171.34875
0,121,12298,,,
0,121,12788,,,
0,121,14160,,,
0,123,367,3.3999999,4.5,4.94
0,123,639,17.9,14.978571,13.809999
0,123,655,5.87,5.177143,4.9
0,123,1018,7.5299997,7.358571,7.29
0,123,1149,,,
0,123,1485,,,
0,123,1969,2.3999999,2.4,
0,123,3234,1.63,1.63,
0,123,3463,2.0,1.9571428,1.9399999
0,123,3515,,2.74,2.74
0,123,4337,15.33,10.322858,8.320001
0,123,4431,5.2000003,3.2571428,2.48
0,123,5317,1.5699999,2.4771428,2.84
0,123,5619,10.400001,4.1,1.58
0,123,5657,2.6000001,2.6,
0,123,5871,4.87,4.734286,4.68
0,123,6898,5.1699996,4.705714,4.52
0,123,7022,1.4300001,4.23,5.35
0,123,7186,1.7299999,1.6728572,1.65
0,123,7457,4.9,4.7428575,4.68
0,123,7469,,,
0,123,7984,,,
0,123,8011,3.77,3.6842859,3.6499999
0,123,8157,4.1,2.3,1.58
0,123,8264,28.53,15.937142,10.900001
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,,,
0,123,11015,2.03,1.2014285,0.87
0,123,11526,,1.9399999,1.9399999
0,123,11552,,,
0,123,11983,1.03,1.0085714,1.0
0,123,12171,,,
0,123,13522,5.3300004,5.1657143,5.1
0,123,14160,,,
0,123,14311,,,
0,154,367,,,
0,154,639,,,
0,154,655,,,
0,154,1149,,,
0,154,1485,,,
0,154,1969,,,
0,154,3179,,,
0,154,3234,,,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,,
0,154,4431,,,
0,154,5317,,,
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,,
0,154,7186,,,
0,154,7457,,,
0,154,7469,,,
0,154,8011,,,
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,
0,154,8869,,,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,
0,154,11552,,,
0,154,11983,,,
0,154,12171,,,
0,154,12298,,,
0,154,14160,,,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,4.93,4.751428,4.68
0,155,8264,4.5,4.3285713,4.2599998
0,155,8869,,,
0,155,11000,,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,,,
0,161,8011,,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,
0,168,655,,,
0,168,1485,,,
0,168,1969,,,
0,168,3179,,,
0,168,3234,,,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,
0,168,5619,,,
0,168,5871,,,
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,,
0,168,7457,,,
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,
0,168,11983,,,
0,168,12171,,,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,170.66501,118.62214,97.805
0,219,2083,44.40333,43.451385,43.030525
0,219,2485,35.226,33.237,32.2425
0,219,2552,2.3999999,2.4,
0,219,3431,,,
0,219,3476,43.33,41.786896,41.0925
0,219,3632,38.135002,37.42079,37.09
0,219,4317,35.52833,36.393436,36.912502
0,219,4530,31.593636,28.832872,27.898462
0,219,4651,41.61545,41.274475,41.107777
0,219,4842,44.85286,43.54977,42.94167
0,219,5317,33.510002,29.343334,27.676668
0,219,6776,35.41,33.850475,33.226665
0,219,6939,34.00362,33.140812,32.713947
0,219,8064,29.771667,28.4925,28.10875
0,219,8174,38.166668,37.036076,36.54273
0,219,9039,,,
0,219,9064,90.22727,87.05607,85.56107
0,219,9272,64.95,50.992104,47.27
0,219,9570,25.3,24.97143,24.84
0,219,9638,,,
0,219,10214,28.82069,28.367136,28.147917
0,219,10573,121.518745,114.992645,112.009285
0,219,10717,69.3425,69.638695,69.79667
0,219,11015,17.215,15.757857,15.175
0,219,11200,68.4,68.63438,68.775
0,219,11551,31.377779,28.762068,27.585001
0,219,12829,22.883333,21.898706,21.455626
0,219,13501,40.333332,40.13378,40.038
0,219,14208,37.1925,41.11261,43.203335
0,234,260,26.673529,26.377934,26.239311
0,234,672,,,
0,234,704,21.7,23.395313,24.4125
0,234,1657,30.440962,29.863832,29.582058
0,234,2610,,,
0,234,3234,25.763845,25.122637,24.866154
0,234,3855,37.754,36.122997,35.3075
0,234,4029,25.74026,25.543919,25.45
0,234,4548,31.519142,30.724478,30.327143
0,234,4572,25.661537,25.373026,25.223
0,234,4929,31.465357,31.029884,30.826666
0,234,5027,25.392143,24.966497,24.756178
0,234,5141,37.5092,36.80131,36.479546
0,234,5174,,,
0,234,5347,32.571407,31.964828,31.566668
0,234,5525,,,
0,234,5571,42.625,48.36739,51.43
0,234,6432,25.098125,25.086847,25.080833
0,234,6958,73.03307,69.495804,67.82364
0,234,8152,,,
0,234,8157,26.913,24.866571,24.048
0,234,8230,20.662832,20.414564,20.287046
0,234,8287,72.77,70.92875,70.008125
0,234,9419,25.583334,26.61892,27.116
0,234,9451,27.944334,27.232906,26.948334
0,234,9927,25.908606,25.278086,24.959118
0,234,9962,58.464542,58.07642,57.886665
0,234,9973,,,
0,234,10114,43.0125,40.96413,39.871666
0,234,10546,128.49,147.8525,159.47
0,234,10967,23.94557,23.591513,23.419386
0,234,11075,22.525959,22.302597,22.190632
0,234,11492,27.666666,25.185715,24.193333
0,234,11894,39.855,38.172188,37.162502
0,234,11976,75.754,74.75633,74.2575
0,234,11988,33.592857,32.816265,32.420906
0,234,12511,38.821667,40.61125,41.685
0,234,14147,,,
0,242,207,28.101406,28.199022,28.514
0,242,355,36.36667,39.32742,40.038
0,242,394,,,
0,242,536,,,
0,242,899,40.864998,26.100714,20.195002
0,242,1226,,,
0,242,1345,38.5575,35.892223,33.760002
0,242,1552,123.0,116.566666,111.42
0,242,1724,26.556208,21.10028,20.479803
0,242,1768,37.14,39.72,40.579998
0,242,1798,48.452854,44.662083,39.355
0,242,1936,89.985,99.23708,101.0875
0,242,2088,39.57,30.79857,27.289999
0,242,2195,,,
0,242,2277,123.55517,123.25485,122.867775
0,242,2622,44.5575,40.897778,37.97
0,242,2762,40.315,46.979286,49.645
0,242,3283,27.848688,27.252945,26.97868
0,242,3789,,,
0,242,4009,26.365,27.973333,29.26
0,242,4673,164.06587,165.51707,168.55879
0,242,4801,,,
0,242,4893,56.232502,61.228695,63.893333
0,242,5147,44.1375,40.82768,39.50375
0,242,5219,,,
0,242,5513,34.8,36.166668,38.353333
0,242,5526,30.671665,21.677872,18.594286
0,242,5563,28.575714,28.96353,29.235
0,242,5760,111.61,96.5725,87.549995
0,242,5921,39.265003,46.679287,49.645
0,242,5924,38.0575,36.14826,35.129997
0,242,7006,37.7,32.61818,26.52
0,242,7072,29.949999,19.77857,15.71
0,242,7344,,,
0,242,7399,37.45,31.894444,27.449999
0,242,7411,31.25,24.444445,19.0
0,242,7524,45.765003,41.145554,37.45
0,242,8140,,,
0,242,8654,,,
0,242,8726,54.787502,55.557377,55.831112
0,242,8884,,,
0,242,9047,,,
0,242,9268,48.66846,46.326283,43.716427
0,242,9290,21.354,21.386333,21.4025
0,242,9438,11.242433,26.270739,41.098667
0,242,9541,19.414999,15.225715,13.55
0,242,10021,98.45296,96.163246,94.1025
0,242,10260,,,
0,242,10424,40.4,41.865852,42.40333
0,242,10476,62.5,26.978573,12.7699995
0,242,10798,49.642498,46.782085,46.21
0,242,11030,35.775,29.599998,24.66
0,242,11405,53.033333,44.96818,35.29
0,242,11524,111.59977,111.389114,111.08577
0,242,11575,,,
0,242,11756,,38.07664,38.07664
0,242,11977,154.77834,139.47682,121.115
0,242,12063,19.553846,20.30493,20.73889
0,242,12073,13.2699995,17.198572,18.77
0,242,12276,57.972725,57.588806,57.40111
0,242,12360,20.17,20.005713,19.94
0,242,12367,,,
0,242,12427,,,
0,242,12586,186.72499,197.27693,214.16
0,242,12625,39.780834,37.704918,36.28143
0,242,12908,,,
0,242,13089,44.892498,42.355,40.325
0,242,13524,,1.8700001,1.87
0,242,13707,37.725002,35.201786,34.1925
0,242,13734,31.053394,30.686947,30.506277
0,242,14239,29.112051,29.417288,30.012499
0,242,14307,,,
0,261,135,27.730312,27.599302,27.548485
0,261,686,10.570001,10.878333,11.0325
0,261,825,19.339731,19.246176,19.209738
0,261,1286,17.68375,18.909609,19.470001
0,261,1834,,,
0,261,3161,17.902916,17.28607,17.0492
0,261,3488,27.320768,25.909231,25.344616
0,261,3696,,,
0,261,3955,4.3669233,8.044878,14.42
0,261,4020,18.233002,16.7404,10.7699995
0,261,4560,14.975333,14.810096,14.7439995
0,261,6014,16.692326,16.457481,16.356499
0,261,6318,,,
0,261,6379,,,
0,261,6465,,,
0,261,6531,19.101112,18.973907,18.916666
0,261,6564,15.054706,15.031828,15.020715
0,261,6750,,,
0,261,6772,19.110455,19.01651,18.977142
0,261,6892,11.4725,10.99481,10.786364
0,261,6938,,,
0,261,7071,18.375,18.435417,18.465624
0,261,7387,,,
0,261,8218,,,
0,261,8256,19.260588,19.295702,19.310625
0,261,8972,,,
0,261,9270,,,
0,261,9724,27.469166,25.937973,25.203
0,261,10410,0.4,0.4,
0,261,11218,26.233002,24.5864,18.0
0,261,11256,,,
0,261,12394,2.7154546,4.62,13.0
0,261,12441,,19.429575,19.429575
0,261,12477,19.477917,19.203856,19.078571
0,261,12993,,,
0,261,13609,18.168667,18.25537,18.295385
0,261,14171,42.68,41.738,37.97
0,266,208,68.67,57.59143,53.16
0,266,831,,,
0,266,1148,31.093334,31.519524,31.689999
0,266,1498,,,
0,266,1719,146.23347,147.90305,148.57088
0,266,1964,,,
0,266,2057,,,
0,266,2089,,,
0,266,2560,,,
0,266,2890,,,
0,266,2914,12.515,11.063684,10.676667
0,266,2940,39.149998,50.838886,60.19
0,266,3326,36.27526,35.914566,35.7775
0,266,3638,134.70845,134.72023,134.72507
0,266,3775,,,
0,266,3779,42.215,42.015003,41.935
0,266,3887,,,
0,266,4057,,,
0,266,4241,91.67667,92.86714,93.34333
0,266,5222,123.87572,131.62367,134.72285
0,266,5330,77.60769,77.391174,77.340004
0,266,5346,60.383,63.230167,64.653755
0,266,6271,,,
0,266,6314,,,
0,266,6662,,,
0,266,6753,68.5125,63.261604,61.16125
0,266,7053,39.3025,39.117413,39.046906
0,266,7614,67.604996,64.03192,62.96
0,266,8644,58.01857,61.385452,62.956665
0,266,8915,29.449999,28.560528,28.323332
0,266,8998,58.64294,60.07025,60.641174
0,266,9448,,,
0,266,10022,48.494442,47.895638,47.65611
0,266,10844,27.606,28.52275,28.828335
0,266,11069,,,
0,266,11081,51.215385,52.37963,52.93
0,266,11459,,,
0,266,12869,,,
0,266,13440,90.165,77.62421,74.28
0,266,14144,33.852222,34.684414,34.983997
0,266,14177,40.5825,46.626522,49.85
0,278,367,12.099999,16.064285,17.65
0,278,639,103.53001,61.796665,53.45
0,278,655,7.4,12.25,14.190001
0,278,1149,,1.1,1.1
0,278,1485,,,
0,278,1969,7.37,9.7771435,10.74
0,278,3179,,,
0,278,3234,4.27,4.6557145,4.81
0,278,3463,6.1,8.4,9.32
0,278,3515,12.33,16.630001,18.35
0,278,4337,53.415,45.650524,43.579998
