Client,Warehouse,Product,2023-06-12,2023-06-19,2023-06-26
0,44,2762,0.0,0.0,7.0
0,44,3283,20.0,0.0,83.0
0,44,4673,0.0,0.0,1.0
0,44,4801,1.0,0.0,31.0
0,44,4893,0.0,0.0,4.0
0,44,5147,2.0,0.0,9.0
0,44,5513,1.0,0.0,3.0
0,44,5563,1.0,0.0,1.0
0,44,5921,0.0,0.0,7.0
0,44,5924,0.0,0.0,8.0
0,44,8140,0.0,0.0,0.0
0,44,8654,0.0,0.0,1.0
0,44,8726,1.0,0.0,2.0
0,44,9290,0.0,0.0,0.0
0,44,9438,0.0,0.0,7.0
0,44,9541,5.0,0.0,6.0
0,44,10021,5.0,4.0,12.0
0,44,10424,0.0,0.0,21.0
0,44,10798,0.0,0.0,7.0
0,44,11524,27.0,0.0,42.0
0,44,11575,5.0,0.0,1.0
0,44,11756,12.0,0.0,54.0
0,44,12063,1.0,0.0,11.0
0,44,12276,41.0,0.0,8.0
0,44,12360,1.0,0.0,0.0
0,44,12651,0.0,0.0,5.0
0,44,12908,0.0,1.0,0.0
0,44,13089,1.0,0.0,6.0
0,44,13707,0.0,0.0,27.0
0,44,13734,11.0,0.0,41.0
0,44,14239,6.0,0.0,5.0
0,47,367,0.0,0.0,0.0
0,47,639,0.0,2.0,0.0
0,47,655,0.0,3.0,2.0
0,47,1149,0.0,1.0,0.0
0,47,1485,0.0,1.0,4.0
0,47,1969,0.0,2.0,3.0
0,47,3179,0.0,1.0,3.0
0,47,3234,0.0,1.0,0.0
0,47,3463,0.0,0.0,1.0
0,47,3515,0.0,3.0,2.0
0,47,4337,0.0,2.0,2.0
0,47,4431,0.0,1.0,4.0
0,47,5317,0.0,0.0,1.0
0,47,5604,0.0,0.0,0.0
0,47,5619,0.0,4.0,1.0
0,47,5657,0.0,0.0,0.0
0,47,5871,0.0,0.0,1.0
0,47,6341,0.0,4.0,4.0
0,47,6898,0.0,0.0,1.0
0,47,7022,0.0,0.0,0.0
0,47,7186,0.0,2.0,4.0
0,47,7457,0.0,0.0,1.0
0,47,7469,0.0,0.0,2.0
0,47,7984,0.0,0.0,0.0
0,47,8011,0.0,6.0,5.0
0,47,8157,0.0,3.0,0.0
0,47,8264,0.0,4.0,1.0
0,47,8468,0.0,0.0,0.0
0,47,8587,0.0,0.0,0.0
0,47,8869,0.0,1.0,2.0
0,47,10705,0.0,1.0,1.0
0,47,11000,0.0,4.0,0.0
0,47,11015,0.0,0.0,0.0
0,47,11526,0.0,0.0,5.0
0,47,11552,0.0,0.0,0.0
0,47,11721,0.0,13.0,8.0
0,47,11983,0.0,0.0,1.0
0,47,12171,0.0,0.0,1.0
0,47,12298,0.0,0.0,0.0
0,47,13522,0.0,3.0,4.0
0,47,14160,0.0,3.0,3.0
0,47,14311,0.0,0.0,2.0
0,48,182,0.0,1.0,1.0
0,48,1228,0.0,1.0,1.0
0,48,2315,0.0,0.0,0.0
0,48,3067,0.0,0.0,4.0
0,48,3120,3.0,6.0,20.0
0,48,3227,1.0,0.0,2.0
0,48,3718,2.0,7.0,5.0
0,48,4354,3.0,3.0,3.0
0,48,4455,30.0,14.0,59.0
0,48,4466,0.0,0.0,2.0
0,48,5805,2.0,3.0,10.0
0,48,5985,12.0,6.0,11.0
0,48,6061,1.0,0.0,8.0
0,48,6868,0.0,0.0,4.0
0,48,6878,14.0,21.0,54.0
0,48,7689,0.0,1.0,1.0
0,48,8398,12.0,7.0,54.0
0,48,9145,6.0,8.0,18.0
0,48,9637,1.0,10.0,26.0
0,48,11171,1.0,2.0,25.0
0,48,11497,0.0,1.0,1.0
0,48,12094,0.0,1.0,1.0
0,48,12238,0.0,1.0,1.0
0,48,12821,0.0,0.0,1.0
0,48,13779,1.0,1.0,9.0
0,83,367,1.0,0.0,5.0
0,83,639,2.0,6.0,9.0
0,83,655,4.0,10.0,15.0
0,83,1018,13.0,11.0,32.0
0,83,1149,0.0,3.0,1.0
0,83,1485,10.0,5.0,32.0
0,83,1969,4.0,3.0,17.0
0,83,3053,2.0,3.0,4.0
0,83,3179,0.0,3.0,2.0
0,83,3234,3.0,11.0,11.0
0,83,3463,1.0,2.0,1.0
0,83,3515,1.0,2.0,3.0
0,83,4337,7.0,6.0,11.0
0,83,4431,19.0,28.0,46.0
0,83,5317,0.0,2.0,2.0
0,83,5619,18.0,5.0,14.0
0,83,5657,2.0,4.0,5.0
0,83,5871,3.0,5.0,18.0
0,83,6341,2.0,5.0,22.0
0,83,6898,1.0,2.0,6.0
0,83,7022,6.0,6.0,10.0
0,83,7186,12.0,9.0,23.0
0,83,7457,0.0,2.0,10.0
0,83,7469,7.0,1.0,27.0
0,83,7984,1.0,1.0,5.0
0,83,8011,20.0,16.0,30.0
0,83,8157,3.0,2.0,11.0
0,83,8264,4.0,14.0,60.0
0,83,8468,0.0,0.0,0.0
0,83,8587,0.0,3.0,6.0
0,83,8869,1.0,2.0,2.0
0,83,10705,4.0,5.0,6.0
0,83,11000,2.0,18.0,23.0
0,83,11015,1.0,2.0,2.0
0,83,11526,1.0,2.0,4.0
0,83,11552,0.0,0.0,0.0
0,83,11983,2.0,3.0,5.0
0,83,12171,0.0,0.0,2.0
0,83,12298,2.0,0.0,1.0
0,83,13522,10.0,16.0,25.0
0,83,14160,4.0,5.0,6.0
0,83,14311,3.0,3.0,4.0
0,95,367,0.0,0.0,0.0
0,95,639,0.0,0.0,0.0
0,95,655,0.0,0.0,0.0
0,95,1149,0.0,0.0,0.0
0,95,1969,0.0,0.0,0.0
0,95,3179,0.0,0.0,0.0
0,95,3234,0.0,0.0,0.0
0,95,3463,0.0,0.0,0.0
0,95,3515,0.0,0.0,0.0
0,95,4337,0.0,0.0,0.0
0,95,4431,0.0,0.0,5.0
0,95,5604,0.0,0.0,0.0
0,95,5619,0.0,0.0,1.0
0,95,5657,0.0,0.0,0.0
0,95,5871,0.0,0.0,0.0
0,95,6341,0.0,0.0,0.0
0,95,6898,0.0,0.0,0.0
0,95,7022,0.0,0.0,1.0
0,95,7186,0.0,1.0,0.0
0,95,7457,0.0,0.0,4.0
0,95,8011,0.0,1.0,1.0
0,95,8157,0.0,0.0,0.0
0,95,8264,0.0,6.0,0.0
0,95,8468,0.0,0.0,0.0
0,95,8869,0.0,0.0,0.0
0,95,10705,0.0,0.0,0.0
0,95,11000,0.0,0.0,4.0
0,95,11552,0.0,0.0,0.0
0,95,11721,0.0,0.0,1.0
0,95,11983,0.0,0.0,0.0
0,95,12171,0.0,0.0,0.0
0,95,13522,0.0,1.0,4.0
0,95,14160,0.0,0.0,0.0
0,100,367,0.0,0.0,0.0
0,100,639,0.0,1.0,2.0
0,100,655,1.0,5.0,0.0
0,100,1149,0.0,0.0,6.0
0,100,1969,2.0,0.0,2.0
0,100,3234,0.0,2.0,0.0
0,100,3463,3.0,2.0,4.0
0,100,3515,0.0,0.0,2.0
0,100,4337,0.0,14.0,11.0
0,100,4431,4.0,4.0,14.0
0,100,5317,0.0,0.0,2.0
0,100,5619,0.0,0.0,0.0
0,100,5657,3.0,0.0,0.0
0,100,5871,1.0,1.0,2.0
0,100,6341,2.0,0.0,2.0
0,100,6898,1.0,0.0,2.0
0,100,7022,0.0,0.0,1.0
0,100,7186,1.0,4.0,6.0
0,100,7457,0.0,0.0,1.0
0,100,7984,0.0,2.0,3.0
0,100,8011,10.0,19.0,23.0
0,100,8157,0.0,6.0,1.0
0,100,8264,1.0,2.0,4.0
0,100,8468,0.0,0.0,0.0
0,100,8587,1.0,2.0,6.0
0,100,8869,0.0,2.0,2.0
0,100,10705,0.0,0.0,2.0
0,100,10789,2.0,2.0,8.0
0,100,11015,0.0,1.0,2.0
0,100,11526,0.0,0.0,0.0
0,100,11983,0.0,1.0,1.0
0,100,12171,0.0,0.0,0.0
0,100,14311,0.0,1.0,2.0
0,120,367,0.0,0.0,1.0
0,120,639,1.0,1.0,0.0
0,120,655,0.0,0.0,2.0
0,120,1149,0.0,0.0,0.0
0,120,1485,0.0,0.0,4.0
0,120,1969,0.0,0.0,0.0
0,120,3179,0.0,0.0,2.0
0,120,3234,1.0,0.0,2.0
0,120,3463,0.0,0.0,0.0
0,120,3515,0.0,0.0,1.0
0,120,4337,0.0,0.0,0.0
0,120,4431,0.0,0.0,3.0
0,120,5317,0.0,0.0,0.0
0,120,5604,0.0,0.0,0.0
0,120,5619,1.0,0.0,0.0
0,120,5657,0.0,0.0,1.0
0,120,5871,0.0,0.0,2.0
0,120,6341,0.0,0.0,2.0
0,120,6898,0.0,0.0,0.0
0,120,7022,0.0,0.0,4.0
0,120,7186,2.0,1.0,2.0
0,120,7457,0.0,0.0,1.0
0,120,7469,0.0,0.0,3.0
0,120,7984,0.0,0.0,0.0
0,120,8011,0.0,1.0,2.0
0,120,8157,0.0,0.0,1.0
0,120,8264,0.0,2.0,1.0
0,120,8468,0.0,0.0,0.0
0,120,8587,0.0,0.0,0.0
0,120,8869,0.0,0.0,1.0
0,120,10705,0.0,0.0,0.0
0,120,10774,0.0,0.0,2.0
0,120,11000,0.0,0.0,0.0
0,120,11015,0.0,0.0,0.0
0,120,11526,0.0,0.0,1.0
0,120,11552,0.0,0.0,0.0
0,120,11983,0.0,0.0,0.0
0,120,12171,0.0,0.0,0.0
0,120,12298,0.0,0.0,0.0
0,120,13522,1.0,0.0,2.0
0,120,14160,0.0,0.0,4.0
0,120,14311,0.0,0.0,0.0
0,121,367,52.0,105.0,124.0
0,121,639,166.0,352.0,495.0
0,121,655,262.0,453.0,737.0
0,121,1149,78.0,113.0,204.0
0,121,1183,57.0,99.0,136.0
0,121,1485,54.0,137.0,160.0
0,121,1969,73.0,108.0,177.0
0,121,2869,94.0,156.0,161.0
0,121,2950,25.0,39.0,61.0
0,121,3053,0.0,0.0,1.0
0,121,3179,43.0,74.0,116.0
0,121,3234,70.0,120.0,179.0
0,121,3264,399.0,651.0,776.0
0,121,3463,23.0,50.0,87.0
0,121,3482,0.0,0.0,0.0
0,121,4233,0.0,0.0,0.0
0,121,4318,0.0,0.0,0.0
0,121,4337,68.0,122.0,153.0
0,121,4836,0.0,0.0,119.0
0,121,5317,18.0,42.0,52.0
0,121,5604,208.0,423.0,499.0
0,121,5619,196.0,284.0,361.0
0,121,5657,100.0,139.0,220.0
0,121,5871,67.0,161.0,232.0
0,121,6125,0.0,0.0,0.0
0,121,6151,0.0,0.0,0.0
0,121,6212,0.0,0.0,119.0
0,121,6341,48.0,98.0,172.0
0,121,6416,0.0,0.0,0.0
0,121,6680,0.0,0.0,119.0
0,121,6898,45.0,83.0,122.0
0,121,7022,114.0,169.0,293.0
0,121,7186,115.0,203.0,229.0
0,121,7457,71.0,162.0,194.0
0,121,7469,28.0,88.0,128.0
0,121,7984,13.0,19.0,26.0
0,121,8011,356.0,611.0,918.0
0,121,8157,108.0,236.0,335.0
0,121,8264,195.0,277.0,459.0
0,121,8468,23.0,59.0,80.0
0,121,8512,4.0,12.0,16.0
0,121,8587,30.0,59.0,81.0
0,121,8869,26.0,45.0,121.0
0,121,9127,2.0,12.0,17.0
0,121,9921,0.0,1.0,1.0
0,121,10090,1.0,2.0,7.0
0,121,10438,22.0,0.0,1.0
0,121,10705,91.0,141.0,164.0
0,121,10965,0.0,0.0,0.0
0,121,10999,0.0,1.0,0.0
0,121,11000,144.0,240.0,350.0
0,121,11015,15.0,33.0,44.0
0,121,11161,0.0,0.0,0.0
0,121,11526,33.0,57.0,86.0
0,121,11552,187.0,289.0,392.0
0,121,11983,21.0,39.0,101.0
0,121,12018,52.0,87.0,120.0
0,121,12171,19.0,38.0,45.0
0,121,12298,53.0,191.0,373.0
0,121,12788,0.0,0.0,0.0
0,121,14160,44.0,73.0,101.0
0,123,367,0.0,1.0,3.0
0,123,639,0.0,3.0,1.0
0,123,655,0.0,1.0,0.0
0,123,1018,0.0,3.0,0.0
0,123,1149,0.0,0.0,0.0
0,123,1485,0.0,0.0,6.0
0,123,1969,0.0,0.0,0.0
0,123,3234,0.0,0.0,2.0
0,123,3463,0.0,0.0,0.0
0,123,3515,0.0,1.0,0.0
0,123,4337,0.0,1.0,0.0
0,123,4431,0.0,1.0,1.0
0,123,5317,0.0,1.0,0.0
0,123,5619,0.0,0.0,4.0
0,123,5657,0.0,0.0,0.0
0,123,5871,0.0,1.0,0.0
0,123,6898,0.0,0.0,0.0
0,123,7022,0.0,0.0,0.0
0,123,7186,0.0,1.0,0.0
0,123,7457,0.0,1.0,6.0
0,123,7469,0.0,0.0,6.0
0,123,7984,0.0,0.0,0.0
0,123,8011,0.0,1.0,1.0
0,123,8157,0.0,0.0,2.0
0,123,8264,0.0,2.0,1.0
0,123,8468,0.0,0.0,0.0
0,123,8587,1.0,0.0,0.0
0,123,8869,1.0,0.0,0.0
0,123,11000,0.0,0.0,0.0
0,123,11015,0.0,1.0,0.0
0,123,11526,4.0,0.0,0.0
0,123,11552,0.0,0.0,0.0
0,123,11983,0.0,0.0,0.0
0,123,12171,0.0,0.0,0.0
0,123,13522,0.0,0.0,3.0
0,123,14160,0.0,1.0,0.0
0,123,14311,0.0,0.0,1.0
0,154,367,0.0,0.0,0.0
0,154,639,2.0,0.0,0.0
0,154,655,4.0,0.0,0.0
0,154,1149,0.0,0.0,0.0
0,154,1485,0.0,0.0,1.0
0,154,1969,1.0,0.0,0.0
0,154,3179,2.0,0.0,1.0
0,154,3234,0.0,1.0,0.0
0,154,3463,0.0,0.0,0.0
0,154,3515,0.0,0.0,0.0
0,154,4337,0.0,0.0,0.0
0,154,4431,4.0,0.0,2.0
0,154,5317,0.0,0.0,0.0
0,154,5619,0.0,0.0,0.0
0,154,5657,0.0,0.0,0.0
0,154,5871,0.0,0.0,0.0
0,154,6341,0.0,0.0,0.0
0,154,6898,1.0,0.0,0.0
0,154,7022,0.0,0.0,0.0
0,154,7186,0.0,1.0,1.0
0,154,7457,5.0,0.0,0.0
0,154,7469,0.0,0.0,1.0
0,154,8011,0.0,0.0,0.0
0,154,8157,0.0,0.0,3.0
0,154,8264,0.0,0.0,0.0
0,154,8468,0.0,0.0,0.0
0,154,8587,0.0,0.0,0.0
0,154,8869,0.0,0.0,0.0
0,154,8880,2.0,1.0,3.0
0,154,10705,0.0,0.0,0.0
0,154,11000,0.0,0.0,0.0
0,154,11015,0.0,0.0,0.0
0,154,11526,0.0,0.0,0.0
0,154,11552,0.0,0.0,0.0
0,154,11983,0.0,0.0,0.0
0,154,12171,0.0,2.0,1.0
0,154,12298,0.0,0.0,0.0
0,154,14160,0.0,0.0,0.0
0,154,14311,0.0,0.0,0.0
0,155,367,0.0,0.0,0.0
0,155,639,0.0,0.0,0.0
0,155,655,0.0,0.0,0.0
0,155,4337,0.0,0.0,1.0
0,155,4431,0.0,0.0,0.0
0,155,5619,0.0,0.0,0.0
0,155,5871,0.0,0.0,0.0
0,155,7022,0.0,0.0,0.0
0,155,7186,0.0,0.0,0.0
0,155,7469,0.0,0.0,0.0
0,155,7984,0.0,0.0,0.0
0,155,8011,0.0,0.0,0.0
0,155,8264,0.0,0.0,0.0
0,155,8869,0.0,0.0,0.0
0,155,11000,0.0,0.0,1.0
0,155,11526,0.0,0.0,0.0
0,155,11552,0.0,0.0,0.0
0,155,14160,0.0,0.0,0.0
0,155,14311,0.0,0.0,0.0
0,161,639,0.0,0.0,0.0
0,161,1485,0.0,0.0,0.0
0,161,4431,0.0,0.0,0.0
0,161,7022,0.0,0.0,0.0
0,161,7186,0.0,0.0,0.0
0,161,7469,0.0,0.0,0.0
0,161,8011,0.0,0.0,0.0
0,161,8264,0.0,0.0,0.0
0,161,11000,0.0,0.0,0.0
0,161,14160,0.0,0.0,0.0
0,167,367,0.0,0.0,2.0
0,167,639,0.0,0.0,0.0
0,167,655,0.0,0.0,0.0
0,167,1485,0.0,0.0,1.0
0,167,1969,0.0,0.0,0.0
0,167,3179,0.0,0.0,0.0
0,167,3234,0.0,0.0,0.0
0,167,4337,0.0,0.0,0.0
0,167,4431,0.0,0.0,0.0
0,167,5871,0.0,0.0,0.0
0,167,6898,0.0,0.0,0.0
0,167,7022,0.0,0.0,0.0
0,167,7186,0.0,0.0,2.0
0,167,7457,0.0,0.0,0.0
0,167,7469,0.0,0.0,1.0
0,167,8011,0.0,0.0,0.0
0,167,8157,0.0,0.0,1.0
0,167,8468,0.0,0.0,0.0
0,167,8869,0.0,0.0,0.0
0,167,10789,0.0,0.0,1.0
0,167,11000,0.0,0.0,0.0
0,167,11526,0.0,0.0,0.0
0,167,12171,0.0,0.0,0.0
0,167,14160,0.0,0.0,0.0
0,168,639,0.0,0.0,1.0
0,168,655,0.0,0.0,0.0
0,168,1485,0.0,1.0,0.0
0,168,1969,0.0,0.0,0.0
0,168,3179,0.0,0.0,0.0
0,168,3234,0.0,0.0,0.0
0,168,3463,0.0,1.0,0.0
0,168,3515,0.0,1.0,0.0
0,168,4337,0.0,0.0,0.0
0,168,4431,0.0,1.0,0.0
0,168,5619,0.0,0.0,0.0
0,168,5871,0.0,0.0,1.0
0,168,6341,0.0,0.0,2.0
0,168,6898,0.0,0.0,0.0
0,168,7022,0.0,0.0,0.0
0,168,7186,0.0,1.0,0.0
0,168,7457,0.0,0.0,0.0
0,168,7469,0.0,0.0,1.0
0,168,7984,0.0,0.0,0.0
0,168,8011,0.0,0.0,0.0
0,168,8157,0.0,0.0,1.0
0,168,8264,0.0,0.0,0.0
0,168,8468,0.0,0.0,0.0
0,168,8587,0.0,0.0,0.0
0,168,8869,0.0,0.0,0.0
0,168,10789,0.0,1.0,1.0
0,168,11000,0.0,0.0,0.0
0,168,11015,0.0,0.0,0.0
0,168,11552,0.0,0.0,0.0
0,168,11983,0.0,0.0,0.0
0,168,12171,0.0,0.0,1.0
0,168,12298,0.0,0.0,0.0
0,168,14160,0.0,0.0,1.0
0,168,14311,0.0,0.0,0.0
0,199,655,0.0,0.0,0.0
0,199,1969,0.0,0.0,0.0
0,199,4431,0.0,0.0,0.0
0,199,6341,0.0,0.0,0.0
0,199,6898,0.0,0.0,0.0
0,199,14160,0.0,0.0,0.0
0,219,15,16.0,31.0,29.0
0,219,2083,78.0,109.0,89.0
0,219,2485,9.0,24.0,18.0
0,219,2552,57.0,111.0,106.0
0,219,3431,0.0,1.0,1.0
0,219,3476,19.0,22.0,33.0
0,219,3632,90.0,107.0,79.0
0,219,4317,10.0,20.0,18.0
0,219,4530,41.0,111.0,111.0
0,219,4651,26.0,55.0,51.0
0,219,4842,23.0,14.0,22.0
0,219,5317,8.0,10.0,9.0
0,219,6776,7.0,7.0,7.0
0,219,6939,140.0,202.0,178.0
0,219,8064,6.0,17.0,25.0
0,219,8174,36.0,59.0,71.0
0,219,9039,8.0,15.0,36.0
0,219,9064,115.0,136.0,160.0
0,219,9272,7.0,6.0,8.0
0,219,9570,11.0,2.0,13.0
0,219,9638,0.0,5.0,3.0
0,219,10214,107.0,139.0,143.0
0,219,10573,54.0,65.0,53.0
0,219,10717,11.0,15.0,26.0
0,219,11015,2.0,7.0,8.0
0,219,11200,3.0,14.0,9.0
0,219,11551,36.0,44.0,63.0
0,219,12829,89.0,96.0,118.0
0,219,13501,13.0,20.0,25.0
0,219,14208,11.0,45.0,58.0
0,234,260,88.0,190.0,271.0
0,234,672,2.0,1.0,0.0
0,234,704,10.0,23.0,40.0
0,234,1657,155.0,344.0,577.0
0,234,2610,18.0,58.0,33.0
0,234,3234,19.0,60.0,54.0
0,234,3855,13.0,11.0,35.0
0,234,4029,207.0,479.0,820.0
0,234,4548,74.0,175.0,255.0
0,234,4572,27.0,57.0,73.0
0,234,4929,45.0,86.0,157.0
0,234,5027,45.0,151.0,241.0
0,234,5141,50.0,87.0,235.0
0,234,5174,7.0,7.0,8.0
0,234,5347,54.0,134.0,264.0
0,234,5525,445.0,163.0,245.0
0,234,5571,5.0,15.0,20.0
0,234,6432,26.0,61.0,90.0
0,234,6958,17.0,53.0,74.0
0,234,8152,22.0,66.0,78.0
0,234,8157,14.0,31.0,64.0
0,234,8230,216.0,380.0,747.0
0,234,8287,40.0,97.0,112.0
0,234,9419,15.0,27.0,36.0
0,234,9451,116.0,190.0,304.0
0,234,9927,0.0,0.0,2.0
0,234,9962,81.0,175.0,267.0
0,234,9973,3.0,1.0,0.0
0,234,10114,24.0,47.0,95.0
0,234,10546,61.0,9.0,16.0
0,234,10967,174.0,353.0,569.0
0,234,11075,199.0,427.0,731.0
0,234,11492,7.0,2.0,21.0
0,234,11894,6.0,9.0,28.0
0,234,11976,14.0,22.0,24.0
0,234,11988,72.0,127.0,204.0
0,234,12511,7.0,15.0,35.0
0,234,14147,25.0,86.0,128.0
0,242,207,48.0,0.0,812.0
0,242,355,6.0,0.0,76.0
0,242,394,1.0,0.0,110.0
0,242,536,2.0,0.0,7.0
0,242,899,47.0,36.0,61.0
0,242,1226,20.0,14.0,20.0
0,242,1345,4.0,37.0,53.0
0,242,1552,0.0,0.0,81.0
0,242,1724,736.0,663.0,1214.0
0,242,1768,2.0,0.0,79.0
0,242,1798,13.0,20.0,24.0
0,242,1936,2.0,2.0,6.0
0,242,2088,1.0,0.0,14.0
0,242,2195,11.0,43.0,24.0
0,242,2277,0.0,0.0,22.0
0,242,2622,2.0,0.0,83.0
0,242,2762,10.0,0.0,2.0
0,242,3283,42.0,1.0,1625.0
0,242,3789,21.0,13.0,23.0
0,242,4009,6.0,16.0,20.0
0,242,4673,30.0,1.0,309.0
0,242,4801,0.0,0.0,75.0
0,242,4893,7.0,0.0,38.0
0,242,5147,20.0,115.0,88.0
0,242,5219,0.0,0.0,0.0
0,242,5513,3.0,0.0,31.0
0,242,5526,110.0,120.0,125.0
0,242,5563,4.0,0.0,28.0
0,242,5760,42.0,36.0,48.0
0,242,5921,10.0,2.0,0.0
0,242,5924,6.0,21.0,0.0
0,242,7006,9.0,11.0,20.0
0,242,7072,16.0,21.0,16.0
0,242,7344,21.0,13.0,23.0
0,242,7399,9.0,14.0,15.0
0,242,7411,17.0,10.0,13.0
0,242,7524,38.0,72.0,80.0
0,242,8140,0.0,17.0,60.0
0,242,8654,0.0,1.0,22.0
0,242,8726,9.0,0.0,162.0
0,242,8884,4.0,13.0,2.0
0,242,9047,0.0,38.0,45.0
0,242,9268,65.0,79.0,162.0
0,242,9290,0.0,0.0,19.0
0,242,9438,9.0,0.0,143.0
0,242,9541,6.0,0.0,39.0
0,242,10021,31.0,120.0,141.0
0,242,10260,2.0,4.0,7.0
0,242,10424,0.0,3.0,338.0
0,242,10476,3.0,3.0,7.0
0,242,10798,2.0,0.0,66.0
