Client,Warehouse,Product,2023-09-04,2023-09-11,2023-09-18
0,44,8654,,,
0,44,8726,,63.26625,
0,44,9290,,,
0,44,9438,,,
0,44,9541,,,
0,44,10021,,125.21,113.7375
0,44,10424,,,47.0
0,44,10798,,54.96,
0,44,11524,,103.19539,125.68882
0,44,11575,,,
0,44,11756,,,25.456667
0,44,12063,,,28.975
0,44,12276,,70.04,
0,44,12360,,,
0,44,12651,,,
0,44,12908,,,
0,44,13089,,,43.22
0,44,13707,,,
0,44,13734,,35.15,
0,44,14239,,,31.67
0,47,367,,,
0,47,639,89.7,87.4,89.17667
0,47,655,26.8175,,10.452
0,47,1149,,,27.83
0,47,1485,,,23.94
0,47,1969,,,34.65
0,47,3179,31.15,,0.0
0,47,3234,21.37625,,20.83
0,47,3463,52.63,,
0,47,3515,80.29,,74.29
0,47,4337,54.8,53.39,53.390003
0,47,4431,33.31,,32.46
0,47,5317,,,34.64
0,47,5604,,,
0,47,5619,40.39,39.35,39.35
0,47,5657,32.455,,
0,47,5871,30.31,,29.53
0,47,6341,72.34333,68.765,74.596664
0,47,6898,,,
0,47,7022,,,33.35
0,47,7186,42.14,41.056667,41.06
0,47,7457,,,39.35
0,47,7469,,,
0,47,7984,56.850002,,60.29
0,47,8011,121.42,108.7175,114.59625
0,47,8157,21.375,,20.83
0,47,8264,106.34333,111.08,111.08
0,47,8468,,35.94,35.94
0,47,8587,,,
0,47,8869,,39.76,39.76
0,47,10705,40.96,,39.35
0,47,11000,,25.7,29.53
0,47,11015,26.279999,,24.315
0,47,11526,52.632,,
0,47,11552,,26.938,26.939375
0,47,11721,27.65,,
0,47,11983,26.82,26.13,
0,47,12171,197.7,,
0,47,12298,,,
0,47,13522,43.39,42.27,42.273335
0,47,14160,31.65,30.83,30.83143
0,47,14311,,,
0,48,182,,0.0,0.0
0,48,1228,,0.0,0.0
0,48,2315,44.165,44.0275,44.03
0,48,3067,,,
0,48,3120,62.48,60.097275,54.616997
0,48,3227,33.336666,,34.50875
0,48,3718,39.99143,34.213333,34.840626
0,48,4354,44.61,,37.486668
0,48,4455,29.85879,30.010475,30.25125
0,48,4466,,,
0,48,5805,25.59,25.59,25.59
0,48,5985,,,
0,48,6061,46.405,46.405,46.40286
0,48,6868,27.71,,
0,48,6878,135.95436,141.61412,134.27838
0,48,7689,,0.0,0.0
0,48,8398,28.420832,29.29,29.064
0,48,9145,41.112,38.563637,36.285
0,48,9637,118.97666,,118.71
0,48,11171,8.47875,8.47,8.471667
0,48,11497,,0.0,0.0
0,48,12094,,0.0,0.0
0,48,12238,,0.0,0.0
0,48,12821,,,227.43
0,48,13779,47.239998,49.98,49.983334
0,83,367,45.2,45.205,45.205
0,83,639,114.278,,95.30334
0,83,655,28.344118,,24.861364
0,83,1018,,,
0,83,1149,29.99,29.99,29.993334
0,83,1485,25.86,25.86,25.86125
0,83,1969,35.482224,,32.704445
0,83,3053,58.97,58.965,58.965
0,83,3179,33.989998,,33.83
0,83,3234,25.34,25.645,25.204285
0,83,3463,,62.07,60.01
0,83,3515,92.58,92.58,90.99833
0,83,4337,53.89375,54.320004,53.891666
0,83,4431,34.404232,34.342857,34.343533
0,83,5317,46.86,,46.862
0,83,5619,36.01381,41.38,38.876
0,83,5657,34.618336,,34.345
0,83,5871,32.69,,32.69
0,83,6341,83.37,,79.862
0,83,6898,47.99,,45.193333
0,83,7022,34.943,34.86,34.86
0,83,7186,45.2,45.203335,45.20333
0,83,7457,41.38,,41.38
0,83,7469,31.04,31.04,31.039999
0,83,7984,,,62.07
0,83,8011,113.03318,111.78333,112.87375
0,83,8157,25.345,,25.346
0,83,8264,104.188576,98.626,100.605
0,83,8468,39.82,33.9,39.82
0,83,8587,,,39.02
0,83,8869,43.55,,34.49
0,83,10705,41.38,41.38,41.38
0,83,11000,31.146362,,29.863333
0,83,11015,29.99,,26.93
0,83,11526,62.07,,62.070004
0,83,11552,25.988182,28.8625,28.861578
0,83,11983,,28.34,28.34
0,83,12171,198.72,,198.72
0,83,12298,112.23,,
0,83,13522,47.371822,47.375713,47.37267
0,83,14160,32.59,32.59,14.258125
0,83,14311,49.54,,49.55
0,95,367,,,
0,95,639,,,
0,95,655,,,
0,95,1149,,,
0,95,1969,,,
0,95,3179,,,
0,95,3234,29.137144,,
0,95,3463,,,
0,95,3515,,,
0,95,4337,,,
0,95,4431,,,
0,95,5604,,,
0,95,5619,39.58,,
0,95,5657,,,
0,95,5871,38.09,,
0,95,6341,,,
0,95,6898,,,
0,95,7022,,,41.07
0,95,7186,,,
0,95,7457,,,
0,95,8011,142.84,,142.84
0,95,8157,,,
0,95,8264,137.56,,137.56
0,95,8468,,,44.06
0,95,8869,50.02,,
0,95,10705,,,
0,95,11000,,,
0,95,11552,,,
0,95,11721,,,
0,95,11983,,,
0,95,12171,,,239.9
0,95,13522,54.266666,,54.265
0,95,14160,,,
0,100,367,36.28,,
0,100,639,92.55334,104.7,104.7
0,100,655,24.93,31.1725,30.821114
0,100,1149,34.27,,
0,100,1969,42.06,42.06286,40.643333
0,100,3234,,,
0,100,3463,58.79889,53.0075,
0,100,3515,92.79667,96.05,
0,100,4337,62.55,65.340004,65.34334
0,100,4431,38.615383,39.46,39.465
0,100,5317,42.79,,
0,100,5619,45.5575,49.26,49.26
0,100,5657,,39.46,
0,100,5871,36.87,36.87,36.87
0,100,6341,89.545,,89.73
0,100,6898,56.85,56.85,55.326664
0,100,7022,42.06,42.063335,42.073334
0,100,7186,,51.86,51.8575
0,100,7457,,,
0,100,7984,75.425,,74.65
0,100,8011,140.2135,136.27072,138.32228
0,100,8157,,,25.69
0,100,8264,,133.5,
0,100,8468,,,
0,100,8587,43.39,43.12,
0,100,8869,45.440002,43.11,49.57
0,100,10705,,49.26,49.2625
0,100,10789,0.0,,
0,100,11015,27.68,,
0,100,11526,57.726665,,60.94
0,100,11983,31.17,,31.17
0,100,12171,,,250.85
0,100,14311,,,57.55
0,120,367,,,
0,120,639,,,91.75
0,120,655,,,
0,120,1149,,,
0,120,1485,,,
0,120,1969,,,
0,120,3179,,,
0,120,3234,,21.0,
0,120,3463,,51.47,
0,120,3515,,,
0,120,4337,,56.86,
0,120,4431,33.91,,33.91
0,120,5317,,,
0,120,5604,,,
0,120,5619,41.8,,
0,120,5657,,33.91,
0,120,5871,31.41,,
0,120,6341,,,
0,120,6898,,,
0,120,7022,35.12,35.12,
0,120,7186,,44.78,
0,120,7457,,,
0,120,7469,,,
0,120,7984,,,
0,120,8011,129.59666,,97.12
0,120,8157,,,
0,120,8264,118.32,,118.32
0,120,8468,,,
0,120,8587,,,
0,120,8869,,,
0,120,10705,,,
0,120,10774,,,
0,120,11000,,,
0,120,11015,,,
0,120,11526,,51.47,
0,120,11552,0.0,,
0,120,11983,,,
0,120,12171,,,
0,120,12298,,,125.25
0,120,13522,45.59,,
0,120,14160,,,0.0
0,120,14311,,,
0,121,367,53.38494,54.370476,54.30823
0,121,639,130.84132,133.57361,133.14569
0,121,655,33.427013,26.909422,32.36263
0,121,1149,35.99,35.989998,35.697136
0,121,1183,40.78322,41.989998,41.989998
0,121,1485,28.7001,25.891832,24.987831
0,121,1969,42.887886,36.22222,41.626717
0,121,2869,41.640083,41.99,41.493076
0,121,2950,102.415955,87.24721,92.796974
0,121,3053,,,
0,121,3179,37.492542,37.40795,31.04921
0,121,3234,30.838457,31.045542,31.17048
0,121,3264,41.620102,41.891953,41.561638
0,121,3463,55.527393,58.216152,54.79653
0,121,3482,,0.0,0.0
0,121,4233,,,0.0
0,121,4318,,51.99,51.99
0,121,4337,64.15593,63.71672,62.724396
0,121,4836,,52.4,50.0
0,121,5317,54.718533,56.70889,56.548256
0,121,5604,57.81374,57.989998,57.81602
0,121,5619,45.383205,45.972763,45.36032
0,121,5657,41.648617,41.99,41.99
0,121,5871,34.074448,37.18909,37.108997
0,121,6125,,26.99,26.990002
0,121,6151,,48.99,48.99
0,121,6212,,0.0,0.0
0,121,6341,83.93562,83.93961,78.40851
0,121,6416,,,19.99
0,121,6680,,52.590004,49.99
0,121,6898,56.052143,46.362206,46.86722
0,121,7022,43.418335,43.81631,43.458652
0,121,7186,54.67396,54.989998,54.68786
0,121,7457,50.585316,50.99,50.652317
0,121,7469,34.47544,33.323807,30.201895
0,121,7984,71.99458,79.30375,73.097244
0,121,8011,127.20893,122.638954,124.985695
0,121,8157,29.479246,29.717571,29.703316
0,121,8264,133.96617,133.87657,131.189
0,121,8468,45.824596,38.465908,38.489567
0,121,8512,54.989998,,
0,121,8587,46.570217,47.74643,45.9026
0,121,8869,44.479473,45.91206,40.263054
0,121,9127,4.5236363,3.33,1.4271429
0,121,9921,129.99,,129.99
0,121,10090,,0.0,
0,121,10438,,,
0,121,10705,53.430206,53.989998,53.989998
0,121,10965,,63.989998,63.99
0,121,10999,5.0,,5.0
0,121,11000,32.624573,31.718227,31.919416
0,121,11015,33.73833,35.6825,34.33633
0,121,11161,,,
0,121,11526,53.467693,56.81962,57.19727
0,121,11552,35.21843,35.102737,35.259182
0,121,11983,31.852413,32.989998,30.633572
0,121,12018,60.09309,60.989998,60.242645
0,121,12171,236.02083,180.09569,181.7371
0,121,12298,139.99,102.65933,103.80904
0,121,12788,,0.0,0.0
0,121,14160,38.273384,35.042633,33.530758
0,123,367,,,56.2
0,123,639,,,105.17
0,123,655,,,33.785
0,123,1018,,,
0,123,1149,,,
0,123,1485,,,
0,123,1969,,,
0,123,3234,,,
0,123,3463,,,
0,123,3515,,,
0,123,4337,,,70.81
0,123,4431,42.77,,42.775
0,123,5317,,,
0,123,5619,,,
0,123,5657,,,
0,123,5871,39.96,,39.96
0,123,6898,61.61,,
0,123,7022,,,
0,123,7186,,,
0,123,7457,,,
0,123,7469,,,
0,123,7984,,,
0,123,8011,158.42,,127.64
0,123,8157,,,
0,123,8264,,,
0,123,8468,,,
0,123,8587,,,
0,123,8869,,,
0,123,11000,39.955,,
0,123,11015,,,
0,123,11526,66.04,,
0,123,11552,,,35.4
0,123,11983,,,
0,123,12171,,,
0,123,13522,57.93,,
0,123,14160,37.96,,37.96
0,123,14311,,,
0,154,367,,51.86,
0,154,639,100.42,18.54,100.43
0,154,655,,5.35,
0,154,1149,,,
0,154,1485,,,28.98
0,154,1969,,5.83,
0,154,3179,,,
0,154,3234,,5.57,
0,154,3463,,,
0,154,3515,,,
0,154,4337,,8.1,
0,154,4431,,,39.47
0,154,5317,,,47.615
0,154,5619,,,
0,154,5657,,,
0,154,5871,,,
0,154,6341,,,
0,154,6898,,,
0,154,7022,,5.12,
0,154,7186,,,
0,154,7457,,49.26,
0,154,7469,,,
0,154,8011,114.4,41.556,135.59334
0,154,8157,,,
0,154,8264,,,
0,154,8468,,,
0,154,8587,,,49.555
0,154,8869,,6.82,
0,154,8880,,,
0,154,10705,,,
0,154,11000,,,
0,154,11015,,,
0,154,11526,,,60.94
0,154,11552,,31.78,32.67
0,154,11983,,,
0,154,12171,250.85,30.49,
0,154,12298,,,
0,154,14160,,6.22,
0,154,14311,,,
0,155,367,,,
0,155,639,,,
0,155,655,,,
0,155,4337,,,
0,155,4431,,,
0,155,5619,,,
0,155,5871,,,
0,155,7022,,,
0,155,7186,,,
0,155,7469,,,
0,155,7984,,,
0,155,8011,146.19,,
0,155,8264,133.5,,
0,155,8869,,,
0,155,11000,37.38667,,
0,155,11526,,,
0,155,11552,,,
0,155,14160,,,
0,155,14311,,,
0,161,639,,,
0,161,1485,28.98,,
0,161,4431,,,
0,161,7022,,,
0,161,7186,,,
0,161,7469,35.48,,
0,161,8011,146.45,,
0,161,8264,,,
0,161,11000,,,
0,161,14160,37.965,,
0,167,367,,,
0,167,639,,,
0,167,655,,,
0,167,1485,,,
0,167,1969,,,
0,167,3179,,,
0,167,3234,,,
0,167,4337,,,
0,167,4431,,,
0,167,5871,,,
0,167,6898,,,
0,167,7022,,,
0,167,7186,,,
0,167,7457,,,
0,167,7469,,,
0,167,8011,,,146.45
0,167,8157,,,
0,167,8468,,,
0,167,8869,,,
0,167,10789,,,
0,167,11000,36.87,,
0,167,11526,,,
0,167,12171,,,
0,167,14160,,,
0,168,639,,,138.99
0,168,655,,,
0,168,1485,,28.98,28.98
0,168,1969,,,
0,168,3179,,,
0,168,3234,,25.69,
0,168,3463,,,
0,168,3515,,,
0,168,4337,,,
0,168,4431,,,39.47
0,168,5619,,,
0,168,5871,,,36.87
0,168,6341,,,
0,168,6898,,,
0,168,7022,,,
0,168,7186,,51.86,51.86
0,168,7457,,,49.26
0,168,7469,,,
0,168,7984,,,
0,168,8011,,,146.45
0,168,8157,,,
0,168,8264,,,
0,168,8468,,,
0,168,8587,,,
0,168,8869,,,
0,168,10789,,,
0,168,11000,,,
0,168,11015,,,
0,168,11552,,,32.66
0,168,11983,,,
0,168,12171,,245.72,
0,168,12298,,,
0,168,14160,,,
0,168,14311,,,
0,199,655,,,
0,199,1969,,,
0,199,4431,,,
0,199,6341,,,
0,199,6898,,,
0,199,14160,,,
0,219,15,128.70857,140.812,157.175
0,219,2083,43.21536,43.477097,42.040104
0,219,2485,39.198822,40.02,40.394444
0,219,2552,30.873928,24.189333,27.425882
0,219,3431,0.0,,
0,219,3476,48.821304,48.576366,48.702927
0,219,3632,36.842934,36.25655,35.64
0,219,4317,40.60389,36.614002,42.84
0,219,4530,29.407999,22.01875,35.15214
0,219,4651,42.6631,42.652355,41.73348
0,219,4842,49.350437,49.954285,47.953156
0,219,5317,44.065556,42.745,42.56682
0,219,6776,34.85818,30.05,35.7575
0,219,6939,33.761726,33.13639,33.67102
0,219,8064,30.920967,29.883999,29.718077
0,219,8174,43.849598,43.82,41.21517
0,219,9039,37.979614,37.98,37.98
0,219,9064,91.21275,91.37196,88.61539
0,219,9272,61.547775,57.7,61.315
0,219,9570,34.795998,34.765,34.76
0,219,9638,0.0,0.0,
0,219,10214,31.372839,31.406862,31.605099
0,219,10573,116.96217,106.193794,116.53687
0,219,10717,77.105,77.192856,75.74333
0,219,11015,23.565,21.21,24.05625
0,219,11200,72.25875,78.735,71.33428
0,219,11551,30.635225,30.335833,30.73872
0,219,12829,23.377956,23.370312,23.37446
0,219,13501,40.9875,43.6025,44.66
0,219,14208,47.818,53.76,53.75333
0,234,260,21.778715,22.223751,20.832453
0,234,672,3.67,3.67,
0,234,704,21.983448,22.022778,21.853683
0,234,1657,26.02737,26.050053,25.525246
0,234,2610,0.0,0.0,0.0
0,234,3234,24.091053,24.113548,23.61434
0,234,3855,37.323334,37.52,38.370003
0,234,4029,20.030098,18.931097,19.694683
0,234,4548,28.25685,28.32901,28.323334
0,234,4572,23.225714,23.17207,23.189037
0,234,4929,28.45439,28.449999,28.449999
0,234,5027,22.95974,22.941038,22.9417
0,234,5141,35.477776,34.244392,33.622643
0,234,5174,3.67,3.67,3.67
0,234,5347,29.639168,29.61798,29.600595
0,234,5525,23.124147,23.17,22.865965
0,234,5571,,,
0,234,6432,22.976667,22.94091,22.94971
0,234,6958,62.931576,63.84773,64.89449
0,234,8152,7.3425355,7.3399997,7.34
0,234,8157,24.035526,24.36174,23.677317
0,234,8230,18.59691,18.584805,18.58471
0,234,8287,74.27232,71.52043,72.44629
0,234,9419,26.625385,27.144445,25.359999
0,234,9451,25.23635,25.239485,25.242014
0,234,9927,,,
0,234,9962,69.23524,69.2853,69.39223
0,234,9973,,,
0,234,10114,34.505516,30.138649,33.122543
0,234,10546,161.262,161.062,161.06065
0,234,10967,20.226364,20.690794,20.238304
0,234,11075,19.239325,19.344027,19.087183
0,234,11492,28.449999,28.449999,28.45
0,234,11894,43.37818,44.029,41.986668
0,234,11976,68.9525,69.24231,73.43
0,234,11988,30.218784,30.348473,30.336666
0,234,12511,42.13963,43.097893,42.355
0,234,14147,23.511389,23.182,23.387415
0,242,207,37.84125,,31.052614
0,242,355,53.865,39.495,52.250645
0,242,394,35.15,,35.2
0,242,536,27.376001,0.0,25.665
0,242,899,19.543795,22.453333,21.324644
0,242,1226,15.021765,8.418462,22.397272
0,242,1345,39.37,39.356667,38.675
0,242,1552,,,
0,242,1724,17.954977,18.913832,19.271378
0,242,1768,44.73,44.73,43.2275
0,242,1798,30.505,56.31692,47.665
0,242,1936,79.37649,64.89167,83.11415
0,242,2088,,,67.23312
0,242,2195,33.98157,36.73423,37.477142
0,242,2277,83.9025,,
0,242,2622,41.15,41.15,44.792
0,242,2762,,,
0,242,3283,27.770424,27.562813,28.330994
0,242,3789,21.960556,12.329333,13.476278
0,242,4009,43.4,,
0,242,4673,153.89433,177.48625,200.11333
0,242,4801,49.62,,44.927525
0,242,4893,81.86,81.86,72.9234
0,242,5147,47.326088,48.447056,
0,242,5219,24.845,49.690002,29.814001
0,242,5513,60.07,60.07,59.736668
0,242,5526,27.57658,20.553333,23.54809
0,242,5563,,,
0,242,5760,105.269394,129.2,103.28223
0,242,5921,,,
0,242,5924,,,
0,242,7006,23.074001,15.933332,22.494118
0,242,7072,10.962857,19.185,22.632223
0,242,7344,22.60857,0.0,21.050833
0,242,7399,47.178,14.4728565,37.964
0,242,7411,34.67625,33.024998,14.41091
0,242,7524,22.850588,17.304445,27.451687
0,242,8140,51.79,,53.02111
0,242,8654,37.920002,42.1775,39.746666
0,242,8726,62.6,63.27,60.91803
0,242,8884,27.048,0.0,18.934
0,242,9047,25.289167,21.456818,29.4036
0,242,9268,36.96184,32.618164,32.100937
0,242,9290,,31.31,30.472
0,242,9438,51.521362,51.76,50.728798
0,242,9541,21.470001,21.472,18.973846
0,242,10021,99.8625,95.03916,104.72715
0,242,10260,,55.35,0.0
0,242,10424,,44.02333,43.089813
0,242,10476,,87.81,65.8575
0,242,10798,53.375,54.96,51.983334
0,242,11030,32.321922,36.798,29.342175
0,242,11405,23.063334,38.56375,32.288612
0,242,11524,104.454666,138.43466,127.974144
0,242,11575,28.826668,,27.585428
0,242,11756,23.539047,25.476667,19.739332
0,242,11977,88.85681,93.75985,90.05107
0,242,12063,31.1225,31.31,29.98069
0,242,12073,,,50.71
0,242,12276,70.04,60.9975,65.98143
0,242,12360,,,35.69143
0,242,12367,9.37,12.495,9.921764
0,242,12427,0.0,3.091143,1.082
0,242,12586,188.77834,187.21817,195.9021
0,242,12625,27.902222,26.84,28.130768
0,242,12908,38.086666,35.184284,34.653637
0,242,13089,47.03,47.03,45.8225
0,242,13524,24.043333,13.523334,23.442667
0,242,13707,44.091663,,41.261795
0,242,13734,33.719444,35.147694,33.040554
0,242,14239,36.756,38.082,37.127064
0,242,14307,40.89,0.0,21.766668
0,261,135,40.302307,40.3665,40.530624
0,261,686,14.605499,14.640834,15.105103
0,261,825,27.70418,27.993626,27.610691
0,261,1286,26.056957,26.274666,27.531841
0,261,1834,23.7325,23.9425,24.280178
0,261,3161,23.51742,23.4255,23.523392
0,261,3488,37.7772,38.38161,38.61971
0,261,3696,1.94,2.1242592,2.1157646
0,261,3955,20.941875,23.848,22.089312
0,261,4020,23.98,21.5,22.603333
0,261,4560,21.427837,22.29098,21.35656
0,261,6014,22.953333,23.281927,23.125557
0,261,6318,34.47889,36.449093,36.338608
0,261,6379,,0.0,
0,261,6465,,,
0,261,6531,25.801702,27.188543,27.03594
0,261,6564,21.766327,22.35408,21.787144
0,261,6750,,0.0,
0,261,6772,23.378242,24.47923,24.719069
0,261,6892,15.16871,14.509999,15.012367
0,261,6938,21.321583,20.615417,20.888597
0,261,7071,25.912373,25.695192,26.226696
0,261,7387,21.068182,21.233667,21.683947
0,261,8218,0.0,0.0,0.0
0,261,8256,24.733215,25.028612,24.936895
0,261,8972,6.8799996,7.41,8.73
0,261,9270,1.9815791,2.1256604,2.076105
0,261,9724,38.62724,40.539658,38.16362
0,261,10410,14.592592,14.540612,14.6096
0,261,11218,34.17,36.8,32.855
0,261,11256,,,
0,261,12394,22.63,21.586,22.630001
0,261,12441,23.705,24.579575,24.85307
0,261,12477,23.216,,
0,261,12993,,,
0,261,13609,,,
0,261,14171,62.846664,60.159996,57.80857
0,266,208,67.73,67.04,64.5275
0,266,831,0.0,0.0,0.0
0,266,1148,29.287895,29.279047,29.208673
0,266,1498,0.0,0.0,0.0
0,266,1719,114.77616,130.97531,125.10585
0,266,1964,,,
0,266,2057,0.0,0.0,0.0
0,266,2089,50.77,46.206,47.56344
0,266,2560,0.0,0.0,0.0
0,266,2890,,,
0,266,2914,11.630834,11.612,11.611304
0,266,2940,67.04,67.04,67.04
0,266,3326,33.1136,33.68846,33.14183
0,266,3638,116.94543,119.3857,114.7516
0,266,3775,,136.99,137.76833
0,266,3779,48.15,49.15,47.248123
0,266,3887,37.334618,18.521,28.138
0,266,4057,0.0,0.0,0.0
0,266,4241,94.604996,94.41,94.41
0,266,5222,120.301544,120.10999,120.111115
0,266,5330,91.276665,91.12,89.01692
0,266,5346,66.27211,66.42834,65.77617
0,266,6271,26.017778,25.946,25.839998
0,266,6314,124.18714,124.188576,123.9639
0,266,6662,18.947777,15.707647,15.4580555
0,266,6753,65.5862,65.14286,63.369324
0,266,7053,43.42118,37.604446,38.193443
0,266,7614,68.92769,68.92714,68.189285
0,266,8644,50.93139,50.640003,50.660587
0,266,8915,29.496363,,29.357727
0,266,8998,57.03591,58.419,58.02791
0,266,9448,0.0,0.0,0.0
0,266,10022,41.652,41.673462,41.318077
0,266,10844,29.515652,29.481874,29.39231
0,266,11069,53.38923,52.399998,51.907692
0,266,11081,50.111275,50.00077,50.000153
0,266,11459,0.0,0.0,0.0
0,266,12869,38.264168,36.16,17.665417
0,266,13440,89.11,,91.13333
0,266,14144,33.80386,33.566154,33.51203
0,266,14177,44.601112,44.5,44.109688
0,278,367,,,51.86
0,278,639,106.356155,,110.0625
0,278,655,30.5,,30.71857
0,278,1149,,,
0,278,1485,28.98,,28.980001
0,278,1969,40.628,,37.81
0,278,3179,34.43,,
0,278,3234,25.693335,,
0,278,3463,63.01,,60.940002
0,278,3515,93.880005,,
0,278,4337,65.73143,65.346664,65.34333
0,278,4431,39.530003,39.47333,39.462856
0,278,5317,46.00333,,
0,278,5604,,,
0,278,5619,50.29,,
0,278,5657,,,
0,278,5871,36.87,,
0,278,6341,82.185,,82.185
0,278,6898,54.4275,,51.1
0,278,7022,42.063335,42.06,42.065
0,278,7186,52.041668,,51.86333
0,278,7457,49.26,,
0,278,7469,35.48,35.48,
0,278,7984,,,
0,278,8011,136.136,146.185,140.13142
0,278,8157,25.69,,
0,278,8264,129.25667,,133.5
0,278,8468,43.563335,,44.475
0,278,8587,47.966663,,43.56
0,278,8869,43.1,,45.466663
0,278,8880,,,
0,278,10705,,,49.26
0,278,11000,36.87,,
